

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2020.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :06-May-2022
                         time          :10:32:13
 Project number                        :20024805
 Date of testing                       :28-Apr-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2020
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   2275.42     0.5098     0.0033     0.0684     0.0422     0.5418     0.7210    67.5200     0.4743     0.0724
  213    4.240   2297.47     0.7331     0.0034     0.0466     0.0424     0.7559     0.6261    67.8400     0.6880     0.0293
  214    4.260   2322.59     0.9576     0.0027     0.0284     0.0426     0.9712     0.4212    68.1600     0.9030    -0.0077
  215    4.280   2328.88     1.0712     0.0026     0.0325     0.0428     1.0847     0.2507    68.4800     1.0162    -0.0105
  216    4.300   2329.86     1.1453     0.0021     0.0367     0.0430     1.1596     0.1856    68.8000     1.0908    -0.0082
  217    4.320   2330.90     1.1839     0.0020     0.0436     0.0432     1.2009     0.1720    69.1200     1.1318    -0.0022
  218    4.340   2331.90     1.2524     0.0017     0.0524     0.0434     1.2735     0.1382    69.4400     1.2040     0.0056
  219    4.360   2332.91     1.3298     0.0015     0.0605     0.0436     1.3542     0.1167    69.7600     1.2844     0.0112
  220    4.380   2333.91     1.4175     0.0017     0.0649     0.0438     1.4440     0.1197    70.0800     1.3739     0.0141
  221    4.400   2334.88     1.4667     0.0019     0.0649     0.0440     1.4941     0.1324    70.4000     1.4237     0.0149
  222    4.420   2335.86     1.5108     0.0019     0.0653     0.0442     1.5381     0.1248    70.7200     1.4674     0.0142
  223    4.440   2336.86     1.5808     0.0024     0.0668     0.0444     1.6085     0.1532    71.0400     1.5375     0.0139
  224    4.460   2337.90     1.6294     0.0034     0.0679     0.0446     1.6576     0.2055    71.3600     1.5862     0.0142
  225    4.480   2338.91     1.6650     0.0043     0.0702     0.0448     1.6944     0.2578    71.6800     1.6227     0.0155
  226    4.500   2339.89     1.6779     0.0043     0.0713     0.0450     1.7073     0.2548    72.0000     1.6353     0.0153
  227    4.520   2340.87     1.7137     0.0042     0.0722     0.0452     1.7443     0.2463    72.3200     1.6720     0.0165
  228    4.540   2346.14     1.7631     0.0038     0.0689     0.0454     1.7927     0.2193    72.6400     1.7201     0.0147
  229    4.560   2361.66     1.8523     0.0032     0.0642     0.0456     1.8800     0.1814    72.9600     1.8070     0.0115
  230    4.580   2377.18     1.9415     0.0032     0.0596     0.0458     1.9672     0.1802    73.2800     1.8939     0.0083
  231    4.600   2385.91     2.0099     0.0034     0.0596     0.0460     2.0347     0.1693    73.6000     1.9611     0.0067
  232    4.620   2386.57     2.0655     0.0038     0.0621     0.0462     2.0913     0.1840    73.9200     2.0174     0.0076
  233    4.640   2387.20     2.1161     0.0038     0.0645     0.0464     2.1425     0.1809    74.2400     2.0683     0.0080
  234    4.660   2387.83     2.1648     0.0034     0.0663     0.0466     2.1925     0.1552    74.5600     2.1180     0.0092
  235    4.680   2388.45     2.2148     0.0036     0.0673     0.0468     2.2429     0.1609    74.8800     2.1680     0.0093
  236    4.700   2389.11     2.3027     0.0043     0.0677     0.0470     2.3313     0.1854    75.2000     2.2561     0.0094
  237    4.720   2389.75     2.3868     0.0041     0.0677     0.0472     2.4151     0.1741    75.5200     2.3396     0.0086
  238    4.740   2390.42     2.4582     0.0045     0.0688     0.0474     2.4869     0.1807    75.8400     2.4111     0.0087
  239    4.760   2391.03     2.5491     0.0055     0.0671     0.0476     2.5774     0.2165    76.1600     2.5013     0.0079
  240    4.780   2391.69     2.6209     0.0066     0.0686     0.0478     2.6492     0.2524    76.4800     2.5727     0.0075
  241    4.800   2392.32     2.6372     0.0077     0.0706     0.0480     2.6668     0.2944    76.8000     2.5900     0.0086
  242    4.820   2392.97     2.6953     0.0078     0.0731     0.0482     2.7258     0.2928    77.1200     2.6487     0.0092
  243    4.840   2393.63     2.7749     0.0073     0.0708     0.0484     2.8053     0.2679    77.4400     2.7279     0.0088
  244    4.860   2406.90     2.9709     0.0069     0.0654     0.0486     2.9992     0.2494    77.7600     2.9214     0.0066
  245    4.880   2420.63     3.1712     0.0072     0.0599     0.0488     3.1972     0.2593    78.0800     3.1191     0.0044
  246    4.900   2432.77     3.3660     0.0073     0.0592     0.0490     3.3902     0.2470    78.4000     3.3118     0.0026
  247    4.920   2433.82     3.4748     0.0084     0.0589     0.0492     3.4996     0.2429    78.7200     3.4208     0.0028
  248    4.940   2434.82     3.5141     0.0096     0.0600     0.0494     3.5384     0.2730    79.0400     3.4593     0.0024
  249    4.960   2435.80     3.5381     0.0100     0.0600     0.0496     3.5641     0.2833    79.3600     3.4847     0.0035
  250    4.980   2436.82     3.5674     0.0102     0.0629     0.0498     3.5935     0.2883    79.6800     3.5138     0.0035
  251    5.000   2437.89     3.6331     0.0103     0.0611     0.0500     3.6590     0.2845    80.0000     3.5790     0.0033
  252    5.020   2438.91     3.6988     0.0104     0.0617     0.0502     3.7246     0.2817    80.3200     3.6442     0.0030
  253    5.040   2439.94     3.7949     0.0110     0.0615     0.0504     3.8209     0.2917    80.6400     3.7403     0.0031
  254    5.060   2440.91     3.9082     0.0113     0.0610     0.0506     3.9339     0.2900    80.9600     3.8529     0.0027
  255    5.080   2441.94     4.0193     0.0121     0.0603     0.0508     4.0446     0.3022    81.2800     3.9633     0.0024
  256    5.100   2442.98     4.0560     0.0122     0.0604     0.0510     4.0814     0.3021    81.6000     3.9998     0.0024
  257    5.120   2443.99     4.1002     0.0133     0.0581     0.0512     4.1248     0.3262    81.9200     4.0429     0.0018
  258    5.140   2445.02     4.1357     0.0132     0.0609     0.0514     4.1612     0.3204    82.2400     4.0790     0.0023
  259    5.160   2446.04     4.2061     0.0133     0.0600     0.0516     4.2313     0.3195    82.5600     4.1487     0.0020
  260    5.180   2447.04     4.2408     0.0138     0.0603     0.0518     4.2661     0.3253    82.8800     4.1833     0.0020
  261    5.200   2448.10     4.2989     0.0140     0.0608     0.0520     4.3240     0.3283    83.2000     4.2408     0.0019
  262    5.220   2449.13     4.4069     0.0131     0.0607     0.0522     4.4329     0.2971    83.5200     4.3494     0.0023
  263    5.240   2450.11     4.4961     0.0128     0.0596     0.0524     4.5212     0.2865    83.8400     4.4374     0.0017
  264    5.260   2451.17     4.6119     0.0126     0.0579     0.0526     4.6370     0.2753    84.1600     4.5528     0.0016
  265    5.280   2452.14     4.6130     0.0127     0.0589     0.0528     4.6384     0.2750    84.4800     4.5539     0.0017
  266    5.300   2453.20     4.7218     0.0135     0.0587     0.0530     4.7461     0.2895    84.8000     4.6613     0.0010
  267    5.320   2454.21     4.7248     0.0143     0.0569     0.0532     4.7491     0.3033    85.1200     4.6640     0.0010
  268    5.340   2455.24     4.7705     0.0147     0.0545     0.0534     4.7942     0.3086    85.4400     4.7087     0.0006
  269    5.360   2456.30     4.8007     0.0151     0.0563     0.0536     4.8240     0.3143    85.7600     4.7382     0.0004
  270    5.380   2457.29     4.8099     0.0152     0.0609     0.0538     4.8349     0.3163    86.0800     4.7489     0.0012
  271    5.400   2458.31     4.7915     0.0151     0.0621     0.0540     4.8173     0.3152    86.4000     4.7309     0.0016
  272    5.420   2459.36     4.7881     0.0144     0.0605     0.0542     4.8135     0.3010    86.7200     4.7268     0.0013
  273    5.440   2460.37     4.8346     0.0146     0.0624     0.0544     4.8605     0.3030    87.0400     4.7735     0.0015
  274    5.460   2461.37     4.9172     0.0143     0.0619     0.0546     4.9433     0.2930    87.3600     4.8559     0.0016
  275    5.480   2462.42     5.0129     0.0145     0.0613     0.0548     5.0387     0.2923    87.6800     4.9510     0.0013
  276    5.500   2463.43     5.1538     0.0144     0.0591     0.0550     5.1790     0.2826    88.0000     5.0910     0.0010
  277    5.520   2464.50     5.4067     0.0148     0.0593     0.0552     5.4313     0.2791    88.3200     5.3430     0.0006
  278    5.540   2465.53     5.6972     0.0147     0.0587     0.0554     5.7221     0.2627    88.6400     5.6335     0.0007
  279    5.560   2466.58     6.0806     0.0164     0.0575     0.0556     6.1052     0.2774    88.9600     6.0162     0.0005
  280    5.580   2467.59     6.3776     0.0188     0.0549     0.0558     6.4018     0.2981    89.2800     6.3126     0.0003
  281    5.600   2468.65     6.6685     0.0206     0.0557     0.0560     6.6915     0.3132    89.6000     6.6019    -0.0002
  282    5.620   2469.67     6.9131     0.0211     0.0582     0.0562     6.9368     0.3104    89.9200     6.8469     0.0000
  283    5.640   2470.68     7.0535     0.0228     0.0573     0.0564     7.0781     0.3269    90.2400     6.9879     0.0003
  284    5.660   2471.71     7.1620     0.0236     0.0596     0.0566     7.1862     0.3310    90.5600     7.0957     0.0001
  285    5.680   2472.77     7.3299     0.0239     0.0575     0.0568     7.3541     0.3299    90.8800     7.2633     0.0001
  286    5.700   2473.75     7.4224     0.0232     0.0595     0.0570     7.4470     0.3141    91.2000     7.3558     0.0002
  287    5.720   2474.83     7.4885     0.0228     0.0596     0.0572     7.5132     0.3048    91.5200     7.4217     0.0002
  288    5.740   2475.86     7.4626     0.0227     0.0607     0.0574     7.4879     0.3039    91.8400     7.3960     0.0004
  289    5.760   2476.91     7.4138     0.0233     0.0612     0.0576     7.4393     0.3127    92.1600     7.3471     0.0004
  290    5.780   2477.94     7.4084     0.0245     0.0590     0.0578     7.4333     0.3301    92.4800     7.3408     0.0002
  291    5.800   2478.97     7.4771     0.0244     0.0600     0.0580     7.5022     0.3298    92.8000     7.4094     0.0002
  292    5.820   2479.94     7.5515     0.0246     0.0612     0.0582     7.5771     0.3267    93.1200     7.4840     0.0004
  293    5.840   2481.02     7.7044     0.0256     0.0603     0.0584     7.7299     0.3365    93.4400     7.6365     0.0003
  294    5.860   2482.10     7.7995     0.0243     0.0595     0.0586     7.8240     0.3118    93.7600     7.7303     0.0000
  295    5.880   2483.16     7.8522     0.0233     0.0607     0.0588     7.8770     0.2975    94.0800     7.7829     0.0000
  296    5.900   2484.11     7.7661     0.0223     0.0615     0.0590     7.7921     0.2861    94.4000     7.6977     0.0004
  297    5.920   2485.17     7.6101     0.0217     0.0630     0.0592     7.6360     0.2838    94.7200     7.5412     0.0003
  298    5.940   2486.22     7.5646     0.0222     0.0620     0.0594     7.5900     0.2930    95.0400     7.4950     0.0002
  299    5.960   2487.25     7.5603     0.0229     0.0625     0.0596     7.5859     0.3028    95.3600     7.4905     0.0002
  300    5.980   2488.27     7.5994     0.0226     0.0618     0.0598     7.6258     0.2985    95.6800     7.5301     0.0004
  301    6.000   2489.32     7.7032     0.0236     0.0618     0.0600     7.7292     0.3078    96.0000     7.6332     0.0003
  302    6.020   2490.38     7.7458     0.0249     0.0630     0.0602     7.7723     0.3214    96.3200     7.6759     0.0004
  303    6.040   2491.42     7.8261     0.0269     0.0624     0.0604     7.8524     0.3462    96.6400     7.7557     0.0003
  304    6.060   2492.46     7.9684     0.0267     0.0628     0.0606     7.9947     0.3379    96.9600     7.8977     0.0003
  305    6.080   2493.48     8.0092     0.0287     0.0618     0.0608     8.0351     0.3582    97.2800     7.9378     0.0001
  306    6.100   2494.50     8.0296     0.0304     0.0616     0.0610     8.0556     0.3795    97.6000     7.9580     0.0001
  307    6.120   2495.58     8.0169     0.0306     0.0620     0.0612     8.0431     0.3824    97.9200     7.9452     0.0001
  308    6.140   2496.62     8.0024     0.0308     0.0635     0.0614     8.0290     0.3853    98.2400     7.9308     0.0002
  309    6.160   2497.61     8.0853     0.0300     0.0634     0.0616     8.1117     0.3730    98.5600     8.0132     0.0002
  310    6.180   2498.68     8.1828     0.0296     0.0626     0.0618     8.2093     0.3634    98.8800     8.1105     0.0002
  311    6.200   2499.96     8.3485     0.0297     0.0623     0.0620     8.3747     0.3586    99.2000     8.2755     0.0001
  312    6.220   2504.04     8.5417     0.0295     0.0617     0.0622     8.5677     0.3545    99.5200     8.4682     0.0000
  313    6.240   2508.13     8.7349     0.0292     0.0612     0.0624     8.7607     0.3505    99.8400     8.6608    -0.0001
  314    6.260   2510.99     8.9456     0.0319     0.0621     0.0626     8.9720     0.3568   100.1600     8.8718     0.0000
  315    6.280   2512.04     9.2725     0.0333     0.0620     0.0628     9.2990     0.3639   100.4800     9.1985     0.0000
  316    6.300   2513.12     9.5259     0.0361     0.0630     0.0630     9.5522     0.3852   100.8000     9.4514     0.0000
  317    6.320   2526.43     9.7368     0.0354     0.0641     0.0632     9.7636     0.3713   101.1200     9.6625     0.0001
  318    6.340   2539.75     9.9475     0.0356     0.0651     0.0634     9.9747     0.3739   101.4400     9.8733     0.0001
  319    6.360   2548.05    10.1738     0.0351     0.0634     0.0636    10.2008     0.3477   101.7600    10.0990     0.0001
  320    6.380   2549.14    10.5516     0.0343     0.0638     0.0638    10.5781     0.3293   102.0800    10.4761    -0.0001
  321    6.400   2550.25    10.9121     0.0334     0.0646     0.0640    10.9388     0.3095   102.4000    10.8364     0.0000
  322    6.420   2551.29    11.1482     0.0339     0.0591     0.0642    11.1749     0.3066   102.7200    11.0722    -0.0001
  323    6.440   2552.34    11.2684     0.0335     0.0628     0.0644    11.2948     0.2976   103.0400    11.1917    -0.0001
  324    6.460   2553.30    11.2763     0.0328     0.0652     0.0646    11.3030     0.2912   103.3600    11.1997    -0.0001
  325    6.480   2554.36    11.3116     0.0338     0.0654     0.0648    11.3389     0.2993   103.6800    11.2352     0.0000
  326    6.500   2555.43    11.2654     0.0348     0.0662     0.0650    11.2931     0.3097   104.0000    11.1891     0.0001
  327    6.520   2556.54    11.4197     0.0346     0.0645     0.0652    11.4469     0.3034   104.3200    11.3426     0.0000
  328    6.540   2557.59    11.6394     0.0366     0.0636     0.0654    11.6663     0.3159   104.6400    11.5617    -0.0001
  329    6.560   2558.63    11.7093     0.0371     0.0643     0.0656    11.7358     0.3169   104.9600    11.6308    -0.0002
  330    6.580   2559.66    11.7244     0.0401     0.0608     0.0658    11.7507     0.3425   105.2800    11.6454    -0.0003
  331    6.600   2560.74    11.7587     0.0440     0.0643     0.0660    11.7854     0.3742   105.6000    11.6798    -0.0002
  332    6.620   2561.78    11.7902     0.0467     0.0624     0.0662    11.8170     0.3966   105.9200    11.7111    -0.0002
  333    6.640   2562.89    11.8920     0.0467     0.0638     0.0664    11.9194     0.3942   106.2400    11.8132    -0.0001
  334    6.660   2563.91    11.9117     0.0475     0.0651     0.0666    11.9393     0.3986   106.5600    11.8328    -0.0001
  335    6.680   2564.97    11.8179     0.0471     0.0673     0.0668    11.8455     0.3972   106.8800    11.7386    -0.0001
  336    6.700   2565.99    11.6575     0.0486     0.0675     0.0670    11.6860     0.4152   107.2000    11.5788     0.0001
  337    6.720   2567.03    11.4861     0.0513     0.0680     0.0672    11.5141     0.4447   107.5200    11.4066     0.0000
  338    6.740   2568.12    11.2961     0.0524     0.0684     0.0674    11.3245     0.4620   107.8400    11.2166     0.0000
  339    6.760   2569.15    11.0300     0.0554     0.0684     0.0676    11.0588     0.4954   108.1600    10.9506     0.0001
  340    6.780   2570.17    10.5720     0.0620     0.0690     0.0678    10.6007     0.5847   108.4800    10.4922     0.0001
  341    6.800   2571.16    10.0348     0.0712     0.0695     0.0680    10.0637     0.6954   108.8000     9.9549     0.0001
  342    6.820   2572.19     9.1338     0.0714     0.0697     0.0682     9.1629     0.7601   109.1200     9.0537     0.0001
  343    6.840   2573.25     8.2808     0.0657     0.0691     0.0684     8.3100     0.7693   109.4400     8.2006     0.0002
  344    6.860   2574.29     7.6946     0.0581     0.0706     0.0686     7.7242     0.7398   109.7600     7.6144     0.0003
  345    6.880   2575.27     7.6876     0.0512     0.0707     0.0688     7.7171     0.6715   110.0800     7.6071     0.0002
  346    6.900   2576.34     8.3408     0.0455     0.0730     0.0690     8.3712     0.5527   110.4000     8.2608     0.0004
  347    6.920   2577.47     9.8472     0.0437     0.0496     0.0692     9.8771     0.4630   110.7200     9.7664     0.0002
  348    6.940   2578.55    11.6746     0.0429    -0.0292     0.0694    11.6688     0.3793   111.0400    11.5577    -0.0072
  349    6.960   2579.55    12.7778     0.0407    -0.0196     0.0696    12.7647     0.3219   111.3600    12.6534    -0.0080
  350    6.980   2580.60    13.7763     0.0359     0.0134     0.0698    13.7789     0.2635   111.6800    13.6672    -0.0047
  351    7.000   2581.68    14.5259     0.0417     0.0322     0.0700    14.5361     0.2880   112.0000    14.4241    -0.0032
  352    7.020   2582.85    14.8798     0.0457     0.0432     0.0702    14.8945     0.3074   112.3200    14.7822    -0.0024
  353    7.040   2583.91    15.0735     0.0465     0.0547     0.0704    15.0955     0.3086   112.6400    14.9829    -0.0012
  354    7.060   2585.03    15.3505     0.0482     0.0655     0.0706    15.3772     0.3145   112.9600    15.2643    -0.0005
  355    7.080   2586.00    15.6289     0.0502     0.0644     0.0708    15.6550     0.3221   113.2800    15.5418    -0.0006
  356    7.100   2587.09    16.0716     0.0508     0.0694     0.0710    16.1006     0.3168   113.6000    15.9870    -0.0001
  357    7.120   2588.22    16.6242     0.0492     0.0734     0.0712    16.6538     0.2973   113.9200    16.5399     0.0000
  358    7.140   2589.29    16.9798     0.0491     0.0713     0.0714    17.0101     0.2907   114.2400    16.8958     0.0000
  359    7.160   2590.36    17.2355     0.0488     0.0711     0.0716    17.2649     0.2833   114.5600    17.1503    -0.0001
  360    7.180   2591.43    17.4109     0.0483     0.0711     0.0718    17.4406     0.2775   114.8800    17.3257    -0.0001
  361    7.200   2592.54    17.6330     0.0498     0.0733     0.0720    17.6631     0.2825   115.2000    17.5479     0.0000
  362    7.220   2593.60    17.8001     0.0513     0.0715     0.0722    17.8301     0.2882   115.5200    17.7146     0.0000
  363    7.240   2594.67    17.8085     0.0527     0.0725     0.0724    17.8396     0.2957   115.8400    17.7237     0.0001
  364    7.260   2595.74    17.9036     0.0535     0.0706     0.0726    17.9341     0.2989   116.1600    17.8179     0.0000
  365    7.280   2596.84    17.9518     0.0522     0.0727     0.0728    17.9823     0.2913   116.4800    17.8659     0.0000
  366    7.300   2597.93    17.9546     0.0514     0.0716     0.0730    17.9851     0.2867   116.8000    17.8683     0.0000
  367    7.320   2599.00    17.9684     0.0528     0.0734     0.0732    17.9994     0.2941   117.1200    17.8822     0.0000
  368    7.340   2600.06    18.0605     0.0543     0.0711     0.0734    18.0901     0.3010   117.4400    17.9727    -0.0002
  369    7.360   2601.17    18.2470     0.0589     0.0701     0.0736    18.2760     0.3236   117.7600    18.1582    -0.0003
  370    7.380   2602.24    18.5367     0.0608     0.0635     0.0738    18.5654     0.3288   118.0800    18.4473    -0.0003
  371    7.400   2603.36    18.6248     0.0601     0.0655     0.0740    18.6517     0.3233   118.4000    18.5333    -0.0005
  372    7.420   2604.47    18.5326     0.0610     0.0677     0.0742    18.5610     0.3289   118.7200    18.4422    -0.0004
  373    7.440   2605.55    18.2850     0.0624     0.0683     0.0744    18.3134     0.3409   119.0400    18.1944    -0.0004
  374    7.460   2606.59    17.9918     0.0628     0.0696     0.0746    18.0218     0.3483   119.3600    17.9025    -0.0002
  375    7.480   2607.62    17.6091     0.0602     0.0683     0.0748    17.6374     0.3410   119.6800    17.5177    -0.0004
  376    7.500   2608.75    17.0407     0.0567     0.0701     0.0750    17.0692     0.3307   120.0000    16.9492    -0.0004
  377    7.520   2609.88    16.5144     0.0585     0.0688     0.0752    16.5438     0.3508   120.3200    16.4235    -0.0003
  378    7.540   2610.97    15.9367     0.0578     0.0702     0.0754    15.9653     0.3605   120.6400    15.8446    -0.0005
  379    7.560   2612.00    15.4866     0.0589     0.0777     0.0756    15.5190     0.3773   120.9600    15.3981     0.0001
  380    7.580   2613.09    15.0413     0.0602     0.0740     0.0758    15.0721     0.3969   121.2800    14.9509    -0.0002
  381    7.600   2614.14    14.7700     0.0620     0.0731     0.0760    14.8004     0.4174   121.6000    14.6788    -0.0002
  382    7.620   2615.19    14.3598     0.0682     0.0759     0.0762    14.3912     0.4696   121.9200    14.2693    -0.0001
  383    7.640   2616.21    13.9471     0.0751     0.0768     0.0764    13.9792     0.5338   122.2400    13.8569     0.0000
  384    7.660   2617.33    13.5289     0.0773     0.0760     0.0766    13.5605     0.5647   122.5600    13.4380    -0.0001
  385    7.680   2618.39    13.1289     0.0689     0.0768     0.0768    13.1607     0.5180   122.8800    13.0378    -0.0001
  386    7.700   2619.44    12.4498     0.0551     0.0776     0.0770    12.4824     0.4344   123.2000    12.3592     0.0000
  387    7.720   2620.47    11.3985     0.0494     0.0776     0.0772    11.4310     0.4259   123.5200    11.3074     0.0000
  388    7.740   2621.52    10.7609     0.0451     0.0768     0.0774    10.7931     0.4143   123.8400    10.6692    -0.0001
  389    7.760   2622.52    10.7069     0.0377     0.0785     0.0776    10.7396     0.3523   124.1600    10.6154     0.0000
  390    7.780   2623.57    11.0420     0.0342     0.0790     0.0778    11.0753     0.3126   124.4800    10.9508     0.0001
  391    7.800   2624.63    11.5797     0.0341     0.0788     0.0780    11.6134     0.2990   124.8000    11.4886     0.0002
  392    7.820   2625.74    11.9880     0.0396     0.0749     0.0782    12.0201     0.3336   125.1200    11.8950    -0.0002
  393    7.840   2626.80    12.0005     0.0503     0.0574     0.0784    12.0255     0.4185   125.4400    11.9000    -0.0016
  394    7.860   2627.87    11.5110     0.0676     0.0573     0.0786    11.5345     0.5803   125.7600    11.4087    -0.0020
  395    7.880   2628.88    10.6476     0.0868     0.0672     0.0788    10.6746     0.7820   126.0800    10.5486    -0.0014
  396    7.900   2629.88     9.2353     0.1093     0.0723     0.0790     9.2650     1.0989   126.4000     9.1386    -0.0009
  397    7.920   2630.87     7.3645     0.1215     0.0780     0.0792     7.3962     1.4970   126.7200     7.2695    -0.0005
  398    7.940   2631.87     5.6085     0.1244     0.0818     0.0794     5.6419     1.9726   127.0400     5.5149     0.0000
  399    7.960   2632.90     4.4880     0.1170     0.0847     0.0796     4.5237     2.5208   127.3600     4.3963     0.0012
  400    7.980   2634.01     3.9207     0.1127     0.0864     0.0798     3.9567     2.7397   127.6800     3.8290     0.0015
  401    8.000   2635.04     3.3257     0.1012     0.1002     0.0800     3.3634     2.7719   128.0000     3.2354     0.0030
  402    8.020   2636.04     2.6850     0.0913     0.2107     0.0802     2.7514     3.3363   128.3200     2.6230     0.0299
  403    8.040   2637.07     2.2998     0.0739     0.2903     0.0804     2.4182     3.0577   128.6400     2.2896     0.0882
  404    8.060   2638.05     2.0734     0.0495     0.3931     0.0806     2.2167     2.3090   128.9600     2.0877     0.1249
  405    8.080   2639.16     2.0125     0.0399     0.4776     0.0808     2.2044     2.0096   129.2800     2.0752     0.1813
  406    8.100   2640.14     1.8646     0.0447     0.5632     0.0810     2.0913     2.3876   129.6000     1.9617     0.2339
  407    8.120   2641.12     1.8276     0.0507     0.6527     0.0812     2.0855     2.7861   129.9200     1.9556     0.2725
  408    8.140   2642.15     2.1680     0.0575     0.6978     0.0814     2.4649     2.7991   130.2400     2.3347     0.2682
  409    8.160   2643.27     2.9115     0.0650     0.5727     0.0816     3.1722     2.4191   130.5600     3.0417     0.1781
  410    8.180   2644.44     3.3555     0.0693     0.4107     0.0818     3.5515     2.1005   130.8800     3.4207     0.1126
  411    8.200   2665.00     3.0595     0.0725     0.2591     0.0820     3.1903     2.1559   131.2000     3.0591     0.0695
  412    8.220   2687.06     2.7313     0.0742     0.1604     0.0822     2.7985     2.2067   131.5200     2.6669     0.0277
  413    8.240   2690.51     2.2650     0.0658     0.2735     0.0824     2.3622     2.6236   131.8400     2.2304     0.0674
  414    8.260   2691.57     1.8434     0.0531     0.3574     0.0826     1.9826     2.6533   132.1600     1.8505     0.1347
  415    8.280   2692.55     1.6017     0.0471     0.4887     0.0828     1.7829     2.7842   132.4800     1.6505     0.2117
  416    8.300   2693.57     1.7009     0.0459     0.5992     0.0830     1.9396     3.0122   132.8000     1.8068     0.2687
  417    8.320   2694.62     2.5473     0.0423     0.5812     0.0832     2.8100     1.7332   133.1200     2.6769     0.2026
  418    8.340   2695.66     3.6565     0.0398     0.3816     0.0834     3.8541     1.1049   133.4400     3.7207     0.1041
  419    8.360   2696.68     4.0040     0.0394     0.1148     0.0836     4.0690     0.9820   133.7600     3.9352     0.0180
  420    8.380   2697.67     3.6254     0.0441     0.0918     0.0838     3.6666     1.1408   134.0800     3.5326     0.0041
  421    8.400   2698.72     3.0534     0.0425     0.0885     0.0840     3.0951     1.3763   134.4000     2.9607     0.0051
  422    8.420   2699.69     2.8411     0.0399    -0.0013     0.0842     2.8454     1.4011   134.7200     2.7107    -0.0273
  423    8.440   2700.68     2.8079     0.0349     0.0280     0.0844     2.8177     1.2622   135.0400     2.6827    -0.0227
  424    8.460   2701.71     2.9179     0.0269     0.0401     0.0846     2.9336     0.9331   135.3600     2.7983    -0.0168
  425    8.480   2702.72     2.8961     0.0260     0.0580     0.0848     2.9173     0.8951   135.6800     2.7817    -0.0123
  426    8.500   2703.73     2.7224     0.0301     0.0663     0.0850     2.7478     1.0731   136.0000     2.6118    -0.0094
  427    8.520   2704.75     2.3469     0.0363     0.0766     0.0852     2.3786     1.5258   136.3200     2.2423    -0.0044
  428    8.540   2705.81     1.9264     0.0397     0.0945     0.0854     1.9630     2.0361   136.6400     1.8264     0.0011
  429    8.560   2706.84     1.5221     0.0438     0.1169     0.0856     1.5671     2.7594   136.9600     1.4301     0.0153
  430    8.580   2707.82     1.2612     0.0435     0.1338     0.0858     1.3146     3.4253   137.2800     1.1773     0.0354
  431    8.600   2708.79     1.0859     0.0418     0.1477     0.0860     1.1468     3.8309   137.6000     1.0092     0.0585
  432    8.620   2709.79     0.9546     0.0397     0.1590     0.0862     1.0199     4.1427   137.9200     0.8820     0.0786
  433    8.640   2710.84     0.8577     0.0345     0.1961     0.0864     0.9354     3.8947   138.2400     0.7972     0.1238
  434    8.660   2711.86     0.8141     0.0328     0.2344     0.0866     0.9039     4.0351   138.5600     0.7654     0.1662
  435    8.680   2712.90     0.9296     0.0388     0.2740     0.0868     1.0418     4.3459   138.8800     0.9029     0.2007
  436    8.700   2713.87     1.5840     0.0377     0.2786     0.0870     1.7030     2.7603   139.2000     1.5638     0.1284
  437    8.720   2714.88     2.2045     0.0366     0.2211     0.0872     2.3078     1.8879   139.5200     2.1683     0.0738
  438    8.740   2715.89     2.2804     0.0396     0.1989     0.0874     2.3629     1.7416   139.8400     2.2230     0.0491
