

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1038.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :14-Mar-2022
                         time          :10:46:19
 Project number                        :20024805
 Date of testing                       :13-Mar-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-1038
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  377    7.520   3476.35    11.1682     0.0270    -0.0107     0.0752    11.1618     0.2473   120.3200    11.0415    -0.0082
  378    7.540   3479.07    11.4020     0.0238     0.0025     0.0754    11.4011     0.2163   120.6400    11.2805    -0.0069
  379    7.560   3481.79    11.6358     0.0212     0.0157     0.0756    11.6405     0.1928   120.9600    11.5196    -0.0056
  380    7.580   3483.67    11.7610     0.0202     0.0244     0.0758    11.7699     0.1718   121.2800    11.6486    -0.0047
  381    7.600   3485.67    11.6538     0.0179     0.0338     0.0760    11.6666     0.1516   121.6000    11.5450    -0.0039
  382    7.620   3487.67    11.5465     0.0158     0.0432     0.0762    11.5633     0.1342   121.9200    11.4414    -0.0032
  383    7.640   3489.27    11.3698     0.0140     0.0278     0.0764    11.3852     0.1225   122.2400    11.2629    -0.0035
  384    7.660   3490.26    11.1167     0.0154     0.0323     0.0766    11.1252     0.1411   122.5600    11.0027    -0.0051
  385    7.680   3491.23    10.5080     0.0178     0.0206     0.0768    10.5189     0.1694   122.8800    10.3960    -0.0049
  386    7.700   3492.25     9.9934     0.0202     0.0220     0.0770    10.0020     0.1997   123.2000     9.8788    -0.0057
  387    7.720   3493.26     9.4393     0.0173     0.0269     0.0772     9.4503     0.1796   123.5200     9.3268    -0.0055
  388    7.740   3494.23     8.8365     0.0152     0.0293     0.0774     8.8487     0.1681   123.8400     8.7249    -0.0055
  389    7.760   3539.36     8.2380     0.0186     0.0399     0.0776     8.2527     0.2173   124.1600     8.1286    -0.0051
  390    7.780   3646.94     7.4584     0.0207     0.0543     0.0778     7.4792     0.2417   124.4800     7.3547    -0.0036
  391    7.800   3754.53     6.6788     0.0253     0.0672     0.0780     6.7056     0.3066   124.8000     6.5808    -0.0021
  392    7.820   3780.56     6.1464     0.0307     0.0685     0.0782     6.1749     0.4933   125.1200     6.0498    -0.0017
  393    7.840   3781.54     5.4514     0.0379     0.0725     0.0784     5.4809     0.6789   125.4400     5.3554    -0.0015
  394    7.860   3782.56     4.6836     0.0408     0.0791     0.0786     4.7165     0.8483   125.7600     4.5908     0.0000
  395    7.880   3783.53     4.0012     0.0412     0.0841     0.0788     4.0338     1.0020   126.0800     3.9077    -0.0002
  396    7.900   3784.52     3.5007     0.0355     0.0918     0.0790     3.5374     0.9936   126.4000     3.4110     0.0025
  397    7.920   3785.51     3.2180     0.0304     0.0933     0.0792     3.2574     0.9478   126.7200     3.1307     0.0046
  398    7.940   3786.51     3.4276     0.0294     0.0935     0.0794     3.4679     0.8792   127.0400     3.3409     0.0050
  399    7.960   3787.47     4.1738     0.0273     0.0889     0.0796     4.2116     0.6692   127.3600     4.0843     0.0026
  400    7.980   3788.49     5.1634     0.0231     0.0674     0.0798     5.1977     0.4527   127.6800     5.0700     0.0004
  401    8.000   3789.51     5.9623     0.0208     0.0189     0.0800     5.9762     0.3526   128.0000     5.8482    -0.0080
  402    8.020   3790.51     6.0568     0.0184    -0.0198     0.0802     6.0531     0.3023   128.3200     5.9248    -0.0150
  403    8.040   3791.50     5.7664     0.0176    -0.0581     0.0804     5.7468     0.3024   128.6400     5.6182    -0.0226
  404    8.060   3792.50     5.2122     0.0171    -0.0773     0.0806     5.1782     0.3195   128.9600     5.0493    -0.0320
  405    8.080   3793.49     4.6122     0.0241    -0.0772     0.0808     4.5798     0.5135   129.2800     4.4505    -0.0355
  406    8.100   3794.51     4.1928     0.0320    -0.0460     0.0810     4.1685     0.7546   129.6000     4.0389    -0.0344
  407    8.120   3795.48     4.0371     0.0354    -0.0050     0.0812     4.0299     0.8799   129.9200     3.8999    -0.0252
  408    8.140   3796.47     4.2424     0.0353     0.0298     0.0814     4.2515     0.8432   130.2400     4.1213    -0.0145
  409    8.160   3797.44     4.5274     0.0296     0.0400     0.0816     4.5443     0.6532   130.5600     4.4138    -0.0094
  410    8.180   3798.43     4.3750     0.0248     0.0801     0.0818     4.4008     0.5636   130.8800     4.2699    -0.0047
  411    8.200   3799.46     4.1130     0.0211     0.0475     0.0820     4.1340     0.5117   131.2000     4.0028    -0.0080
  412    8.220   3800.42     4.1819     0.0191     0.0170     0.0822     4.1885     0.4634   131.5200     4.0569    -0.0164
  413    8.240   3801.43     5.4557     0.0181    -0.0068     0.0824     5.4480     0.3536   131.8400     5.3162    -0.0191
  414    8.260   3802.44     7.2744     0.0187     0.0015     0.0826     7.2844     0.2745   132.1600     7.1522    -0.0081
  415    8.280   3803.46     9.2727     0.0218     0.0064     0.0828     9.2623     0.2480   132.4800     9.1298    -0.0119
  416    8.300   3804.45    10.1897     0.0232     0.0075     0.0830    10.1920     0.2337   132.8000    10.0592    -0.0077
  417    8.320   3805.41    10.7813     0.0243     0.0434     0.0832    10.7921     0.2285   133.1200    10.6590    -0.0054
  418    8.340   3806.37    11.1067     0.0278     0.0820     0.0834    11.1358     0.2521   133.4400    11.0024    -0.0013
  419    8.360   3807.29    11.2359     0.0322     0.0852     0.0836    11.2697     0.2868   133.7600    11.1360    -0.0003
  420    8.380   3808.29    11.3164     0.0353     0.0834     0.0838    11.3518     0.3121   134.0800    11.2177     0.0000
  421    8.400   3809.27    11.3430     0.0403     0.0853     0.0840    11.3795     0.3553   134.4000    11.2450     0.0002
  422    8.420   3810.21    11.4298     0.0458     0.0848     0.0842    11.4652     0.4030   134.7200    11.3305     0.0000
  423    8.440   3811.19    11.7185     0.0468     0.0848     0.0844    11.7541     0.4044   135.0400    11.6191     0.0001
  424    8.460   3812.14    12.1674     0.0467     0.0839     0.0846    12.2025     0.3899   135.3600    12.0672    -0.0001
  425    8.480   3813.11    12.7768     0.0479     0.0744     0.0848    12.8108     0.3831   135.6800    12.6751    -0.0003
  426    8.500   3814.02    13.2283     0.0510     0.0579     0.0850    13.2534     0.3905   136.0000    13.1174    -0.0019
  427    8.520   3814.94    13.5312     0.0528     0.0586     0.0852    13.5567     0.3934   136.3200    13.4204    -0.0018
  428    8.540   3815.93    13.6396     0.0564     0.0619     0.0854    13.6642     0.4144   136.6400    13.5275    -0.0020
  429    8.560   3816.87    13.5215     0.0614     0.0741     0.0856    13.5502     0.4526   136.9600    13.4133    -0.0013
  430    8.580   3817.83    13.3143     0.0658     0.0820     0.0858    13.3470     0.4898   137.2800    13.2097    -0.0006
  431    8.600   3818.77    12.9988     0.0664     0.0809     0.0860    13.0329     0.5070   137.6000    12.8953    -0.0004
  432    8.620   3819.72    12.5412     0.0651     0.0853     0.0862    12.5763     0.5137   137.9200    12.4383    -0.0002
  433    8.640   3820.65    12.0057     0.0627     0.0849     0.0864    12.0418     0.5163   138.2400    11.9036     0.0000
  434    8.660   3821.64    11.3837     0.0603     0.0837     0.0866    11.4189     0.5226   138.5600    11.2803    -0.0002
  435    8.680   3822.60    10.7851     0.0585     0.0860     0.0868    10.8207     0.5357   138.8800    10.6819    -0.0002
  436    8.700   3823.58    10.2258     0.0565     0.0867     0.0870    10.2622     0.5475   139.2000    10.1230     0.0000
  437    8.720   3824.56     9.7461     0.0562     0.0864     0.0872     9.7826     0.5711   139.5200     9.6431     0.0000
  438    8.740   3825.54     9.3588     0.0571     0.0897     0.0874     9.3956     0.6047   139.8400     9.2557     0.0000
  439    8.760   3826.53     8.9513     0.0611     0.0891     0.0876     8.9891     0.6739   140.1600     8.8490     0.0003
  440    8.780   3827.52     8.2639     0.0677     0.0851     0.0878     8.2999     0.7976   140.4800     8.1594    -0.0003
  441    8.800   3828.52     7.2017     0.0721     0.0822     0.0880     7.2364     0.9585   140.8000     7.0956    -0.0008
  442    8.820   3829.48     6.0073     0.0788     0.0779     0.0882     6.0401     1.2596   141.1200     5.8990    -0.0017
  443    8.840   3830.45     4.7527     0.0884     0.0777     0.0884     4.7851     1.7887   141.4400     4.6437    -0.0024
  444    8.860   3831.42     3.6648     0.0907     0.0760     0.0886     3.6964     2.3662   141.7600     3.5546    -0.0038
  445    8.880   3832.42     2.6433     0.0861     0.0786     0.0888     2.6758     3.1082   142.0800     2.5337    -0.0045
  446    8.900   3833.40     2.0283     0.0688     0.0863     0.0890     2.0627     3.2966   142.4000     1.9203    -0.0037
  447    8.920   3834.37     1.6702     0.0539     0.1085     0.0892     1.7108     3.1712   142.7200     1.5681     0.0048
  448    8.940   3835.37     1.5874     0.0403     0.0929     0.0894     1.6271     2.5248   143.0400     1.4841     0.0035
  449    8.960   3836.37     1.3768     0.0335     0.1050     0.0896     1.4178     2.3856   143.3600     1.2745     0.0064
  450    8.980   3837.34     1.6419     0.0269     0.1439     0.0898     1.6973     1.7314   143.6800     1.5537     0.0272
  451    9.000   3838.37     3.1280     0.0208     0.2271     0.0900     3.2078     0.7395   144.0000     3.0638     0.0325
  452    9.020   3839.33     4.4347     0.0210     0.1536     0.0902     4.5293     0.4935   144.3200     4.3849     0.0308
  453    9.040   3840.35     4.4866     0.0208     0.0495     0.0904     4.5085     0.4583   144.6400     4.3639    -0.0087
  454    9.060   3841.36     4.1006     0.0232     0.0464     0.0906     4.1190     0.5571   144.9600     3.9741    -0.0118
  455    9.080   3842.34     3.6100     0.0264     0.0502     0.0908     3.6292     0.7121   145.2800     3.4840    -0.0129
  456    9.100   3843.30     3.0426     0.0298     0.0620     0.0910     3.0664     0.9462   145.6000     2.9208    -0.0118
  457    9.120   3844.29     2.5763     0.0296     0.0841     0.0912     2.6075     1.1027   145.9200     2.4616    -0.0068
  458    9.140   3845.28     2.2445     0.0290     0.0989     0.0914     2.2844     1.2452   146.2400     2.1381     0.0017
  459    9.160   3846.29     1.8851     0.0288     0.1179     0.0916     1.9305     1.4193   146.5600     1.7840     0.0093
  460    9.180   3847.28     1.5869     0.0338     0.1508     0.0918     1.6456     2.0018   146.8800     1.4988     0.0323
  461    9.200   3848.28     1.3848     0.0302     0.1869     0.0920     1.4603     2.0823   147.2000     1.3131     0.0670
  462    9.220   3850.07     1.2317     0.0210     0.2185     0.0922     1.3178     1.6566   147.5200     1.1703     0.0991
  463    9.240   3853.21     1.1404     0.0179     0.2569     0.0924     1.2428     1.4162   147.8400     1.0949     0.1437
  464    9.260   3856.35     1.0492     0.0179     0.2972     0.0926     1.1676     1.4993   148.1600     1.0195     0.1884
  465    9.280   3858.03     1.5098     0.0195     0.3849     0.0928     1.6614     1.4432   148.4800     1.5129     0.1819
  466    9.300   3859.06     3.6491     0.0243     0.2998     0.0930     3.7981     0.7716   148.8000     3.6493     0.0757
  467    9.320   3860.04     6.4192     0.0323     0.0589     0.0932     6.4624     0.5219   149.1200     6.3133     0.0019
  468    9.340   3861.04     7.8692     0.0405     0.0335     0.0934     7.8825     0.5236   149.4400     7.7330    -0.0080
  469    9.360   3862.04     8.4540     0.0509     0.0350     0.0936     8.4668     0.6058   149.7600     8.3171    -0.0076
  470    9.380   3863.03     8.7799     0.0590     0.0652     0.0938     8.8021     0.6751   150.0800     8.6521    -0.0047
  471    9.400   3864.01     9.0341     0.0646     0.0848     0.0940     9.0680     0.7184   150.4000     8.9176    -0.0015
  472    9.420   3865.04     9.3329     0.0655     0.0906     0.0942     9.3702     0.7050   150.7200     9.2195    -0.0006
  473    9.440   3866.01     9.6147     0.0648     0.0960     0.0944     9.6540     0.6762   151.0400     9.5029    -0.0001
  474    9.460   3866.99     9.8194     0.0665     0.0957     0.0946     9.8600     0.6784   151.3600     9.7086     0.0002
  475    9.480   3867.99     9.9102     0.0667     0.0940     0.0948     9.9500     0.6775   151.6800     9.7983     0.0000
  476    9.500   3868.98     9.9396     0.0670     0.0934     0.0950     9.9791     0.6765   152.0000     9.8271    -0.0001
  477    9.520   3869.98     9.9443     0.0672     0.0893     0.0952     9.9826     0.6755   152.3200     9.8303    -0.0004
  478    9.540   3871.01     9.8747     0.0682     0.0890     0.0954     9.9130     0.6899   152.6400     9.7603    -0.0004
  479    9.560   3871.98     9.7983     0.0686     0.0954     0.0956     9.8370     0.6990   152.9600     9.6841    -0.0004
  480    9.580   3885.02     9.7794     0.0704     0.0948     0.0958     9.8193     0.7200   153.2800     9.6660    -0.0001
  481    9.600   3905.04     9.7817     0.0743     0.0940     0.0960     9.8213     0.7600   153.6000     9.6677    -0.0002
  482    9.620   3925.05     9.7840     0.0792     0.0932     0.0962     9.8233     0.8103   153.9200     9.6694    -0.0003
  483    9.640   3933.94     9.8047     0.0793     0.0918     0.0964     9.8427     0.8085   154.2400     9.6885    -0.0006
  484    9.660   3934.95     9.7001     0.0804     0.0925     0.0966     9.7401     0.8261   154.5600     9.5855    -0.0002
  485    9.680   3935.91     9.5358     0.0807     0.0912     0.0968     9.5748     0.8450   154.8800     9.4199    -0.0004
  486    9.700   3936.93     9.3514     0.0794     0.0913     0.0970     9.3900     0.8477   155.2000     9.2348    -0.0005
  487    9.720   3937.91     9.3183     0.0750     0.0850     0.0972     9.3553     0.8055   155.5200     9.1998    -0.0010
  488    9.740   3938.88     9.4825     0.0657     0.0907     0.0974     9.5186     0.6937   155.8400     9.3628    -0.0012
  489    9.760   3939.93     9.5720     0.0589     0.0878     0.0976     9.6113     0.6159   156.1600     9.4552    -0.0004
  490    9.780   3940.90     9.5456     0.0583     0.0653     0.0978     9.5762     0.6112   156.4800     9.4198    -0.0026
  491    9.800   3941.91     9.6383     0.0596     0.0125     0.0980     9.6501     0.6191   156.8000     9.4933    -0.0073
  492    9.820   3942.91     9.8665     0.0562     0.0030     0.0982     9.8705     0.5715   157.1200     9.7134    -0.0091
  493    9.840   3943.88    10.3289     0.0537     0.0193     0.0984    10.3341     0.5228   157.4400    10.1766    -0.0085
  494    9.860   3944.93    10.8951     0.0547     0.0247     0.0986    10.9044     0.5070   157.7600    10.7466    -0.0071
  495    9.880   3945.93    11.5057     0.0552     0.0272     0.0988    11.5239     0.4837   158.0800    11.3658    -0.0049
  496    9.900   3946.93    11.9893     0.0566    -0.0445     0.0990    11.9782     0.4753   158.4000    11.8198    -0.0106
  497    9.920   3947.90    12.2016     0.0671    -0.0617     0.0992    12.1770     0.5504   158.7200    12.0183    -0.0131
  498    9.940   3948.88    12.1013     0.0758    -0.0808     0.0994    12.0692     0.6244   159.0400    11.9102    -0.0148
  499    9.960   3949.86    11.2049     0.0798    -0.0679     0.0996    11.1681     0.7041   159.3600    11.0087    -0.0170
  500    9.980   3950.88     9.5556     0.0787    -0.0384     0.0998     9.5362     0.8157   159.6800     9.3766    -0.0156
  501   10.000   3951.83     9.1430     0.0701    -0.0107     0.1000     9.1340     0.7650   160.0000     8.9740    -0.0135
  502   10.020   3952.85     8.8790     0.0611     0.0166     0.1002     8.8834     0.6848   160.3200     8.7231    -0.0103
  503   10.040   3953.86     8.9050     0.0571     0.0449     0.1004     8.9196     0.6422   160.6400     8.7589    -0.0075
  504   10.060   3954.85     9.1994     0.0528     0.0626     0.1006     9.2252     0.5790   160.9600     9.0642    -0.0043
  505   10.080   3955.85     9.7181     0.0530     0.0808     0.1008     9.7488     0.5555   161.2800     9.5875    -0.0029
  506   10.100   3956.85    10.6508     0.0470     0.1002     0.1010    10.6918     0.4573   161.6000    10.5302    -0.0003
  507   10.120   3957.83    12.1551     0.0446     0.0961     0.1012    12.1963     0.3875   161.9200    12.0344    -0.0003
  508   10.140   3958.79    13.7791     0.0450     0.0871     0.1014    13.8180     0.3413   162.2400    13.6557    -0.0006
  509   10.160   3959.78    15.3291     0.0290     0.0371     0.1016    15.3551     0.1967   162.5600    15.1925    -0.0026
  510   10.180   3960.74    16.3843     0.0185    -0.0576     0.1018    16.3737     0.1154   162.8800    16.2108    -0.0078
  511   10.200   3961.66    16.4207     0.0191    -0.1185     0.1020    16.3797     0.1154   163.2000    16.2165    -0.0123
  512   10.220   3962.58    15.6271     0.0222    -0.1636     0.1022    15.5608     0.1392   163.5200    15.3973    -0.0169
  513   10.240   3963.50    14.3275     0.0290    -0.1552     0.1024    14.2630     0.1982   163.8400    14.0991    -0.0182
  514   10.260   3964.52    12.5166     0.0361    -0.1466     0.1026    12.4537     0.2856   164.1600    12.2896    -0.0205
  515   10.280   3965.48    11.3970     0.0434    -0.1268     0.1028    11.3413     0.3751   164.4800    11.1768    -0.0211
  516   10.300   3966.44    10.5645     0.0490    -0.0953     0.1030    10.5219     0.4577   164.8000    10.3571    -0.0197
  517   10.320   3967.43     9.8253     0.0513    -0.0107     0.1032     9.8170     0.5173   165.1200     9.6519    -0.0128
  518   10.340   3968.46     9.1143     0.0515     0.0022     0.1034     9.1099     0.5590   165.4400     8.9445    -0.0127
  519   10.360   3969.49     8.3944     0.0482     0.0484     0.1036     8.4087     0.5655   165.7600     8.2430    -0.0084
  520   10.380   3970.46     7.9037     0.0470     0.0062     0.1038     7.9156     0.5900   166.0800     7.7496    -0.0098
  521   10.400   3971.40     7.4623     0.0505    -0.0396     0.1040     7.4556     0.6703   166.4000     7.2892    -0.0165
  522   10.420   3972.39     7.0529     0.0469    -0.0709     0.1042     7.0277     0.6604   166.7200     6.8610    -0.0239
  523   10.440   3973.39     6.6399     0.0508    -0.1000     0.1044     6.6016     0.7606   167.0400     6.4345    -0.0304
  524   10.460   3974.40     6.3608     0.0536    -0.1054     0.1046     6.3127     0.8390   167.3600     6.1454    -0.0356
  525   10.480   3975.39     6.2456     0.0532    -0.0938     0.1048     6.2055     0.8505   167.6800     6.0378    -0.0332
  526   10.500   3976.36     6.4415     0.0496    -0.0918     0.1050     6.4050     0.7755   168.0000     6.2370    -0.0308
  527   10.520   3977.36     6.6656     0.0441    -0.1053     0.1052     6.6220     0.6636   168.3200     6.4537    -0.0324
  528   10.540   3978.39     6.9381     0.0406    -0.1126     0.1054     6.8920     0.5878   168.6400     6.7234    -0.0320
  529   10.560   3979.39     7.1386     0.0349    -0.1275     0.1056     7.0864     0.4912   168.9600     6.9174    -0.0332
  530   10.580   3980.41     7.1635     0.0289    -0.1421     0.1058     7.1075     0.4039   169.2800     6.9382    -0.0345
  531   10.600   3981.35     7.0868     0.0276    -0.1512     0.1060     7.0254     0.3888   169.6000     6.8558    -0.0368
  532   10.620   3982.36     6.8557     0.0282    -0.1562     0.1062     6.7891     0.4082   169.9200     6.6191    -0.0400
  533   10.640   3983.37     6.5675     0.0320    -0.1467     0.1064     6.5035     0.4849   170.2400     6.3333    -0.0409
  534   10.660   3984.39     6.1084     0.0386    -0.1403     0.1066     6.0492     0.6229   170.5600     5.8786    -0.0421
  535   10.680   3985.37     5.5929     0.0416    -0.1460     0.1068     5.5326     0.7341   170.8800     5.3617    -0.0467
  536   10.700   3986.31     5.0944     0.0448    -0.1238     0.1070     5.0376     0.8678   171.2000     4.8664    -0.0497
  537   10.720   3987.31     4.7077     0.0490    -0.0934     0.1072     4.6657     1.0294   171.5200     4.4942    -0.0461
  538   10.740   3988.31     4.4288     0.0517    -0.0664     0.1074     4.3968     1.1551   171.8400     4.2250    -0.0435
  539   10.760   3989.31     4.2535     0.0469    -0.0241     0.1076     4.2369     1.0938   172.1600     4.0648    -0.0362
  540   10.780   3990.28     4.0978     0.0438     0.0137     0.1078     4.0980     1.0643   172.4800     3.9256    -0.0273
  541   10.800   3991.29     3.9355     0.0437     0.0382     0.1080     3.9483     1.1053   172.8000     3.7755    -0.0206
  542   10.820   3992.26     3.9864     0.0403     0.0438     0.1082     4.0070     1.0167   173.1200     3.8339    -0.0154
  543   10.840   3993.25     4.2958     0.0368     0.0334     0.1084     4.3108     0.8688   173.4400     4.1374    -0.0175
  544   10.860   3994.26     4.6289     0.0332     0.0131     0.1086     4.6364     0.7247   173.7600     4.4626    -0.0203
  545   10.880   3995.29     4.8489     0.0307     0.0117     0.1088     4.8516     0.6387   174.0800     4.6775    -0.0219
  546   10.900   3996.27     5.0426     0.0307    -0.0017     0.1090     5.0466     0.6120   174.4000     4.8722    -0.0204
  547   10.920   3997.24     5.2061     0.0336    -0.0199     0.1092     5.1993     0.6484   174.7200     5.0246    -0.0249
  548   10.940   3998.23     5.2022     0.0374    -0.0208     0.1094     5.1928     0.7169   175.0400     5.0177    -0.0263
  549   10.960   3999.24     5.1326     0.0399     0.0032     0.1096     5.1302     0.7769   175.3600     4.9549    -0.0233
  550   10.980   4000.21     5.1630     0.0393     0.0068     0.1098     5.1692     0.7617   175.6800     4.9935    -0.0190
  551   11.000   4001.24     5.0783     0.0421    -0.0315     0.1100     5.0687     0.8222   176.0000     4.8927    -0.0272
  552   11.020   4002.16     4.7480     0.0434    -0.0456     0.1102     4.7285     0.8944   176.3200     4.5522    -0.0345
  553   11.040   4003.13     4.4421     0.0360    -0.0279     0.1104     4.4293     0.7995   176.6400     4.2526    -0.0332
  554   11.060   4004.09     4.1532     0.0367    -0.0363     0.1106     4.1388     0.8767   176.9600     3.9618    -0.0366
  555   11.080   4005.12     3.9222     0.0402    -0.0109     0.1108     3.9130     1.0137   177.2800     3.7357    -0.0355
  556   11.100   4006.07     3.6178     0.0395     0.0243     0.1110     3.6218     1.0769   177.6000     3.4442    -0.0294
  557   11.120   4007.08     3.2283     0.0422     0.0753     0.1112     3.2514     1.2796   177.9200     3.0735    -0.0181
  558   11.140   4008.06     2.8454     0.0400     0.1225     0.1114     2.8890     1.3739   178.2400     2.7108    -0.0026
  559   11.160   4009.05     2.4456     0.0394     0.1586     0.1116     2.5048     1.5650   178.5600     2.3262     0.0128
  560   11.180   4010.04     2.0798     0.0354     0.2302     0.1118     2.1681     1.6704   178.8800     1.9892     0.0499
  561   11.200   4011.05     1.6981     0.0300     0.2581     0.1120     1.8031     1.7105   179.2000     1.6239     0.0852
  562   11.220   4012.04     1.4860     0.0250     0.3190     0.1122     1.6101     1.6594   179.5200     1.4306     0.1282
  563   11.240   4012.97     1.4538     0.0212     0.3668     0.1124     1.6023     1.4562   179.8400     1.4224     0.1695
  564   11.260   4013.97     1.4839     0.0194     0.3869     0.1126     1.6407     1.3126   180.1600     1.4605     0.1784
  565   11.280   4014.98     1.5077     0.0203     0.4053     0.1128     1.6780     1.3334   180.4800     1.4975     0.1955
  566   11.300   4015.99     1.3705     0.0220     0.4384     0.1130     1.5487     1.5519   180.8000     1.3679     0.2279
  567   11.320   4016.96     1.2886     0.0239     0.4619     0.1132     1.4783     1.8043   181.1200     1.2972     0.2609
  568   11.340   4017.94     1.2466     0.0240     0.4851     0.1134     1.4481     1.8960   181.4400     1.2666     0.2892
  569   11.360   4018.96     1.2122     0.0247     0.5084     0.1136     1.4226     2.0340   181.7600     1.2409     0.3122
  570   11.380   4019.97     1.2029     0.0248     0.5316     0.1138     1.4215     2.0628   182.0800     1.2394     0.3281
  571   11.400   4031.60     1.2397     0.0238     0.5566     0.1140     1.4711     2.2130   182.4000     1.2887     0.3390
  572   11.420   4058.65     1.2682     0.0244     0.5731     0.1142     1.5065     2.2764   182.7200     1.3238     0.3423
  573   11.440   4080.53     1.2812     0.0257     0.5825     0.1144     1.5253     1.9971   183.0400     1.3423     0.3478
  574   11.460   4081.49     1.2415     0.0267     0.6052     0.1146     1.4910     2.1386   183.3600     1.3076     0.3666
  575   11.480   4082.48     1.1946     0.0268     0.6612     0.1148     1.4659     2.2305   183.6800     1.2822     0.4142
  576   11.500   4083.44     1.1738     0.0269     0.6942     0.1150     1.4606     2.2891   184.0000     1.2766     0.4448
  577   11.520   4084.47     1.1693     0.0258     0.7274     0.1152     1.4682     2.2054   184.3200     1.2838     0.4646
  578   11.540   4085.50     1.1491     0.0258     0.7505     0.1154     1.4630     2.2502   184.6400     1.2784     0.4945
  579   11.560   4086.44     1.1487     0.0252     0.7674     0.1156     1.4675     2.1935   184.9600     1.2826     0.5018
  580   11.580   4087.44     1.1393     0.0251     0.7862     0.1158     1.4654     2.1987   185.2800     1.2802     0.5161
  581   11.600   4088.41     1.1184     0.0250     0.8065     0.1160     1.4547     2.2279   185.6000     1.2691     0.5396
  582   11.620   4089.43     1.1091     0.0248     0.7804     0.1162     1.4422     2.2336   185.9200     1.2562     0.5388
  583   11.640   4090.42     1.1071     0.0246     0.7662     0.1164     1.4308     2.2186   186.2400     1.2446     0.5258
  584   11.660   4091.44     1.1095     0.0251     0.7462     0.1166     1.4269     2.2607   186.5600     1.2403     0.5152
  585   11.680   4092.42     1.1199     0.0239     0.7109     0.1168     1.4259     2.1387   186.8800     1.2390     0.4937
  586   11.700   4093.42     1.1404     0.0223     0.6785     0.1170     1.4310     1.9582   187.2000     1.2438     0.4622
  587   11.720   4094.39     1.1644     0.0213     0.6726     0.1172     1.4455     1.8305   187.5200     1.2579     0.4388
  588   11.740   4095.41     1.1593     0.0209     0.6736     0.1174     1.4419     1.8017   187.8400     1.2541     0.4431
  589   11.760   4096.39     1.1594     0.0204     0.6755     0.1176     1.4319     1.7636   188.1600     1.2438     0.4272
  590   11.780   4097.36     1.1541     0.0199     0.6704     0.1178     1.4327     1.7165   188.4800     1.2442     0.4384
  591   11.800   4098.34     1.1165     0.0185     0.6474     0.1180     1.3940     1.6574   188.8000     1.2052     0.4503
  592   11.820   4099.38     1.0895     0.0166     0.6664     0.1182     1.3694     1.5159   189.1200     1.1803     0.4644
  593   11.840   4100.31     1.0658     0.0175     0.6720     0.1184     1.3434     1.6369   189.4400     1.1540     0.4703
  594   11.860   4101.33     1.0353     0.0193     0.6712     0.1186     1.3212     1.8551   189.7600     1.1314     0.4969
  595   11.880   4102.30     1.0620     0.0204     0.6628     0.1188     1.3420     1.9276   190.0800     1.1519     0.4756
  596   11.900   4103.34     1.1487     0.0222     0.6282     0.1190     1.4118     1.9670   190.4000     1.2214     0.4155
  597   11.920   4104.29     1.2562     0.0231     0.5708     0.1192     1.5058     1.8607   190.7200     1.3151     0.3613
  598   11.940   4105.29     1.3615     0.0223     0.5143     0.1194     1.5820     1.6589   191.0400     1.3910     0.2917
  599   11.960   4106.25     1.4928     0.0224     0.4938     0.1196     1.7050     1.5150   191.3600     1.5136     0.2549
  600   11.980   4107.25     1.5942     0.0252     0.4487     0.1198     1.7882     1.5882   191.6800     1.5965     0.2144
  601   12.000   4108.30     1.5599     0.0269     0.4304     0.1200     1.7394     1.7072   192.0000     1.5474     0.1985
