

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2028.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :13-Dec-2021
                         time          :11:23:51
 Project number                        :20024805
 Date of testing                       :11-Dec-2021
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2028
 Penetrometer                          :F7.5CKE2HAW2/B/3284
 Serial no                             :1701-3284

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   2840.86     0.1379     0.0050     0.0945     0.0422     0.1779     3.6272    67.5200     0.1104     0.4804
  213    4.240   2841.83     0.1374     0.0048     0.0966     0.0424     0.1770     3.4814    67.8400     0.1092     0.4767
  214    4.260   2842.77     0.1340     0.0048     0.1001     0.0426     0.1762     3.5728    68.1600     0.1080     0.5345
  215    4.280   2843.77     0.1323     0.0049     0.0959     0.0428     0.1727     3.7265    68.4800     0.1042     0.5127
  216    4.300   2844.73     0.1289     0.0049     0.0990     0.0430     0.1697     3.6805    68.8000     0.1009     0.5379
  217    4.320   2845.69     0.1371     0.0053     0.1007     0.0432     0.1790     4.0239    69.1200     0.1099     0.5168
  218    4.340   2846.66     0.1401     0.0046     0.0992     0.0434     0.1828     3.2269    69.4400     0.1133     0.5145
  219    4.360   2847.62     0.1400     0.0047     0.0955     0.0436     0.1803     3.3654    69.7600     0.1106     0.4742
  220    4.380   2848.58     0.1372     0.0045     0.0987     0.0438     0.1779     3.3017    70.0800     0.1078     0.4918
  221    4.400   2849.61     0.1359     0.0048     0.0997     0.0440     0.1776     3.5842    70.4000     0.1072     0.5161
  222    4.420   2850.57     0.1345     0.0047     0.1056     0.0442     0.1780     3.4244    70.7200     0.1073     0.5539
  223    4.440   2851.53     0.1389     0.0049     0.1065     0.0444     0.1837     3.5831    71.0400     0.1127     0.5541
  224    4.460   2852.53     0.1510     0.0045     0.1009     0.0446     0.1949     2.9906    71.3600     0.1235     0.4836
  225    4.480   2853.50     0.1519     0.0056     0.0974     0.0448     0.1927     3.6543    71.6800     0.1210     0.4309
  226    4.500   2854.48     0.1460     0.0055     0.0960     0.0450     0.1867     3.7326    72.0000     0.1147     0.4537
  227    4.520   2855.43     0.1414     0.0056     0.0934     0.0452     0.1819     3.9725    72.3200     0.1096     0.4667
  228    4.540   2856.40     0.1390     0.0047     0.0883     0.0454     0.1779     3.3459    72.6400     0.1053     0.4489
  229    4.560   2857.41     0.1347     0.0053     0.0872     0.0456     0.1709     3.8946    72.9600     0.0979     0.4145
  230    4.580   2858.37     0.1207     0.0053     0.0993     0.0458     0.1613     4.2043    73.2800     0.0881     0.5807
  231    4.600   2859.36     0.1163     0.0048     0.1030     0.0460     0.1590     4.1706    73.6000     0.0854     0.6509
  232    4.620   2860.30     0.1118     0.0045     0.1019     0.0462     0.1551     3.8926    73.9200     0.0811     0.7014
  233    4.640   2861.29     0.1130     0.0047     0.1012     0.0464     0.1556     4.1312    74.2400     0.0814     0.6771
  234    4.660   2862.26     0.1133     0.0048     0.1032     0.0466     0.1559     4.1708    74.5600     0.0813     0.6744
  235    4.680   2863.20     0.1110     0.0048     0.1073     0.0468     0.1560     4.2964    74.8800     0.0811     0.7442
  236    4.700   2864.19     0.1176     0.0042     0.1104     0.0470     0.1636     3.5848    75.2000     0.0884     0.7075
  237    4.720   2865.19     0.1233     0.0046     0.1096     0.0472     0.1691     3.7421    75.5200     0.0936     0.6614
  238    4.740   2866.16     0.1295     0.0047     0.1126     0.0474     0.1758     3.5838    75.8400     0.0999     0.6286
  239    4.760   2867.11     0.1337     0.0049     0.1187     0.0476     0.1831     3.6388    76.1600     0.1069     0.6533
  240    4.780   2868.07     0.1401     0.0050     0.1157     0.0478     0.1899     3.6300    76.4800     0.1134     0.6243
  241    4.800   2869.05     0.1481     0.0045     0.1077     0.0480     0.1941     3.1043    76.8000     0.1173     0.5244
  242    4.820   2870.00     0.1505     0.0050     0.1116     0.0482     0.1966     3.2525    77.1200     0.1195     0.5146
  243    4.840   2870.98     0.1429     0.0055     0.1131     0.0484     0.1897     3.7930    77.4400     0.1122     0.5601
  244    4.860   2871.94     0.1390     0.0051     0.1148     0.0486     0.1864     3.6460    77.7600     0.1087     0.5933
  245    4.880   2872.91     0.1421     0.0048     0.1151     0.0488     0.1906     3.4568    78.0800     0.1125     0.5929
  246    4.900   2873.90     0.1488     0.0048     0.1105     0.0490     0.1966     3.3224    78.4000     0.1182     0.5483
  247    4.920   2874.86     0.1501     0.0047     0.1064     0.0492     0.1947     3.1037    78.7200     0.1160     0.4916
  248    4.940   2875.80     0.1452     0.0046     0.1134     0.0494     0.1922     3.1476    79.0400     0.1132     0.5535
  249    4.960   2876.76     0.1434     0.0044     0.1121     0.0496     0.1907     3.0205    79.3600     0.1113     0.5666
  250    4.980   2877.72     0.1428     0.0045     0.1059     0.0498     0.1883     3.1681    79.6800     0.1086     0.5375
  251    5.000   2878.67     0.1420     0.0047     0.0995     0.0500     0.1845     3.2906    80.0000     0.1045     0.4890
  252    5.020   2879.63     0.1406     0.0048     0.0981     0.0502     0.1816     3.3438    80.3200     0.1013     0.4693
  253    5.040   2880.58     0.1375     0.0043     0.0989     0.0504     0.1793     3.1257    80.6400     0.0986     0.4968
  254    5.060   2881.59     0.1360     0.0046     0.0962     0.0506     0.1767     3.4123    80.9600     0.0957     0.4834
  255    5.080   2882.57     0.1343     0.0044     0.0964     0.0508     0.1746     3.2838    81.2800     0.0933     0.4837
  256    5.100   2883.53     0.1317     0.0049     0.0983     0.0510     0.1728     3.6833    81.6000     0.0912     0.5122
  257    5.120   2884.48     0.1321     0.0046     0.1034     0.0512     0.1749     3.4371    81.9200     0.0929     0.5449
  258    5.140   2885.44     0.1287     0.0043     0.1042     0.0514     0.1721     3.2981    82.2400     0.0899     0.5776
  259    5.160   2886.40     0.1333     0.0049     0.1053     0.0516     0.1770     3.7561    82.5600     0.0944     0.5559
  260    5.180   2887.36     0.1356     0.0048     0.1073     0.0518     0.1806     3.5443    82.8800     0.0977     0.5660
  261    5.200   2888.33     0.1410     0.0047     0.1052     0.0520     0.1853     3.3971    83.2000     0.1021     0.5250
  262    5.220   2889.31     0.1449     0.0047     0.1005     0.0522     0.1881     3.2520    83.5200     0.1046     0.4844
  263    5.240   2890.25     0.1506     0.0044     0.0926     0.0524     0.1903     2.9736    83.8400     0.1065     0.3962
  264    5.260   2891.21     0.1413     0.0048     0.0978     0.0526     0.1811     3.2913    84.1600     0.0969     0.4343
  265    5.280   2892.16     0.1408     0.0040     0.1010     0.0528     0.1831     2.8791    84.4800     0.0986     0.4873
  266    5.300   2893.15     0.1378     0.0041     0.0986     0.0530     0.1796     3.0348    84.8000     0.0948     0.4909
  267    5.320   2894.11     0.1363     0.0045     0.0998     0.0532     0.1776     3.2694    85.1200     0.0925     0.4896
  268    5.340   2895.08     0.1333     0.0044     0.1034     0.0534     0.1763     3.3498    85.4400     0.0909     0.5395
  269    5.360   2896.04     0.1327     0.0046     0.1038     0.0536     0.1765     3.4445    85.7600     0.0908     0.5596
  270    5.380   2897.03     0.1242     0.0046     0.0998     0.0538     0.1668     3.5403    86.0800     0.0807     0.5901
  271    5.400   2898.00     0.1150     0.0045     0.0979     0.0540     0.1566     3.7975    86.4000     0.0702     0.6406
  272    5.420   2898.99     0.1176     0.0044     0.1054     0.0542     0.1602     3.8265    86.7200     0.0735     0.6442
  273    5.440   2899.91     0.1139     0.0048     0.1073     0.0544     0.1588     4.2069    87.0400     0.0718     0.7330
  274    5.460   2900.79     0.1165     0.0043     0.1100     0.0546     0.1624     3.6594    87.3600     0.0751     0.7292
  275    5.480   2901.70     0.1203     0.0047     0.1133     0.0548     0.1671     3.9054    87.6800     0.0794     0.7134
  276    5.500   2902.70     0.1248     0.0051     0.1151     0.0550     0.1731     4.1544    88.0000     0.0851     0.7062
  277    5.520   2903.66     0.1375     0.0049     0.1163     0.0552     0.1863     3.6817    88.3200     0.0980     0.6222
  278    5.540   2904.66     0.1550     0.0052     0.1152     0.0554     0.2034     3.3988    88.6400     0.1148     0.5226
  279    5.560   2905.63     0.1725     0.0053     0.1124     0.0556     0.2212     3.0997    88.9600     0.1322     0.4555
  280    5.580   2906.64     0.1726     0.0048     0.1095     0.0558     0.2180     2.7240    89.2800     0.1287     0.4058
  281    5.600   2907.61     0.1583     0.0053     0.1137     0.0560     0.2053     3.2109    89.6000     0.1157     0.4839
  282    5.620   2908.56     0.1581     0.0057     0.1208     0.0562     0.2080     3.6580    89.9200     0.1181     0.5307
  283    5.640   2909.57     0.1607     0.0055     0.1255     0.0564     0.2127     3.3721    90.2400     0.1225     0.5520
  284    5.660   2910.54     0.1549     0.0058     0.1269     0.0566     0.2082     3.7215    90.5600     0.1176     0.5968
  285    5.680   2911.56     0.1561     0.0058     0.1258     0.0568     0.2094     3.8382    90.8800     0.1185     0.5912
  286    5.700   2912.41     0.1571     0.0059     0.1268     0.0570     0.2103     3.7255    91.2000     0.1191     0.5853
  287    5.720   2913.19     0.1558     0.0059     0.1318     0.0572     0.2104     3.7911    91.5200     0.1189     0.6124
  288    5.740   2914.00     0.1533     0.0054     0.1372     0.0574     0.2101     3.5387    91.8400     0.1182     0.6580
  289    5.760   2914.93     0.1493     0.0057     0.1391     0.0576     0.2077     3.7756    92.1600     0.1155     0.7047
  290    5.780   2915.91     0.1463     0.0057     0.1405     0.0578     0.2052     3.8604    92.4800     0.1127     0.7312
  291    5.800   2916.89     0.1441     0.0055     0.1385     0.0580     0.2025     3.7715    92.8000     0.1097     0.7400
  292    5.820   2917.85     0.1430     0.0055     0.1399     0.0582     0.2021     3.8586    93.1200     0.1090     0.7569
  293    5.840   2918.81     0.1446     0.0053     0.1408     0.0584     0.2031     3.6849    93.4400     0.1097     0.7385
  294    5.860   2919.81     0.1451     0.0053     0.1475     0.0586     0.2057     3.6614    93.7600     0.1120     0.7661
  295    5.880   2920.81     0.1485     0.0050     0.1496     0.0588     0.2116     3.3929    94.0800     0.1175     0.7780
  296    5.900   2921.81     0.1568     0.0052     0.1466     0.0590     0.2183     3.4334    94.4000     0.1239     0.7064
  297    5.920   2922.72     0.1579     0.0055     0.1484     0.0592     0.2201     3.4001    94.7200     0.1254     0.7100
  298    5.940   2923.72     0.1642     0.0054     0.1476     0.0594     0.2257     3.3138    95.0400     0.1307     0.6661
  299    5.960   2924.68     0.1637     0.0062     0.1475     0.0596     0.2262     3.8060    95.3600     0.1308     0.6828
  300    5.980   2925.67     0.1718     0.0058     0.1422     0.0598     0.2320     3.4379    95.6800     0.1363     0.6126
  301    6.000   2926.68     0.1749     0.0055     0.1418     0.0600     0.2346     3.2078    96.0000     0.1386     0.5940
  302    6.020   2927.73     0.1740     0.0054     0.1410     0.0602     0.2332     3.1295    96.3200     0.1369     0.5900
  303    6.040   2945.93     0.1779     0.0051     0.1411     0.0604     0.2372     2.9038    96.6400     0.1405     0.5744
  304    6.060   2961.00     0.1773     0.0061     0.1450     0.0606     0.2373     3.3527    96.9600     0.1404     0.5876
  305    6.080   2961.97     0.1779     0.0057     0.1421     0.0608     0.2378     3.1584    97.2800     0.1406     0.5826
  306    6.100   2962.97     0.1720     0.0053     0.1448     0.0610     0.2329     3.0774    97.6000     0.1353     0.6213
  307    6.120   2963.95     0.1661     0.0054     0.1415     0.0612     0.2261     3.2629    97.9200     0.1282     0.6371
  308    6.140   2964.93     0.1667     0.0052     0.1480     0.0614     0.2278     3.1409    98.2400     0.1296     0.6499
  309    6.160   2965.90     0.1608     0.0053     0.1497     0.0616     0.2237     3.2424    98.5600     0.1252     0.7057
  310    6.180   2966.85     0.1647     0.0052     0.1489     0.0618     0.2276     3.2374    98.8800     0.1287     0.6837
  311    6.200   2967.81     0.1659     0.0056     0.1452     0.0620     0.2276     3.3331    99.2000     0.1284     0.6599
  312    6.220   2968.79     0.1699     0.0056     0.1420     0.0622     0.2286     3.3125    99.5200     0.1291     0.6010
  313    6.240   2969.78     0.1623     0.0057     0.1472     0.0624     0.2235     3.5231    99.8400     0.1237     0.6744
  314    6.260   2970.72     0.1620     0.0058     0.1476     0.0626     0.2238     3.5217   100.1600     0.1236     0.6831
  315    6.280   2971.69     0.1601     0.0057     0.1498     0.0628     0.2226     3.5641   100.4800     0.1221     0.7048
  316    6.300   2972.65     0.1560     0.0056     0.1538     0.0630     0.2198     3.6224   100.8000     0.1190     0.7471
  317    6.320   2973.60     0.1547     0.0055     0.1570     0.0632     0.2206     3.5904   101.1200     0.1194     0.7839
  318    6.340   2974.59     0.1593     0.0052     0.1537     0.0634     0.2245     3.3624   101.4400     0.1230     0.7469
  319    6.360   2975.57     0.1593     0.0052     0.1527     0.0636     0.2233     3.2956   101.7600     0.1216     0.7308
  320    6.380   2976.55     0.1586     0.0053     0.1540     0.0638     0.2232     3.3896   102.0800     0.1211     0.7438
  321    6.400   2977.50     0.1624     0.0052     0.1538     0.0640     0.2269     3.2268   102.4000     0.1245     0.7192
  322    6.420   2978.47     0.1696     0.0053     0.1513     0.0642     0.2338     3.1574   102.7200     0.1310     0.6749
  323    6.440   2979.43     0.1648     0.0055     0.1526     0.0644     0.2282     3.3464   103.0400     0.1251     0.6917
  324    6.460   2980.43     0.1686     0.0054     0.1554     0.0646     0.2338     3.2252   103.3600     0.1304     0.6939
  325    6.480   2981.40     0.1714     0.0056     0.1553     0.0648     0.2363     3.2469   103.6800     0.1326     0.6774
  326    6.500   2982.36     0.1709     0.0054     0.1592     0.0650     0.2369     3.1899   104.0000     0.1329     0.6923
  327    6.520   2983.32     0.1720     0.0058     0.1627     0.0652     0.2400     3.3651   104.3200     0.1357     0.7121
  328    6.540   2984.31     0.1773     0.0064     0.1626     0.0654     0.2453     3.5839   104.6400     0.1407     0.6860
  329    6.560   2985.30     0.1813     0.0069     0.1629     0.0656     0.2497     3.8027   104.9600     0.1447     0.6714
  330    6.580   2986.29     0.1849     0.0068     0.1606     0.0658     0.2531     3.7073   105.2800     0.1478     0.6534
  331    6.600   2987.20     0.1833     0.0072     0.1591     0.0660     0.2504     3.9067   105.6000     0.1448     0.6471
  332    6.620   2998.15     0.1852     0.0071     0.1573     0.0662     0.2515     3.8895   105.9200     0.1456     0.6309
  333    6.640   3020.53     0.1904     0.0067     0.1555     0.0664     0.2560     3.6723   106.2400     0.1498     0.6010
  334    6.660   3042.91     0.1957     0.0067     0.1537     0.0666     0.2605     3.6418   106.5600     0.1540     0.5711
  335    6.680   3057.04     0.1986     0.0064     0.1622     0.0668     0.2649     3.3493   106.8800     0.1580     0.5765
  336    6.700   3057.68     0.2003     0.0065     0.1688     0.0670     0.2709     3.2322   107.2000     0.1637     0.6171
  337    6.720   3058.31     0.1987     0.0063     0.1693     0.0672     0.2690     3.1576   107.5200     0.1615     0.6212
  338    6.740   3058.98     0.1999     0.0059     0.1708     0.0674     0.2717     2.9805   107.8400     0.1639     0.6320
  339    6.760   3059.65     0.2024     0.0061     0.1720     0.0676     0.2741     3.0254   108.1600     0.1659     0.6205
  340    6.780   3060.29     0.2007     0.0060     0.1765     0.0678     0.2749     3.0000   108.4800     0.1664     0.6542
  341    6.800   3060.95     0.2049     0.0065     0.1774     0.0680     0.2791     3.1794   108.8000     0.1703     0.6387
  342    6.820   3061.57     0.2076     0.0060     0.1751     0.0682     0.2817     2.9254   109.1200     0.1726     0.6269
  343    6.840   3062.20     0.2124     0.0060     0.1703     0.0684     0.2847     2.8832   109.4400     0.1753     0.5917
  344    6.860   3062.83     0.2101     0.0059     0.1664     0.0686     0.2801     2.8409   109.7600     0.1703     0.5761
  345    6.880   3063.44     0.2033     0.0062     0.1658     0.0688     0.2730     3.0407   110.0800     0.1630     0.5963
  346    6.900   3064.11     0.1951     0.0061     0.1736     0.0690     0.2670     2.9769   110.4000     0.1566     0.6528
  347    6.920   3064.81     0.1912     0.0063     0.1738     0.0692     0.2646     3.2800   110.7200     0.1539     0.6862
  348    6.940   3078.80     0.1895     0.0057     0.1708     0.0694     0.2617     2.9819   111.0400     0.1506     0.6797
  349    6.960   3092.85     0.1878     0.0057     0.1679     0.0696     0.2588     2.9880   111.3600     0.1474     0.6732
  350    6.980   3106.76     0.1862     0.0054     0.1678     0.0698     0.2559     2.8872   111.6800     0.1442     0.6669
  351    7.000   3107.75     0.1902     0.0058     0.1714     0.0700     0.2614     3.0857   112.0000     0.1494     0.6667
  352    7.020   3108.73     0.1852     0.0056     0.1755     0.0702     0.2582     3.0223   112.3200     0.1459     0.7102
  353    7.040   3109.67     0.1976     0.0055     0.1786     0.0704     0.2723     2.8575   112.6400     0.1596     0.6730
  354    7.060   3110.66     0.1952     0.0059     0.1781     0.0706     0.2699     3.0081   112.9600     0.1569     0.6839
  355    7.080   3111.66     0.2011     0.0053     0.1803     0.0708     0.2767     2.6697   113.2800     0.1634     0.6684
  356    7.100   3112.62     0.2024     0.0054     0.1809     0.0710     0.2783     2.6860   113.6000     0.1647     0.6659
  357    7.120   3113.63     0.2149     0.0055     0.1809     0.0712     0.2909     2.6160   113.9200     0.1769     0.6208
  358    7.140   3114.62     0.2225     0.0058     0.1791     0.0714     0.2984     2.6381   114.2400     0.1841     0.5930
  359    7.160   3115.59     0.2238     0.0054     0.1775     0.0716     0.2984     2.3859   114.5600     0.1839     0.5769
  360    7.180   3116.57     0.2250     0.0055     0.1678     0.0718     0.2968     2.4517   114.8800     0.1819     0.5439
  361    7.200   3117.55     0.2169     0.0046     0.1713     0.0720     0.2883     2.0934   115.2000     0.1731     0.5670
  362    7.220   3118.57     0.2155     0.0047     0.1672     0.0722     0.2866     2.1622   115.5200     0.1711     0.5668
  363    7.240   3119.52     0.2258     0.0048     0.1691     0.0724     0.2958     2.1086   115.8400     0.1800     0.5247
  364    7.260   3120.49     0.2416     0.0039     0.1712     0.0726     0.3138     1.6515   116.1600     0.1976     0.5037
  365    7.280   3121.51     0.2635     0.0049     0.1622     0.0728     0.3329     1.8992   116.4800     0.2164     0.4278
  366    7.300   3122.46     0.2844     0.0059     0.1464     0.0730     0.3489     2.1217   116.8000     0.2321     0.3475
  367    7.320   3123.45     0.3016     0.0068     0.1352     0.0732     0.3590     2.2693   117.1200     0.2419     0.2625
  368    7.340   3124.43     0.3050     0.0071     0.1213     0.0734     0.3576     2.3457   117.4400     0.2402     0.2165
  369    7.360   3125.36     0.3144     0.0085     0.1238     0.0736     0.3651     2.7187   117.7600     0.2474     0.1909
  370    7.380   3126.34     0.3178     0.0086     0.1221     0.0738     0.3694     2.6861   118.0800     0.2514     0.1953
  371    7.400   3127.30     0.3250     0.0093     0.1299     0.0740     0.3763     2.8956   118.4000     0.2579     0.1871
  372    7.420   3128.31     0.3800     0.0095     0.1341     0.0742     0.4367     2.5743   118.7200     0.3180     0.1913
  373    7.440   3129.36     0.4350     0.0106     0.1335     0.0744     0.4914     2.4638   119.0400     0.3724     0.1609
  374    7.460   3130.35     0.4737     0.0112     0.1291     0.0746     0.5296     2.4070   119.3600     0.4103     0.1430
  375    7.480   3131.31     0.5260     0.0109     0.1208     0.0748     0.5768     2.1421   119.6800     0.4572     0.1012
  376    7.500   3132.30     0.5881     0.0104     0.1229     0.0750     0.6399     1.8251   120.0000     0.5199     0.0930
  377    7.520   3133.28     0.7065     0.0118     0.1114     0.0752     0.7556     1.7479   120.3200     0.6353     0.0657
  378    7.540   3134.29     0.7255     0.0131     0.0978     0.0754     0.7688     1.8066   120.6400     0.6482     0.0428
  379    7.560   3135.21     0.7475     0.0170     0.0843     0.0756     0.7855     2.3144   120.9600     0.6645     0.0223
  380    7.580   3136.19     0.8850     0.0207     0.0665     0.0758     0.9137     2.4052   121.2800     0.7924    -0.0092
  381    7.600   3137.20     1.2249     0.0200     0.0845     0.0760     1.2580     1.7561   121.6000     1.1364     0.0022
  382    7.620   3138.17     1.5308     0.0222     0.0708     0.0762     1.5667     1.4767   121.9200     1.4447     0.0064
  383    7.640   3139.18     1.5678     0.0259     0.0164     0.0764     1.5832     1.6402   122.2400     1.4609    -0.0273
  384    7.660   3140.16     1.4758     0.0271     0.0141     0.0766     1.4758     1.8211   122.5600     1.3532    -0.0566
  385    7.680   3141.17     1.4583     0.0290     0.0894     0.0768     1.4864     1.9854   122.8800     1.3635    -0.0073
  386    7.700   3142.12     1.5085     0.0303     0.1222     0.0770     1.5561     2.0376   123.2000     1.4329     0.0252
  387    7.720   3143.13     1.5909     0.0357     0.1671     0.0772     1.6534     2.2627   123.5200     1.5299     0.0468
  388    7.740   3144.08     1.7193     0.0378     0.2159     0.0774     1.8044     2.2434   123.8400     1.6806     0.0743
  389    7.760   3145.06     1.9020     0.0302     0.2411     0.0776     1.9993     1.6094   124.1600     1.8751     0.0821
  390    7.780   3146.07     1.9496     0.0378     0.2589     0.0778     2.0574     1.9372   124.4800     1.9329     0.0925
  391    7.800   3147.03     1.9283     0.0447     0.2761     0.0780     2.0373     2.3087   124.8000     1.9125     0.0950
  392    7.820   3148.03     1.9665     0.0513     0.3435     0.0782     2.1030     2.6314   125.1200     1.9778     0.1246
  393    7.840   3149.01     2.0940     0.0539     0.3233     0.0784     2.2361     2.6041   125.4400     2.1107     0.1234
  394    7.860   3150.00     2.2544     0.0525     0.2838     0.0786     2.3805     2.3462   125.7600     2.2547     0.0983
  395    7.880   3150.99     2.2673     0.0501     0.3387     0.0788     2.3991     2.1887   126.0800     2.2731     0.1035
  396    7.900   3152.01     2.2177     0.0500     0.3798     0.0790     2.3711     2.2398   126.4000     2.2447     0.1275
  397    7.920   3153.01     2.0760     0.0518     0.4249     0.0792     2.2456     2.4645   126.7200     2.1189     0.1533
  398    7.940   3153.99     1.9918     0.0481     0.4455     0.0794     2.1808     2.4062   127.0400     2.0537     0.1804
  399    7.960   3154.98     1.9292     0.0449     0.4223     0.0796     2.1092     2.3318   127.3600     1.9819     0.1762
  400    7.980   3155.95     1.8074     0.0416     0.3982     0.0798     1.9776     2.2574   127.6800     1.8499     0.1760
  401    8.000   3156.92     1.7527     0.0424     0.4213     0.0800     1.9260     2.3857   128.0000     1.7980     0.1850
  402    8.020   3157.94     1.7380     0.0426     0.4407     0.0802     1.9210     2.4561   128.3200     1.7927     0.1983
  403    8.040   3159.83     1.7659     0.0442     0.4264     0.0804     1.9506     2.5274   128.6400     1.8220     0.1980
  404    8.060   3170.94     1.9521     0.0458     0.3878     0.0806     2.1205     2.6197   128.9600     1.9916     0.1660
  405    8.080   3182.06     2.1382     0.0414     0.3492     0.0808     2.2905     2.3671   129.2800     2.1612     0.1340
  406    8.100   3190.05     2.2267     0.0381     0.3338     0.0810     2.3682     1.6880   129.6000     2.2386     0.1143
  407    8.120   3191.06     2.0812     0.0365     0.2943     0.0812     2.2094     1.7193   129.9200     2.0795     0.1077
  408    8.140   3192.04     1.8815     0.0355     0.2958     0.0814     2.0074     1.8212   130.2400     1.8772     0.1165
  409    8.160   3193.06     1.6421     0.0350     0.2854     0.0816     1.7614     2.0715   130.5600     1.6308     0.1243
  410    8.180   3194.03     1.5309     0.0316     0.2732     0.0818     1.6482     2.0404   130.8800     1.5173     0.1301
  411    8.200   3194.98     1.5120     0.0299     0.2496     0.0820     1.6173     1.9755   131.2000     1.4861     0.1135
  412    8.220   3195.97     1.5100     0.0279     0.3017     0.0822     1.6273     1.8361   131.5200     1.4958     0.1318
  413    8.240   3196.92     1.4710     0.0287     0.3681     0.0824     1.6188     1.9535   131.8400     1.4869     0.1811
  414    8.260   3197.92     1.5898     0.0300     0.3629     0.0826     1.7447     1.9072   132.1600     1.6126     0.1776
  415    8.280   3198.91     1.6390     0.0317     0.3885     0.0828     1.7963     1.9402   132.4800     1.6638     0.1754
  416    8.300   3199.91     1.7380     0.0333     0.4334     0.0830     1.9124     1.9367   132.8000     1.7796     0.1866
  417    8.320   3200.90     1.8588     0.0352     0.4736     0.0832     2.0539     1.9373   133.1200     1.9208     0.1985
  418    8.340   3201.87     1.9919     0.0373     0.4971     0.0834     2.1959     1.8754   133.4400     2.0624     0.1951
  419    8.360   3202.90     1.9912     0.0374     0.4869     0.0836     2.1967     1.8806   133.7600     2.0629     0.1966
  420    8.380   3203.85     1.9561     0.0367     0.5052     0.0838     2.1654     1.8614   134.0800     2.0313     0.2040
  421    8.400   3204.84     1.8676     0.0337     0.5065     0.0840     2.0862     1.7954   134.4000     1.9518     0.2236
  422    8.420   3205.79     1.9449     0.0310     0.4732     0.0842     2.1481     1.6056   134.7200     2.0134     0.1985
  423    8.440   3206.78     1.9258     0.0309     0.4532     0.0844     2.1189     1.6050   135.0400     1.9839     0.1892
  424    8.460   3207.81     1.9344     0.0276     0.3990     0.0846     2.1181     1.4256   135.3600     1.9827     0.1779
  425    8.480   3208.75     1.8933     0.0259     0.3108     0.0848     2.0302     1.3609   135.6800     1.8945     0.1273
  426    8.500   3209.74     1.7654     0.0256     0.3100     0.0850     1.8912     1.4244   136.0000     1.7552     0.1222
  427    8.520   3210.78     1.5444     0.0276     0.3638     0.0852     1.6876     1.7469   136.3200     1.5513     0.1649
  428    8.540   3211.78     1.4238     0.0269     0.4388     0.0854     1.5960     1.8603   136.6400     1.4593     0.2224
  429    8.560   3212.73     1.3685     0.0234     0.5009     0.0856     1.5691     1.6875   136.9600     1.4321     0.2736
  430    8.580   3213.71     1.4113     0.0246     0.5075     0.0858     1.6274     1.7909   137.2800     1.4901     0.2878
  431    8.600   3214.70     1.4444     0.0256     0.5102     0.0860     1.6554     1.7683   137.6000     1.5178     0.2744
  432    8.620   3215.67     1.4142     0.0253     0.5497     0.0862     1.6386     1.7745   137.9200     1.5006     0.2986
  433    8.640   3216.62     1.4148     0.0258     0.5500     0.0864     1.6503     1.8431   138.2400     1.5120     0.3137
  434    8.660   3217.62     1.5179     0.0243     0.4710     0.0866     1.7258     1.6093   138.5600     1.5872     0.2572
  435    8.680   3218.60     1.4983     0.0219     0.4822     0.0868     1.6948     1.4502   138.8800     1.5559     0.2450
  436    8.700   3219.57     1.3689     0.0219     0.5240     0.0870     1.5855     1.5838   139.2000     1.4463     0.2965
  437    8.720   3220.59     1.3420     0.0239     0.5352     0.0872     1.5643     1.7807   139.5200     1.4248     0.3103
  438    8.740   3221.51     1.3658     0.0239     0.5594     0.0874     1.5973     1.7687   139.8400     1.4575     0.3181
  439    8.760   3222.54     1.4352     0.0227     0.5667     0.0876     1.6755     1.6154   140.1600     1.5354     0.3158
