

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1016.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :20-Apr-2022
                         time          :10:19:33
 Project number                        :20024805                                                                                            
 Date of testing                       :12-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1016
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   1866.62     0.1588     0.0037     0.1065     0.0422     0.2036     2.3406    67.5200     0.1361     0.4744
  213    4.240   1867.68     0.1625     0.0038     0.1059     0.0424     0.2068     2.3502    67.8400     0.1390     0.4539
  214    4.260   1868.72     0.1602     0.0039     0.1060     0.0426     0.2044     2.4279    68.1600     0.1362     0.4593
  215    4.280   1869.81     0.1603     0.0040     0.1036     0.0428     0.2050     2.4912    68.4800     0.1366     0.4659
  216    4.300   1870.83     0.1585     0.0042     0.0955     0.0430     0.2004     2.6542    68.8000     0.1316     0.4313
  217    4.320   1871.90     0.1547     0.0045     0.0945     0.0432     0.1944     2.9074    69.1200     0.1253     0.4090
  218    4.340   1872.97     0.1493     0.0040     0.0974     0.0434     0.1899     2.6258    69.4400     0.1205     0.4431
  219    4.360   1874.04     0.1464     0.0039     0.1012     0.0436     0.1885     2.6302    69.7600     0.1187     0.4762
  220    4.380   1875.04     0.1426     0.0038     0.1016     0.0438     0.1851     2.7117    70.0800     0.1150     0.4991
  221    4.400   1876.10     0.1458     0.0036     0.1012     0.0440     0.1885     2.4843    70.4000     0.1181     0.4879
  222    4.420   1877.16     0.1499     0.0035     0.1035     0.0442     0.1930     2.2806    70.7200     0.1223     0.4775
  223    4.440   1878.21     0.1523     0.0034     0.1059     0.0444     0.1964     2.3090    71.0400     0.1254     0.4841
  224    4.460   1879.27     0.1526     0.0035     0.1069     0.0446     0.1974     2.2680    71.3600     0.1260     0.4923
  225    4.480   1880.33     0.1571     0.0035     0.1069     0.0448     0.2016     2.2679    71.6800     0.1299     0.4715
  226    4.500   1881.39     0.1647     0.0038     0.1115     0.0450     0.2104     2.3443    72.0000     0.1384     0.4608
  227    4.520   1882.43     0.1707     0.0044     0.1147     0.0452     0.2185     2.5913    72.3200     0.1462     0.4693
  228    4.540   1883.46     0.1749     0.0041     0.1112     0.0454     0.2227     2.3717    72.6400     0.1500     0.4549
  229    4.560   1884.52     0.1796     0.0041     0.1063     0.0456     0.2250     2.3305    72.9600     0.1521     0.4110
  230    4.580   1885.61     0.1789     0.0043     0.1073     0.0458     0.2236     2.4530    73.2800     0.1503     0.4039
  231    4.600   1886.67     0.1773     0.0045     0.1116     0.0460     0.2235     2.5144    73.6000     0.1499     0.4278
  232    4.620   1887.73     0.1766     0.0046     0.1167     0.0462     0.2247     2.6333    73.9200     0.1508     0.4534
  233    4.640   1888.79     0.1777     0.0044     0.1156     0.0464     0.2265     2.4747    74.2400     0.1522     0.4573
  234    4.660   1889.84     0.1829     0.0040     0.1178     0.0466     0.2328     2.2046    74.5600     0.1582     0.4564
  235    4.680   1890.88     0.1875     0.0041     0.1150     0.0468     0.2366     2.2153    74.8800     0.1618     0.4332
  236    4.700   1891.97     0.1882     0.0042     0.1177     0.0470     0.2376     2.2406    75.2000     0.1624     0.4343
  237    4.720   1893.00     0.1903     0.0041     0.1130     0.0472     0.2386     2.1519    75.5200     0.1631     0.4151
  238    4.740   1894.08     0.1902     0.0041     0.1124     0.0474     0.2371     2.1826    75.8400     0.1612     0.3984
  239    4.760   1895.12     0.1947     0.0042     0.1138     0.0476     0.2425     2.1952    76.1600     0.1663     0.3981
  240    4.780   1896.17     0.1952     0.0048     0.1124     0.0478     0.2429     2.4110    76.4800     0.1664     0.3945
  241    4.800   1897.25     0.1965     0.0046     0.1102     0.0480     0.2428     2.3438    76.8000     0.1660     0.3743
  242    4.820   1898.31     0.1982     0.0044     0.1089     0.0482     0.2435     2.2190    77.1200     0.1663     0.3579
  243    4.840   1899.36     0.1980     0.0047     0.1092     0.0484     0.2442     2.3885    77.4400     0.1668     0.3694
  244    4.860   1900.35     0.1941     0.0045     0.1052     0.0486     0.2397     2.3199    77.7600     0.1619     0.3694
  245    4.880   1901.41     0.1885     0.0045     0.1034     0.0488     0.2320     2.3182    78.0800     0.1539     0.3562
  246    4.900   1902.44     0.1805     0.0046     0.1021     0.0490     0.2235     2.5256    78.4000     0.1451     0.3678
  247    4.920   1903.47     0.1766     0.0051     0.0998     0.0492     0.2189     2.8472    78.7200     0.1402     0.3666
  248    4.940   1904.50     0.1747     0.0047     0.1008     0.0494     0.2165     2.6638    79.0400     0.1375     0.3647
  249    4.960   1905.56     0.1662     0.0045     0.1005     0.0496     0.2086     2.6981    79.3600     0.1292     0.3967
  250    4.980   1906.62     0.1632     0.0043     0.1027     0.0498     0.2056     2.6308    79.6800     0.1259     0.4056
  251    5.000   1907.67     0.1661     0.0047     0.1089     0.0500     0.2110     2.8785    80.0000     0.1310     0.4340
  252    5.020   1908.68     0.1675     0.0044     0.1128     0.0502     0.2143     2.6375    80.3200     0.1340     0.4579
  253    5.040   1909.74     0.1718     0.0042     0.1156     0.0504     0.2202     2.5313    80.6400     0.1396     0.4640
  254    5.060   1910.74     0.1799     0.0042     0.1174     0.0506     0.2290     2.3720    80.9600     0.1481     0.4484
  255    5.080   1911.83     0.1850     0.0041     0.1183     0.0508     0.2349     2.2338    81.2800     0.1537     0.4437
  256    5.100   1912.83     0.1869     0.0040     0.1192     0.0510     0.2365     2.1430    81.6000     0.1549     0.4329
  257    5.120   1913.89     0.1942     0.0047     0.1190     0.0512     0.2442     2.4563    81.9200     0.1623     0.4180
  258    5.140   1914.94     0.2002     0.0057     0.1135     0.0514     0.2493     2.8896    82.2400     0.1670     0.3914
  259    5.160   1915.98     0.2051     0.0061     0.1089     0.0516     0.2515     2.9998    82.5600     0.1689     0.3476
  260    5.180   1917.03     0.2045     0.0067     0.0995     0.0518     0.2482     3.2795    82.8800     0.1653     0.3154
  261    5.200   1918.08     0.2035     0.0065     0.1019     0.0520     0.2460     3.1801    83.2000     0.1628     0.3029
  262    5.220   1921.09     0.2001     0.0063     0.1037     0.0522     0.2433     3.2968    83.5200     0.1598     0.3170
  263    5.240   1937.11     0.1945     0.0061     0.1063     0.0524     0.2388     3.7326    83.8400     0.1549     0.3431
  264    5.260   1953.13     0.1889     0.0063     0.1108     0.0526     0.2342     3.6175    84.1600     0.1501     0.3692
  265    5.280   1954.34     0.1847     0.0058     0.1150     0.0528     0.2325     3.0861    84.4800     0.1480     0.4116
  266    5.300   1955.44     0.1811     0.0061     0.1191     0.0530     0.2306     3.3225    84.8000     0.1458     0.4454
  267    5.320   1956.49     0.1825     0.0058     0.1215     0.0532     0.2333     3.1743    85.1200     0.1482     0.4573
  268    5.340   1957.53     0.1812     0.0053     0.1195     0.0534     0.2318     2.8989    85.4400     0.1464     0.4577
  269    5.360   1958.59     0.1801     0.0051     0.1216     0.0536     0.2306     2.8378    85.7600     0.1448     0.4597
  270    5.380   1959.59     0.1824     0.0049     0.1258     0.0538     0.2347     2.7236    86.0800     0.1486     0.4759
  271    5.400   1960.65     0.1811     0.0051     0.1280     0.0540     0.2347     2.8281    86.4000     0.1483     0.4959
  272    5.420   1961.71     0.1854     0.0051     0.1263     0.0542     0.2391     2.7685    86.7200     0.1524     0.4825
  273    5.440   1962.77     0.1920     0.0054     0.1237     0.0544     0.2443     2.7997    87.0400     0.1573     0.4455
  274    5.460   1963.80     0.1855     0.0049     0.1234     0.0546     0.2366     2.6274    87.3600     0.1493     0.4498
  275    5.480   1964.82     0.1833     0.0050     0.1234     0.0548     0.2351     2.7233    87.6800     0.1474     0.4644
  276    5.500   1965.74     0.1805     0.0056     0.1268     0.0550     0.2332     3.0215    88.0000     0.1452     0.4867
  277    5.520   1966.74     0.1811     0.0053     0.1287     0.0552     0.2348     2.9155    88.3200     0.1465     0.4955
  278    5.540   1967.79     0.1861     0.0049     0.1282     0.0554     0.2399     2.6369    88.6400     0.1513     0.4817
  279    5.560   1968.83     0.1871     0.0051     0.1271     0.0556     0.2406     2.7330    88.9600     0.1516     0.4738
  280    5.580   1969.88     0.1853     0.0052     0.1281     0.0558     0.2390     2.7644    89.2800     0.1497     0.4803
  281    5.600   1970.97     0.1837     0.0052     0.1305     0.0560     0.2380     2.7983    89.6000     0.1484     0.4946
  282    5.620   1972.04     0.1833     0.0053     0.1268     0.0562     0.2374     2.9407    89.9200     0.1475     0.4929
  283    5.640   1973.10     0.1842     0.0052     0.1272     0.0564     0.2374     2.7945    90.2400     0.1471     0.4763
  284    5.660   1974.14     0.1830     0.0057     0.1271     0.0566     0.2365     3.0973    90.5600     0.1459     0.4847
  285    5.680   1975.19     0.1792     0.0057     0.1298     0.0568     0.2334     3.1683    90.8800     0.1425     0.5064
  286    5.700   1976.23     0.1763     0.0055     0.1293     0.0570     0.2307     3.1148    91.2000     0.1395     0.5188
  287    5.720   1977.32     0.1730     0.0057     0.1308     0.0572     0.2276     3.2850    91.5200     0.1361     0.5360
  288    5.740   1978.32     0.1748     0.0052     0.1291     0.0574     0.2287     3.0186    91.8400     0.1369     0.5182
  289    5.760   1979.20     0.1708     0.0051     0.1303     0.0576     0.2252     2.9451    92.1600     0.1331     0.5404
  290    5.780   1980.07     0.1757     0.0048     0.1323     0.0578     0.2311     2.7574    92.4800     0.1386     0.5348
  291    5.800   1980.91     0.1771     0.0051     0.1335     0.0580     0.2330     2.8804    92.8000     0.1402     0.5362
  292    5.820   1982.01     0.1802     0.0047     0.1347     0.0582     0.2368     2.6390    93.1200     0.1436     0.5326
  293    5.840   1983.07     0.1771     0.0046     0.1356     0.0584     0.2340     2.6181    93.4400     0.1405     0.5486
  294    5.860   1984.12     0.1857     0.0048     0.1325     0.0586     0.2422     2.5813    93.7600     0.1485     0.5113
  295    5.880   1985.12     0.1875     0.0048     0.1306     0.0588     0.2420     2.5458    94.0800     0.1479     0.4797
  296    5.900   1986.21     0.1844     0.0053     0.1324     0.0590     0.2396     2.8650    94.4000     0.1452     0.4985
  297    5.920   1987.27     0.1906     0.0051     0.1336     0.0592     0.2467     2.7005    94.7200     0.1520     0.4896
  298    5.940   1988.32     0.1940     0.0048     0.1332     0.0594     0.2502     2.4737    95.0400     0.1552     0.4794
  299    5.960   1989.37     0.1974     0.0049     0.1324     0.0596     0.2527     2.4762    95.3600     0.1573     0.4580
  300    5.980   1990.44     0.2039     0.0050     0.1346     0.0598     0.2600     2.4392    95.6800     0.1644     0.4500
  301    6.000   1991.46     0.2001     0.0053     0.1369     0.0600     0.2575     2.6459    96.0000     0.1615     0.4753
  302    6.020   1992.55     0.2007     0.0052     0.1352     0.0602     0.2578     2.6237    96.3200     0.1615     0.4700
  303    6.040   1993.59     0.2045     0.0058     0.1333     0.0604     0.2605     2.8810    96.6400     0.1639     0.4461
  304    6.060   1994.64     0.2011     0.0058     0.1341     0.0606     0.2578     2.8037    96.9600     0.1609     0.4628
  305    6.080   1995.66     0.1990     0.0058     0.1317     0.0608     0.2541     2.8959    97.2800     0.1568     0.4490
  306    6.100   1996.76     0.1939     0.0058     0.1338     0.0610     0.2501     2.9369    97.6000     0.1525     0.4784
  307    6.120   1997.79     0.1927     0.0055     0.1346     0.0612     0.2493     2.8706    97.9200     0.1514     0.4854
  308    6.140   1998.87     0.1925     0.0055     0.1380     0.0614     0.2499     2.7961    98.2400     0.1516     0.4961
  309    6.160   1999.93     0.1907     0.0053     0.1416     0.0616     0.2498     2.7541    98.5600     0.1512     0.5222
  310    6.180   2000.93     0.1872     0.0048     0.1441     0.0618     0.2473     2.5671    98.8800     0.1484     0.5478
  311    6.200   2002.00     0.1893     0.0049     0.1439     0.0620     0.2500     2.6041    99.2000     0.1508     0.5467
  312    6.220   2003.02     0.1921     0.0049     0.1458     0.0622     0.2532     2.5826    99.5200     0.1537     0.5424
  313    6.240   2004.08     0.1919     0.0049     0.1451     0.0624     0.2527     2.5132    99.8400     0.1529     0.5397
  314    6.260   2005.11     0.1917     0.0044     0.1501     0.0626     0.2540     2.2798   100.1600     0.1538     0.5578
  315    6.280   2006.17     0.1920     0.0048     0.1547     0.0628     0.2563     2.5574   100.4800     0.1558     0.5798
  316    6.300   2007.25     0.1991     0.0049     0.1575     0.0630     0.2647     2.4753   100.8000     0.1639     0.5694
  317    6.320   2008.30     0.2070     0.0051     0.1580     0.0632     0.2733     2.4915   101.1200     0.1722     0.5508
  318    6.340   2009.34     0.2150     0.0056     0.1586     0.0634     0.2814     2.6436   101.4400     0.1800     0.5265
  319    6.360   2010.35     0.2150     0.0058     0.1504     0.0636     0.2787     2.7253   101.7600     0.1770     0.4985
  320    6.380   2011.40     0.2180     0.0059     0.1475     0.0638     0.2803     2.7142   102.0800     0.1782     0.4739
  321    6.400   2012.47     0.2181     0.0062     0.1418     0.0640     0.2783     2.8501   102.4000     0.1759     0.4513
  322    6.420   2013.55     0.2163     0.0063     0.1429     0.0642     0.2762     2.8948   102.7200     0.1734     0.4510
  323    6.440   2014.58     0.2150     0.0062     0.1463     0.0644     0.2756     2.8705   103.0400     0.1726     0.4636
  324    6.460   2015.60     0.2161     0.0060     0.1506     0.0646     0.2791     2.7805   103.3600     0.1758     0.4860
  325    6.480   2016.65     0.2152     0.0062     0.1500     0.0648     0.2782     2.8613   103.6800     0.1745     0.4888
  326    6.500   2017.70     0.2117     0.0060     0.1506     0.0650     0.2752     2.8262   104.0000     0.1712     0.5027
  327    6.520   2018.72     0.2072     0.0059     0.1495     0.0652     0.2697     2.8367   104.3200     0.1654     0.5056
  328    6.540   2019.81     0.2010     0.0061     0.1513     0.0654     0.2650     2.9838   104.6400     0.1604     0.5425
  329    6.560   2020.84     0.1985     0.0065     0.1562     0.0656     0.2633     3.2005   104.9600     0.1583     0.5596
  330    6.580   2021.88     0.1969     0.0068     0.1604     0.0658     0.2638     3.4171   105.2800     0.1585     0.5892
  331    6.600   2022.92     0.1974     0.0072     0.1583     0.0660     0.2652     3.6337   105.6000     0.1596     0.5972
  332    6.620   2023.98     0.2002     0.0075     0.1602     0.0662     0.2671     3.7742   105.9200     0.1612     0.5769
  333    6.640   2025.01     0.2007     0.0068     0.1621     0.0664     0.2686     3.4386   106.2400     0.1623     0.5869
  334    6.660   2034.52     0.2040     0.0068     0.1618     0.0666     0.2720     3.3425   106.5600     0.1655     0.5761
  335    6.680   2047.07     0.2050     0.0064     0.1615     0.0668     0.2729     3.1621   106.8800     0.1660     0.5710
  336    6.700   2059.63     0.2060     0.0064     0.1611     0.0670     0.2737     3.1528   107.2000     0.1665     0.5659
  337    6.720   2070.39     0.2063     0.0064     0.1607     0.0672     0.2739     3.1111   107.5200     0.1664     0.5630
  338    6.740   2071.07     0.2014     0.0061     0.1627     0.0674     0.2694     3.0172   107.8400     0.1615     0.5840
  339    6.760   2071.70     0.1961     0.0058     0.1632     0.0676     0.2645     2.9179   108.1600     0.1563     0.6082
  340    6.780   2072.35     0.1940     0.0062     0.1660     0.0678     0.2633     3.1731   108.4800     0.1549     0.6291
  341    6.800   2073.00     0.1900     0.0061     0.1697     0.0680     0.2606     3.1812   108.8000     0.1518     0.6602
  342    6.820   2073.64     0.1922     0.0059     0.1735     0.0682     0.2645     3.1181   109.1200     0.1554     0.6688
  343    6.840   2074.30     0.1979     0.0059     0.1787     0.0684     0.2724     3.0128   109.4400     0.1629     0.6685
  344    6.860   2074.94     0.2008     0.0060     0.1823     0.0686     0.2769     3.0025   109.7600     0.1672     0.6738
  345    6.880   2075.59     0.2045     0.0062     0.1785     0.0688     0.2802     2.9922   110.0800     0.1701     0.6555
  346    6.900   2076.22     0.2114     0.0063     0.1789     0.0690     0.2863     2.9819   110.4000     0.1759     0.6217
  347    6.920   2076.88     0.2155     0.0063     0.1800     0.0692     0.2911     2.9384   110.7200     0.1804     0.6147
  348    6.940   2077.54     0.2213     0.0065     0.1797     0.0694     0.2969     2.9615   111.0400     0.1858     0.5946
  349    6.960   2096.68     0.2283     0.0067     0.1738     0.0696     0.3022     3.0045   111.3600     0.1908     0.5582
  350    6.980   2125.42     0.2352     0.0068     0.1679     0.0698     0.3066     3.0427   111.6800     0.1949     0.5160
  351    7.000   2154.17     0.2421     0.0069     0.1620     0.0700     0.3110     3.0632   112.0000     0.1990     0.4738
  352    7.020   2169.84     0.2457     0.0073     0.1642     0.0702     0.3142     2.9862   112.3200     0.2019     0.4597
  353    7.040   2170.87     0.2463     0.0075     0.1662     0.0704     0.3159     3.0344   112.6400     0.2032     0.4689
  354    7.060   2171.92     0.2429     0.0072     0.1659     0.0706     0.3125     2.9742   112.9600     0.1996     0.4768
  355    7.080   2173.01     0.2381     0.0070     0.1700     0.0708     0.3086     2.9220   113.2800     0.1953     0.4965
  356    7.100   2174.07     0.2314     0.0068     0.1751     0.0710     0.3044     2.9374   113.6000     0.1908     0.5393
  357    7.120   2175.12     0.2312     0.0068     0.1792     0.0712     0.3057     2.9313   113.9200     0.1918     0.5540
  358    7.140   2176.15     0.2323     0.0066     0.1829     0.0714     0.3088     2.8536   114.2400     0.1946     0.5692
  359    7.160   2178.67     0.2399     0.0064     0.1803     0.0716     0.3161     2.7035   114.5600     0.2015     0.5457
  360    7.180   2183.31     0.2455     0.0071     0.1768     0.0718     0.3203     3.0023   114.8800     0.2054     0.5181
  361    7.200   2187.95     0.2511     0.0070     0.1740     0.0720     0.3244     2.9162   115.2000     0.2092     0.4905
  362    7.220   2189.67     0.2452     0.0073     0.1759     0.0722     0.3186     2.9909   115.5200     0.2031     0.5054
  363    7.240   2190.76     0.2446     0.0070     0.1780     0.0724     0.3190     2.8615   115.8400     0.2031     0.5155
  364    7.260   2191.85     0.2512     0.0072     0.1794     0.0726     0.3263     2.8492   116.1600     0.2102     0.5057
  365    7.280   2192.93     0.2519     0.0070     0.1793     0.0728     0.3272     2.7394   116.4800     0.2107     0.5053
  366    7.300   2193.93     0.2538     0.0074     0.1781     0.0730     0.3262     2.9013   116.8000     0.2094     0.4748
  367    7.320   2194.97     0.2471     0.0071     0.1846     0.0732     0.3239     2.8836   117.1200     0.2068     0.5306
  368    7.340   2195.98     0.2550     0.0072     0.1844     0.0734     0.3323     2.8191   117.4400     0.2148     0.5146
  369    7.360   2197.09     0.2508     0.0069     0.1880     0.0736     0.3294     2.7283   117.7600     0.2116     0.5361
  370    7.380   2198.19     0.2561     0.0068     0.1873     0.0738     0.3350     2.6696   118.0800     0.2169     0.5261
  371    7.400   2199.24     0.2534     0.0069     0.1839     0.0740     0.3311     2.6888   118.4000     0.2127     0.5221
  372    7.420   2200.28     0.2590     0.0070     0.1791     0.0742     0.3356     2.6774   118.7200     0.2169     0.4984
  373    7.440   2201.36     0.2641     0.0070     0.1782     0.0744     0.3381     2.6644   119.0400     0.2190     0.4643
  374    7.460   2202.35     0.2628     0.0071     0.1812     0.0746     0.3389     2.7111   119.3600     0.2195     0.4852
  375    7.480   2203.38     0.2612     0.0073     0.1855     0.0748     0.3387     2.7782   119.6800     0.2190     0.5005
  376    7.500   2204.45     0.2624     0.0072     0.1884     0.0750     0.3410     2.7353   120.0000     0.2210     0.5078
  377    7.520   2205.52     0.2620     0.0074     0.1890     0.0752     0.3414     2.8102   120.3200     0.2211     0.5155
  378    7.540   2206.60     0.2627     0.0077     0.1834     0.0754     0.3405     2.9462   120.6400     0.2199     0.4991
  379    7.560   2207.66     0.2561     0.0073     0.1819     0.0756     0.3325     2.8188   120.9600     0.2116     0.5025
  380    7.580   2208.69     0.2442     0.0074     0.1828     0.0758     0.3210     2.9687   121.2800     0.1998     0.5360
  381    7.600   2209.75     0.2405     0.0072     0.1850     0.0760     0.3181     2.9826   121.6000     0.1965     0.5535
  382    7.620   2210.81     0.2337     0.0070     0.1869     0.0762     0.3118     2.9623   121.9200     0.1899     0.5784
  383    7.640   2211.81     0.2293     0.0066     0.1926     0.0764     0.3097     2.8966   122.2400     0.1874     0.6128
  384    7.660   2212.86     0.2348     0.0068     0.1958     0.0766     0.3166     2.9414   122.5600     0.1940     0.6087
  385    7.680   2213.94     0.2358     0.0066     0.1946     0.0768     0.3180     2.8067   122.8800     0.1951     0.6091
  386    7.700   2215.01     0.2366     0.0070     0.1908     0.0770     0.3171     2.9748   123.2000     0.1939     0.5919
  387    7.720   2216.06     0.2375     0.0070     0.1872     0.0772     0.3169     2.9540   123.5200     0.1933     0.5776
  388    7.740   2217.10     0.2368     0.0070     0.1837     0.0774     0.3143     2.9716   123.8400     0.1905     0.5634
  389    7.760   2218.16     0.2356     0.0069     0.1837     0.0776     0.3126     2.9095   124.1600     0.1885     0.5613
  390    7.780   2219.24     0.2342     0.0075     0.1836     0.0778     0.3115     3.1792   124.4800     0.1870     0.5673
  391    7.800   2220.30     0.2333     0.0075     0.1857     0.0780     0.3109     3.2021   124.8000     0.1861     0.5738
  392    7.820   2221.36     0.2319     0.0074     0.1894     0.0782     0.3105     3.1617   125.1200     0.1854     0.5884
  393    7.840   2222.38     0.2302     0.0069     0.1916     0.0784     0.3104     3.0122   125.4400     0.1850     0.6089
  394    7.860   2223.42     0.2293     0.0067     0.1912     0.0786     0.3095     2.9396   125.7600     0.1837     0.6106
  395    7.880   2224.48     0.2329     0.0069     0.1938     0.0788     0.3138     2.9872   126.0800     0.1877     0.6070
  396    7.900   2225.58     0.2449     0.0068     0.2016     0.0790     0.3285     2.8582   126.4000     0.2021     0.5936
  397    7.920   2226.63     0.2665     0.0068     0.2074     0.0792     0.3528     2.5988   126.7200     0.2261     0.5584
  398    7.940   2227.70     0.2764     0.0068     0.2038     0.0794     0.3635     2.4807   127.0400     0.2364     0.5408
  399    7.960   2228.79     0.2892     0.0066     0.2038     0.0796     0.3738     2.2843   127.3600     0.2465     0.4944
  400    7.980   2229.79     0.2817     0.0066     0.2041     0.0798     0.3684     2.3251   127.6800     0.2407     0.5260
  401    8.000   2230.80     0.2806     0.0067     0.2076     0.0800     0.3669     2.4041   128.0000     0.2389     0.5250
  402    8.020   2231.86     0.2773     0.0064     0.2132     0.0802     0.3665     2.3147   128.3200     0.2382     0.5547
  403    8.040   2232.93     0.2721     0.0067     0.2143     0.0804     0.3622     2.4539   128.6400     0.2336     0.5740
  404    8.060   2234.00     0.2683     0.0064     0.2078     0.0806     0.3565     2.3913   128.9600     0.2276     0.5690
  405    8.080   2235.09     0.2673     0.0061     0.2034     0.0808     0.3530     2.2911   129.2800     0.2238     0.5514
  406    8.100   2236.14     0.2620     0.0062     0.2033     0.0810     0.3474     2.3251   129.6000     0.2178     0.5619
  407    8.120   2237.17     0.2587     0.0060     0.1969     0.0812     0.3426     2.3455   129.9200     0.2127     0.5578
  408    8.140   2238.23     0.2506     0.0057     0.1936     0.0814     0.3315     2.2611   130.2400     0.2013     0.5525
  409    8.160   2239.27     0.2604     0.0061     0.1892     0.0816     0.3409     2.3882   130.5600     0.2103     0.5230
  410    8.180   2240.33     0.2799     0.0060     0.1893     0.0818     0.3590     2.1892   130.8800     0.2282     0.4675
  411    8.200   2241.40     0.2914     0.0064     0.1946     0.0820     0.3728     2.2167   131.2000     0.2416     0.4628
  412    8.220   2242.49     0.2984     0.0066     0.1884     0.0822     0.3786     2.2121   131.5200     0.2471     0.4402
  413    8.240   2243.55     0.2875     0.0064     0.1851     0.0824     0.3655     2.2079   131.8400     0.2337     0.4427
  414    8.260   2244.60     0.2684     0.0064     0.1901     0.0826     0.3474     2.3652   132.1600     0.2152     0.4897
  415    8.280   2245.61     0.2503     0.0072     0.1875     0.0828     0.3303     2.8077   132.4800     0.1978     0.5440
  416    8.300   2246.72     0.2409     0.0064     0.1888     0.0830     0.3192     2.6667   132.8000     0.1864     0.5555
  417    8.320   2247.81     0.2394     0.0054     0.1926     0.0832     0.3197     2.2414   133.1200     0.1866     0.5786
  418    8.340   2248.82     0.2309     0.0056     0.1941     0.0834     0.3113     2.3881   133.4400     0.1779     0.6077
  419    8.360   2249.88     0.2360     0.0052     0.2019     0.0836     0.3200     2.2093   133.7600     0.1862     0.6256
  420    8.380   2250.96     0.2624     0.0055     0.2040     0.0838     0.3482     2.1554   134.0800     0.2141     0.5636
  421    8.400   2252.04     0.2959     0.0053     0.1998     0.0840     0.3807     1.8555   134.4000     0.2463     0.4796
  422    8.420   2253.05     0.2928     0.0057     0.1828     0.0842     0.3719     2.0452   134.7200     0.2371     0.4382
  423    8.440   2254.07     0.2731     0.0060     0.1690     0.0844     0.3454     2.2912   135.0400     0.2104     0.4171
  424    8.460   2255.18     0.2489     0.0062     0.1654     0.0846     0.3188     2.4936   135.3600     0.1835     0.4459
  425    8.480   2256.22     0.2233     0.0057     0.1748     0.0848     0.2952     2.5456   135.6800     0.1595     0.5424
  426    8.500   2257.32     0.2128     0.0038     0.1820     0.0850     0.2888     1.7801   136.0000     0.1528     0.6286
  427    8.520   2260.40     0.2320     0.0002     0.1925     0.0852     0.3111     0.1083   136.3200     0.1748     0.5984
  428    8.540   2265.61     0.2622    -0.0008     0.2045     0.0854     0.3464    -0.3906   136.6400     0.2097     0.5589
  429    8.560   2270.81     0.2924    -0.0006     0.2141     0.0856     0.3816    -0.2512   136.9600     0.2447     0.5193
  430    8.580   2272.22     0.3602    -0.0003     0.2127     0.0858     0.4502    -0.0845   137.2800     0.3129     0.4124
  431    8.600   2273.30     0.8899     0.0047     0.2111     0.0860     0.9799     0.6055   137.6000     0.8423     0.1558
  432    8.620   2274.41     3.4069     0.0134     0.1140     0.0862     3.4765     0.4266   137.9200     3.3386     0.0259
  433    8.640   2275.52     5.9771     0.0238     0.0416     0.0864     6.0010     0.4093   138.2400     5.8628    -0.0049
  434    8.660   2276.61     7.3960     0.0347     0.0487     0.0866     7.4144     0.4735   138.5600     7.2758    -0.0059
  435    8.680   2277.72     8.5964     0.0447     0.0577     0.0868     8.6187     0.5247   138.8800     8.4798    -0.0040
  436    8.700   2278.78    10.0832     0.0499     0.0696     0.0870    10.1123     0.5073   139.2000     9.9731    -0.0018
  437    8.720   2279.85    11.4281     0.0533     0.0763     0.0872    11.4589     0.4681   139.5200    11.3194    -0.0012
  438    8.740   2280.99    12.3501     0.0587     0.0791     0.0874    12.3836     0.4896   139.8400    12.2438    -0.0006
  439    8.760   2282.12    12.8442     0.0676     0.0780     0.0876    12.8760     0.5291   140.1600    12.7358    -0.0009
