

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2016.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :28-Apr-2022
                         time          :17:01:52
 Project number                        :20024805
 Date of testing                       :27-Apr-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2016
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   1852.27     0.1227     0.0041     0.0882     0.0422     0.1597     3.3417    67.5200     0.0922     0.4974
  213    4.240   1853.24     0.1225     0.0041     0.0885     0.0424     0.1596     3.3884    67.8400     0.0918     0.5012
  214    4.260   1854.24     0.1254     0.0044     0.0889     0.0426     0.1627     3.5814    68.1600     0.0945     0.4879
  215    4.280   1855.24     0.1267     0.0044     0.0887     0.0428     0.1640     3.5015    68.4800     0.0955     0.4809
  216    4.300   1856.27     0.1291     0.0046     0.0887     0.0430     0.1663     3.5568    68.8000     0.0975     0.4672
  217    4.320   1857.24     0.1284     0.0046     0.0891     0.0432     0.1658     3.5658    69.1200     0.0967     0.4741
  218    4.340   1858.23     0.1294     0.0047     0.0892     0.0434     0.1669     3.6258    69.4400     0.0974     0.4695
  219    4.360   1859.20     0.1309     0.0046     0.0894     0.0436     0.1684     3.5194    69.7600     0.0986     0.4633
  220    4.380   1860.20     0.1338     0.0045     0.0904     0.0438     0.1717     3.3627    70.0800     0.1016     0.4559
  221    4.400   1861.22     0.1314     0.0045     0.0907     0.0440     0.1695     3.4374    70.4000     0.0991     0.4709
  222    4.420   1862.26     0.1328     0.0044     0.0921     0.0442     0.1713     3.2994    70.7200     0.1006     0.4717
  223    4.440   1863.23     0.1335     0.0047     0.0930     0.0444     0.1725     3.5211    71.0400     0.1014     0.4775
  224    4.460   1864.21     0.1370     0.0050     0.0936     0.0446     0.1762     3.6308    71.3600     0.1048     0.4649
  225    4.480   1865.24     0.1386     0.0046     0.0937     0.0448     0.1780     3.2941    71.6800     0.1064     0.4609
  226    4.500   1866.23     0.1423     0.0046     0.0935     0.0450     0.1815     3.2321    72.0000     0.1095     0.4416
  227    4.520   1867.22     0.1443     0.0048     0.0943     0.0452     0.1837     3.3444    72.3200     0.1114     0.4382
  228    4.540   1868.22     0.1446     0.0050     0.0942     0.0454     0.1841     3.4707    72.6400     0.1115     0.4378
  229    4.560   1869.21     0.1448     0.0049     0.0944     0.0456     0.1845     3.3972    72.9600     0.1116     0.4380
  230    4.580   1870.18     0.1477     0.0051     0.0941     0.0458     0.1873     3.4712    73.2800     0.1140     0.4255
  231    4.600   1871.21     0.1448     0.0051     0.0938     0.0460     0.1842     3.5226    73.6000     0.1106     0.4328
  232    4.620   1872.22     0.1460     0.0049     0.0940     0.0462     0.1856     3.3300    73.9200     0.1117     0.4302
  233    4.640   1873.16     0.1479     0.0051     0.0935     0.0464     0.1872     3.4539    74.2400     0.1129     0.4168
  234    4.660   1874.17     0.1435     0.0050     0.0940     0.0466     0.1830     3.4905    74.5600     0.1084     0.4377
  235    4.680   1875.20     0.1441     0.0050     0.0946     0.0468     0.1837     3.4773    74.8800     0.1088     0.4370
  236    4.700   1876.16     0.1444     0.0053     0.0946     0.0470     0.1840     3.7244    75.2000     0.1088     0.4349
  237    4.720   1877.17     0.1465     0.0054     0.0956     0.0472     0.1867     3.7472    75.5200     0.1111     0.4353
  238    4.740   1878.13     0.1444     0.0054     0.0967     0.0474     0.1848     3.7874    75.8400     0.1090     0.4469
  239    4.760   1879.14     0.1452     0.0055     0.0976     0.0476     0.1861     3.8359    76.1600     0.1099     0.4524
  240    4.780   1880.12     0.1479     0.0053     0.0992     0.0478     0.1893     3.6371    76.4800     0.1129     0.4517
  241    4.800   1884.35     0.1470     0.0053     0.0965     0.0480     0.1881     3.6143    76.8000     0.1113     0.4468
  242    4.820   1894.30     0.1479     0.0056     0.0931     0.0482     0.1875     3.8284    77.1200     0.1104     0.4169
  243    4.840   1904.26     0.1489     0.0055     0.0896     0.0484     0.1870     3.7129    77.4400     0.1096     0.3869
  244    4.860   1908.50     0.1459     0.0055     0.0954     0.0486     0.1856     3.8090    77.7600     0.1078     0.4264
  245    4.880   1909.43     0.1488     0.0055     0.0977     0.0488     0.1895     3.7014    78.0800     0.1115     0.4330
  246    4.900   1910.46     0.1464     0.0054     0.1005     0.0490     0.1884     3.7100    78.4000     0.1100     0.4629
  247    4.920   1911.48     0.1509     0.0052     0.1027     0.0492     0.1937     3.4499    78.7200     0.1150     0.4589
  248    4.940   1912.50     0.1479     0.0053     0.1047     0.0494     0.1916     3.5688    79.0400     0.1126     0.4856
  249    4.960   1913.46     0.1509     0.0052     0.1059     0.0496     0.1952     3.4568    79.3600     0.1159     0.4833
  250    4.980   1914.47     0.1518     0.0053     0.1064     0.0498     0.1965     3.5282    79.6800     0.1168     0.4850
  251    5.000   1915.42     0.1544     0.0055     0.1057     0.0500     0.1988     3.5994    80.0000     0.1188     0.4699
  252    5.020   1916.41     0.1578     0.0055     0.1064     0.0502     0.2025     3.4959    80.3200     0.1222     0.4616
  253    5.040   1917.42     0.1576     0.0060     0.1074     0.0504     0.2025     3.7801    80.6400     0.1219     0.4640
  254    5.060   1918.44     0.1579     0.0057     0.1062     0.0506     0.2027     3.6632    80.9600     0.1218     0.4614
  255    5.080   1919.43     0.1601     0.0059     0.1071     0.0508     0.2051     3.6941    81.2800     0.1238     0.4538
  256    5.100   1920.42     0.1632     0.0056     0.1071     0.0510     0.2081     3.3923    81.6000     0.1265     0.4417
  257    5.120   1921.39     0.1643     0.0058     0.1087     0.0512     0.2097     3.5588    81.9200     0.1278     0.4450
  258    5.140   1922.39     0.1672     0.0060     0.1094     0.0514     0.2130     3.5704    82.2400     0.1308     0.4416
  259    5.160   1923.41     0.1703     0.0056     0.1077     0.0516     0.2160     3.2903    82.5600     0.1334     0.4284
  260    5.180   1924.42     0.1700     0.0059     0.1133     0.0518     0.2170     3.4800    82.8800     0.1342     0.4496
  261    5.200   1925.36     0.1686     0.0058     0.1151     0.0520     0.2166     3.4291    83.2000     0.1334     0.4670
  262    5.220   1926.39     0.1664     0.0060     0.1162     0.0522     0.2151     3.6136    83.5200     0.1316     0.4844
  263    5.240   1927.35     0.1640     0.0062     0.1182     0.0524     0.2133     3.7977    83.8400     0.1295     0.5017
  264    5.260   1928.38     0.1687     0.0060     0.1201     0.0526     0.2190     3.5928    84.1600     0.1348     0.4980
  265    5.280   1929.30     0.1652     0.0045     0.1232     0.0528     0.2164     2.7055    84.4800     0.1319     0.5249
  266    5.300   1930.31     0.1668     0.0031     0.1268     0.0530     0.2196     1.8540    84.8000     0.1348     0.5387
  267    5.320   1931.30     0.1712     0.0055     0.1310     0.0532     0.2254     3.2586    85.1200     0.1403     0.5410
  268    5.340   1932.38     0.2477     0.0072     0.1371     0.0534     0.3047     3.5365    85.4400     0.2192     0.4135
  269    5.360   1933.34     0.9409     0.0079     0.1245     0.0536     0.9974     0.9582    85.7600     0.9116     0.0899
  270    5.380   1934.38     1.9518     0.0079     0.0414     0.0538     1.9904     0.4443    86.0800     1.9043     0.0206
  271    5.400   1935.36     2.2404     0.0078    -0.0499     0.0540     2.2170     0.3517    86.4000     2.1306    -0.0515
  272    5.420   1936.30     2.3429     0.0091    -0.0178     0.0542     2.3289     0.3883    86.7200     2.2422    -0.0391
  273    5.440   1937.34     2.3560     0.0091     0.0138     0.0544     2.3603     0.3880    87.0400     2.2732    -0.0195
  274    5.460   1938.40     2.4546     0.0083     0.0255     0.0546     2.4624     0.3472    87.3600     2.3750    -0.0152
  275    5.480   1939.36     2.5969     0.0080     0.0359     0.0548     2.6120     0.3145    87.6800     2.5243    -0.0075
  276    5.500   1940.32     2.7027     0.0079     0.0341     0.0550     2.7177     0.2929    88.0000     2.6297    -0.0074
  277    5.520   1941.34     2.7853     0.0073     0.0395     0.0552     2.8006     0.2656    88.3200     2.7123    -0.0069
  278    5.540   1942.36     2.8319     0.0060     0.0462     0.0554     2.8500     0.2132    88.6400     2.7614    -0.0044
  279    5.560   1943.31     2.7744     0.0057     0.0524     0.0556     2.7955     0.2043    88.9600     2.7065    -0.0020
  280    5.580   1953.83     2.6850     0.0054     0.0545     0.0558     2.7076     0.1945    89.2800     2.6183    -0.0007
  281    5.600   1967.20     2.5604     0.0053     0.0575     0.0560     2.5839     0.2023    89.6000     2.4943     0.0000
  282    5.620   1969.22     2.3854     0.0070     0.0582     0.0562     2.4098     0.2916    89.9200     2.3199     0.0009
  283    5.640   1970.23     2.2523     0.0086     0.0593     0.0564     2.2770     0.3809    90.2400     2.1868     0.0012
  284    5.660   1971.30     1.9956     0.0111     0.0596     0.0566     2.0204     0.5497    90.5600     1.9298     0.0013
  285    5.680   1972.28     1.7773     0.0141     0.0600     0.0568     1.8025     0.7778    90.8800     1.7116     0.0018
  286    5.700   1973.27     1.5704     0.0165     0.0608     0.0570     1.5959     1.0200    91.2000     1.5047     0.0024
  287    5.720   1974.20     1.3958     0.0230     0.0623     0.0572     1.4216     1.6333    91.5200     1.3301     0.0033
  288    5.740   1975.28     1.2514     0.0305     0.0629     0.0574     1.2779     2.4123    91.8400     1.1860     0.0047
  289    5.760   1976.26     1.1425     0.0281     0.0645     0.0576     1.1693     2.4419    92.1600     1.0772     0.0060
  290    5.780   1977.25     1.1000     0.0241     0.0647     0.0578     1.1268     2.1918    92.4800     1.0343     0.0058
  291    5.800   1978.19     1.0802     0.0229     0.0708     0.0580     1.1090     2.1108    92.8000     1.0162     0.0104
  292    5.820   1979.19     0.9460     0.0220     0.0863     0.0582     0.9781     2.2737    93.1200     0.8850     0.0208
  293    5.840   1980.21     0.8225     0.0199     0.1925     0.0584     0.8827     2.3758    93.4400     0.7893     0.1080
  294    5.860   1981.28     0.9508     0.0160     0.2823     0.0586     1.0671     1.7484    93.7600     0.9734     0.2240
  295    5.880   1982.26     1.1926     0.0142     0.1960     0.0588     1.2910     1.2235    94.0800     1.1970     0.1469
  296    5.900   1983.25     1.2191     0.0131     0.1376     0.0590     1.2817     1.0730    94.4000     1.1873     0.0756
  297    5.920   1984.16     1.1268     0.0122     0.0969     0.0592     1.1747     1.0753    94.7200     1.0799     0.0504
  298    5.940   1985.15     0.9915     0.0122     0.0562     0.0594     1.0231     1.2150    95.0400     0.9280     0.0168
  299    5.960   1986.15     0.8494     0.0129    -0.0232     0.0596     0.8512     1.4852    95.3600     0.7559    -0.0743
  300    5.980   1987.23     0.7020     0.0126    -0.0620     0.0598     0.6760     1.7152    95.6800     0.5803    -0.2115
  301    6.000   1988.24     0.6019     0.0115    -0.0277     0.0600     0.5843     1.8420    96.0000     0.4883    -0.2085
  302    6.020   1989.20     0.5084     0.0107     0.0091     0.0602     0.5084     2.0192    96.3200     0.4120    -0.1459
  303    6.040   1990.22     0.4827     0.0099     0.0391     0.0604     0.4948     2.0341    96.6400     0.3982    -0.0796
  304    6.060   1991.17     0.4694     0.0097     0.0868     0.0606     0.4982     2.0493    96.9600     0.4013     0.0200
  305    6.080   1992.08     0.4672     0.0094     0.1326     0.0608     0.5171     2.0142    97.2800     0.4198     0.1378
  306    6.100   1993.11     0.4583     0.0086     0.1534     0.0610     0.5203     1.8649    97.6000     0.4227     0.2050
  307    6.120   1994.09     0.4430     0.0083     0.1678     0.0612     0.5116     1.8675    97.9200     0.4137     0.2469
  308    6.140   1995.13     0.4330     0.0084     0.1756     0.0614     0.5057     1.9467    98.2400     0.4075     0.2742
  309    6.160   1996.13     0.4297     0.0087     0.1865     0.0616     0.5062     2.0130    98.5600     0.4076     0.2959
  310    6.180   1997.12     0.4251     0.0085     0.1947     0.0618     0.5057     1.9929    98.8800     0.4068     0.3200
  311    6.200   1998.09     0.4227     0.0083     0.2046     0.0620     0.5074     1.9594    99.2000     0.4082     0.3422
  312    6.220   1999.03     0.4216     0.0083     0.2126     0.0622     0.5095     1.9583    99.5200     0.4100     0.3587
  313    6.240   2000.08     0.4288     0.0081     0.2208     0.0624     0.5203     1.8938    99.8400     0.4204     0.3697
  314    6.260   2001.09     0.4426     0.0077     0.2270     0.0626     0.5372     1.7630   100.1600     0.4370     0.3720
  315    6.280   2002.08     0.4607     0.0081     0.2345     0.0628     0.5579     1.7658   100.4800     0.4574     0.3688
  316    6.300   2003.06     0.4901     0.0091     0.2360     0.0630     0.5895     1.8902   100.8000     0.4887     0.3556
  317    6.320   2004.04     0.5443     0.0095     0.2334     0.0632     0.6425     1.7604   101.1200     0.5414     0.3154
  318    6.340   2004.99     0.5924     0.0114     0.2248     0.0634     0.6888     1.9488   101.4400     0.5874     0.2831
  319    6.360   2005.96     0.6675     0.0119     0.1846     0.0636     0.7550     1.8162   101.7600     0.6532     0.2221
  320    6.380   2007.05     0.7255     0.0113     0.1524     0.0638     0.7933     1.5824   102.0800     0.6912     0.1412
  321    6.400   2008.08     0.7687     0.0105     0.1558     0.0640     0.8323     1.3829   102.4000     0.7299     0.1196
  322    6.420   2009.07     0.7680     0.0098     0.1369     0.0642     0.8303     1.2646   102.7200     0.7275     0.1152
  323    6.440   2010.04     0.6683     0.0087     0.1229     0.0644     0.7204     1.2753   103.0400     0.6174     0.0966
  324    6.460   2010.97     0.5835     0.0087     0.1729     0.0646     0.6483     1.4780   103.3600     0.5449     0.1649
  325    6.480   2011.93     0.5262     0.0084     0.2079     0.0648     0.6098     1.6042   103.6800     0.5061     0.2653
  326    6.500   2012.95     0.4851     0.0081     0.2422     0.0650     0.5830     1.6646   104.0000     0.4790     0.3508
  327    6.520   2014.03     0.4799     0.0081     0.2611     0.0652     0.5868     1.6926   104.3200     0.4825     0.3924
  328    6.540   2015.06     0.4752     0.0087     0.2743     0.0654     0.5892     1.8434   104.6400     0.4846     0.4253
  329    6.560   2016.02     0.5060     0.0090     0.2766     0.0656     0.6224     1.8050   104.9600     0.5174     0.4088
  330    6.580   2017.03     0.5366     0.0092     0.2622     0.0658     0.6479     1.7188   105.2800     0.5426     0.3668
  331    6.600   2018.02     0.5439     0.0098     0.2524     0.0660     0.6510     1.7916   105.6000     0.5454     0.3467
  332    6.620   2019.01     0.5332     0.0103     0.2573     0.0662     0.6402     1.9250   105.9200     0.5343     0.3530
  333    6.640   2019.96     0.5216     0.0099     0.2637     0.0664     0.6314     1.8978   106.2400     0.5251     0.3713
  334    6.660   2020.93     0.5173     0.0099     0.2816     0.0666     0.6331     1.9194   106.5600     0.5266     0.3973
  335    6.680   2021.93     0.5200     0.0106     0.2958     0.0668     0.6429     2.0417   106.8800     0.5360     0.4213
  336    6.700   2023.01     0.5296     0.0100     0.3019     0.0670     0.6543     1.8862   107.2000     0.5471     0.4204
  337    6.720   2024.00     0.5383     0.0106     0.3124     0.0672     0.6676     1.9686   107.5200     0.5601     0.4299
  338    6.740   2024.98     0.5510     0.0107     0.3171     0.0674     0.6832     1.9560   107.8400     0.5754     0.4302
  339    6.760   2025.99     0.5668     0.0112     0.3179     0.0676     0.7002     2.0067   108.1600     0.5920     0.4225
  340    6.780   2027.00     0.6052     0.0116     0.3175     0.0678     0.7382     1.9443   108.4800     0.6297     0.3954
  341    6.800   2027.97     0.6513     0.0112     0.3021     0.0680     0.7817     1.7428   108.8000     0.6729     0.3605
  342    6.820   2028.98     0.6749     0.0115     0.2954     0.0682     0.7996     1.7052   109.1200     0.6905     0.3312
  343    6.840   2029.97     0.6782     0.0112     0.3030     0.0684     0.8032     1.6542   109.4400     0.6938     0.3303
  344    6.860   2030.94     0.6527     0.0108     0.3240     0.0686     0.7860     1.6490   109.7600     0.6762     0.3677
  345    6.880   2031.91     0.6617     0.0112     0.3405     0.0688     0.8025     1.6879   110.0800     0.6924     0.3845
  346    6.900   2032.88     0.6776     0.0116     0.3480     0.0690     0.8233     1.7069   110.4000     0.7129     0.3898
  347    6.920   2033.97     0.7029     0.0120     0.3557     0.0692     0.8511     1.7180   110.7200     0.7404     0.3830
  348    6.940   2035.00     0.7483     0.0126     0.3422     0.0694     0.8932     1.7012   111.0400     0.7821     0.3522
  349    6.960   2035.99     0.7552     0.0126     0.3395     0.0696     0.8981     1.6864   111.3600     0.7867     0.3441
  350    6.980   2036.98     0.7821     0.0129     0.3447     0.0698     0.9246     1.6611   111.6800     0.8129     0.3315
  351    7.000   2037.99     0.7925     0.0132     0.3821     0.0700     0.9496     1.6673   112.0000     0.8376     0.3629
  352    7.020   2038.99     0.8053     0.0147     0.4113     0.0702     0.9746     1.8331   112.3200     0.8623     0.3861
  353    7.040   2039.94     0.8124     0.0153     0.4298     0.0704     0.9902     1.8845   112.6400     0.8775     0.4021
  354    7.060   2040.89     0.8298     0.0156     0.4389     0.0706     1.0152     1.8919   112.9600     0.9022     0.4111
  355    7.080   2041.86     0.8320     0.0164     0.4557     0.0708     1.0207     1.9665   113.2800     0.9074     0.4169
  356    7.100   2042.96     0.8445     0.0171     0.4780     0.0710     1.0427     2.0315   113.6000     0.9291     0.4315
  357    7.120   2043.95     0.8770     0.0172     0.5079     0.0712     1.0875     1.9824   113.9200     0.9736     0.4416
  358    7.140   2044.95     0.9048     0.0175     0.5075     0.0714     1.1217     1.9411   114.2400     1.0075     0.4417
  359    7.160   2045.92     0.9346     0.0177     0.4953     0.0716     1.1463     1.8964   114.5600     1.0317     0.4191
  360    7.180   2046.89     0.9561     0.0184     0.4863     0.0718     1.1620     1.9305   114.8800     1.0471     0.3996
  361    7.200   2047.94     0.9759     0.0187     0.4890     0.0720     1.1800     1.9161   115.2000     1.0648     0.3888
  362    7.220   2048.96     0.9807     0.0188     0.4603     0.0722     1.1795     1.9056   115.5200     1.0640     0.3770
  363    7.240   2049.92     0.9523     0.0188     0.5090     0.0724     1.1592     1.9680   115.8400     1.0434     0.4028
  364    7.260   2050.84     0.9553     0.0161     0.5457     0.0726     1.1823     1.6890   116.1600     1.0662     0.4388
  365    7.280   2051.89     0.9528     0.0155     0.5450     0.0728     1.1813     1.6305   116.4800     1.0648     0.4425
  366    7.300   2052.93     0.9772     0.0178     0.5345     0.0730     1.2049     1.8272   116.8000     1.0881     0.4311
  367    7.320   2053.93     1.0270     0.0209     0.5329     0.0732     1.2479     2.0618   117.1200     1.1308     0.4006
  368    7.340   2054.92     1.1287     0.0202     0.5364     0.0734     1.3551     1.8133   117.4400     1.2377     0.3764
  369    7.360   2055.88     1.2800     0.0184     0.4489     0.0736     1.4830     1.4463   117.7600     1.3653     0.3003
  370    7.380   2056.84     1.3859     0.0182     0.3001     0.0738     1.5322     1.3112   118.0800     1.4141     0.1941
  371    7.400   2057.95     1.2544     0.0202     0.3069     0.0740     1.3722     1.5974   118.4000     1.2538     0.1654
  372    7.420   2059.10     1.0458     0.0215     0.3636     0.0742     1.1905     2.0376   118.7200     1.0718     0.2526
  373    7.440   2075.65     1.0626     0.0190     0.3941     0.0744     1.2238     2.3181   119.0400     1.1047     0.2794
  374    7.460   2092.44     1.1142     0.0168     0.4138     0.0746     1.2871     1.5119   119.3600     1.1678     0.2887
  375    7.480   2093.49     1.0998     0.0156     0.3448     0.0748     1.2521     1.4035   119.6800     1.1324     0.2539
  376    7.500   2094.51     1.0186     0.0157     0.3716     0.0750     1.1705     1.5169   120.0000     1.0505     0.2731
  377    7.520   2095.48     0.9633     0.0159     0.4131     0.0752     1.1316     1.6459   120.3200     1.0113     0.3220
  378    7.540   2096.46     0.9446     0.0148     0.4746     0.0754     1.1366     1.5676   120.6400     1.0160     0.3758
  379    7.560   2097.45     0.9952     0.0163     0.4696     0.0756     1.1981     1.6555   120.9600     1.0772     0.3786
  380    7.580   2098.44     1.0978     0.0201     0.4454     0.0758     1.2900     1.8637   121.2800     1.1687     0.3270
  381    7.600   2099.38     1.2782     0.0215     0.3927     0.0760     1.4533     1.7167   121.6000     1.3317     0.2562
  382    7.620   2100.42     1.4287     0.0196     0.3094     0.0762     1.5747     1.3920   121.9200     1.4527     0.1869
  383    7.640   2101.42     1.4531     0.0186     0.2227     0.0764     1.5565     1.2804   122.2400     1.4343     0.1184
  384    7.660   2102.43     1.3393     0.0172     0.2515     0.0766     1.4375     1.2549   122.5600     1.3149     0.1201
  385    7.680   2103.39     1.0920     0.0170     0.3166     0.0768     1.2207     1.5122   122.8800     1.0978     0.2097
  386    7.700   2104.36     0.9288     0.0165     0.4037     0.0770     1.0773     1.7563   123.2000     0.9541     0.2901
  387    7.720   2105.34     0.8895     0.0163     0.4829     0.0772     1.0866     1.8301   123.5200     0.9631     0.4072
  388    7.740   2106.33     0.9084     0.0158     0.4946     0.0774     1.1164     1.7506   123.8400     0.9925     0.4209
  389    7.760   2107.38     0.9165     0.0160     0.4436     0.0776     1.1113     1.7498   124.1600     0.9872     0.3914
  390    7.780   2108.39     0.9397     0.0169     0.4177     0.0778     1.1199     1.8009   124.4800     0.9954     0.3528
  391    7.800   2109.37     0.9614     0.0172     0.4154     0.0780     1.1371     1.7920   124.8000     1.0123     0.3362
  392    7.820   2110.41     0.9445     0.0180     0.4459     0.0782     1.1248     1.9008   125.1200     0.9997     0.3512
  393    7.840   2111.34     0.9390     0.0176     0.4533     0.0784     1.1303     1.8740   125.4400     1.0049     0.3753
  394    7.860   2112.34     0.9249     0.0171     0.4689     0.0786     1.1114     1.8428   125.7600     0.9856     0.3707
  395    7.880   2113.32     0.9218     0.0163     0.5107     0.0788     1.1347     1.7709   126.0800     1.0086     0.4243
  396    7.900   2114.31     0.9350     0.0145     0.5190     0.0790     1.1515     1.5580   126.4000     1.0251     0.4259
  397    7.920   2115.34     0.9386     0.0125     0.5390     0.0792     1.1590     1.3318   126.7200     1.0323     0.4315
  398    7.940   2116.35     0.9773     0.0162     0.5581     0.0794     1.2071     1.6806   127.0400     1.0801     0.4332
  399    7.960   2117.33     1.0516     0.0246     0.5446     0.0796     1.2863     2.3758   127.3600     1.1589     0.4138
  400    7.980   2118.31     1.1794     0.0260     0.5339     0.0798     1.4082     2.2237   127.6800     1.2805     0.3631
  401    8.000   2119.29     1.4487     0.0194     0.4296     0.0800     1.6369     1.3827   128.0000     1.5089     0.2442
  402    8.020   2120.35     1.6560     0.0163     0.3362     0.0802     1.8151     0.9867   128.3200     1.6868     0.1772
  403    8.040   2121.32     1.6349     0.0178     0.2254     0.0804     1.7450     1.0829   128.6400     1.6163     0.1124
  404    8.060   2122.28     1.5438     0.0267     0.2621     0.0806     1.6417     1.6803   128.9600     1.5127     0.1009
  405    8.080   2123.29     1.8127     0.0270     0.3444     0.0808     1.9352     1.6640   129.2800     1.8059     0.1168
  406    8.100   2124.30     3.1574     0.0264     0.3871     0.0810     3.3326     1.0921   129.6000     3.2030     0.1051
  407    8.120   2125.37     6.4881     0.0262     0.1416     0.0812     6.5912     0.5272   129.9200     6.4613     0.0260
  408    8.140   2126.43     9.3467     0.0310    -0.1095     0.0814     9.3346     0.3749   130.2400     9.2043    -0.0118
  409    8.160   2127.46    10.9336     0.0420    -0.2022     0.0816    10.8486     0.4035   130.5600    10.7180    -0.0265
  410    8.180   2128.45    11.8715     0.0537    -0.2159     0.0818    11.7824     0.4646   130.8800    11.6515    -0.0252
  411    8.200   2129.50    12.3651     0.0689    -0.2145     0.0820    12.2754     0.5642   131.2000    12.1442    -0.0243
  412    8.220   2130.57    12.5500     0.0842    -0.2151     0.0822    12.4595     0.6733   131.5200    12.3280    -0.0241
  413    8.240   2131.60    12.6353     0.0944    -0.2032     0.0824    12.5470     0.7496   131.8400    12.4152    -0.0236
  414    8.260   2132.63    12.6698     0.0994    -0.1716     0.0826    12.5924     0.7849   132.1600    12.4602    -0.0214
  415    8.280   2133.65    12.5816     0.1017    -0.1440     0.0828    12.5173     0.8057   132.4800    12.3848    -0.0191
  416    8.300   2134.65    12.3944     0.1000    -0.1081     0.0830    12.3442     0.8011   132.8000    12.2114    -0.0166
  417    8.320   2135.70    12.2442     0.0994    -0.0709     0.0832    12.2092     0.8113   133.1200    12.0761    -0.0138
  418    8.340   2136.77    12.1271     0.0977    -0.0380     0.0834    12.1060     0.8012   133.4400    11.9726    -0.0112
  419    8.360   2137.83    11.9948     0.0977    -0.0147     0.0836    11.9844     0.8125   133.7600    11.8506    -0.0091
  420    8.380   2138.84    11.9069     0.0985     0.0184     0.0838    11.9100     0.8245   134.0800    11.7760    -0.0065
  421    8.400   2139.85    11.7803     0.0968     0.0334     0.0840    11.7923     0.8181   134.4000    11.6579    -0.0048
  422    8.420   2140.87    11.5720     0.0953     0.0313     0.0842    11.5845     0.8169   134.7200    11.4498    -0.0048
  423    8.440   2141.92    11.3358     0.0941     0.0425     0.0844    11.3498     0.8236   135.0400    11.2148    -0.0045
  424    8.460   2143.00    11.1332     0.0945     0.0499     0.0846    11.1542     0.8491   135.3600    11.0188    -0.0031
  425    8.480   2144.02    10.9582     0.1000     0.0510     0.0848    10.9793     0.9117   135.6800    10.8436    -0.0032
  426    8.500   2145.08    10.7168     0.1073     0.0517     0.0850    10.7385     0.9998   136.0000    10.6025    -0.0031
  427    8.520   2146.05    10.3913     0.1131     0.0426     0.0852    10.4110     1.0877   136.3200    10.2746    -0.0037
  428    8.540   2147.15     9.8651     0.1333     0.0512     0.0854     9.8865     1.3508   136.6400     9.7499    -0.0035
  429    8.560   2148.13     9.1868     0.1513     0.0540     0.0856     9.2073     1.6044   136.9600     9.0704    -0.0040
  430    8.580   2149.14     8.3039     0.1452     0.0556     0.0858     8.3272     1.6957   137.2800     8.1899    -0.0037
  431    8.600   2150.13     7.4537     0.1251     0.0659     0.0860     7.4809     1.6122   137.6000     7.3433    -0.0029
  432    8.620   2151.11     6.8189     0.1058     0.0817     0.0862     6.8490     1.5130   137.9200     6.7110    -0.0022
  433    8.640   2152.23     6.4338     0.0820     0.1034     0.0864     6.4791     1.2597   138.2400     6.3409     0.0034
  434    8.660   2153.23     7.0197     0.0670     0.0428     0.0866     7.0503     1.0038   138.5600     6.9117    -0.0020
  435    8.680   2154.30     8.8300     0.0578    -0.0811     0.0868     8.8342     0.7040   138.8800     8.6954    -0.0088
  436    8.700   2155.38    10.8422     0.0566    -0.1993     0.0870    10.7661     0.5502   139.2000    10.6269    -0.0252
  437    8.720   2156.39    12.1060     0.0588    -0.2159     0.0872    12.0160     0.4988   139.5200    11.8765    -0.0254
  438    8.740   2157.45    12.8916     0.0687    -0.2157     0.0874    12.8010     0.5402   139.8400    12.6612    -0.0239
