

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1042(S).000                         
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :24-May-2022
                         time          :16:07:25
 Project number                        :20024805                                                                                            
 Date of testing                       :21-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1042(S)
 Penetrometer                          :F7.5CKE2X3S\B\2753
 Serial no                             :1701-2753

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   3200.28     0.1652     0.0054     0.1073     0.0422     0.2102     3.2646    67.5200     0.1427     0.4546
  213    4.240   3201.34     0.1662     0.0054     0.1020     0.0424     0.2093     3.2718    67.8400     0.1415     0.4258
  214    4.260   3202.40     0.1653     0.0054     0.1071     0.0426     0.2093     3.2824    68.1600     0.1411     0.4410
  215    4.280   3203.45     0.1669     0.0053     0.1103     0.0428     0.2128     3.1971    68.4800     0.1443     0.4599
  216    4.300   3204.55     0.1696     0.0054     0.1146     0.0430     0.2173     3.1758    68.8000     0.1485     0.4743
  217    4.320   3205.83     0.1744     0.0059     0.1114     0.0432     0.2218     3.4218    69.1200     0.1527     0.4557
  218    4.340   3208.03     0.1752     0.0065     0.1072     0.0434     0.2208     3.7302    69.4400     0.1514     0.4305
  219    4.360   3210.23     0.1760     0.0066     0.1032     0.0436     0.2199     3.7608    69.7600     0.1501     0.4054
  220    4.380   3211.62     0.1744     0.0062     0.1011     0.0438     0.2175     3.5457    70.0800     0.1475     0.3990
  221    4.400   3212.70     0.1768     0.0060     0.1007     0.0440     0.2189     3.3852    70.4000     0.1485     0.3785
  222    4.420   3220.68     0.1745     0.0060     0.1005     0.0442     0.2168     3.3949    70.7200     0.1461     0.3871
  223    4.440   3245.46     0.1737     0.0058     0.0998     0.0444     0.2157     3.3397    71.0400     0.1447     0.3848
  224    4.460   3265.60     0.1727     0.0056     0.1028     0.0446     0.2151     3.2587    71.3600     0.1437     0.3911
  225    4.480   3266.70     0.1694     0.0052     0.0970     0.0448     0.2113     3.0800    71.6800     0.1396     0.3941
  226    4.500   3267.75     0.1712     0.0050     0.0928     0.0450     0.2109     2.9036    72.0000     0.1389     0.3561
  227    4.520   3268.85     0.1653     0.0051     0.0991     0.0452     0.2050     3.0222    72.3200     0.1327     0.3713
  228    4.540   3269.90     0.1587     0.0050     0.1067     0.0454     0.2033     3.1146    72.6400     0.1306     0.4653
  229    4.560   3271.00     0.1598     0.0049     0.1061     0.0456     0.2053     3.0821    72.9600     0.1323     0.4740
  230    4.580   3272.05     0.1585     0.0048     0.1079     0.0458     0.2032     3.0161    73.2800     0.1300     0.4667
  231    4.600   3273.13     0.1558     0.0048     0.1059     0.0460     0.2001     3.0667    73.6000     0.1265     0.4712
  232    4.620   3274.18     0.1524     0.0048     0.1071     0.0462     0.1973     3.1693    73.9200     0.1233     0.4906
  233    4.640   3275.26     0.1521     0.0047     0.1043     0.0464     0.1967     3.0825    74.2400     0.1224     0.4882
  234    4.660   3276.35     0.1502     0.0045     0.1073     0.0466     0.1946     3.0202    74.5600     0.1200     0.4930
  235    4.680   3277.41     0.1475     0.0044     0.1123     0.0468     0.1937     2.9322    74.8800     0.1189     0.5331
  236    4.700   3278.46     0.1464     0.0043     0.1184     0.0470     0.1953     2.9339    75.2000     0.1201     0.5791
  237    4.720   3279.56     0.1465     0.0042     0.1198     0.0472     0.1966     2.8368    75.5200     0.1211     0.5962
  238    4.740   3280.63     0.1461     0.0040     0.1223     0.0474     0.1972     2.7606    75.8400     0.1214     0.6131
  239    4.760   3281.69     0.1476     0.0040     0.1236     0.0476     0.1994     2.7319    76.1600     0.1233     0.6142
  240    4.780   3282.76     0.1511     0.0040     0.1227     0.0478     0.2030     2.6783    76.4800     0.1265     0.5984
  241    4.800   3283.81     0.1552     0.0047     0.1217     0.0480     0.2060     3.0204    76.8000     0.1292     0.5650
  242    4.820   3284.91     0.1627     0.0056     0.1235     0.0482     0.2149     3.5022    77.1200     0.1378     0.5528
  243    4.840   3285.97     0.1685     0.0059     0.1234     0.0484     0.2207     3.5086    77.4400     0.1433     0.5297
  244    4.860   3287.06     0.1739     0.0059     0.1167     0.0486     0.2237     3.4048    77.7600     0.1459     0.4784
  245    4.880   3288.14     0.1785     0.0060     0.1134     0.0488     0.2263     3.3788    78.0800     0.1483     0.4395
  246    4.900   3291.53     0.1801     0.0062     0.1064     0.0490     0.2264     3.4400    78.4000     0.1480     0.4135
  247    4.920   3300.07     0.1830     0.0063     0.0949     0.0492     0.2245     3.4922    78.7200     0.1458     0.3396
  248    4.940   3306.69     0.1817     0.0061     0.0962     0.0494     0.2208     3.3143    79.0400     0.1417     0.3077
  249    4.960   3307.81     0.1690     0.0058     0.1045     0.0496     0.2116     3.3823    79.3600     0.1322     0.3918
  250    4.980   3308.92     0.1644     0.0056     0.1096     0.0498     0.2098     3.3750    79.6800     0.1301     0.4476
  251    5.000   3309.97     0.1606     0.0053     0.1158     0.0500     0.2083     3.2937    80.0000     0.1283     0.4955
  252    5.020   3311.08     0.1597     0.0051     0.1223     0.0502     0.2101     3.2166    80.3200     0.1298     0.5389
  253    5.040   3312.14     0.1588     0.0051     0.1266     0.0504     0.2114     3.2293    80.6400     0.1308     0.5734
  254    5.060   3313.22     0.1611     0.0050     0.1273     0.0506     0.2145     3.1170    80.9600     0.1336     0.5731
  255    5.080   3314.31     0.1657     0.0048     0.1254     0.0508     0.2185     2.9432    81.2800     0.1372     0.5461
  256    5.100   3315.37     0.1680     0.0047     0.1234     0.0510     0.2196     2.8283    81.6000     0.1380     0.5205
  257    5.120   3316.42     0.1688     0.0048     0.1268     0.0512     0.2210     2.8491    81.9200     0.1391     0.5263
  258    5.140   3317.53     0.1675     0.0049     0.1285     0.0514     0.2212     2.9129    82.2400     0.1389     0.5503
  259    5.160   3318.59     0.1687     0.0048     0.1309     0.0516     0.2236     2.8203    82.5600     0.1410     0.5609
  260    5.180   3319.67     0.1690     0.0048     0.1290     0.0518     0.2235     2.8848    82.8800     0.1407     0.5546
  261    5.200   3320.76     0.1705     0.0049     0.1256     0.0520     0.2236     2.8505    83.2000     0.1404     0.5307
  262    5.220   3321.81     0.1711     0.0048     0.1264     0.0522     0.2240     2.8095    83.5200     0.1405     0.5250
  263    5.240   3322.87     0.1737     0.0047     0.1246     0.0524     0.2270     2.7386    83.8400     0.1432     0.5198
  264    5.260   3323.93     0.1752     0.0048     0.1229     0.0526     0.2267     2.7467    84.1600     0.1425     0.4906
  265    5.280   3325.02     0.1779     0.0050     0.1168     0.0528     0.2290     2.7976    84.4800     0.1445     0.4759
  266    5.300   3326.07     0.1788     0.0051     0.1248     0.0530     0.2316     2.8224    84.8000     0.1468     0.4953
  267    5.320   3327.15     0.1769     0.0051     0.1190     0.0532     0.2270     2.9099    85.1200     0.1419     0.4663
  268    5.340   3328.23     0.1784     0.0051     0.1164     0.0534     0.2282     2.8523    85.4400     0.1427     0.4556
  269    5.360   3329.32     0.1811     0.0052     0.1183     0.0536     0.2292     2.8609    85.7600     0.1434     0.4251
  270    5.380   3330.43     0.1823     0.0052     0.1286     0.0538     0.2361     2.8553    86.0800     0.1501     0.4958
  271    5.400   3331.49     0.1825     0.0052     0.1311     0.0540     0.2370     2.8644    86.4000     0.1506     0.5036
  272    5.420   3332.58     0.1794     0.0053     0.1334     0.0542     0.2349     2.9353    86.7200     0.1482     0.5263
  273    5.440   3333.65     0.1780     0.0053     0.1307     0.0544     0.2333     2.9833    87.0400     0.1463     0.5276
  274    5.460   3334.73     0.1771     0.0053     0.1349     0.0546     0.2328     2.9891    87.3600     0.1455     0.5367
  275    5.480   3335.82     0.1773     0.0054     0.1380     0.0548     0.2351     3.0417    87.6800     0.1474     0.5622
  276    5.500   3336.93     0.1808     0.0053     0.1372     0.0550     0.2382     2.9316    88.0000     0.1502     0.5444
  277    5.520   3337.93     0.1782     0.0053     0.1401     0.0552     0.2371     2.9385    88.3200     0.1487     0.5710
  278    5.540   3339.08     0.1826     0.0052     0.1367     0.0554     0.2408     2.8296    88.6400     0.1522     0.5474
  279    5.560   3340.18     0.1810     0.0052     0.1355     0.0556     0.2379     2.8700    88.9600     0.1489     0.5361
  280    5.580   3341.23     0.1830     0.0053     0.1446     0.0558     0.2427     2.9147    89.2800     0.1534     0.5621
  281    5.600   3342.23     0.1882     0.0053     0.1374     0.0560     0.2477     2.8578    89.6000     0.1581     0.5413
  282    5.620   3343.33     0.1894     0.0052     0.1377     0.0562     0.2460     2.7531    89.9200     0.1561     0.5037
  283    5.640   3344.44     0.1892     0.0052     0.1431     0.0564     0.2489     2.7309    90.2400     0.1586     0.5393
  284    5.660   3345.49     0.1920     0.0052     0.1356     0.0566     0.2509     2.7245    90.5600     0.1604     0.5217
  285    5.680   3346.55     0.1912     0.0052     0.1295     0.0568     0.2464     2.6881    90.8800     0.1555     0.4800
  286    5.700   3347.64     0.1892     0.0051     0.1312     0.0570     0.2439     2.6985    91.2000     0.1527     0.4797
  287    5.720   3348.69     0.1905     0.0053     0.1376     0.0572     0.2481     2.7601    91.5200     0.1566     0.5113
  288    5.740   3349.77     0.1870     0.0051     0.1384     0.0574     0.2452     2.7058    91.8400     0.1534     0.5292
  289    5.760   3350.83     0.1821     0.0050     0.1414     0.0576     0.2415     2.7326    92.1600     0.1494     0.5609
  290    5.780   3351.89     0.1790     0.0050     0.1406     0.0578     0.2378     2.7809    92.4800     0.1453     0.5658
  291    5.800   3352.94     0.1787     0.0039     0.1391     0.0580     0.2370     2.1700    92.8000     0.1442     0.5617
  292    5.820   3354.00     0.1759     0.0067     0.1434     0.0582     0.2355     3.8048    93.1200     0.1424     0.5878
  293    5.840   3355.09     0.1737     0.0063     0.1357     0.0584     0.2328     3.6517    93.4400     0.1393     0.5900
  294    5.860   3356.17     0.1737     0.0060     0.1380     0.0586     0.2323     3.4455    93.7600     0.1385     0.5845
  295    5.880   3357.24     0.1708     0.0058     0.1370     0.0588     0.2279     3.3347    94.0800     0.1338     0.5756
  296    5.900   3367.71     0.1439     0.0054     0.1238     0.0590     0.1990     3.4137    94.4000     0.1046     0.7133
  297    5.920   3376.27     0.1722     0.0053     0.1159     0.0592     0.2214     3.2238    94.7200     0.1267     0.4587
  298    5.940   3377.34     0.1737     0.0050     0.1287     0.0594     0.2254     2.8633    95.0400     0.1303     0.4885
  299    5.960   3378.44     0.1700     0.0048     0.1365     0.0596     0.2258     2.8472    95.3600     0.1304     0.5618
  300    5.980   3379.51     0.1696     0.0048     0.1391     0.0598     0.2282     2.8019    95.6800     0.1325     0.6019
  301    6.000   3380.56     0.1674     0.0045     0.1401     0.0600     0.2256     2.7046    96.0000     0.1296     0.6068
  302    6.020   3381.65     0.1646     0.0044     0.1402     0.0602     0.2229     2.6413    96.3200     0.1266     0.6199
  303    6.040   3382.73     0.1635     0.0043     0.1433     0.0604     0.2237     2.6140    96.6400     0.1271     0.6523
  304    6.060   3383.79     0.1624     0.0045     0.1377     0.0606     0.2212     2.7538    96.9600     0.1242     0.6391
  305    6.080   3384.85     0.1646     0.0045     0.1406     0.0608     0.2228     2.7649    97.2800     0.1255     0.6206
  306    6.100   3385.95     0.1703     0.0046     0.1434     0.0610     0.2305     2.7323    97.6000     0.1329     0.6199
  307    6.120   3386.95     0.1686     0.0046     0.1412     0.0612     0.2287     2.7393    97.9200     0.1308     0.6257
  308    6.140   3388.05     0.1698     0.0047     0.1265     0.0614     0.2247     2.8197    98.2400     0.1265     0.5493
  309    6.160   3389.15     0.1741     0.0049     0.1237     0.0616     0.2265     2.7968    98.5600     0.1279     0.4933
  310    6.180   3390.18     0.1735     0.0051     0.1291     0.0618     0.2264     2.9573    98.8800     0.1275     0.5030
  311    6.200   3391.28     0.1736     0.0052     0.1361     0.0620     0.2306     3.0445    99.2000     0.1314     0.5604
  312    6.220   3392.30     0.1771     0.0052     0.1364     0.0622     0.2343     2.9861    99.5200     0.1347     0.5485
  313    6.240   3393.40     0.1814     0.0050     0.1391     0.0624     0.2385     2.7629    99.8400     0.1387     0.5307
  314    6.260   3394.46     0.1901     0.0052     0.1440     0.0626     0.2508     2.7719   100.1600     0.1506     0.5429
  315    6.280   3395.54     0.1946     0.0058     0.1427     0.0628     0.2535     3.0373   100.4800     0.1531     0.5056
  316    6.300   3396.51     0.1983     0.0065     0.1491     0.0630     0.2612     3.3026   100.8000     0.1604     0.5401
  317    6.320   3397.57     0.2072     0.0067     0.1494     0.0632     0.2699     3.3007   101.1200     0.1688     0.5105
  318    6.340   3398.66     0.2089     0.0067     0.1472     0.0634     0.2721     3.1965   101.4400     0.1706     0.5104
  319    6.360   3399.74     0.2063     0.0066     0.1412     0.0636     0.2658     3.1730   101.7600     0.1640     0.4761
  320    6.380   3415.49     0.2051     0.0065     0.1422     0.0638     0.2647     3.1412   102.0800     0.1626     0.4801
  321    6.400   3433.80     0.2044     0.0064     0.1432     0.0640     0.2644     3.0944   102.4000     0.1620     0.4867
  322    6.420   3448.63     0.2031     0.0064     0.1472     0.0642     0.2640     3.1413   102.7200     0.1613     0.5014
  323    6.440   3449.74     0.1989     0.0060     0.1522     0.0644     0.2620     3.0243   103.0400     0.1590     0.5405
  324    6.460   3450.80     0.1969     0.0059     0.1522     0.0646     0.2620     2.9955   103.3600     0.1587     0.5703
  325    6.480   3451.86     0.1990     0.0059     0.1545     0.0648     0.2627     2.9417   103.6800     0.1591     0.5474
  326    6.500   3452.97     0.2011     0.0058     0.1587     0.0650     0.2669     2.8801   104.0000     0.1629     0.5627
  327    6.520   3454.06     0.2017     0.0057     0.1526     0.0652     0.2686     2.8337   104.3200     0.1643     0.5732
  328    6.540   3455.11     0.2016     0.0057     0.1576     0.0654     0.2672     2.8013   104.6400     0.1625     0.5577
  329    6.560   3456.00     0.1989     0.0057     0.1597     0.0656     0.2660     2.8647   104.9600     0.1611     0.5851
  330    6.580   3456.87     0.1993     0.0057     0.1645     0.0658     0.2674     2.8929   105.2800     0.1621     0.5947
  331    6.600   3457.79     0.1966     0.0057     0.1696     0.0660     0.2673     2.8718   105.6000     0.1617     0.6327
  332    6.620   3458.82     0.1934     0.0055     0.1697     0.0662     0.2650     2.8190   105.9200     0.1591     0.6561
  333    6.640   3459.92     0.1902     0.0053     0.1678     0.0664     0.2606     2.7621   106.2400     0.1543     0.6550
  334    6.660   3460.97     0.1876     0.0052     0.1707     0.0666     0.2594     2.7435   106.5600     0.1528     0.6821
  335    6.680   3462.03     0.1861     0.0052     0.1734     0.0668     0.2589     2.7620   106.8800     0.1521     0.7010
  336    6.700   3463.09     0.1862     0.0052     0.1722     0.0670     0.2582     2.7679   107.2000     0.1510     0.6926
  337    6.720   3464.14     0.1884     0.0051     0.1713     0.0672     0.2606     2.7077   107.5200     0.1531     0.6845
  338    6.740   3465.20     0.1900     0.0050     0.1669     0.0674     0.2611     2.6245   107.8400     0.1532     0.6646
  339    6.760   3466.26     0.1926     0.0051     0.1653     0.0676     0.2627     2.6529   108.1600     0.1545     0.6423
  340    6.780   3467.31     0.1900     0.0052     0.1569     0.0678     0.2564     2.7277   108.4800     0.1479     0.6100
  341    6.800   3468.37     0.1886     0.0056     0.1638     0.0680     0.2560     2.9569   108.8000     0.1472     0.6283
  342    6.820   3469.43     0.1912     0.0062     0.1676     0.0682     0.2620     3.2529   109.1200     0.1529     0.6561
  343    6.840   3470.48     0.1934     0.0066     0.1682     0.0684     0.2636     3.4348   109.4400     0.1542     0.6414
  344    6.860   3471.59     0.1965     0.0064     0.1684     0.0686     0.2665     3.2687   109.7600     0.1567     0.6253
  345    6.880   3472.68     0.1951     0.0062     0.1721     0.0688     0.2674     3.1511   110.0800     0.1573     0.6571
  346    6.900   3475.43     0.1951     0.0061     0.1694     0.0690     0.2668     3.1333   110.4000     0.1564     0.6518
  347    6.920   3481.76     0.2013     0.0058     0.1652     0.0692     0.2713     3.0266   110.7200     0.1606     0.6084
  348    6.940   3488.09     0.2075     0.0057     0.1642     0.0694     0.2757     2.9118   111.0400     0.1647     0.5650
  349    6.960   3489.83     0.2041     0.0058     0.1757     0.0696     0.2762     2.8171   111.3600     0.1648     0.6188
  350    6.980   3490.83     0.2043     0.0058     0.1770     0.0698     0.2789     2.8186   111.6800     0.1673     0.6456
  351    7.000   3491.93     0.2076     0.0054     0.1736     0.0700     0.2812     2.6281   112.0000     0.1692     0.6221
  352    7.020   3493.04     0.2115     0.0052     0.1747     0.0702     0.2852     2.4565   112.3200     0.1729     0.6094
  353    7.040   3494.13     0.2118     0.0054     0.1739     0.0704     0.2845     2.5530   112.6400     0.1719     0.5980
  354    7.060   3495.13     0.2110     0.0055     0.1748     0.0706     0.2843     2.6155   112.9600     0.1713     0.6070
  355    7.080   3496.18     0.2102     0.0057     0.1699     0.0708     0.2820     2.7202   113.2800     0.1687     0.5938
  356    7.100   3497.21     0.2104     0.0055     0.1662     0.0710     0.2808     2.5981   113.6000     0.1672     0.5772
  357    7.120   3498.32     0.2107     0.0055     0.1680     0.0712     0.2806     2.5905   113.9200     0.1667     0.5708
  358    7.140   3499.33     0.2107     0.0054     0.1728     0.0714     0.2825     2.5616   114.2400     0.1682     0.5916
  359    7.160   3500.39     0.2159     0.0053     0.1747     0.0716     0.2893     2.4852   114.5600     0.1747     0.5906
  360    7.180   3501.44     0.2219     0.0055     0.1775     0.0718     0.2958     2.4918   114.8800     0.1809     0.5760
  361    7.200   3502.50     0.2297     0.0060     0.1775     0.0720     0.3048     2.6379   115.2000     0.1896     0.5632
  362    7.220   3503.59     0.2351     0.0063     0.1691     0.0722     0.3077     2.6987   115.5200     0.1921     0.5230
  363    7.240   3504.61     0.2378     0.0065     0.1627     0.0724     0.3063     2.7270   115.8400     0.1904     0.4754
  364    7.260   3505.69     0.2373     0.0066     0.1593     0.0726     0.3047     2.7931   116.1600     0.1885     0.4661
  365    7.280   3506.76     0.2339     0.0067     0.1512     0.0728     0.2976     2.8349   116.4800     0.1812     0.4355
  366    7.300   3507.79     0.2245     0.0066     0.1689     0.0730     0.2928     2.8734   116.8000     0.1760     0.5092
  367    7.320   3508.84     0.2232     0.0065     0.1795     0.0732     0.2973     2.9198   117.1200     0.1801     0.5723
  368    7.340   3509.89     0.2248     0.0062     0.1832     0.0734     0.3011     2.7778   117.4400     0.1837     0.5898
  369    7.360   3510.99     0.2297     0.0061     0.1814     0.0736     0.3070     2.7021   117.7600     0.1892     0.5836
  370    7.380   3512.06     0.2314     0.0066     0.1848     0.0738     0.3084     2.8732   118.0800     0.1903     0.5762
  371    7.400   3513.12     0.2322     0.0071     0.1789     0.0740     0.3082     3.0442   118.4000     0.1898     0.5640
  372    7.420   3514.17     0.2350     0.0074     0.1746     0.0742     0.3086     3.1703   118.7200     0.1899     0.5326
  373    7.440   3515.20     0.2390     0.0075     0.1708     0.0744     0.3111     3.1566   119.0400     0.1921     0.5067
  374    7.460   3516.23     0.2422     0.0075     0.1701     0.0746     0.3139     3.1054   119.3600     0.1946     0.4937
  375    7.480   3532.94     0.2466     0.0072     0.1660     0.0748     0.3169     2.9518   119.6800     0.1972     0.4700
  376    7.500   3552.61     0.2508     0.0070     0.1619     0.0750     0.3194     2.8922   120.0000     0.1994     0.4435
  377    7.520   3572.29     0.2550     0.0070     0.1590     0.0752     0.3219     2.8744   120.3200     0.2016     0.4170
  378    7.540   3574.97     0.2487     0.0072     0.1618     0.0754     0.3159     2.8453   120.6400     0.1953     0.4339
  379    7.560   3575.64     0.2397     0.0074     0.1681     0.0756     0.3093     3.0028   120.9600     0.1883     0.4785
  380    7.580   3576.30     0.2409     0.0074     0.1773     0.0758     0.3145     3.0662   121.2800     0.1932     0.5145
  381    7.600   3576.97     0.2434     0.0075     0.1783     0.0760     0.3183     3.0924   121.6000     0.1967     0.5201
  382    7.620   3577.62     0.2440     0.0074     0.1749     0.0762     0.3182     3.0106   121.9200     0.1963     0.5116
  383    7.640   3578.25     0.2407     0.0074     0.1761     0.0764     0.3143     3.0426   122.2400     0.1920     0.5141
  384    7.660   3578.91     0.2340     0.0073     0.1825     0.0766     0.3098     3.1144   122.5600     0.1873     0.5550
  385    7.680   3579.53     0.2306     0.0073     0.1876     0.0768     0.3087     3.1609   122.8800     0.1858     0.5878
  386    7.700   3580.17     0.2285     0.0074     0.1934     0.0770     0.3089     3.2036   123.2000     0.1857     0.6155
  387    7.720   3580.81     0.2325     0.0074     0.1975     0.0772     0.3149     3.2369   123.5200     0.1914     0.6222
  388    7.740   3581.44     0.2351     0.0074     0.2004     0.0774     0.3189     3.1638   123.8400     0.1950     0.6255
  389    7.760   3582.11     0.2394     0.0074     0.2001     0.0776     0.3236     3.1419   124.1600     0.1995     0.6171
  390    7.780   3590.22     0.2432     0.0074     0.1985     0.0778     0.3268     3.0374   124.4800     0.2023     0.5992
  391    7.800   3605.77     0.2445     0.0078     0.1970     0.0780     0.3275     3.2107   124.8000     0.2027     0.5898
  392    7.820   3621.32     0.2458     0.0083     0.1960     0.0782     0.3281     3.4121   125.1200     0.2030     0.5805
  393    7.840   3626.69     0.2477     0.0082     0.2028     0.0784     0.3320     3.3230   125.4400     0.2066     0.5929
  394    7.860   3627.76     0.2483     0.0079     0.2085     0.0786     0.3352     3.1622   125.7600     0.2094     0.6126
  395    7.880   3628.80     0.2498     0.0079     0.2088     0.0788     0.3370     3.1563   126.0800     0.2109     0.6110
  396    7.900   3633.87     0.2539     0.0079     0.2002     0.0790     0.3398     3.1583   126.4000     0.2134     0.5888
  397    7.920   3643.63     0.2638     0.0076     0.1880     0.0792     0.3446     3.0642   126.7200     0.2179     0.5198
  398    7.940   3649.42     0.2666     0.0076     0.1991     0.0794     0.3490     2.8610   127.0400     0.2220     0.5258
  399    7.960   3650.47     0.2652     0.0074     0.2043     0.0796     0.3500     2.8030   127.3600     0.2227     0.5501
  400    7.980   3651.59     0.2651     0.0074     0.2115     0.0798     0.3532     2.8211   127.6800     0.2255     0.5766
  401    8.000   3652.64     0.2667     0.0071     0.2179     0.0800     0.3578     2.6781   128.0000     0.2298     0.5961
  402    8.020   3653.80     0.2647     0.0072     0.2220     0.0802     0.3561     2.7150   128.3200     0.2278     0.6036
  403    8.040   3654.87     0.2709     0.0073     0.2245     0.0804     0.3651     2.7130   128.6400     0.2365     0.6092
  404    8.060   3655.92     0.2781     0.0072     0.2238     0.0806     0.3736     2.5987   128.9600     0.2446     0.5994
  405    8.080   3657.02     0.2785     0.0070     0.2226     0.0808     0.3701     2.5282   129.2800     0.2408     0.5699
  406    8.100   3658.04     0.2812     0.0072     0.2223     0.0810     0.3739     2.5675   129.6000     0.2443     0.5718
  407    8.120   3659.12     0.2815     0.0073     0.2217     0.0812     0.3744     2.6192   129.9200     0.2444     0.5720
  408    8.140   3660.26     0.2817     0.0073     0.2249     0.0814     0.3762     2.5907   130.2400     0.2460     0.5842
  409    8.160   3661.33     0.2841     0.0074     0.2246     0.0816     0.3768     2.5992   130.5600     0.2463     0.5653
  410    8.180   3662.38     0.2842     0.0073     0.2091     0.0818     0.3709     2.5638   130.8800     0.2400     0.5185
  411    8.200   3663.47     0.2834     0.0071     0.2245     0.0820     0.3772     2.5113   131.2000     0.2460     0.5743
  412    8.220   3664.49     0.2786     0.0073     0.2263     0.0822     0.3743     2.6154   131.5200     0.2428     0.6001
  413    8.240   3665.54     0.2802     0.0076     0.2229     0.0824     0.3747     2.7039   131.8400     0.2428     0.5865
  414    8.260   3666.63     0.2823     0.0078     0.2341     0.0826     0.3777     2.7658   132.1600     0.2455     0.5886
  415    8.280   3667.71     0.2836     0.0080     0.2343     0.0828     0.3827     2.8272   132.4800     0.2503     0.6125
  416    8.300   3668.78     0.2874     0.0083     0.2221     0.0830     0.3824     2.8736   132.8000     0.2496     0.5732
  417    8.320   3669.84     0.2876     0.0081     0.2298     0.0832     0.3817     2.8291   133.1200     0.2486     0.5673
  418    8.340   3670.98     0.2825     0.0080     0.2312     0.0834     0.3801     2.8403   133.4400     0.2467     0.6039
  419    8.360   3683.30     0.2872     0.0082     0.2307     0.0836     0.3841     2.9071   133.7600     0.2504     0.5883
  420    8.380   3703.94     0.2947     0.0083     0.2305     0.0838     0.3915     2.9270   134.0800     0.2574     0.5707
  421    8.400   3721.10     0.3018     0.0080     0.2353     0.0840     0.3993     2.6790   134.4000     0.2649     0.5591
  422    8.420   3722.19     0.3073     0.0079     0.2399     0.0842     0.4080     2.5735   134.7200     0.2733     0.5694
  423    8.440   3723.27     0.3300     0.0077     0.2294     0.0844     0.4269     2.3439   135.0400     0.2919     0.5013
  424    8.460   3724.39     0.3204     0.0076     0.2311     0.0846     0.4176     2.3613   135.3600     0.2822     0.5200
  425    8.480   3725.39     0.3167     0.0075     0.2363     0.0848     0.4169     2.3769   135.6800     0.2812     0.5467
  426    8.500   3726.44     0.3276     0.0077     0.2238     0.0850     0.4223     2.3636   136.0000     0.2863     0.4912
  427    8.520   3727.55     0.3269     0.0075     0.2208     0.0852     0.4186     2.3022   136.3200     0.2822     0.4712
  428    8.540   3728.64     0.3236     0.0076     0.2210     0.0854     0.4166     2.3788   136.6400     0.2800     0.4859
  429    8.560   3729.67     0.3247     0.0075     0.2208     0.0856     0.4138     2.3079   136.9600     0.2768     0.4567
  430    8.580   3730.83     0.3159     0.0074     0.2314     0.0858     0.4114     2.3380   137.2800     0.2741     0.5162
  431    8.600   3731.94     0.3098     0.0074     0.2228     0.0860     0.4033     2.3915   137.6000     0.2657     0.5146
  432    8.620   3732.95     0.3403     0.0070     0.2283     0.0862     0.4333     2.1011   137.9200     0.2954     0.4587
  433    8.640   3734.04     0.3189     0.0067     0.2364     0.0864     0.4160     2.1056   138.2400     0.2778     0.5215
  434    8.660   3735.10     0.3339     0.0069     0.2299     0.0866     0.4312     2.0950   138.5600     0.2927     0.4959
  435    8.680   3736.17     0.3543     0.0075     0.2308     0.0868     0.4510     2.1425   138.8800     0.3121     0.4597
  436    8.700   3737.25     0.3786     0.0078     0.2208     0.0870     0.4735     2.1140   139.2000     0.3343     0.4167
  437    8.720   3738.40     0.3867     0.0079     0.2170     0.0872     0.4789     2.0127   139.5200     0.3394     0.3898
  438    8.740   3739.40     0.3826     0.0079     0.1977     0.0874     0.4676     2.0558   139.8400     0.3278     0.3508
  439    8.760   3740.40     0.3678     0.0078     0.1877     0.0876     0.4456     2.0942   140.1600     0.3054     0.3195
