

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2030.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :15-Dec-2021
                         time          :09:31:45
 Project number                        :20024805
 Date of testing                       :14-Dec-2021
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2030
 Penetrometer                          :F7.5CKE2HAW2/B/3284
 Serial no                             :1701-3284

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  211    4.200   9342.45     0.2276     0.0098     0.0458     0.0420     0.2443     4.2597    67.2000     0.1771    -0.0130
  212    4.220   9343.39     0.2021     0.0093     0.0602     0.0422     0.2255     4.5103    67.5200     0.1580     0.0853
  213    4.240   9344.26     0.1899     0.0087     0.0721     0.0424     0.2184     4.4620    67.8400     0.1506     0.1704
  214    4.260   9345.19     0.1815     0.0082     0.0836     0.0426     0.2151     4.4137    68.1600     0.1470     0.2554
  215    4.280   9346.09     0.1801     0.0082     0.0905     0.0428     0.2172     4.5251    68.4800     0.1487     0.3050
  216    4.300   9347.03     0.1735     0.0075     0.0957     0.0430     0.2132     4.3055    68.8000     0.1444     0.3568
  217    4.320   9348.04     0.1771     0.0073     0.0955     0.0432     0.2181     4.1203    69.1200     0.1489     0.3651
  218    4.340   9362.27     0.1765     0.0074     0.0895     0.0434     0.2149     4.1789    69.4400     0.1455     0.3293
  219    4.360   9376.49     0.1759     0.0075     0.0834     0.0436     0.2118     4.2628    69.7600     0.1420     0.2935
  220    4.380   9388.56     0.1710     0.0070     0.1209     0.0438     0.2102     3.9694    70.0800     0.1401     0.3524
  221    4.400   9389.51     0.1620     0.0073     0.1256     0.0440     0.2142     4.5408    70.4000     0.1438     0.5572
  222    4.420   9390.47     0.1648     0.0071     0.1256     0.0442     0.2185     4.2865    70.7200     0.1478     0.5659
  223    4.440   9391.44     0.1569     0.0066     0.1276     0.0444     0.2111     4.1333    71.0400     0.1401     0.6045
  224    4.460   9392.41     0.1593     0.0066     0.1264     0.0446     0.2128     4.1582    71.3600     0.1414     0.5849
  225    4.480   9393.40     0.1578     0.0070     0.1215     0.0448     0.2087     4.4644    71.6800     0.1371     0.5571
  226    4.500   9394.36     0.1589     0.0070     0.1230     0.0450     0.2109     4.3720    72.0000     0.1389     0.5667
  227    4.520   9395.35     0.1520     0.0069     0.1243     0.0452     0.2042     4.6111    72.3200     0.1319     0.6010
  228    4.540   9396.29     0.1524     0.0071     0.1234     0.0454     0.2047     4.6702    72.6400     0.1320     0.5991
  229    4.560   9397.28     0.1606     0.0073     0.1185     0.0456     0.2106     4.5556    72.9600     0.1377     0.5339
  230    4.580   9398.23     0.1582     0.0070     0.1207     0.0458     0.2088     4.4198    73.2800     0.1355     0.5514
  231    4.600   9399.19     0.1571     0.0064     0.1227     0.0460     0.2082     4.1374    73.6000     0.1346     0.5623
  232    4.620   9400.15     0.1590     0.0068     0.1215     0.0462     0.2099     4.2674    73.9200     0.1360     0.5515
  233    4.640   9401.11     0.1613     0.0063     0.1225     0.0464     0.2126     3.9522    74.2400     0.1384     0.5479
  234    4.660   9402.09     0.1635     0.0069     0.1258     0.0466     0.2155     4.2250    74.5600     0.1409     0.5481
  235    4.680   9403.09     0.1623     0.0073     0.1274     0.0468     0.2161     4.5162    74.8800     0.1412     0.5747
  236    4.700   9404.04     0.1668     0.0071     0.1205     0.0470     0.2182     4.2837    75.2000     0.1430     0.5279
  237    4.720   9404.99     0.1671     0.0070     0.1223     0.0472     0.2177     4.1512    75.5200     0.1422     0.5159
  238    4.740   9405.95     0.1627     0.0072     0.1259     0.0474     0.2149     4.3793    75.8400     0.1390     0.5521
  239    4.760   9406.95     0.1620     0.0072     0.1292     0.0476     0.2163     4.3370    76.1600     0.1401     0.5830
  240    4.780   9407.90     0.1669     0.0074     0.1317     0.0478     0.2214     4.5382    76.4800     0.1449     0.5651
  241    4.800   9408.86     0.1620     0.0069     0.1370     0.0480     0.2190     4.2761    76.8000     0.1422     0.6172
  242    4.820   9409.86     0.1627     0.0070     0.1376     0.0482     0.2208     4.2413    77.1200     0.1437     0.6277
  243    4.840   9410.79     0.1600     0.0073     0.1358     0.0484     0.2173     4.5141    77.4400     0.1399     0.6303
  244    4.860   9411.72     0.1640     0.0069     0.1354     0.0486     0.2208     4.2118    77.7600     0.1430     0.6051
  245    4.880   9412.60     0.1607     0.0065     0.1358     0.0488     0.2178     4.0049    78.0800     0.1397     0.6229
  246    4.900   9413.56     0.1660     0.0072     0.1310     0.0490     0.2221     4.4409    78.4000     0.1437     0.5879
  247    4.920   9414.52     0.1620     0.0070     0.1296     0.0492     0.2161     4.2772    78.7200     0.1374     0.5796
  248    4.940   9415.50     0.1660     0.0070     0.1299     0.0494     0.2203     4.2397    79.0400     0.1413     0.5650
  249    4.960   9416.45     0.1635     0.0075     0.1227     0.0496     0.2166     4.5877    79.3600     0.1372     0.5594
  250    4.980   9417.42     0.1631     0.0071     0.1156     0.0498     0.2118     4.2816    79.6800     0.1321     0.5013
  251    5.000   9418.37     0.1676     0.0075     0.1183     0.0500     0.2175     4.3717    80.0000     0.1375     0.5001
  252    5.020   9419.33     0.1724     0.0075     0.1180     0.0502     0.2220     4.4124    80.3200     0.1417     0.4789
  253    5.040   9420.28     0.1672     0.0078     0.1217     0.0504     0.2173     4.6188    80.6400     0.1366     0.5037
  254    5.060   9421.28     0.1672     0.0077     0.1293     0.0506     0.2207     4.5621    80.9600     0.1397     0.5497
  255    5.080   9422.27     0.1625     0.0077     0.1269     0.0508     0.2165     4.7736    81.2800     0.1353     0.5755
  256    5.100   9423.21     0.1636     0.0077     0.1279     0.0510     0.2169     4.6653    81.6000     0.1353     0.5610
  257    5.120   9424.09     0.1602     0.0076     0.1312     0.0512     0.2147     4.7003    81.9200     0.1328     0.5904
  258    5.140   9424.85     0.1592     0.0072     0.1353     0.0514     0.2157     4.5120    82.2400     0.1334     0.6230
  259    5.160   9425.64     0.1650     0.0070     0.1391     0.0516     0.2228     4.3229    82.5600     0.1402     0.6129
  260    5.180   9426.58     0.1621     0.0073     0.1369     0.0518     0.2192     4.4795    82.8800     0.1363     0.6171
  261    5.200   9427.53     0.1651     0.0072     0.1337     0.0520     0.2217     4.3341    83.2000     0.1385     0.5977
  262    5.220   9428.50     0.1599     0.0072     0.1348     0.0522     0.2160     4.5086    83.5200     0.1325     0.6145
  263    5.240   9429.48     0.1587     0.0074     0.1382     0.0524     0.2154     4.6712    83.8400     0.1316     0.6274
  264    5.260   9430.46     0.1653     0.0076     0.1357     0.0526     0.2233     4.6768    84.1600     0.1391     0.6148
  265    5.280   9431.42     0.1633     0.0077     0.1329     0.0528     0.2197     4.6708    84.4800     0.1352     0.6020
  266    5.300   9432.41     0.1708     0.0073     0.1304     0.0530     0.2242     4.3140    84.8000     0.1394     0.5313
  267    5.320   9433.42     0.1699     0.0073     0.1470     0.0532     0.2300     4.2903    85.1200     0.1449     0.6194
  268    5.340   9434.36     0.1647     0.0078     0.1397     0.0534     0.2257     4.7802    85.4400     0.1403     0.6546
  269    5.360   9435.37     0.1670     0.0078     0.1400     0.0536     0.2241     4.7817    85.7600     0.1383     0.5940
  270    5.380   9436.33     0.1655     0.0076     0.1429     0.0538     0.2255     4.6584    86.0800     0.1394     0.6377
  271    5.400   9437.27     0.1635     0.0081     0.1435     0.0540     0.2235     4.9603    86.4000     0.1371     0.6483
  272    5.420   9438.21     0.1686     0.0080     0.1407     0.0542     0.2287     4.7493    86.7200     0.1419     0.6255
  273    5.440   9439.14     0.1719     0.0077     0.1409     0.0544     0.2298     4.4152    87.0400     0.1427     0.5846
  274    5.460   9440.10     0.1706     0.0079     0.1432     0.0546     0.2310     4.6104    87.3600     0.1437     0.6210
  275    5.480   9441.10     0.1670     0.0077     0.1415     0.0548     0.2270     4.6311    87.6800     0.1393     0.6321
  276    5.500   9442.05     0.1660     0.0082     0.1405     0.0550     0.2249     4.9043    88.0000     0.1369     0.6238
  277    5.520   9443.05     0.1629     0.0079     0.1156     0.0552     0.2176     4.7843    88.3200     0.1293     0.5788
  278    5.540   9444.01     0.1685     0.0078     0.1106     0.0554     0.2124     4.6767    88.6400     0.1237     0.3974
  279    5.560   9444.96     0.1543     0.0078     0.1187     0.0556     0.2036     4.9668    88.9600     0.1146     0.5393
  280    5.580   9445.94     0.1611     0.0082     0.1200     0.0558     0.2125     5.1463    89.2800     0.1232     0.5401
  281    5.600   9446.88     0.1629     0.0077     0.1221     0.0560     0.2136     4.6907    89.6000     0.1240     0.5216
  282    5.620   9447.87     0.1663     0.0078     0.1190     0.0562     0.2183     4.6943    89.9200     0.1284     0.5256
  283    5.640   9448.82     0.1653     0.0080     0.1136     0.0564     0.2131     4.7768    90.2400     0.1229     0.4674
  284    5.660   9449.82     0.1655     0.0078     0.1201     0.0566     0.2151     4.7163    90.5600     0.1246     0.4939
  285    5.680   9450.78     0.1575     0.0080     0.1287     0.0568     0.2102     4.9471    90.8800     0.1193     0.5751
  286    5.700   9451.77     0.1521     0.0076     0.1356     0.0570     0.2081     5.0834    91.2000     0.1169     0.6534
  287    5.720   9452.73     0.1505     0.0074     0.1420     0.0572     0.2093     4.8455    91.5200     0.1178     0.7034
  288    5.740   9453.68     0.1444     0.0079     0.1447     0.0574     0.2049     5.3896    91.8400     0.1131     0.7665
  289    5.760   9454.61     0.1442     0.0073     0.1474     0.0576     0.2056     5.0835    92.1600     0.1134     0.7812
  290    5.780   9455.59     0.1492     0.0073     0.1519     0.0578     0.2124     4.8717    92.4800     0.1199     0.7733
  291    5.800   9456.61     0.1520     0.0073     0.1542     0.0580     0.2164     4.8036    92.8000     0.1236     0.7709
  292    5.820   9457.57     0.1551     0.0072     0.1549     0.0582     0.2204     4.6763    93.1200     0.1273     0.7637
  293    5.840   9458.55     0.1625     0.0075     0.1458     0.0584     0.2238     4.6648    93.4400     0.1303     0.6716
  294    5.860   9459.53     0.1688     0.0080     0.1447     0.0586     0.2288     4.7789    93.7600     0.1350     0.6234
  295    5.880   9460.52     0.1746     0.0085     0.1503     0.0588     0.2377     4.8930    94.0800     0.1436     0.6365
  296    5.900   9461.44     0.1723     0.0089     0.1432     0.0590     0.2347     5.1914    94.4000     0.1403     0.6385
  297    5.920   9462.40     0.1795     0.0089     0.1487     0.0592     0.2419     4.9677    94.7200     0.1471     0.6069
  298    5.940   9464.65     0.1800     0.0092     0.1532     0.0594     0.2436     5.1403    95.0400     0.1485     0.6189
  299    5.960   9468.28     0.1787     0.0096     0.1584     0.0596     0.2444     5.2955    95.3600     0.1491     0.6505
  300    5.980   9471.90     0.1773     0.0093     0.1637     0.0598     0.2453     5.1729    95.6800     0.1496     0.6822
  301    6.000   9473.98     0.1784     0.0091     0.1649     0.0600     0.2476     5.1670    96.0000     0.1516     0.6899
  302    6.020   9474.96     0.1814     0.0094     0.1637     0.0602     0.2500     5.2604    96.3200     0.1536     0.6714
  303    6.040   9500.99     0.1833     0.0093     0.1604     0.0604     0.2512     5.2020    96.6400     0.1546     0.6576
  304    6.060   9548.57     0.1916     0.0089     0.1565     0.0606     0.2579     4.9798    96.9600     0.1609     0.6070
  305    6.080   9589.53     0.1987     0.0093     0.1537     0.0608     0.2635     5.0142    97.2800     0.1662     0.5624
  306    6.100   9590.17     0.1980     0.0088     0.1595     0.0610     0.2637     4.4206    97.6000     0.1661     0.5754
  307    6.120   9590.83     0.1924     0.0084     0.1654     0.0612     0.2612     4.2891    97.9200     0.1633     0.6288
  308    6.140   9591.50     0.1958     0.0088     0.1701     0.0614     0.2663     4.5101    98.2400     0.1681     0.6337
  309    6.160   9592.17     0.1919     0.0088     0.1747     0.0616     0.2647     4.6449    98.5600     0.1662     0.6723
  310    6.180   9592.84     0.1946     0.0084     0.1757     0.0618     0.2688     4.3106    98.8800     0.1699     0.6758
  311    6.200   9593.57     0.2035     0.0078     0.1722     0.0620     0.2759     3.9198    99.2000     0.1767     0.6252
  312    6.220   9594.24     0.2128     0.0075     0.1710     0.0622     0.2849     3.6505    99.5200     0.1854     0.5914
  313    6.240   9594.91     0.2087     0.0066     0.1713     0.0624     0.2778     3.1463    99.8400     0.1780     0.5736
  314    6.260   9595.58     0.2152     0.0057     0.1728     0.0626     0.2890     2.6162   100.1600     0.1889     0.6004
  315    6.280   9596.22     0.2270     0.0048     0.1611     0.0628     0.2964     2.1038   100.4800     0.1959     0.5230
  316    6.300   9596.91     0.2369     0.0061     0.1699     0.0630     0.3072     2.7008   100.8000     0.2064     0.5054
  317    6.320   9597.54     0.2457     0.0062     0.1684     0.0632     0.3176     2.5301   101.1200     0.2165     0.4995
  318    6.340   9605.33     0.2500     0.0065     0.1617     0.0634     0.3188     2.6288   101.4400     0.2173     0.4617
  319    6.360   9623.45     0.2523     0.0059     0.1556     0.0636     0.3185     2.3511   101.7600     0.2167     0.4340
  320    6.380   9641.58     0.2545     0.0060     0.1640     0.0638     0.3182     2.4118   102.0800     0.2161     0.4063
  321    6.400   9648.50     0.2055     0.0054     0.1718     0.0640     0.2775     2.7128   102.4000     0.1751     0.6170
  322    6.420   9649.50     0.2424     0.0050     0.1791     0.0642     0.3167     2.0567   102.7200     0.2140     0.5264
  323    6.440   9650.52     0.2360     0.0045     0.1854     0.0644     0.3129     1.8851   103.0400     0.2098     0.5650
  324    6.460   9651.47     0.2406     0.0046     0.1907     0.0646     0.3201     1.9096   103.3600     0.2168     0.5753
  325    6.480   9652.50     0.2505     0.0044     0.1856     0.0648     0.3290     1.7516   103.6800     0.2254     0.5425
  326    6.500   9653.46     0.2533     0.0044     0.1879     0.0650     0.3313     1.7440   104.0000     0.2273     0.5310
  327    6.520   9654.46     0.2655     0.0048     0.1881     0.0652     0.3458     1.8326   104.3200     0.2415     0.5213
  328    6.540   9655.41     0.2689     0.0047     0.1847     0.0654     0.3470     1.7654   104.6400     0.2423     0.4975
  329    6.560   9656.36     0.2697     0.0050     0.1831     0.0656     0.3469     1.8461   104.9600     0.2419     0.4889
  330    6.580   9657.33     0.2654     0.0051     0.1779     0.0658     0.3402     1.9047   105.2800     0.2349     0.4779
  331    6.600   9658.33     0.2640     0.0051     0.1783     0.0660     0.3384     1.9214   105.6000     0.2328     0.4778
  332    6.620   9659.29     0.2656     0.0050     0.1830     0.0662     0.3416     1.8965   105.9200     0.2357     0.4874
  333    6.640   9660.29     0.2661     0.0051     0.1847     0.0664     0.3438     1.9381   106.2400     0.2375     0.4994
  334    6.660   9661.28     0.2666     0.0052     0.1852     0.0666     0.3440     1.9400   106.5600     0.2374     0.4957
  335    6.680   9662.25     0.2667     0.0048     0.1934     0.0668     0.3466     1.8043   106.8800     0.2398     0.5151
  336    6.700   9663.20     0.2674     0.0050     0.1944     0.0670     0.3497     1.8666   107.2000     0.2425     0.5311
  337    6.720   9664.18     0.2691     0.0051     0.1878     0.0672     0.3484     1.9126   107.5200     0.2409     0.5051
  338    6.740   9665.16     0.2715     0.0048     0.1910     0.0674     0.3509     1.7874   107.8400     0.2430     0.5002
  339    6.760   9666.14     0.2709     0.0049     0.1944     0.0676     0.3528     1.8387   108.1600     0.2446     0.5206
  340    6.780   9667.09     0.2731     0.0051     0.1944     0.0678     0.3547     1.8891   108.4800     0.2463     0.5143
  341    6.800   9668.04     0.2778     0.0053     0.1895     0.0680     0.3583     1.9073   108.8000     0.2495     0.4957
  342    6.820   9669.04     0.2744     0.0048     0.1884     0.0682     0.3540     1.7353   109.1200     0.2449     0.4956
  343    6.840   9670.00     0.2756     0.0050     0.1890     0.0684     0.3549     1.8248   109.4400     0.2455     0.4910
  344    6.860   9671.00     0.2713     0.0054     0.1947     0.0686     0.3521     1.9557   109.7600     0.2423     0.5105
  345    6.880   9671.98     0.2756     0.0057     0.1985     0.0688     0.3585     2.0866   110.0800     0.2484     0.5175
  346    6.900   9672.93     0.2767     0.0057     0.1964     0.0690     0.3599     2.0578   110.4000     0.2495     0.5167
  347    6.920   9673.94     0.2874     0.0060     0.1870     0.0692     0.3673     2.0948   110.7200     0.2565     0.4714
  348    6.940   9675.49     0.2897     0.0065     0.1835     0.0694     0.3671     2.2425   111.0400     0.2561     0.4489
  349    6.960   9677.66     0.2868     0.0059     0.1810     0.0696     0.3632     2.0206   111.3600     0.2518     0.4456
  350    6.980   9679.83     0.2839     0.0064     0.1784     0.0698     0.3592     2.1870   111.6800     0.2475     0.4423
  351    7.000   9681.39     0.2806     0.0061     0.1837     0.0700     0.3572     2.1535   112.0000     0.2452     0.4578
  352    7.020   9682.35     0.2767     0.0062     0.1840     0.0702     0.3546     2.2472   112.3200     0.2423     0.4757
  353    7.040   9683.35     0.2718     0.0057     0.1918     0.0704     0.3492     2.0980   112.6400     0.2366     0.4820
  354    7.060   9684.30     0.2757     0.0055     0.2034     0.0706     0.3604     2.0121   112.9600     0.2474     0.5296
  355    7.080   9685.25     0.2760     0.0056     0.1973     0.0708     0.3603     2.0070   113.2800     0.2470     0.5254
  356    7.100   9686.24     0.2789     0.0058     0.1959     0.0710     0.3608     2.0866   113.6000     0.2472     0.5016
  357    7.120   9687.21     0.2757     0.0058     0.1941     0.0712     0.3577     2.1007   113.9200     0.2438     0.5087
  358    7.140   9688.21     0.2776     0.0055     0.1896     0.0714     0.3581     1.9790   114.2400     0.2438     0.4930
  359    7.160   9689.21     0.2811     0.0056     0.1968     0.0716     0.3627     2.0013   114.5600     0.2481     0.4937
  360    7.180   9690.16     0.2782     0.0053     0.2034     0.0718     0.3627     1.9042   114.8800     0.2478     0.5219
  361    7.200   9691.12     0.2789     0.0058     0.2082     0.0720     0.3651     2.0616   115.2000     0.2499     0.5326
  362    7.220   9692.07     0.2840     0.0059     0.1984     0.0722     0.3680     2.0970   115.5200     0.2524     0.5058
  363    7.240   9693.03     0.2899     0.0065     0.1978     0.0724     0.3732     2.2608   115.8400     0.2574     0.4895
  364    7.260   9693.97     0.2965     0.0068     0.1950     0.0726     0.3793     2.3054   116.1600     0.2632     0.4731
  365    7.280   9694.98     0.3032     0.0068     0.1867     0.0728     0.3823     2.2658   116.4800     0.2658     0.4346
  366    7.300   9695.98     0.2900     0.0067     0.1956     0.0730     0.3724     2.2963   116.8000     0.2556     0.4827
  367    7.320   9696.98     0.2939     0.0062     0.1979     0.0732     0.3773     2.1129   117.1200     0.2602     0.4826
  368    7.340   9697.93     0.2960     0.0063     0.2010     0.0734     0.3787     2.1323   117.4400     0.2613     0.4732
  369    7.360   9698.88     0.2902     0.0063     0.2037     0.0736     0.3756     2.1654   117.7600     0.2578     0.5028
  370    7.380   9699.89     0.2932     0.0067     0.2010     0.0738     0.3785     2.2843   118.0800     0.2605     0.4968
  371    7.400   9700.84     0.2974     0.0062     0.1939     0.0740     0.3794     2.0902   118.4000     0.2610     0.4643
  372    7.420   9701.83     0.2997     0.0062     0.1961     0.0742     0.3818     2.0802   118.7200     0.2631     0.4607
  373    7.440   9702.80     0.3006     0.0060     0.1984     0.0744     0.3831     1.9877   119.0400     0.2641     0.4620
  374    7.460   9703.78     0.2928     0.0060     0.2040     0.0746     0.3780     2.0612   119.3600     0.2586     0.4958
  375    7.480   9704.78     0.2902     0.0058     0.2043     0.0748     0.3761     1.9856   119.6800     0.2564     0.5060
  376    7.500   9705.73     0.2939     0.0053     0.2050     0.0750     0.3799     1.7942   120.0000     0.2599     0.4995
  377    7.520   9706.69     0.2910     0.0051     0.2038     0.0752     0.3767     1.7332   120.3200     0.2563     0.5018
  378    7.540   9707.66     0.2944     0.0060     0.2033     0.0754     0.3799     2.0303   120.6400     0.2593     0.4940
  379    7.560   9708.63     0.2903     0.0057     0.2015     0.0756     0.3755     1.9445   120.9600     0.2545     0.4996
  380    7.580   9709.62     0.2869     0.0056     0.2052     0.0758     0.3720     1.9424   121.2800     0.2507     0.5061
  381    7.600   9710.58     0.2818     0.0057     0.2004     0.0760     0.3659     2.0184   121.6000     0.2443     0.5085
  382    7.620   9711.57     0.2811     0.0058     0.1991     0.0762     0.3649     2.0829   121.9200     0.2430     0.5078
  383    7.640   9712.54     0.2716     0.0053     0.2049     0.0764     0.3568     1.9353   122.2400     0.2346     0.5400
  384    7.660   9713.53     0.2695     0.0052     0.2115     0.0766     0.3565     1.9452   122.5600     0.2340     0.5584
  385    7.680   9714.49     0.2722     0.0050     0.2132     0.0768     0.3618     1.8257   122.8800     0.2389     0.5713
  386    7.700   9715.48     0.2720     0.0052     0.2111     0.0770     0.3615     1.9241   123.2000     0.2383     0.5710
  387    7.720   9716.45     0.2792     0.0053     0.2120     0.0772     0.3683     1.9112   123.5200     0.2448     0.5517
  388    7.740   9717.41     0.2777     0.0053     0.2089     0.0774     0.3661     1.9069   123.8400     0.2423     0.5489
  389    7.760   9718.41     0.2737     0.0054     0.2108     0.0776     0.3623     1.9811   124.1600     0.2382     0.5603
  390    7.780   9719.41     0.2669     0.0050     0.2150     0.0778     0.3569     1.8421   124.4800     0.2324     0.5871
  391    7.800   9720.36     0.2669     0.0048     0.2181     0.0780     0.3576     1.7921   124.8000     0.2328     0.5919
  392    7.820   9721.39     0.2687     0.0048     0.2210     0.0782     0.3619     1.8025   125.1200     0.2368     0.6070
  393    7.840   9722.35     0.2712     0.0052     0.2179     0.0784     0.3629     1.9163   125.4400     0.2375     0.5899
  394    7.860   9723.34     0.2739     0.0053     0.2125     0.0786     0.3644     1.9500   125.7600     0.2386     0.5731
  395    7.880   9724.30     0.2741     0.0049     0.2062     0.0788     0.3615     1.8041   126.0800     0.2355     0.5494
  396    7.900   9725.26     0.2771     0.0049     0.2164     0.0790     0.3658     1.7917   126.4000     0.2394     0.5522
  397    7.920   9726.24     0.2798     0.0048     0.2138     0.0792     0.3699     1.7040   126.7200     0.2431     0.5564
  398    7.940   9727.21     0.2809     0.0047     0.2284     0.0794     0.3747     1.6666   127.0400     0.2477     0.5814
  399    7.960   9728.16     0.2788     0.0052     0.2271     0.0796     0.3738     1.8437   127.3600     0.2464     0.5944
  400    7.980   9729.13     0.2817     0.0053     0.2246     0.0798     0.3778     1.8930   127.6800     0.2501     0.5963
  401    8.000   9730.11     0.2903     0.0054     0.2130     0.0800     0.3810     1.8496   128.0000     0.2530     0.5373
  402    8.020   9731.12     0.2957     0.0049     0.2006     0.0802     0.3823     1.6573   128.3200     0.2540     0.4960
  403    8.040   9732.07     0.2911     0.0056     0.2047     0.0804     0.3760     1.9038   128.6400     0.2473     0.4918
  404    8.060   9733.06     0.2846     0.0052     0.2116     0.0806     0.3720     1.8180   128.9600     0.2430     0.5248
  405    8.080   9734.01     0.2827     0.0054     0.2036     0.0808     0.3662     1.9097   129.2800     0.2370     0.4987
  406    8.100   9735.00     0.2804     0.0059     0.2131     0.0810     0.3699     2.1095   129.6000     0.2403     0.5493
  407    8.120   9735.96     0.2767     0.0056     0.2030     0.0812     0.3648     2.0356   129.9200     0.2349     0.5472
  408    8.140   9736.96     0.2831     0.0055     0.2043     0.0814     0.3675     1.9582   130.2400     0.2372     0.5040
  409    8.160   9737.91     0.2860     0.0056     0.2177     0.0816     0.3762     1.9831   130.5600     0.2457     0.5425
  410    8.180   9738.91     0.2817     0.0058     0.2230     0.0818     0.3752     2.0302   130.8800     0.2443     0.5758
  411    8.200   9739.87     0.2841     0.0057     0.2235     0.0820     0.3775     1.9812   131.2000     0.2463     0.5702
  412    8.220   9740.87     0.2780     0.0055     0.2237     0.0822     0.3713     1.9755   131.5200     0.2397     0.5836
  413    8.240   9741.82     0.2759     0.0055     0.2322     0.0824     0.3725     1.9858   131.8400     0.2407     0.6134
  414    8.260   9742.83     0.2778     0.0056     0.2272     0.0826     0.3741     1.9961   132.1600     0.2420     0.6067
  415    8.280   9743.80     0.2802     0.0056     0.2288     0.0828     0.3749     2.0068   132.4800     0.2425     0.5890
  416    8.300   9744.78     0.2791     0.0053     0.2401     0.0830     0.3790     1.8815   132.8000     0.2462     0.6288
  417    8.320   9745.75     0.2837     0.0052     0.2316     0.0832     0.3827     1.8454   133.1200     0.2496     0.6109
  418    8.340   9758.89     0.2898     0.0051     0.2244     0.0834     0.3852     1.8066   133.4400     0.2517     0.5707
  419    8.360   9774.45     0.2960     0.0052     0.2172     0.0836     0.3883     1.8184   133.7600     0.2545     0.5353
  420    8.380   9782.90     0.2990     0.0056     0.2210     0.0838     0.3917     1.8598   134.0800     0.2577     0.5314
  421    8.400   9783.90     0.3041     0.0054     0.2199     0.0840     0.3956     1.7910   134.4000     0.2612     0.5128
  422    8.420   9784.90     0.3036     0.0050     0.2223     0.0842     0.3966     1.6497   134.7200     0.2619     0.5242
  423    8.440   9785.85     0.3034     0.0053     0.2225     0.0844     0.3973     1.7679   135.0400     0.2622     0.5303
  424    8.460   9786.81     0.3022     0.0053     0.2189     0.0846     0.3940     1.7635   135.3600     0.2586     0.5178
  425    8.480   9787.80     0.3027     0.0052     0.2236     0.0848     0.3958     1.7164   135.6800     0.2601     0.5267
  426    8.500   9788.78     0.3040     0.0055     0.2231     0.0850     0.3984     1.8145   136.0000     0.2624     0.5329
  427    8.520   9789.74     0.3104     0.0058     0.2222     0.0852     0.4035     1.8857   136.3200     0.2672     0.5107
  428    8.540   9790.71     0.3112     0.0062     0.2257     0.0854     0.4053     2.0098   136.6400     0.2686     0.5160
  429    8.560   9791.69     0.3113     0.0057     0.2252     0.0856     0.4061     1.8495   136.9600     0.2691     0.5202
  430    8.580   9792.60     0.3124     0.0058     0.2230     0.0858     0.4064     1.8432   137.2800     0.2691     0.5131
  431    8.600   9793.59     0.3104     0.0058     0.2170     0.0860     0.4024     1.8683   137.6000     0.2648     0.5028
  432    8.620   9794.58     0.3110     0.0056     0.2222     0.0862     0.4035     1.7876   137.9200     0.2656     0.5049
  433    8.640   9795.54     0.3079     0.0055     0.2207     0.0864     0.4004     1.7850   138.2400     0.2622     0.5109
  434    8.660   9796.55     0.3081     0.0054     0.2212     0.0866     0.4010     1.7662   138.5600     0.2625     0.5127
  435    8.680   9797.51     0.3145     0.0058     0.2183     0.0868     0.4058     1.8655   138.8800     0.2669     0.4888
  436    8.700   9798.51     0.3093     0.0057     0.2302     0.0870     0.4043     1.8316   139.2000     0.2651     0.5253
  437    8.720   9799.49     0.3115     0.0060     0.2243     0.0872     0.4078     1.9246   139.5200     0.2682     0.5297
  438    8.740   9800.44     0.3133     0.0060     0.2154     0.0874     0.4060     1.9091   139.8400     0.2662     0.5010
