

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1011.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:44
 Project number                        :20024805                                                                                            
 Date of testing                       :22-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1011
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  469    9.360   2972.33     1.2442     0.0195     0.1096     0.0936     1.2871     1.5859   149.7600     1.1373     0.0073
  470    9.380   2973.31     1.3339     0.0196     0.1301     0.0938     1.3856     1.4717   150.0800     1.2355     0.0237
  471    9.400   2974.34     1.3785     0.0211     0.1403     0.0940     1.4357     1.5822   150.4000     1.2853     0.0329
  472    9.420   2975.34     1.3255     0.0236     0.1588     0.0942     1.3901     1.8268   150.7200     1.2393     0.0481
  473    9.440   2976.35     1.2514     0.0261     0.1784     0.0944     1.3230     2.0714   151.0400     1.1719     0.0649
  474    9.460   2977.36     1.2408     0.0281     0.1922     0.0946     1.3197     2.2645   151.3600     1.1684     0.0798
  475    9.480   2978.37     1.2275     0.0266     0.2150     0.0948     1.3144     2.1507   151.6800     1.1627     0.0965
  476    9.500   2982.06     1.1990     0.0254     0.2405     0.0950     1.2959     2.1147   152.0000     1.1439     0.1183
  477    9.520   2997.61     1.2141     0.0245     0.2693     0.0952     1.3231     2.0455   152.3200     1.1708     0.1390
  478    9.540   3013.17     1.2293     0.0232     0.2981     0.0954     1.3503     1.9416   152.6400     1.1977     0.1597
  479    9.560   3028.72     1.2444     0.0217     0.3303     0.0956     1.3775     1.8154   152.9600     1.2246     0.1805
  480    9.580   3032.07     1.1790     0.0218     0.3672     0.0958     1.3289     1.8233   153.2800     1.1756     0.2222
  481    9.600   3033.12     1.1389     0.0210     0.3979     0.0960     1.3021     1.8386   153.6000     1.1485     0.2549
  482    9.620   3034.13     1.1227     0.0203     0.4217     0.0962     1.2957     1.8056   153.9200     1.1418     0.2765
  483    9.640   3035.18     1.1285     0.0206     0.4394     0.0964     1.3112     1.8289   154.2400     1.1569     0.2927
  484    9.660   3036.20     1.1966     0.0199     0.4548     0.0966     1.3860     1.6779   154.5600     1.2314     0.2876
  485    9.680   3037.17     1.2373     0.0214     0.4614     0.0968     1.4306     1.7518   154.8800     1.2757     0.2849
  486    9.700   3038.15     1.2505     0.0212     0.4674     0.0970     1.4441     1.7000   155.2000     1.2889     0.2823
  487    9.720   3039.15     1.1963     0.0215     0.4897     0.0972     1.3975     1.7628   155.5200     1.2420     0.3074
  488    9.740   3040.16     1.1541     0.0223     0.5311     0.0974     1.3732     1.9323   155.8400     1.2174     0.3485
  489    9.760   3041.21     1.2104     0.0238     0.5560     0.0976     1.4407     1.9681   156.1600     1.2845     0.3509
  490    9.780   3042.21     1.2398     0.0236     0.5964     0.0978     1.4848     1.9100   156.4800     1.3284     0.3655
  491    9.800   3043.28     1.2788     0.0251     0.6219     0.0980     1.5382     1.9623   156.8000     1.3814     0.3762
  492    9.820   3044.23     1.3055     0.0269     0.6381     0.0982     1.5694     2.0631   157.1200     1.4123     0.3755
  493    9.840   3045.25     1.3105     0.0260     0.6368     0.0984     1.5788     1.9859   157.4400     1.4214     0.3803
  494    9.860   3046.25     1.3223     0.0244     0.6264     0.0986     1.5885     1.8445   157.7600     1.4308     0.3740
  495    9.880   3047.25     1.2941     0.0232     0.6164     0.0988     1.5518     1.7917   158.0800     1.3937     0.3694
  496    9.900   3048.30     1.2533     0.0228     0.6168     0.0990     1.5125     1.8055   158.4000     1.3541     0.3827
  497    9.920   3049.26     1.2091     0.0217     0.6159     0.0992     1.4666     1.7976   158.7200     1.3079     0.3929
  498    9.940   3050.28     1.2162     0.0207     0.5897     0.0994     1.4700     1.7063   159.0400     1.3110     0.3851
  499    9.960   3051.28     1.2196     0.0210     0.5443     0.0996     1.4511     1.7257   159.3600     1.2918     0.3496
  500    9.980   3052.29     1.2175     0.0202     0.5526     0.0998     1.4464     1.6577   159.6800     1.2867     0.3460
  501   10.000   3053.30     1.1372     0.0212     0.5542     0.1000     1.3700     1.8590   160.0000     1.2100     0.3754
  502   10.020   3054.31     1.1101     0.0213     0.5521     0.1002     1.3419     1.9097   160.3200     1.1816     0.3824
  503   10.040   3055.34     1.0842     0.0218     0.5406     0.1004     1.3126     2.0089   160.6400     1.1519     0.3849
  504   10.060   3056.32     1.0762     0.0221     0.5589     0.1006     1.3094     2.0482   160.9600     1.1485     0.3959
  505   10.080   3057.32     1.0688     0.0217     0.5479     0.1008     1.3006     2.0284   161.2800     1.1393     0.3960
  506   10.100   3058.32     1.0243     0.0217     0.5418     0.1010     1.2530     2.0275   161.6000     1.0914     0.4064
  507   10.120   3059.34     1.0929     0.0220     0.5414     0.1012     1.3184     2.0161   161.9200     1.1565     0.3767
  508   10.140   3060.38     1.0563     0.0225     0.5631     0.1014     1.2927     2.0800   162.2400     1.1305     0.4086
  509   10.160   3061.38     1.0536     0.0256     0.5616     0.1016     1.2874     2.4459   162.5600     1.1248     0.4045
  510   10.180   3062.39     1.0351     0.0396     0.5719     0.1018     1.2732     3.7981   162.8800     1.1103     0.4190
  511   10.200   3063.40     1.0316     0.0536     0.5442     0.1020     1.2634     5.1505   163.2000     1.1002     0.4089
  512   10.220   3064.43     1.0064     0.0574     0.5562     0.1022     1.2380     5.5777   163.5200     1.0745     0.4182
  513   10.240   3065.43     0.9125     0.0573     0.5541     0.1024     1.1457     6.1637   163.8400     0.9818     0.4613
  514   10.260   3066.44     0.9080     0.0543     0.5352     0.1026     1.1407     6.0571   164.1600     0.9765     0.4622
  515   10.280   3526.45     1.2263     0.0500     0.3355     0.1028     1.3962     5.4261   164.4800     1.2317     0.3149
  516   10.300   4140.48     1.6333     0.0448     0.1357     0.1030     1.7192     4.8599   164.8000     1.5544     0.1266
  517   10.320   4690.74     1.9700     0.0396     0.0425     0.1032     1.9825     3.6092   165.1200     1.8173    -0.0404
  518   10.340   4691.74     1.6907     0.0340     0.0977     0.1034     1.7283     1.8681   165.4400     1.5629    -0.0088
  519   10.360   4692.76     1.3496     0.0349     0.1201     0.1036     1.3974     2.3357   165.7600     1.2317     0.0085
  520   10.380   4693.80     1.1589     0.0295     0.1431     0.1038     1.2150     2.3892   166.0800     1.0490     0.0286
  521   10.400   4694.85     1.1186     0.0254     0.1588     0.1040     1.1829     2.2795   166.4000     1.0165     0.0481
  522   10.420   4695.89     1.1374     0.0224     0.1744     0.1042     1.2080     1.9743   166.7200     1.0412     0.0611
  523   10.440   4696.91     1.2047     0.0217     0.1877     0.1044     1.2809     1.8197   167.0400     1.1139     0.0692
  524   10.460   4697.89     1.1833     0.0211     0.2010     0.1046     1.2654     1.7734   167.3600     1.0980     0.0828
  525   10.480   4698.93     1.0897     0.0207     0.2230     0.1048     1.1812     1.8908   167.6800     1.0135     0.1117
  526   10.500   4699.92     1.0181     0.0193     0.2402     0.1050     1.1157     1.8542   168.0000     0.9477     0.1343
  527   10.520   4700.95     1.0331     0.0186     0.2582     0.1052     1.1392     1.8504   168.3200     0.9709     0.1518
  528   10.540   4701.95     0.9988     0.0173     0.2776     0.1054     1.1131     1.6785   168.6400     0.9444     0.1765
  529   10.560   4703.00     1.0476     0.0161     0.2938     0.1056     1.1685     1.5893   168.9600     0.9996     0.1825
  530   10.580   4703.99     1.0532     0.0164     0.3067     0.1058     1.1811     1.5453   169.2800     1.0118     0.1964
  531   10.600   4705.08     1.0211     0.0160     0.3186     0.1060     1.1532     1.5573   169.6000     0.9836     0.2120
  532   10.620   4706.08     1.0263     0.0147     0.3386     0.1062     1.1660     1.4294   169.9200     0.9961     0.2272
  533   10.640   4707.14     1.0280     0.0143     0.3576     0.1064     1.1760     1.3957   170.2400     1.0058     0.2446
  534   10.660   4708.16     1.0884     0.0182     0.3628     0.1066     1.2408     1.6735   170.5600     1.0703     0.2396
  535   10.680   4709.17     1.1553     0.0216     0.3605     0.1068     1.3090     1.8760   170.8800     1.1381     0.2276
  536   10.700   4710.20     1.2643     0.0231     0.3406     0.1070     1.4093     1.9189   171.2000     1.2381     0.1924
  537   10.720   4711.20     1.4081     0.0272     0.3130     0.1072     1.5431     2.0626   171.5200     1.3716     0.1562
  538   10.740   4712.22     1.4857     0.0270     0.2373     0.1074     1.5978     1.8494   171.8400     1.4259     0.1116
  539   10.760   4713.21     1.4604     0.0254     0.2124     0.1076     1.5500     1.7368   172.1600     1.3778     0.0768
  540   10.780   4714.27     1.3564     0.0266     0.2347     0.1078     1.4510     1.9194   172.4800     1.2785     0.0921
  541   10.800   4715.29     1.1914     0.0312     0.2562     0.1080     1.2970     2.5818   172.8000     1.1242     0.1278
  542   10.820   4716.28     1.2109     0.0312     0.3116     0.1082     1.3328     2.6094   173.1200     1.1596     0.1567
  543   10.840   4717.32     1.4095     0.0310     0.3147     0.1084     1.5434     2.2440   173.4400     1.3699     0.1542
  544   10.860   4718.30     1.6165     0.0320     0.3011     0.1086     1.7464     2.0107   173.7600     1.5727     0.1278
  545   10.880   4719.29     1.6572     0.0330     0.3058     0.1088     1.7821     1.9913   174.0800     1.6080     0.1172
  546   10.900   4720.33     1.6111     0.0350     0.3033     0.1090     1.7390     2.1519   174.4000     1.5646     0.1251
  547   10.920   4721.39     1.6736     0.0384     0.3170     0.1092     1.8055     2.3041   174.7200     1.6308     0.1256
  548   10.940   4722.39     1.6490     0.0360     0.2783     0.1094     1.7711     2.1661   175.0400     1.5961     0.1135
  549   10.960   4723.42     1.5583     0.0335     0.3182     0.1096     1.6829     2.0556   175.3600     1.5075     0.1245
  550   10.980   4724.44     1.4071     0.0296     0.3373     0.1098     1.5449     2.0245   175.6800     1.3693     0.1596
  551   11.000   4725.45     1.3306     0.0235     0.3772     0.1100     1.4844     1.7353   176.0000     1.3084     0.1957
  552   11.020   4726.48     1.2923     0.0216     0.4029     0.1102     1.4584     1.6516   176.3200     1.2820     0.2225
  553   11.040   4727.49     1.3027     0.0300     0.4313     0.1104     1.4783     2.3200   176.6400     1.3016     0.2363
  554   11.060   4728.51     1.5672     0.0480     0.4897     0.1106     1.7638     3.4980   176.9600     1.5868     0.2257
  555   11.080   4729.54     2.2789     0.0495     0.4694     0.1108     2.4857     2.5313   177.2800     2.3084     0.1659
  556   11.100   4730.62     2.5949     0.0461     0.2277     0.1110     2.7277     1.8040   177.6000     2.5501     0.0804
  557   11.120   4731.62     2.3924     0.0457     0.1559     0.1112     2.4564     1.8043   177.9200     2.2784     0.0180
  558   11.140   4732.67     1.9754     0.0474     0.2146     0.1114     2.0638     2.1669   178.2400     1.8856     0.0527
  559   11.160   4733.67     1.6197     0.0466     0.2487     0.1116     1.7166     2.6250   178.5600     1.5381     0.0776
  560   11.180   4734.70     1.4595     0.0389     0.2839     0.1118     1.5809     2.6587   178.8800     1.4021     0.1265
  561   11.200   4735.74     1.4464     0.0265     0.3021     0.1120     1.5708     1.8310   179.2000     1.3916     0.1324
  562   11.220   4736.77     1.3292     0.0233     0.3000     0.1122     1.4566     1.6482   179.5200     1.2771     0.1498
  563   11.240   4737.78     1.1906     0.0209     0.3291     0.1124     1.3241     1.7546   179.8400     1.1443     0.1797
  564   11.260   4738.79     1.1962     0.0206     0.3515     0.1126     1.3399     1.7282   180.1600     1.1597     0.1977
  565   11.280   4739.78     1.2165     0.0222     0.3759     0.1128     1.3716     1.8302   180.4800     1.1911     0.2153
  566   11.300   4740.82     1.3335     0.0221     0.3981     0.1130     1.4981     1.6801   180.8000     1.3173     0.2117
  567   11.320   4741.84     1.4491     0.0219     0.3861     0.1132     1.6137     1.5208   181.1200     1.4326     0.1945
  568   11.340   4742.84     1.4649     0.0227     0.3752     0.1134     1.6234     1.5483   181.4400     1.4420     0.1832
  569   11.360   4743.83     1.4522     0.0244     0.3837     0.1136     1.6110     1.6775   181.7600     1.4292     0.1850
  570   11.380   4744.85     1.3699     0.0294     0.4269     0.1138     1.5435     2.0724   182.0800     1.3615     0.2202
  571   11.400   4745.83     1.3484     0.0360     0.4531     0.1140     1.5341     2.5796   182.4000     1.3517     0.2428
  572   11.420   4746.85     1.4136     0.0410     0.4638     0.1142     1.6081     2.9676   182.7200     1.4254     0.2448
  573   11.440   4747.89     1.5583     0.0414     0.4497     0.1144     1.7513     2.7111   183.0400     1.5683     0.2204
  574   11.460   4748.92     1.6843     0.0477     0.4354     0.1146     1.8678     2.9080   183.3600     1.6845     0.1914
  575   11.480   4755.48     1.7597     0.0514     0.3613     0.1148     1.9285     2.9943   183.6800     1.7448     0.1665
  576   11.500   4779.21     1.9040     0.0544     0.2437     0.1150     2.0234     3.1550   184.0000     1.8394     0.0973
  577   11.520   4802.93     2.0483     0.0550     0.1477     0.1152     2.1183     3.1873   184.3200     1.9340     0.0282
  578   11.540   4808.45     1.8429     0.0489     0.1698     0.1154     1.9127     2.6392   184.6400     1.7280     0.0295
  579   11.560   4809.50     1.6479     0.0439     0.2077     0.1156     1.7276     2.5029   184.9600     1.5426     0.0482
  580   11.580   4810.52     1.5029     0.0379     0.2421     0.1158     1.6004     2.4725   185.2800     1.4151     0.0823
  581   11.600   4811.57     1.4148     0.0361     0.2708     0.1160     1.5237     2.4733   185.6000     1.3381     0.1072
  582   11.620   4812.57     1.4024     0.0342     0.2962     0.1162     1.5242     2.4352   185.9200     1.3383     0.1300
  583   11.640   4813.58     1.5396     0.0317     0.3096     0.1164     1.6696     2.0907   186.2400     1.4834     0.1302
  584   11.660   4814.63     1.6146     0.0301     0.3125     0.1166     1.7442     1.8816   186.5600     1.5576     0.1233
  585   11.680   4815.60     1.5745     0.0295     0.3138     0.1168     1.7089     1.8620   186.8800     1.5220     0.1335
  586   11.700   4816.60     1.4790     0.0283     0.3325     0.1170     1.6150     1.9067   187.2000     1.4278     0.1450
  587   11.720   4817.67     1.2975     0.0285     0.3607     0.1172     1.4442     2.1591   187.5200     1.2566     0.1846
  588   11.740   4818.66     1.2553     0.0294     0.3836     0.1174     1.4137     2.3332   187.8400     1.2259     0.2119
  589   11.760   4819.69     1.2736     0.0289     0.4212     0.1176     1.4445     2.2769   188.1600     1.2563     0.2302
  590   11.780   4820.70     1.3822     0.0274     0.4463     0.1178     1.5647     1.9873   188.4800     1.3762     0.2301
  591   11.800   4821.73     1.5208     0.0300     0.4369     0.1180     1.7064     1.9924   188.8000     1.5176     0.2135
  592   11.820   4822.73     1.5698     0.0307     0.4142     0.1182     1.7501     1.9509   189.1200     1.5610     0.1994
  593   11.840   4823.76     1.5161     0.0330     0.4293     0.1184     1.6950     2.1833   189.4400     1.5055     0.2043
  594   11.860   4824.68     1.5779     0.0374     0.4427     0.1186     1.7638     2.4245   189.7600     1.5741     0.2058
  595   11.880   4825.73     1.7334     0.0485     0.4079     0.1188     1.9088     2.9312   190.0800     1.7187     0.1739
  596   11.900   4826.77     1.9276     0.0506     0.3818     0.1190     2.0978     2.7254   190.4000     1.9074     0.1505
  597   11.920   4827.78     2.3059     0.0488     0.3326     0.1192     2.4516     2.1279   190.7200     2.2609     0.1008
  598   11.940   4828.83     2.5090     0.0510     0.2430     0.1194     2.6244     2.1048   191.0400     2.4334     0.0639
  599   11.960   4829.84     2.3488     0.0563     0.2396     0.1196     2.4482     2.3778   191.3600     2.2569     0.0519
  600   11.980   4830.84     2.1268     0.0616     0.2698     0.1198     2.2335     2.7695   191.6800     2.0418     0.0659
  601   12.000   4831.90     2.1074     0.0625     0.2800     0.1200     2.2288     2.9743   192.0000     2.0368     0.0830
  602   12.020   4832.87     2.1489     0.0585     0.2414     0.1202     2.2545     2.7153   192.3200     2.0622     0.0636
  603   12.040   4833.90     2.1020     0.0537     0.2436     0.1204     2.2006     2.5398   192.6400     2.0080     0.0569
  604   12.060   4834.87     2.0189     0.0534     0.2712     0.1206     2.1321     2.5832   192.9600     1.9391     0.0767
  605   12.080   4835.91     1.8829     0.0534     0.2874     0.1208     2.0014     2.7882   193.2800     1.8082     0.0893
  606   12.100   4836.96     1.7212     0.0488     0.3138     0.1210     1.8486     2.8216   193.6000     1.6550     0.1104
  607   12.120   4837.98     1.5542     0.0426     0.3420     0.1212     1.6928     2.7291   193.9200     1.4989     0.1394
  608   12.140   4839.01     1.4731     0.0369     0.3723     0.1214     1.6255     2.5019   194.2400     1.4312     0.1687
  609   12.160   4840.00     1.3821     0.0334     0.3940     0.1216     1.5449     2.4019   194.5600     1.3504     0.1972
  610   12.180   4840.99     1.2916     0.0279     0.4282     0.1218     1.4652     2.1420   194.8800     1.2703     0.2298
  611   12.200   4842.03     1.2204     0.0257     0.4596     0.1220     1.4101     2.0853   195.2000     1.2149     0.2714
  612   12.220   4843.06     1.1972     0.0225     0.4805     0.1222     1.3959     1.8700   195.5200     1.2004     0.2924
  613   12.240   4844.08     1.1863     0.0181     0.5051     0.1224     1.3953     1.5211   195.8400     1.1995     0.3129
  614   12.260   4845.08     1.1837     0.0147     0.5300     0.1226     1.4042     1.2434   196.1600     1.2080     0.3331
  615   12.280   4846.09     1.2145     0.0102     0.5429     0.1228     1.4396     0.8418   196.4800     1.2431     0.3322
  616   12.300   4847.11     1.2411     0.0125     0.5776     0.1230     1.4794     1.0118   196.8000     1.2826     0.3464
  617   12.320   4848.10     1.3006     0.0222     0.5919     0.1232     1.5449     1.4552   197.1200     1.3478     0.3402
  618   12.340   4849.13     1.9236     0.0354     0.5433     0.1234     2.1682     1.8087   197.4400     1.9708     0.2346
  619   12.360   4850.15     2.2626     0.0487     0.4372     0.1236     2.4680     2.1622   197.7600     2.2702     0.1610
  620   12.380   4851.11     2.6096     0.0491     0.1418     0.1238     2.7332     2.0640   198.0800     2.5352     0.0674
  621   12.400   4852.16     2.2095     0.0445    -0.1335     0.1240     2.1763     2.0043   198.4000     1.9779    -0.1028
  622   12.420   4853.59     1.9724     0.0431    -0.1077     0.1242     1.9176     2.1786   198.7200     1.7189    -0.1479
  623   12.440   4865.45     1.8209     0.0389    -0.0420     0.1244     1.7938     1.9657   199.0400     1.5947    -0.1148
  624   12.460   4877.31     1.6694     0.0370     0.0238     0.1246     1.6699     1.9079   199.3600     1.4706    -0.0816
  625   12.480   4882.72     1.4973     0.0309     0.0422     0.1248     1.5132     2.0508   199.6800     1.3135    -0.0662
  626   12.500   4883.73     1.4436     0.0268     0.0506     0.1250     1.4650     1.8414   200.0000     1.2650    -0.0587
  627   12.520   4884.76     1.4642     0.0207     0.0637     0.1252     1.4905     1.4109   200.3200     1.2902    -0.0484
  628   12.540   4885.76     1.4691     0.0164     0.0716     0.1254     1.4988     1.1193   200.6400     1.2982    -0.0420
  629   12.560   4886.79     1.5043     0.0168     0.0753     0.1256     1.5349     1.1282   200.9600     1.3339    -0.0395
  630   12.580   4887.77     1.4905     0.0186     0.0819     0.1258     1.5235     1.2459   201.2800     1.3222    -0.0358
  631   12.600   4888.84     1.4646     0.0290     0.0983     0.1260     1.5035     1.9829   201.6000     1.3019    -0.0257
  632   12.620   4889.85     1.8152     0.0469     0.1284     0.1262     1.8649     2.8086   201.9200     1.6630    -0.0053
  633   12.640   4890.89     2.5456     0.0545     0.1294     0.1264     2.6009     2.1908   202.2400     2.3986     0.0022
  634   12.660   4891.90     2.7432     0.0485     0.0647     0.1266     2.7832     1.7532   202.5600     2.5806    -0.0126
  635   12.680   4892.88     2.4175     0.0430     0.0579     0.1268     2.4398     1.6555   202.8800     2.2370    -0.0329
  636   12.700   4893.91     2.0488     0.0470     0.0838     0.1270     2.0790     2.2871   203.2000     1.8758    -0.0293
  637   12.720   4894.95     1.7009     0.0618     0.1270     0.1272     1.7481     3.6114   203.5200     1.5445    -0.0094
  638   12.740   4895.93     1.8865     0.0769     0.1816     0.1274     1.9543     4.1469   203.8400     1.7504     0.0187
  639   12.760   4896.95     2.7272     0.0671     0.2188     0.1276     2.8143     2.7968   204.1600     2.6101     0.0306
  640   12.780   4897.98     3.1811     0.0546     0.1456     0.1278     3.2643     1.7032   204.4800     3.0598     0.0228
  641   12.800   4898.97     2.5343     0.0503     0.0622     0.1280     2.5610     1.9592   204.8000     2.3562    -0.0279
  642   12.820   4899.98     1.9761     0.0478     0.1088     0.1282     2.0162     2.3999   205.1200     1.8111    -0.0178
  643   12.840   4900.98     1.6526     0.0497     0.1485     0.1284     1.7083     2.9769   205.4400     1.5029     0.0031
  644   12.860   4902.02     1.4735     0.0412     0.1852     0.1286     1.5474     2.7830   205.7600     1.3416     0.0352
  645   12.880   4903.02     1.4329     0.0255     0.2170     0.1288     1.5198     1.7778   206.0800     1.3137     0.0594
  646   12.900   4904.00     1.4273     0.0211     0.2481     0.1290     1.5270     1.4741   206.4000     1.3206     0.0821
  647   12.920   4905.01     1.3973     0.0202     0.2773     0.1292     1.5093     1.4459   206.7200     1.3026     0.1057
  648   12.940   4906.03     1.3983     0.0200     0.3036     0.1294     1.5212     1.4282   207.0400     1.3142     0.1243
  649   12.960   4907.02     1.3685     0.0208     0.3358     0.1296     1.5049     1.5196   207.3600     1.2975     0.1504
  650   12.980   4908.05     1.3566     0.0207     0.3724     0.1298     1.5078     1.5219   207.6800     1.3001     0.1771
  651   13.000   4909.05     1.3394     0.0217     0.4082     0.1300     1.5060     1.6135   208.0000     1.2980     0.2055
  652   13.020   4910.06     1.3293     0.0213     0.4430     0.1302     1.5100     1.5975   208.3200     1.3017     0.2305
  653   13.040   4911.11     1.3362     0.0209     0.4839     0.1304     1.5341     1.5637   208.6400     1.3255     0.2570
  654   13.060   4912.11     1.3540     0.0216     0.5159     0.1306     1.5669     1.5961   208.9600     1.3579     0.2770
  655   13.080   4913.15     1.3723     0.0218     0.5469     0.1308     1.5969     1.5918   209.2800     1.3877     0.2911
  656   13.100   4914.12     1.4033     0.0225     0.5881     0.1310     1.6444     1.6062   209.6000     1.4348     0.3088
  657   13.120   4915.15     1.4171     0.0232     0.6147     0.1312     1.6727     1.6353   209.9200     1.4628     0.3264
  658   13.140   4916.16     1.4270     0.0230     0.6306     0.1314     1.6889     1.6173   210.2400     1.4786     0.3327
  659   13.160   4917.15     1.4356     0.0240     0.6493     0.1316     1.7068     1.6716   210.5600     1.4962     0.3437
  660   13.180   4918.19     1.4247     0.0247     0.6559     0.1318     1.6993     1.7293   210.8800     1.4884     0.3508
  661   13.200   4919.23     1.4146     0.0252     0.6576     0.1320     1.6911     1.7809   211.2000     1.4799     0.3556
  662   13.220   4920.22     1.4003     0.0259     0.6691     0.1322     1.6792     1.8462   211.5200     1.4677     0.3623
  663   13.240   4921.22     1.3821     0.0254     0.6809     0.1324     1.6672     1.8365   211.8400     1.4553     0.3754
  664   13.260   4922.24     1.3631     0.0246     0.6989     0.1326     1.6545     1.8061   212.1600     1.4423     0.3890
  665   13.280   4923.26     1.3441     0.0241     0.7210     0.1328     1.6434     1.7899   212.4800     1.4309     0.4052
  666   13.300   4924.28     1.3452     0.0233     0.7432     0.1330     1.6544     1.7309   212.8000     1.4416     0.4185
  667   13.320   4925.28     1.3239     0.0228     0.7491     0.1332     1.6374     1.7199   213.1200     1.4243     0.4306
  668   13.340   4926.27     1.3397     0.0232     0.7588     0.1334     1.6567     1.7354   213.4400     1.4433     0.4305
  669   13.360   4927.29     1.3647     0.0231     0.7736     0.1336     1.6885     1.6932   213.7600     1.4747     0.4322
  670   13.380   4928.31     1.3856     0.0234     0.7801     0.1338     1.7130     1.6903   214.0800     1.4989     0.4308
  671   13.400   4929.30     1.3920     0.0238     0.7846     0.1340     1.7196     1.7133   214.4000     1.5052     0.4292
  672   13.420   4930.32     1.3963     0.0247     0.7829     0.1342     1.7271     1.7681   214.7200     1.5124     0.4321
  673   13.440   4931.33     1.4091     0.0243     0.7791     0.1344     1.7356     1.7243   215.0400     1.5206     0.4228
  674   13.460   4932.34     1.3771     0.0246     0.7955     0.1346     1.7085     1.7643   215.3600     1.4932     0.4384
  675   13.480   4933.33     1.3518     0.0254     0.8143     0.1348     1.6905     1.8587   215.6800     1.4748     0.4554
  676   13.500   4934.33     1.3402     0.0256     0.8397     0.1350     1.6901     1.9029   216.0000     1.4741     0.4736
  677   13.520   4935.36     1.3188     0.0233     0.8537     0.1352     1.6752     1.7539   216.3200     1.4589     0.4891
  678   13.540   4936.38     1.3045     0.0229     0.8670     0.1354     1.6667     1.7480   216.6400     1.4501     0.5013
  679   13.560   4940.36     1.3077     0.0253     0.8633     0.1356     1.6730     1.9564   216.9600     1.4560     0.5049
  680   13.580   4954.97     1.3822     0.0263     0.8446     0.1358     1.7397     2.0328   217.2800     1.5224     0.4719
  681   13.600   4969.59     1.4568     0.0268     0.8213     0.1360     1.8064     2.0715   217.6000     1.5888     0.4389
  682   13.620   4972.98     1.4919     0.0274     0.7516     0.1362     1.8165     1.8580   217.9200     1.5986     0.3982
  683   13.640   4974.00     1.4803     0.0278     0.7200     0.1364     1.7869     1.8717   218.2400     1.5686     0.3784
  684   13.660   4975.06     1.4005     0.0281     0.7489     0.1366     1.7059     1.9828   218.5600     1.4873     0.3970
  685   13.680   4976.06     1.3330     0.0304     0.7942     0.1368     1.6611     2.2759   218.8800     1.4422     0.4468
  686   13.700   4977.12     1.2909     0.0261     0.8130     0.1370     1.6302     2.0170   219.2000     1.4110     0.4753
  687   13.720   4978.10     1.2696     0.0229     0.8293     0.1372     1.6151     1.7920   219.5200     1.3956     0.4912
  688   13.740   4979.11     1.2563     0.0224     0.8420     0.1374     1.6094     1.7751   219.8400     1.3896     0.5061
  689   13.760   4980.13     1.2710     0.0235     0.8475     0.1376     1.6252     1.8482   220.1600     1.4050     0.5022
  690   13.780   4981.13     1.2825     0.0230     0.8500     0.1378     1.6418     1.7958   220.4800     1.4213     0.5049
  691   13.800   4982.13     1.2909     0.0190     0.8369     0.1380     1.6451     1.4730   220.8000     1.4243     0.4953
  692   13.820   4983.19     1.2973     0.0174     0.8370     0.1382     1.6495     1.3413   221.1200     1.4284     0.4903
  693   13.840   4984.17     1.3347     0.0275     0.8511     0.1384     1.6887     2.0899   221.4400     1.4672     0.4801
  694   13.860   4985.17     1.4690     0.0304     0.8907     0.1386     1.8379     2.2183   221.7600     1.6161     0.4578
  695   13.880   4986.22     1.8702     0.0297     0.8486     0.1388     2.2414     1.7998   222.0800     2.0193     0.3697
