

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1020.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :21-May-2022
                         time          :11:56:42
 Project number                        :20024805                                                                                            
 Date of testing                       :20-May-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1020
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  363    7.240   5157.11     0.2284     0.0056     0.1714     0.0724     0.3017     2.4763   115.8400     0.1858     0.5487
  364    7.260   5158.05     0.2322     0.0056     0.1699     0.0726     0.3033     2.3765   116.1600     0.1871     0.5171
  365    7.280   5159.06     0.2260     0.0057     0.1762     0.0728     0.2993     2.4945   116.4800     0.1829     0.5575
  366    7.300   5160.02     0.2276     0.0057     0.1782     0.0730     0.3025     2.5146   116.8000     0.1857     0.5671
  367    7.320   5161.02     0.2334     0.0057     0.1729     0.0732     0.3070     2.4387   117.1200     0.1899     0.5366
  368    7.340   5161.99     0.2383     0.0057     0.1714     0.0734     0.3103     2.4335   117.4400     0.1929     0.5086
  369    7.360   5162.96     0.2383     0.0057     0.1589     0.0736     0.3074     2.3995   117.7600     0.1896     0.4787
  370    7.380   5163.92     0.2356     0.0060     0.1641     0.0738     0.3027     2.5267   118.0800     0.1846     0.4653
  371    7.400   5164.90     0.2291     0.0060     0.1712     0.0740     0.3006     2.6110   118.4000     0.1822     0.5278
  372    7.420   5165.86     0.2316     0.0059     0.1807     0.0742     0.3051     2.5525   118.7200     0.1864     0.5409
  373    7.440   5166.86     0.2296     0.0060     0.1847     0.0744     0.3070     2.6051   119.0400     0.1879     0.5844
  374    7.460   5167.92     0.2336     0.0058     0.1847     0.0746     0.3116     2.5120   119.3600     0.1923     0.5781
  375    7.480   5168.84     0.2387     0.0051     0.1848     0.0748     0.3167     2.1405   119.6800     0.1970     0.5627
  376    7.500   5169.83     0.2448     0.0053     0.1843     0.0750     0.3218     2.1347   120.0000     0.2018     0.5374
  377    7.520   5170.79     0.2482     0.0055     0.1864     0.0752     0.3255     2.2050   120.3200     0.2051     0.5300
  378    7.540   5171.77     0.2520     0.0047     0.1895     0.0754     0.3304     1.8445   120.6400     0.2097     0.5303
  379    7.560   5172.81     0.2511     0.0042     0.1906     0.0756     0.3318     1.6764   120.9600     0.2108     0.5528
  380    7.580   5173.81     0.2516     0.0040     0.1724     0.0758     0.3270     1.5854   121.2800     0.2057     0.5042
  381    7.600   5174.79     0.2465     0.0047     0.1728     0.0760     0.3187     1.8855   121.6000     0.1971     0.4870
  382    7.620   5175.75     0.2377     0.0061     0.1841     0.0762     0.3134     2.5452   121.9200     0.1914     0.5435
  383    7.640   5176.79     0.3006     0.0063     0.1721     0.0764     0.3746     2.3071   122.2400     0.2524     0.4002
  384    7.660   5177.73     0.3961     0.0060     0.1428     0.0766     0.4578     1.5707   122.5600     0.3353     0.2100
  385    7.680   5178.68     0.3860     0.0060     0.0764     0.0768     0.4281     1.5373   122.8800     0.3052     0.0761
  386    7.700   5179.66     0.3819     0.0074     0.0731     0.0770     0.4133     1.9192   123.2000     0.2901    -0.0080
  387    7.720   5180.66     0.3996     0.0114     0.1099     0.0772     0.4407     2.9060   123.5200     0.3172     0.0644
  388    7.740   5181.69     0.6556     0.0172     0.0787     0.0774     0.6967     2.9885   123.8400     0.5728     0.0362
  389    7.760   5182.67     0.8843     0.0233     0.0485     0.0776     0.9104     2.7449   124.1600     0.7863    -0.0195
  390    7.780   5183.64     0.8987     0.0272    -0.0342     0.0778     0.9001     3.0160   124.4800     0.7756    -0.0962
  391    7.800   5184.62     0.9145     0.0295    -0.0867     0.0780     0.8812     3.2468   124.8000     0.7564    -0.2079
  392    7.820   5185.60     0.8394     0.0317    -0.0917     0.0782     0.8015     3.6856   125.1200     0.6764    -0.2492
  393    7.840   5186.56     0.7620     0.0341    -0.0965     0.0784     0.7225     4.3873   125.4400     0.5971    -0.2893
  394    7.860   5187.55     0.6687     0.0334    -0.0899     0.0786     0.6307     4.8305   125.7600     0.5049    -0.3351
  395    7.880   5188.57     0.6137     0.0297    -0.0859     0.0788     0.5766     4.7666   126.0800     0.4506    -0.3707
  396    7.900   5189.51     0.5612     0.0265    -0.0976     0.0790     0.5239     4.5839   126.4000     0.3975    -0.4237
  397    7.920   5190.51     0.4862     0.0253    -0.1182     0.0792     0.4374     5.0439   126.7200     0.3107    -0.6323
  398    7.940   5191.47     0.4189     0.0216    -0.0976     0.0794     0.3742     5.0346   127.0400     0.2471    -0.7521
  399    7.960   5192.45     0.5279     0.0201    -0.0796     0.0796     0.4920     4.1424   127.3600     0.3646    -0.4674
  400    7.980   5193.42     0.7690     0.0214    -0.0440     0.0798     0.7430     2.9158   127.6800     0.6154    -0.2343
  401    8.000   5194.44     0.9353     0.0236    -0.0160     0.0800     0.9246     2.6031   128.0000     0.7966    -0.1331
  402    8.020   5195.43     1.0252     0.0262     0.0319     0.0802     1.0295     2.5472   128.3200     0.9011    -0.0779
  403    8.040   5196.43     1.0036     0.0281     0.0048     0.0804     1.0141     2.7914   128.6400     0.8854    -0.0629
  404    8.060   5197.44     1.0058     0.0302     0.0044     0.0806     1.0061     3.0564   128.9600     0.8771    -0.0911
  405    8.080   5198.40     1.0542     0.0335     0.0566     0.0808     1.0698     3.1936   129.2800     0.9406    -0.0466
  406    8.100   5199.37     1.1275     0.0335     0.0855     0.0810     1.1651     2.9828   129.6000     1.0355     0.0084
  407    8.120   5200.39     1.1776     0.0327     0.0646     0.0812     1.2120     2.7828   129.9200     1.0821     0.0007
  408    8.140   5201.39     1.2030     0.0313     0.0871     0.0814     1.2356     2.6114   130.2400     1.1054    -0.0033
  409    8.160   5202.35     1.2053     0.0329     0.1109     0.0816     1.2495     2.7276   130.5600     1.1189     0.0210
  410    8.180   5203.56     1.2526     0.0348     0.0558     0.0818     1.2849     2.8464   130.8800     1.1540    -0.0041
  411    8.200   5223.51     1.2693     0.0375     0.0066     0.0820     1.2791     2.9633   131.2000     1.1479    -0.0514
  412    8.220   5242.32     1.2631     0.0375    -0.0459     0.0822     1.2518     2.9524   131.5200     1.1203    -0.0974
  413    8.240   5243.33     1.1889     0.0379    -0.0870     0.0824     1.1594     3.1589   131.8400     1.0276    -0.1487
  414    8.260   5244.36     1.1137     0.0355    -0.0703     0.0826     1.0837     3.1298   132.1600     0.9515    -0.1619
  415    8.280   5245.32     1.1190     0.0340    -0.0706     0.0828     1.0879     3.0674   132.4800     0.9554    -0.1641
  416    8.300   5246.27     1.1412     0.0343    -0.0241     0.0830     1.1228     3.0115   132.8000     0.9900    -0.1281
  417    8.320   5247.25     1.2087     0.0381     0.0129     0.0832     1.2093     3.1965   133.1200     1.0762    -0.0761
  418    8.340   5248.23     1.3661     0.0404     0.0379     0.0834     1.3832     3.0573   133.4400     1.2498    -0.0342
  419    8.360   5249.21     1.4443     0.0410     0.0623     0.0836     1.4703     2.8451   133.7600     1.3366    -0.0163
  420    8.380   5250.23     1.4580     0.0413     0.0076     0.0838     1.4743     2.7953   134.0800     1.3402    -0.0338
  421    8.400   5251.19     1.3808     0.0411     0.0040     0.0840     1.3785     2.9362   134.4000     1.2441    -0.0720
  422    8.420   5252.16     1.2982     0.0409     0.0452     0.0842     1.3115     3.1172   134.7200     1.1768    -0.0447
  423    8.440   5253.14     1.2592     0.0442     0.1171     0.0844     1.2971     3.5024   135.0400     1.1620     0.0049
  424    8.460   5254.11     1.3202     0.0481     0.1617     0.0846     1.3792     3.6943   135.3600     1.2439     0.0450
  425    8.480   5255.06     1.4391     0.0489     0.1913     0.0848     1.5199     3.4590   135.6800     1.3842     0.0776
  426    8.500   5256.06     1.5773     0.0504     0.1331     0.0850     1.6471     3.1938   136.0000     1.5111     0.0537
  427    8.520   5257.06     1.5864     0.0485     0.0343     0.0852     1.6134     3.0599   136.3200     1.4771    -0.0142
  428    8.540   5258.08     1.5108     0.0476     0.0216     0.0854     1.5211     3.0916   136.6400     1.3845    -0.0439
  429    8.560   5259.05     1.3799     0.0473     0.0351     0.0856     1.3898     3.3723   136.9600     1.2528    -0.0495
  430    8.580   5260.07     1.2759     0.0458     0.0563     0.0858     1.2932     3.5300   137.2800     1.1559    -0.0387
  431    8.600   5261.01     1.2312     0.0405     0.0737     0.0860     1.2623     3.2817   137.6000     1.1247    -0.0106
  432    8.620   5261.99     1.2580     0.0362     0.0936     0.0862     1.2920     2.8869   137.9200     1.1541    -0.0045
  433    8.640   5262.99     1.2419     0.0342     0.1234     0.0864     1.2904     2.7253   138.2400     1.1522     0.0254
  434    8.660   5263.98     1.2201     0.0339     0.1484     0.0866     1.2787     2.7697   138.5600     1.1402     0.0464
  435    8.680   5264.95     1.2142     0.0347     0.1526     0.0868     1.2785     2.8498   138.8800     1.1396     0.0582
  436    8.700   5265.96     1.1927     0.0342     0.1592     0.0870     1.2568     2.8481   139.2000     1.1176     0.0588
  437    8.720   5266.91     1.1610     0.0341     0.1688     0.0872     1.2337     2.9302   139.5200     1.0942     0.0786
  438    8.740   5267.88     1.1277     0.0343     0.1645     0.0874     1.1957     3.0141   139.8400     1.0559     0.0707
  439    8.760   5268.85     1.0794     0.0336     0.1684     0.0876     1.1509     3.0845   140.1600     1.0107     0.0817
  440    8.780   5269.80     1.0171     0.0332     0.1824     0.0878     1.0909     3.2178   140.4800     0.9504     0.0925
  441    8.800   5270.82     0.9392     0.0317     0.1960     0.0880     1.0188     3.3283   140.8000     0.8780     0.1155
  442    8.820   5271.82     0.8838     0.0288     0.1488     0.0882     0.9577     3.2046   141.1200     0.8166     0.1072
  443    8.840   5272.80     0.8332     0.0275     0.1520     0.0884     0.8945     3.2440   141.4400     0.7531     0.0764
  444    8.860   5273.76     0.8116     0.0275     0.1467     0.0886     0.8725     3.3807   141.7600     0.7308     0.0774
  445    8.880   5274.74     0.8063     0.0260     0.1487     0.0888     0.8673     3.2171   142.0800     0.7252     0.0777
  446    8.900   5275.69     0.8195     0.0258     0.1499     0.0890     0.8869     3.1592   142.4000     0.7445     0.0958
  447    8.920   5276.65     0.8152     0.0243     0.1310     0.0892     0.8704     2.9812   142.7200     0.7277     0.0582
  448    8.940   5277.60     0.8054     0.0245     0.0995     0.0894     0.8513     3.0421   143.0400     0.7082     0.0280
  449    8.960   5278.63     0.7767     0.0257     0.1240     0.0896     0.8241     3.2798   143.3600     0.6808     0.0344
  450    8.980   5279.64     0.7779     0.0253     0.1473     0.0898     0.8376     3.2460   143.6800     0.6939     0.0756
  451    9.000   5280.59     0.7743     0.0248     0.1738     0.0900     0.8443     3.1826   144.0000     0.7003     0.1097
  452    9.020   5281.58     0.7713     0.0249     0.1814     0.0902     0.8462     3.2499   144.3200     0.7019     0.1259
  453    9.040   5282.56     0.8057     0.0235     0.2047     0.0904     0.8878     2.9321   144.6400     0.7432     0.1415
  454    9.060   5283.49     0.8091     0.0236     0.2157     0.0906     0.9000     2.9252   144.9600     0.7551     0.1667
  455    9.080   5284.49     0.8093     0.0227     0.2226     0.0908     0.8983     2.8098   145.2800     0.7531     0.1610
  456    9.100   5285.47     0.8176     0.0228     0.2581     0.0910     0.9220     2.8081   145.6000     0.7764     0.2026
  457    9.120   5286.48     0.9070     0.0227     0.2717     0.0912     1.0199     2.5937   145.9200     0.8739     0.2035
  458    9.140   5287.47     0.9389     0.0218     0.2779     0.0914     1.0570     2.3240   146.2400     0.9107     0.2082
  459    9.160   5288.45     0.9413     0.0226     0.2660     0.0916     1.0535     2.4085   146.5600     0.9069     0.1933
  460    9.180   5289.43     0.9847     0.0220     0.2409     0.0918     1.0902     2.2557   146.8800     0.9433     0.1690
  461    9.200   5290.41     1.0082     0.0223     0.2463     0.0920     1.1066     2.2300   147.2000     0.9594     0.1481
  462    9.220   5291.39     1.0250     0.0236     0.2560     0.0922     1.1389     2.3112   147.5200     0.9913     0.1804
  463    9.240   5292.31     1.0757     0.0231     0.2292     0.0924     1.1730     2.1645   147.8400     1.0252     0.1359
  464    9.260   5293.32     1.0521     0.0207     0.3094     0.0926     1.1710     1.9516   148.1600     1.0229     0.1862
  465    9.280   5294.28     1.0628     0.0219     0.3581     0.0928     1.2071     2.0732   148.4800     1.0587     0.2370
  466    9.300   5295.31     1.1076     0.0228     0.3975     0.0930     1.2699     2.0784   148.8000     1.1211     0.2618
  467    9.320   5296.28     1.1531     0.0257     0.4390     0.0932     1.3340     2.2458   149.1200     1.1848     0.2848
  468    9.340   5297.22     1.2146     0.0310     0.4556     0.0934     1.4041     2.5736   149.4400     1.2546     0.2852
  469    9.360   5298.19     1.3526     0.0331     0.4560     0.0936     1.5438     2.5265   149.7600     1.3941     0.2595
  470    9.380   5299.19     1.5411     0.0367     0.4201     0.0938     1.7203     2.4361   150.0800     1.5702     0.2120
  471    9.400   5300.17     1.5815     0.0458     0.3027     0.0940     1.7427     2.8921   150.4000     1.5923     0.1821
  472    9.420   5301.19     1.5935     0.0502     0.2525     0.0942     1.6895     3.1457   150.7200     1.5388     0.0874
  473    9.440   5302.15     1.5377     0.0514     0.3119     0.0944     1.6643     3.3192   151.0400     1.5132     0.1368
  474    9.460   5303.13     1.4540     0.0500     0.2736     0.0946     1.5842     3.4106   151.3600     1.4328     0.1502
  475    9.480   5304.10     1.4421     0.0567     0.2744     0.0948     1.5484     3.9229   151.6800     1.3967     0.1134
  476    9.500   5305.10     1.5094     0.0658     0.3185     0.0950     1.6396     4.4207   152.0000     1.4876     0.1444
  477    9.520   5306.10     1.6837     0.0688     0.2747     0.0952     1.8098     4.1906   152.3200     1.6574     0.1238
  478    9.540   5307.11     1.8161     0.0630     0.1270     0.0954     1.8952     3.5006   152.6400     1.7425     0.0533
  479    9.560   5308.09     1.8698     0.0613     0.0299     0.0956     1.8868     3.2961   152.9600     1.7338    -0.0319
  480    9.580   5309.08     1.8920     0.0689     0.0780     0.0958     1.9143     3.6585   153.2800     1.7610    -0.0242
  481    9.600   5310.06     1.9808     0.0821     0.0403     0.0960     2.0087     4.1878   153.6000     1.8551    -0.0158
  482    9.620   5311.02     1.9590     0.0819     0.0526     0.0962     1.9749     4.1285   153.9200     1.8210    -0.0319
  483    9.640   5311.98     1.7960     0.0801    -0.0041     0.0964     1.8080     4.3499   154.2400     1.6538    -0.0414
  484    9.660   5312.98     1.6859     0.0804    -0.0220     0.0966     1.6764     4.6759   154.5600     1.5218    -0.0784
  485    9.680   5314.01     1.6155     0.0803     0.0081     0.0968     1.6090     4.9530   154.8800     1.4542    -0.0771
  486    9.700   5314.98     1.8184     0.0740    -0.0022     0.0970     1.8263     4.2799   155.2000     1.6711    -0.0463
  487    9.720   5315.95     1.7746     0.0619    -0.0617     0.0972     1.7590     3.4545   155.5200     1.6035    -0.0840
  488    9.740   5317.87     1.6970     0.0556    -0.0714     0.0974     1.6622     3.2475   155.8400     1.5064    -0.1193
  489    9.760   5321.98     1.6452     0.0524    -0.0384     0.0976     1.6243     3.0629   156.1600     1.4681    -0.0996
  490    9.780   5326.10     1.5934     0.0426    -0.0009     0.0978     1.5864     2.5013   156.4800     1.4299    -0.0798
  491    9.800   5327.89     1.4697     0.0363     0.0687     0.0980     1.4904     2.3467   156.8000     1.3336    -0.0361
  492    9.820   5328.85     1.3990     0.0328     0.0777     0.0982     1.4298     2.2614   157.1200     1.2727    -0.0196
  493    9.840   5329.81     1.4433     0.0328     0.1060     0.0984     1.4856     2.3073   157.4400     1.3282     0.0017
  494    9.860   5330.77     1.4867     0.0323     0.1509     0.0986     1.5448     2.1920   157.7600     1.3871     0.0287
  495    9.880   5331.83     1.4437     0.0281     0.1472     0.0988     1.5062     1.9391   158.0800     1.3482     0.0372
  496    9.900   5333.28     1.2780     0.0271     0.2177     0.0990     1.3505     2.0464   158.4000     1.1921     0.0617
  497    9.920   5354.43     1.2905     0.0261     0.3483     0.0992     1.4179     2.4552   158.7200     1.2592     0.1580
  498    9.940   5371.40     1.2855     0.0250     0.4459     0.0994     1.4626     1.9254   159.0400     1.3036     0.2474
  499    9.960   5372.39     1.2251     0.0253     0.4935     0.0996     1.4270     2.0551   159.3600     1.2676     0.3007
  500    9.980   5373.38     1.2062     0.0258     0.4961     0.0998     1.4153     2.1324   159.6800     1.2556     0.3169
  501   10.000   5374.39     1.2044     0.0257     0.5209     0.1000     1.4186     2.1394   160.0000     1.2586     0.3258
  502   10.020   5375.35     1.2115     0.0235     0.5590     0.1002     1.4406     1.9366   160.3200     1.2803     0.3479
  503   10.040   5376.35     1.2063     0.0239     0.5641     0.1004     1.4419     1.9841   160.6400     1.2813     0.3594
  504   10.060   5377.34     1.2253     0.0272     0.6421     0.1006     1.4861     2.2371   160.9600     1.3251     0.3925
  505   10.080   5378.31     1.3522     0.0288     0.6750     0.1008     1.6335     2.1802   161.2800     1.4722     0.3866
  506   10.100   5379.30     1.4762     0.0289     0.6903     0.1010     1.7656     1.9840   161.6000     1.6040     0.3667
  507   10.120   5380.31     1.5623     0.0327     0.6214     0.1012     1.8357     2.1166   161.9200     1.6738     0.3285
  508   10.140   5381.23     1.5880     0.0379     0.5771     0.1014     1.8322     2.3906   162.2400     1.6700     0.2875
  509   10.160   5382.22     1.6094     0.0436     0.5311     0.1016     1.8395     2.7139   162.5600     1.6769     0.2661
  510   10.180   5383.20     1.6379     0.0452     0.5161     0.1018     1.8526     2.7763   162.8800     1.6897     0.2422
  511   10.200   5384.20     1.6526     0.0451     0.4510     0.1020     1.8469     2.7399   163.2000     1.6837     0.2143
  512   10.220   5385.21     1.6316     0.0439     0.4497     0.1022     1.8229     2.6780   163.5200     1.6594     0.2129
  513   10.240   5386.16     1.6026     0.0421     0.4960     0.1024     1.7975     2.6217   163.8400     1.6337     0.2214
  514   10.260   5387.18     1.6067     0.0415     0.5588     0.1026     1.8366     2.5954   164.1600     1.6724     0.2660
  515   10.280   5388.12     1.6849     0.0384     0.5818     0.1028     1.9307     2.2941   164.4800     1.7662     0.2732
  516   10.300   5389.10     1.7131     0.0367     0.5843     0.1030     1.9589     2.1364   164.8000     1.7941     0.2687
  517   10.320   5390.10     1.6831     0.0363     0.5409     0.1032     1.9234     2.1426   165.1200     1.7583     0.2668
  518   10.340   5391.09     1.6393     0.0358     0.5010     0.1034     1.8475     2.1657   165.4400     1.6821     0.2333
  519   10.360   5392.11     1.5515     0.0357     0.5542     0.1036     1.7770     2.2794   165.7600     1.6112     0.2689
  520   10.380   5393.08     1.4837     0.0331     0.5880     0.1038     1.7285     2.2151   166.0800     1.5624     0.3066
  521   10.400   5394.04     1.4140     0.0292     0.6331     0.1040     1.6735     2.0369   166.4000     1.5071     0.3410
  522   10.420   5395.01     1.3879     0.0281     0.6431     0.1042     1.6566     2.0300   166.7200     1.4899     0.3594
  523   10.440   5395.98     1.3812     0.0274     0.6234     0.1044     1.6505     1.9744   167.0400     1.4834     0.3618
  524   10.460   5397.00     1.4273     0.0278     0.5771     0.1046     1.6679     1.9771   167.3600     1.5006     0.3124
  525   10.480   5397.98     1.4961     0.0274     0.6123     0.1048     1.7563     1.8447   167.6800     1.5887     0.3241
  526   10.500   5398.94     1.5269     0.0298     0.5931     0.1050     1.7735     1.9537   168.0000     1.6055     0.3003
  527   10.520   5399.94     1.5331     0.0318     0.5699     0.1052     1.7814     2.0781   168.3200     1.6131     0.3013
  528   10.540   5400.94     1.5648     0.0346     0.5115     0.1054     1.7866     2.2267   168.6400     1.6179     0.2613
  529   10.560   5401.95     1.6279     0.0340     0.5123     0.1056     1.8425     2.0993   168.9600     1.6735     0.2422
  530   10.580   5402.90     1.6440     0.0361     0.4800     0.1058     1.8499     2.1913   169.2800     1.6806     0.2288
  531   10.600   5403.90     1.6294     0.0345     0.4256     0.1060     1.8177     2.1148   169.6000     1.6481     0.2077
  532   10.620   5404.88     1.5857     0.0335     0.3829     0.1062     1.7524     2.0914   169.9200     1.5825     0.1837
  533   10.640   5405.85     1.4817     0.0337     0.4219     0.1064     1.6515     2.2483   170.2400     1.4812     0.2012
  534   10.660   5406.84     1.4159     0.0346     0.4414     0.1066     1.5993     2.4268   170.5600     1.4288     0.2311
  535   10.680   5407.79     1.3593     0.0323     0.4167     0.1068     1.5422     2.3677   170.8800     1.3713     0.2396
  536   10.700   5408.83     1.2797     0.0298     0.4040     0.1070     1.4517     2.3007   171.2000     1.2805     0.2363
  537   10.720   5409.81     1.2095     0.0284     0.3743     0.1072     1.3701     2.3151   171.5200     1.1986     0.2296
  538   10.740   5410.76     1.1719     0.0284     0.4143     0.1074     1.3332     2.4023   171.8400     1.1614     0.2382
  539   10.760   5411.76     1.1223     0.0273     0.4641     0.1076     1.3125     2.4176   172.1600     1.1403     0.3027
  540   10.780   5414.66     1.1414     0.0153     0.4732     0.1078     1.3392     1.3642   172.4800     1.1668     0.3116
  541   10.800   5419.30     1.1795     0.0064     0.4793     0.1080     1.3799     0.5693   172.8000     1.2071     0.3062
  542   10.820   5423.93     1.2176     0.0153     0.5095     0.1082     1.4206     1.2612   173.1200     1.2475     0.3007
  543   10.840   5425.11     1.2447     0.0325     0.5444     0.1084     1.4700     2.6685   173.4400     1.2966     0.3301
  544   10.860   5426.09     1.4664     0.0406     0.5943     0.1086     1.7062     3.1188   173.7600     1.5324     0.3023
  545   10.880   5427.14     3.6775     0.0495     0.6643     0.1088     3.9451     2.1056   174.0800     3.7710     0.1425
  546   10.900   5428.14     7.4579     0.0647     0.4042     0.1090     7.7394     1.0510   174.4000     7.5650     0.0747
  547   10.920   5429.21    10.8247     0.0556     0.0086     0.1092    10.8559     0.5603   174.7200    10.6811    -0.0032
  548   10.940   5430.27    12.5678     0.0806    -0.0593     0.1094    12.5512     0.6440   175.0400    12.3762    -0.0120
  549   10.960   5431.25    13.6025     0.0867    -0.0631     0.1096    13.5705     0.6610   175.3600    13.3951    -0.0139
  550   10.980   5432.28    14.9140     0.0864    -0.1189     0.1098    14.8813     0.6040   175.6800    14.7056    -0.0127
  551   11.000   5433.76    17.2718     0.0701    -0.1780     0.1100    17.1870     0.4268   176.0000    17.0110    -0.0183
  552   11.020   5435.52    18.9252     0.0663    -0.1726     0.1102    18.8565     0.3729   176.3200    18.6802    -0.0147
  553   11.040   5436.60    22.0064     0.0668    -0.1183     0.1104    21.9406     0.3250   176.6400    21.7640    -0.0123
  554   11.060   5438.88    23.0572     0.0739    -0.0715     0.1106    23.0260     0.3347   176.9600    22.8491    -0.0081
  555   11.080   5439.85    24.7270     0.0779    -0.0999     0.1108    24.6940     0.3151   177.2800    24.5167    -0.0077
  556   11.100   5440.83    24.2961     0.0729    -0.1754     0.1110    24.2305     0.2968   177.6000    24.0529    -0.0111
  557   11.120   5441.78    23.4345     0.0743    -0.1974     0.1112    23.3528     0.3102   177.9200    23.1749    -0.0132
  558   11.140   5442.71    22.3450     0.0705    -0.2311     0.1114    22.2529     0.3083   178.2400    22.0746    -0.0150
  559   11.160   5443.68    20.8694     0.0681    -0.2533     0.1116    20.7666     0.3254   178.5600    20.5880    -0.0173
  560   11.180   5444.58    19.7531     0.0655    -0.2721     0.1118    19.6410     0.3240   178.8800    19.4621    -0.0195
  561   11.200   5445.49    19.0147     0.0625    -0.2793     0.1120    18.8982     0.3238   179.2000    18.7190    -0.0208
  562   11.220   5446.42    18.5884     0.0592    -0.2797     0.1122    18.4705     0.3163   179.5200    18.2909    -0.0215
  563   11.240   5447.34    18.4762     0.0580    -0.2817     0.1124    18.3579     0.3138   179.8400    18.1781    -0.0217
  564   11.260   5448.30    18.7636     0.0648    -0.2826     0.1126    18.6451     0.3482   180.1600    18.4649    -0.0214
  565   11.280   5449.27    19.3864     0.0678    -0.2829     0.1128    19.2677     0.3547   180.4800    19.0872    -0.0207
  566   11.300   5450.18    20.2573     0.0723    -0.2822     0.1130    20.1386     0.3639   180.8000    19.9578    -0.0198
  567   11.320   5451.16    21.2788     0.0761    -0.2792     0.1132    21.1611     0.3642   181.1200    20.9800    -0.0188
  568   11.340   5452.08    21.6635     0.0791    -0.2767     0.1134    21.5469     0.3669   181.4400    21.3654    -0.0183
  569   11.360   5453.05    22.1169     0.0832    -0.2740     0.1136    22.0016     0.3801   181.7600    21.8198    -0.0178
  570   11.380   5454.00    22.2887     0.0881    -0.2738     0.1138    22.1737     0.3952   182.0800    21.9916    -0.0176
  571   11.400   5454.95    22.2220     0.0887    -0.2714     0.1140    22.1075     0.3990   182.4000    21.9251    -0.0176
  572   11.420   5455.91    22.2559     0.0936    -0.2673     0.1142    22.1431     0.4206   182.7200    21.9604    -0.0174
  573   11.440   5456.85    22.3779     0.0958    -0.2635     0.1144    22.2667     0.4286   183.0400    22.0836    -0.0172
  574   11.460   5457.77    22.5734     0.1013    -0.2612     0.1146    22.4634     0.4497   183.3600    22.2800    -0.0169
  575   11.480   5458.72    23.1111     0.1062    -0.2556     0.1148    23.0026     0.4615   183.6800    22.8189    -0.0164
  576   11.500   5459.74    24.7290     0.1003    -0.2460     0.1150    24.6244     0.4130   184.0000    24.4404    -0.0149
  577   11.520   5460.70    27.1630     0.0971    -0.2346     0.1152    27.0628     0.3659   184.3200    26.8785    -0.0132
  578   11.540   5461.73    29.6399     0.0973    -0.2201     0.1154    29.5451     0.3363   184.6400    29.3604    -0.0116
  579   11.560   5462.69    31.8731     0.0984    -0.1923     0.1156    31.7864     0.3159   184.9600    31.6015    -0.0102
  580   11.580   5463.70    33.3622     0.0977    -0.1766     0.1158    33.2866     0.2960   185.2800    33.1013    -0.0089
  581   11.600   5464.68    33.5790     0.1040    -0.1650     0.1160    33.5080     0.3099   185.6000    33.3224    -0.0086
  582   11.620   5465.60    33.0921     0.1208    -0.1511     0.1162    33.0277     0.3631   185.9200    32.8418    -0.0082
  583   11.640   5466.56    31.9710     0.1211    -0.1467     0.1164    31.9079     0.3746   186.2400    31.7217    -0.0084
  584   11.660   5467.47    31.0100     0.1255    -0.1303     0.1166    30.9529     0.4033   186.5600    30.7663    -0.0082
  585   11.680   5468.48    31.4001     0.1175    -0.1117     0.1168    31.3501     0.3772   186.8800    31.1632    -0.0076
  586   11.700   5469.48    33.0020     0.1072    -0.0711     0.1170    32.9646     0.3322   187.2000    32.7774    -0.0063
  587   11.720   5470.46    35.3124     0.0951    -0.0351     0.1172    35.2973     0.2768   187.5200    35.1098    -0.0044
