

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1001.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:43
 Project number                        :20024805                                                                                            
 Date of testing                       :23-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1001
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  390    7.780   2145.04     0.3415     0.0060     0.1909     0.0778     0.4195     1.7455   124.4800     0.2950     0.3656
  391    7.800   2146.02     0.3201     0.0059     0.1960     0.0780     0.4017     1.7946   124.8000     0.2769     0.4204
  392    7.820   2147.04     0.2993     0.0055     0.1967     0.0782     0.3819     1.8200   125.1200     0.2568     0.4616
  393    7.840   2147.99     0.2732     0.0059     0.2077     0.0784     0.3585     2.1272   125.4400     0.2330     0.5344
  394    7.860   2148.99     0.2578     0.0057     0.2101     0.0786     0.3467     2.1987   125.7600     0.2209     0.6017
  395    7.880   2149.99     0.2491     0.0052     0.2064     0.0788     0.3367     2.0837   126.0800     0.2106     0.6155
  396    7.900   2150.94     0.2474     0.0049     0.2117     0.0790     0.3361     1.9845   126.4000     0.2097     0.6302
  397    7.920   2151.94     0.2445     0.0043     0.2144     0.0792     0.3342     1.7510   126.7200     0.2075     0.6472
  398    7.940   2152.90     0.2436     0.0043     0.2166     0.0794     0.3337     1.7569   127.0400     0.2066     0.6536
  399    7.960   2153.91     0.2403     0.0048     0.2209     0.0796     0.3324     1.9866   127.3600     0.2050     0.6804
  400    7.980   2154.91     0.2478     0.0048     0.2199     0.0798     0.3412     1.9593   127.6800     0.2135     0.6680
  401    8.000   2155.89     0.2662     0.0049     0.2090     0.0800     0.3557     1.8738   128.0000     0.2277     0.5850
  402    8.020   2156.88     0.2809     0.0051     0.1944     0.0802     0.3660     1.8372   128.3200     0.2377     0.5154
  403    8.040   2157.84     0.2862     0.0049     0.1927     0.0804     0.3660     1.7171   128.6400     0.2373     0.4615
  404    8.060   2158.84     0.2760     0.0051     0.1999     0.0806     0.3584     1.8085   128.9600     0.2294     0.5037
  405    8.080   2159.83     0.2630     0.0050     0.2148     0.0808     0.3516     1.8953   129.2800     0.2223     0.5855
  406    8.100   2160.81     0.2573     0.0050     0.2183     0.0810     0.3495     1.9485   129.6000     0.2199     0.6292
  407    8.120   2161.78     0.2599     0.0044     0.2249     0.0812     0.3527     1.6893   129.9200     0.2228     0.6269
  408    8.140   2162.74     0.2647     0.0040     0.2198     0.0814     0.3585     1.5103   130.2400     0.2283     0.6221
  409    8.160   2163.72     0.2696     0.0040     0.2235     0.0816     0.3627     1.4895   130.5600     0.2321     0.6031
  410    8.180   2164.70     0.2794     0.0050     0.2232     0.0818     0.3735     1.8295   130.8800     0.2426     0.5864
  411    8.200   2165.70     0.3416     0.0051     0.2129     0.0820     0.4332     1.5451   131.2000     0.3020     0.4517
  412    8.220   2166.67     0.3594     0.0056     0.1967     0.0822     0.4447     1.5682   131.5200     0.3131     0.3863
  413    8.240   2167.64     0.3839     0.0047     0.1866     0.0824     0.4638     1.2414   131.8400     0.3320     0.3251
  414    8.260   2168.60     0.3614     0.0049     0.1892     0.0826     0.4370     1.3598   132.1600     0.3049     0.3208
  415    8.280   2169.58     0.3117     0.0047     0.2144     0.0828     0.3987     1.4728   132.4800     0.2662     0.4678
  416    8.300   2170.59     0.2890     0.0043     0.2229     0.0830     0.3821     1.4590   132.8000     0.2493     0.5560
  417    8.320   2171.58     0.2890     0.0043     0.2271     0.0832     0.3840     1.4730   133.1200     0.2508     0.5694
  418    8.340   2172.57     0.2938     0.0062     0.2234     0.0834     0.3876     2.1716   133.4400     0.2541     0.5508
  419    8.360   2175.62     0.3191     0.0078     0.2118     0.0836     0.4110     2.5456   133.7600     0.2773     0.4969
  420    8.380   2193.46     0.4017     0.0075     0.1916     0.0838     0.4851     2.4338   134.0800     0.3510     0.3639
  421    8.400   2211.30     0.4843     0.0075     0.1726     0.0840     0.5592     2.0793   134.4000     0.4248     0.2309
  422    8.420   2215.33     0.5466     0.0075     0.1667     0.0842     0.6167     1.3963   134.7200     0.4820     0.1718
  423    8.440   2216.29     0.5255     0.0059     0.1822     0.0844     0.5975     1.0931   135.0400     0.4624     0.1890
  424    8.460   2217.29     0.4627     0.0051     0.2284     0.0846     0.5532     1.0751   135.3600     0.4178     0.3138
  425    8.480   2218.30     0.5021     0.0053     0.2270     0.0848     0.5996     1.1069   135.6800     0.4639     0.3188
  426    8.500   2219.26     0.6372     0.0050     0.2098     0.0850     0.7269     0.8317   136.0000     0.5909     0.2191
  427    8.520   2220.24     0.9312     0.0044     0.2160     0.0852     1.0208     0.5160   136.3200     0.8844     0.1460
  428    8.540   2221.25     1.4623     0.0047     0.1658     0.0854     1.5435     0.3576   136.6400     1.4068     0.0788
  429    8.560   2222.24     2.0070     0.0057     0.0983     0.0856     2.0549     0.2990   136.9600     1.9180     0.0155
  430    8.580   2223.22     2.3817     0.0077     0.0865     0.0858     2.4192     0.3328   137.2800     2.2819     0.0016
  431    8.600   2224.19     2.5457     0.0094     0.0844     0.0860     2.5815     0.3748   137.6000     2.4439    -0.0003
  432    8.620   2225.17     2.6784     0.0110     0.0856     0.0862     2.7135     0.4184   137.9200     2.5756    -0.0010
  433    8.640   2226.15     2.9152     0.0110     0.0845     0.0864     2.9508     0.3843   138.2400     2.8126    -0.0006
  434    8.660   2227.12     3.1402     0.0101     0.0692     0.0866     3.1740     0.3281   138.5600     3.0355    -0.0020
  435    8.680   2228.08     3.3004     0.0099     0.0556     0.0868     3.3243     0.3022   138.8800     3.1855    -0.0094
  436    8.700   2229.07     3.4665     0.0107     0.0271     0.0870     3.4833     0.3124   139.2000     3.3441    -0.0140
  437    8.720   2230.08     3.6511     0.0106     0.0051     0.0872     3.6548     0.2920   139.5200     3.5153    -0.0223
  438    8.740   2231.04     3.7034     0.0122     0.0030     0.0874     3.7031     0.3297   139.8400     3.5633    -0.0247
  439    8.760   2231.99     3.6545     0.0143     0.0009     0.0876     3.6571     0.3914   140.1600     3.5169    -0.0232
  440    8.780   2233.01     3.5910     0.0172     0.0180     0.0878     3.5955     0.4772   140.4800     3.4550    -0.0223
  441    8.800   2233.99     3.5641     0.0172     0.0313     0.0880     3.5769     0.4805   140.8000     3.4361    -0.0167
  442    8.820   2234.94     3.4906     0.0167     0.0444     0.0882     3.5073     0.4774   141.1200     3.3661    -0.0144
  443    8.840   2235.94     3.4775     0.0161     0.0561     0.0884     3.5005     0.4634   141.4400     3.3591    -0.0100
  444    8.860   2236.94     3.4487     0.0155     0.0547     0.0886     3.4721     0.4493   141.7600     3.3303    -0.0099
  445    8.880   2237.92     3.3149     0.0165     0.0525     0.0888     3.3384     0.4945   142.0800     3.1963    -0.0103
  446    8.900   2238.89     3.1537     0.0191     0.0561     0.0890     3.1762     0.6008   142.4000     3.0338    -0.0117
  447    8.920   2239.86     3.0031     0.0200     0.0546     0.0892     3.0270     0.6616   142.7200     2.8843    -0.0112
  448    8.940   2240.86     2.9185     0.0195     0.0594     0.0894     2.9420     0.6659   143.0400     2.7990    -0.0120
  449    8.960   2241.84     2.9301     0.0176     0.0707     0.0896     2.9587     0.6027   143.3600     2.8153    -0.0077
  450    8.980   2242.82     3.0775     0.0152     0.0781     0.0898     3.1094     0.4996   143.6800     2.9657    -0.0048
  451    9.000   2243.81     3.3673     0.0133     0.0537     0.0900     3.3958     0.4041   144.0000     3.2518    -0.0068
  452    9.020   2244.81     3.6215     0.0149     0.0135     0.0902     3.6317     0.4154   144.3200     3.4874    -0.0189
  453    9.040   2245.81     3.7809     0.0195     0.0128     0.0904     3.7839     0.5179   144.6400     3.6393    -0.0229
  454    9.060   2246.80     3.8348     0.0231     0.0298     0.0906     3.8460     0.6024   144.9600     3.7010    -0.0173
  455    9.080   2247.79     3.7671     0.0231     0.0424     0.0908     3.7827     0.6088   145.2800     3.6374    -0.0148
  456    9.100   2248.74     3.7456     0.0204     0.0622     0.0910     3.7684     0.5463   145.6000     3.6228    -0.0101
  457    9.120   2249.74     3.8357     0.0205     0.0752     0.0912     3.8653     0.5379   145.9200     3.7194    -0.0056
  458    9.140   2250.74     4.0680     0.0185     0.0879     0.0914     4.1068     0.4589   146.2400     3.9605     0.0002
  459    9.160   2251.74     4.2208     0.0198     0.0308     0.0916     4.2420     0.4683   146.5600     4.0954    -0.0101
  460    9.180   2252.69     3.8652     0.0253    -0.0094     0.0918     3.8651     0.6319   146.8800     3.7183    -0.0250
  461    9.200   2253.66     2.7315     0.0245    -0.0194     0.0920     2.7221     0.8643   147.2000     2.5749    -0.0448
  462    9.220   2255.44     1.6476     0.0237     0.0553     0.0922     1.6544     1.7556   147.5200     1.5069    -0.0488
  463    9.240   2257.22     1.5307     0.0242     0.0853     0.0924     1.5583     1.5414   147.8400     1.4104    -0.0187
  464    9.260   2258.20     1.2125     0.0239     0.1276     0.0926     1.2594     1.8558   148.1600     1.1112     0.0180
  465    9.280   2259.19     0.9438     0.0216     0.1783     0.0928     1.0077     2.1753   148.4800     0.8593     0.0705
  466    9.300   2260.18     0.8207     0.0158     0.2957     0.0930     0.9307     1.8941   148.8000     0.7819     0.2160
  467    9.320   2261.16     0.7954     0.0136     0.3229     0.0932     0.9287     1.7079   149.1200     0.7796     0.2875
  468    9.340   2262.13     0.7649     0.0129     0.3543     0.0934     0.9086     1.6579   149.4400     0.7592     0.3279
  469    9.360   2263.13     0.7618     0.0134     0.3807     0.0936     0.9168     1.7602   149.7600     0.7670     0.3590
  470    9.380   2264.12     0.7629     0.0126     0.4071     0.0938     0.9322     1.6451   150.0800     0.7821     0.3954
  471    9.400   2265.08     0.7569     0.0117     0.4048     0.0940     0.9293     1.5385   150.4000     0.7789     0.4064
  472    9.420   2266.07     0.7633     0.0113     0.4218     0.0942     0.9352     1.4799   150.7200     0.7845     0.4015
  473    9.440   2267.01     0.7916     0.0118     0.4226     0.0944     0.9738     1.5161   151.0400     0.8228     0.4132
  474    9.460   2268.05     0.9139     0.0111     0.4319     0.0946     1.0946     1.2430   151.3600     0.9433     0.3561
  475    9.480   2269.04     1.0277     0.0108     0.4184     0.0948     1.2104     1.0719   151.6800     1.0587     0.3216
  476    9.500   2270.01     1.0385     0.0109     0.3652     0.0950     1.1952     1.0329   152.0000     1.0432     0.2665
  477    9.520   2271.00     0.9701     0.0120     0.3350     0.0952     1.1175     1.2255   152.3200     0.9652     0.2650
  478    9.540   2272.01     0.9095     0.0127     0.3018     0.0954     1.0368     1.3691   152.6400     0.8842     0.2352
  479    9.560   2272.95     0.8010     0.0115     0.2874     0.0956     0.9291     1.3905   152.9600     0.7761     0.2698
  480    9.580   2273.95     0.6771     0.0103     0.2332     0.0958     0.7844     1.4527   153.2800     0.6311     0.2528
  481    9.600   2274.95     0.5977     0.0100     0.2179     0.0960     0.6866     1.6249   153.6000     0.5330     0.2172
  482    9.620   2275.90     0.5477     0.0100     0.2496     0.0962     0.6482     1.7956   153.9200     0.4943     0.2898
  483    9.640   2276.90     0.5196     0.0103     0.2855     0.0964     0.6346     1.9585   154.2400     0.4803     0.3692
  484    9.660   2277.90     0.4976     0.0093     0.3089     0.0966     0.6251     1.8459   154.5600     0.4706     0.4402
  485    9.680   2278.85     0.5010     0.0086     0.3199     0.0968     0.6338     1.7318   154.8800     0.4789     0.4580
  486    9.700   2279.82     0.5161     0.0111     0.3338     0.0970     0.6541     2.1506   155.2000     0.4989     0.4640
  487    9.720   2280.80     0.5597     0.0115     0.3476     0.0972     0.7038     2.1312   155.5200     0.5483     0.4488
  488    9.740   2281.78     0.6721     0.0109     0.3599     0.0974     0.8218     1.6738   155.8400     0.6659     0.3893
  489    9.760   2282.75     0.7777     0.0098     0.3218     0.0976     0.9207     1.3121   156.1600     0.7645     0.3186
  490    9.780   2283.72     0.8107     0.0106     0.3184     0.0978     0.9440     1.2865   156.4800     0.7875     0.2788
  491    9.800   2284.72     0.7421     0.0109     0.3341     0.0980     0.8810     1.4615   156.8000     0.7242     0.3215
  492    9.820   2285.70     0.7460     0.0107     0.3458     0.0982     0.8884     1.4197   157.1200     0.7313     0.3294
  493    9.840   2286.67     0.7387     0.0105     0.3460     0.0984     0.8843     1.4333   157.4400     0.7269     0.3417
  494    9.860   2287.66     0.7733     0.0100     0.3359     0.0986     0.9151     1.2944   157.7600     0.7573     0.3156
  495    9.880   2288.66     0.7427     0.0105     0.3244     0.0988     0.8809     1.3942   158.0800     0.7229     0.3186
  496    9.900   2289.65     0.7279     0.0100     0.3308     0.0990     0.8651     1.3623   158.4000     0.7067     0.3223
  497    9.920   2290.60     0.7072     0.0108     0.3169     0.0992     0.8395     1.5183   158.7200     0.6808     0.3170
  498    9.940   2291.60     0.6857     0.0108     0.3211     0.0994     0.8197     1.5895   159.0400     0.6607     0.3327
  499    9.960   2292.61     0.7463     0.0116     0.3194     0.0996     0.8804     1.5683   159.3600     0.7211     0.3049
  500    9.980   2293.61     0.7596     0.0114     0.3211     0.0998     0.8921     1.4943   159.6800     0.7324     0.2943
  501   10.000   2294.60     0.7280     0.0120     0.3282     0.1000     0.8642     1.6229   160.0000     0.7042     0.3186
  502   10.020   2295.55     0.6870     0.0113     0.3329     0.1002     0.8254     1.6332   160.3200     0.6651     0.3450
  503   10.040   2296.56     0.6206     0.0106     0.3143     0.1004     0.7537     1.6669   160.6400     0.5931     0.3652
  504   10.060   2297.53     0.5646     0.0104     0.3262     0.1006     0.6981     1.8051   160.9600     0.5371     0.4047
  505   10.080   2298.50     0.5177     0.0101     0.3534     0.1008     0.6622     1.9189   161.2800     0.5009     0.4858
  506   10.100   2299.47     0.4924     0.0100     0.3767     0.1010     0.6478     2.0029   161.6000     0.4862     0.5530
  507   10.120   2300.47     0.4965     0.0104     0.3872     0.1012     0.6583     2.1263   161.9200     0.4964     0.5723
  508   10.140   2301.48     0.5124     0.0109     0.3891     0.1014     0.6755     2.1396   162.2400     0.5133     0.5593
  509   10.160   2302.42     0.5437     0.0105     0.3933     0.1016     0.7078     1.9546   162.5600     0.5452     0.5303
  510   10.180   2303.40     0.5809     0.0108     0.3850     0.1018     0.7447     1.8818   162.8800     0.5818     0.4954
  511   10.200   2304.40     0.6066     0.0110     0.3776     0.1020     0.7674     1.8112   163.2000     0.6042     0.4649
  512   10.220   2305.37     0.5979     0.0112     0.3806     0.1022     0.7551     1.8657   163.5200     0.5916     0.4599
  513   10.240   2306.35     0.5733     0.0110     0.3935     0.1024     0.7365     1.9095   163.8400     0.5726     0.4998
  514   10.260   2307.33     0.5679     0.0109     0.3982     0.1026     0.7347     1.9185   164.1600     0.5706     0.5165
  515   10.280   2308.32     0.5699     0.0111     0.4007     0.1028     0.7382     1.9473   164.4800     0.5737     0.5191
  516   10.300   2309.28     0.5638     0.0112     0.4049     0.1030     0.7322     1.9761   164.8000     0.5674     0.5249
  517   10.320   2310.30     0.5714     0.0117     0.4057     0.1032     0.7430     2.0728   165.1200     0.5779     0.5284
  518   10.340   2311.26     0.5891     0.0119     0.3960     0.1034     0.7573     2.0374   165.4400     0.5918     0.5020
  519   10.360   2316.03     0.5965     0.0126     0.3920     0.1036     0.7606     2.1041   165.7600     0.5948     0.4827
  520   10.380   2330.46     0.5900     0.0136     0.3958     0.1038     0.7557     2.2665   166.0800     0.5896     0.4932
  521   10.400   2344.89     0.5836     0.0135     0.3995     0.1040     0.7508     2.2594   166.4000     0.5844     0.5036
  522   10.420   2356.20     0.5765     0.0133     0.4059     0.1042     0.7457     2.3057   166.7200     0.5790     0.5159
  523   10.440   2357.22     0.5646     0.0127     0.4233     0.1044     0.7397     2.2417   167.0400     0.5727     0.5455
  524   10.460   2358.23     0.5645     0.0126     0.4349     0.1046     0.7450     2.2491   167.3600     0.5776     0.5630
  525   10.480   2359.18     0.5816     0.0142     0.4657     0.1048     0.7708     2.4597   167.6800     0.6031     0.5728
  526   10.500   2360.18     0.6080     0.0150     0.4694     0.1050     0.8067     2.5173   168.0000     0.6387     0.5766
  527   10.520   2361.16     0.6460     0.0161     0.4502     0.1052     0.8372     2.5218   168.3200     0.6689     0.5234
  528   10.540   2362.13     0.6715     0.0160     0.4213     0.1054     0.8518     2.4043   168.6400     0.6832     0.4744
  529   10.560   2363.11     0.6719     0.0171     0.4160     0.1056     0.8471     2.5458   168.9600     0.6781     0.4594
  530   10.580   2364.07     0.6680     0.0178     0.4395     0.1058     0.8494     2.6639   169.2800     0.6801     0.4795
  531   10.600   2365.08     0.6731     0.0178     0.4488     0.1060     0.8601     2.6556   169.6000     0.6905     0.4914
  532   10.620   2366.07     0.6826     0.0179     0.4558     0.1062     0.8727     2.6376   169.9200     0.7028     0.4929
  533   10.640   2367.05     0.6896     0.0177     0.4523     0.1064     0.8815     2.5715   170.2400     0.7113     0.4928
  534   10.660   2368.02     0.7043     0.0182     0.4543     0.1066     0.8946     2.5969   170.5600     0.7241     0.4787
  535   10.680   2369.00     0.7257     0.0190     0.4486     0.1068     0.9160     2.6546   170.8800     0.7451     0.4646
  536   10.700   2369.95     0.7539     0.0197     0.4428     0.1070     0.9394     2.6364   171.2000     0.7682     0.4355
  537   10.720   2370.95     0.7719     0.0205     0.4412     0.1072     0.9584     2.6738   171.5200     0.7869     0.4282
  538   10.740   2371.90     0.7908     0.0217     0.4268     0.1074     0.9714     2.7473   171.8400     0.7996     0.4035
  539   10.760   2372.90     0.8035     0.0224     0.4254     0.1076     0.9824     2.7978   172.1600     0.8103     0.3929
  540   10.780   2373.90     0.7992     0.0225     0.4286     0.1078     0.9783     2.8164   172.4800     0.8058     0.3956
  541   10.800   2374.85     0.7942     0.0221     0.4364     0.1080     0.9761     2.7820   172.8000     0.8033     0.4046
  542   10.820   2375.82     0.7951     0.0233     0.4586     0.1082     0.9837     2.9424   173.1200     0.8106     0.4206
  543   10.840   2376.79     0.7996     0.0233     0.4821     0.1084     0.9996     2.9223   173.4400     0.8261     0.4451
  544   10.860   2377.77     0.8123     0.0242     0.5013     0.1086     1.0195     2.9788   173.7600     0.8457     0.4548
  545   10.880   2378.73     0.8362     0.0286     0.5103     0.1088     1.0500     3.4341   174.0800     0.8759     0.4570
  546   10.900   2379.72     0.9736     0.0329     0.5450     0.1090     1.1952     3.6417   174.4000     1.0208     0.4121
  547   10.920   2380.70     1.4654     0.0381     0.6128     0.1092     1.7135     2.8138   174.7200     1.5388     0.3155
  548   10.940   2381.70     1.8758     0.0408     0.5681     0.1094     2.1310     2.1916   175.0400     1.9559     0.2548
  549   10.960   2382.68     1.8901     0.0450     0.4552     0.1096     2.0691     2.3625   175.3600     1.8937     0.1673
  550   10.980   2383.70     1.9878     0.0560     0.4826     0.1098     2.1864     2.9022   175.6800     2.0107     0.1808
  551   11.000   2384.65     2.3337     0.0681     0.4623     0.1100     2.5330     2.9837   176.0000     2.3570     0.1550
  552   11.020   2385.65     2.7212     0.0645     0.3982     0.1102     2.9038     2.5438   176.3200     2.7275     0.1194
  553   11.040   2386.62     3.1697     0.0579     0.2322     0.1104     3.2879     2.1427   176.6400     3.1113     0.0554
  554   11.060   2387.62     3.5808     0.0513     0.1492     0.1106     3.6594     1.7416   176.9600     3.4824     0.0222
  555   11.080   2388.61     4.0078     0.0448     0.1054     0.1108     4.0604     1.3405   177.2800     3.8831     0.0038
  556   11.100   2389.63     4.4838     0.0382     0.0538     0.1110     4.5150     0.9393   177.6000     4.3374    -0.0084
  557   11.120   2390.88     4.9864     0.0337     0.0028     0.1112     4.9891     0.6780   177.9200     4.8112    -0.0218
  558   11.140   2393.67     5.0693     0.0383    -0.0077     0.1114     5.0676     0.7701   178.2400     4.8894    -0.0235
  559   11.160   2396.47     5.1522     0.0428    -0.0182     0.1116     5.1460     0.8605   178.5600     4.9675    -0.0252
  560   11.180   2399.26     5.2350     0.0451    -0.0287     0.1118     5.2245     0.9064   178.8800     5.0456    -0.0270
  561   11.200   2402.06     5.3179     0.0501    -0.0392     0.1120     5.3030     1.0062   179.2000     5.1238    -0.0287
  562   11.220   2404.61     5.3916     0.0518    -0.0475     0.1122     5.3725     0.9608   179.5200     5.1930    -0.0304
  563   11.240   2405.61     5.4710     0.0512    -0.0895     0.1124     5.4396     0.9370   179.8400     5.2598    -0.0356
  564   11.260   2406.61     5.6401     0.0469    -0.1211     0.1126     5.5935     0.8391   180.1600     5.4133    -0.0413
  565   11.280   2407.59     5.8341     0.0421    -0.1532     0.1128     5.7764     0.7333   180.4800     5.5960    -0.0447
  566   11.300   2408.64     6.0693     0.0374    -0.1705     0.1130     6.0011     0.6275   180.8000     5.8203    -0.0473
  567   11.320   2409.61     6.2547     0.0350    -0.1908     0.1132     6.1790     0.5663   181.1200     5.9979    -0.0489
  568   11.340   2410.61     6.4806     0.0333    -0.2071     0.1134     6.3951     0.5215   181.4400     6.2137    -0.0510
  569   11.360   2412.07     6.8278     0.0360    -0.1985     0.1136     6.7420     0.5403   181.7600     6.5602    -0.0487
  570   11.380   2416.28     7.4097     0.0327    -0.1815     0.1138     7.3310     0.4851   182.0800     7.1489    -0.0430
  571   11.400   2420.47     7.9916     0.0342    -0.1645     0.1140     7.9200     0.5067   182.4000     7.7376    -0.0374
  572   11.420   2423.76     8.4976     0.0349    -0.1779     0.1142     8.4285     0.4152   182.7200     8.2458    -0.0338
  573   11.440   2424.82     8.0913     0.0324    -0.2036     0.1144     8.0049     0.3944   183.0400     7.8219    -0.0409
  574   11.460   2425.83     7.4714     0.0272    -0.2078     0.1146     7.3876     0.3618   183.3600     7.2042    -0.0436
  575   11.480   2426.84     7.2582     0.0280    -0.1874     0.1148     7.1716     0.3856   183.6800     6.9880    -0.0459
  576   11.500   2427.83     7.3190     0.0333    -0.1515     0.1150     7.2559     0.4548   184.0000     7.0719    -0.0375
  577   11.520   2428.83     7.4066     0.0389    -0.1880     0.1152     7.3310     0.5251   184.3200     7.1467    -0.0413
  578   11.540   2429.88     7.4449     0.0468    -0.1589     0.1154     7.3760     0.6286   184.6400     7.1914    -0.0389
  579   11.560   2430.86     7.4938     0.0559    -0.1579     0.1156     7.4270     0.7453   184.9600     7.2420    -0.0379
  580   11.580   2431.88     7.5373     0.0627    -0.1507     0.1158     7.4728     0.8319   185.2800     7.2875    -0.0370
  581   11.600   2432.89     7.5840     0.0675    -0.1403     0.1160     7.5235     0.8896   185.6000     7.3379    -0.0354
  582   11.620   2433.86     7.6569     0.0669    -0.1278     0.1162     7.6013     0.8757   185.9200     7.4153    -0.0335
  583   11.640   2434.88     7.7547     0.0621    -0.1206     0.1164     7.7037     0.8024   186.2400     7.5175    -0.0316
  584   11.660   2435.90     7.9079     0.0606    -0.1138     0.1166     7.8589     0.7667   186.5600     7.6724    -0.0304
  585   11.680   2436.91     8.0788     0.0602    -0.1401     0.1168     8.0292     0.7464   186.8800     7.8423    -0.0299
  586   11.700   2437.94     8.1096     0.0607    -0.1868     0.1170     8.0374     0.7488   187.2000     7.8502    -0.0368
  587   11.720   2438.91     8.0857     0.0597    -0.2041     0.1172     8.0011     0.7375   187.5200     7.8136    -0.0408
  588   11.740   2439.96     8.0329     0.0539    -0.2018     0.1174     7.9479     0.6708   187.8400     7.7601    -0.0412
  589   11.760   2440.96     8.0111     0.0488    -0.2038     0.1176     7.9249     0.6097   188.1600     7.7367    -0.0417
  590   11.780   2441.96     8.0214     0.0471    -0.2057     0.1178     7.9359     0.5869   188.4800     7.7474    -0.0415
  591   11.800   2442.96     8.0603     0.0479    -0.2096     0.1180     7.9731     0.5937   188.8000     7.7843    -0.0418
  592   11.820   2443.99     8.0605     0.0507    -0.2091     0.1182     7.9721     0.6288   189.1200     7.7830    -0.0422
  593   11.840   2444.99     8.0176     0.0560    -0.2077     0.1184     7.9298     0.6970   189.4400     7.7404    -0.0423
  594   11.860   2445.96     7.9853     0.0627    -0.2057     0.1186     7.8986     0.7812   189.7600     7.7088    -0.0422
  595   11.880   2446.98     7.9297     0.0651    -0.1994     0.1188     7.8443     0.8183   190.0800     7.6542    -0.0421
  596   11.900   2448.01     7.8820     0.0644    -0.1916     0.1190     7.8001     0.8160   190.4000     7.6097    -0.0413
  597   11.920   2449.01     7.8318     0.0647    -0.1833     0.1192     7.7532     0.8259   190.7200     7.5625    -0.0405
  598   11.940   2450.04     7.8284     0.0646    -0.1714     0.1194     7.7547     0.8257   191.0400     7.5637    -0.0390
  599   11.960   2451.11     7.8929     0.0618    -0.1634     0.1196     7.8239     0.7813   191.3600     7.6325    -0.0372
  600   11.980   2452.07     8.0160     0.0590    -0.1693     0.1198     7.9472     0.7369   191.6800     7.7556    -0.0366
  601   12.000   2453.10     8.1075     0.0565    -0.1799     0.1200     8.0330     0.6978   192.0000     7.8410    -0.0379
  602   12.020   2454.09     8.1790     0.0576    -0.1967     0.1202     8.0988     0.7079   192.3200     7.9065    -0.0394
  603   12.040   2455.16     8.2119     0.0589    -0.2197     0.1204     8.1226     0.7169   192.6400     7.9299    -0.0420
  604   12.060   2458.81     8.2160     0.0618    -0.1851     0.1206     8.1332     0.7524   192.9600     7.9402    -0.0400
  605   12.080   2463.64     8.2222     0.0675    -0.1506     0.1208     8.1540     0.8219   193.2800     7.9607    -0.0356
  606   12.100   2468.48     8.2285     0.0654    -0.1197     0.1210     8.1747     0.7968   193.6000     7.9811    -0.0312
  607   12.120   2470.74     8.3506     0.0607    -0.1712     0.1212     8.2847     0.7346   193.9200     8.0908    -0.0344
  608   12.140   2471.73     8.4868     0.0552    -0.2106     0.1214     8.4034     0.6508   194.2400     8.2091    -0.0390
  609   12.160   2472.76     8.5586     0.0506    -0.2335     0.1216     8.4636     0.5927   194.5600     8.2691    -0.0421
  610   12.180   2473.78     8.6101     0.0422    -0.2565     0.1218     8.5059     0.4918   194.8800     8.3110    -0.0445
  611   12.200   2474.80     8.6468     0.0382    -0.2686     0.1220     8.5350     0.4432   195.2000     8.3398    -0.0465
  612   12.220   2475.83     8.5517     0.0382    -0.2809     0.1222     8.4355     0.4467   195.5200     8.2400    -0.0484
  613   12.240   2476.84     8.1811     0.0407    -0.2872     0.1224     8.0611     0.4959   195.8400     7.8653    -0.0519
  614   12.260   2477.83     7.7991     0.0464    -0.2888     0.1226     7.6779     0.5976   196.1600     7.4817    -0.0550
