

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1029.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:45
 Project number                        :20024805                                                                                            
 Date of testing                       :25-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1029
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  585   11.680   2784.75     1.0445     0.0181     0.2632     0.1168     1.1533     1.7290   186.8800     0.9664     0.1472
  586   11.700   2785.75     1.0451     0.0189     0.2751     0.1170     1.1587     1.8095   187.2000     0.9715     0.1581
  587   11.720   2786.77     1.0554     0.0168     0.2876     0.1172     1.1743     1.5883   187.5200     0.9868     0.1683
  588   11.740   2787.81     1.0536     0.0175     0.3010     0.1174     1.1786     1.6647   187.8400     0.9907     0.1818
  589   11.760   2788.75     1.0414     0.0172     0.3136     0.1176     1.1709     1.6359   188.1600     0.9827     0.1940
  590   11.780   2789.80     1.0008     0.0169     0.3282     0.1178     1.1368     1.6645   188.4800     0.9484     0.2172
  591   11.800   2790.80     0.9878     0.0171     0.3421     0.1180     1.1294     1.7172   188.8000     0.9406     0.2331
  592   11.820   2791.82     0.9863     0.0159     0.3554     0.1182     1.1335     1.6104   189.1200     0.9444     0.2460
  593   11.840   2792.87     0.9921     0.0152     0.3670     0.1184     1.1445     1.5435   189.4400     0.9550     0.2559
  594   11.860   2793.92     1.0105     0.0157     0.3804     0.1186     1.1686     1.5552   189.7600     0.9788     0.2633
  595   11.880   2794.94     0.9946     0.0165     0.3951     0.1188     1.1584     1.6535   190.0800     0.9683     0.2802
  596   11.900   2795.94     0.9931     0.0175     0.4082     0.1190     1.1626     1.7657   190.4000     0.9722     0.2926
  597   11.920   2796.97     0.9975     0.0177     0.4215     0.1192     1.1723     1.7776   190.7200     0.9816     0.3026
  598   11.940   2797.95     0.9793     0.0174     0.4333     0.1194     1.1593     1.7581   191.0400     0.9683     0.3194
  599   11.960   2798.97     0.9636     0.0177     0.4448     0.1196     1.1487     1.8261   191.3600     0.9573     0.3353
  600   11.980   2800.01     0.9605     0.0176     0.4570     0.1198     1.1507     1.8323   191.6800     0.9590     0.3473
  601   12.000   2801.03     0.9575     0.0174     0.4688     0.1200     1.1529     1.8121   192.0000     0.9609     0.3593
  602   12.020   2802.01     0.9559     0.0169     0.4798     0.1202     1.1556     1.7707   192.3200     0.9633     0.3687
  603   12.040   2803.05     0.9572     0.0173     0.4902     0.1204     1.1614     1.8076   192.6400     0.9687     0.3775
  604   12.060   2804.06     0.9661     0.0177     0.5027     0.1206     1.1755     1.8447   192.9600     0.9826     0.3848
  605   12.080   2805.06     0.9706     0.0177     0.5133     0.1208     1.1845     1.8233   193.2800     0.9912     0.3920
  606   12.100   2806.05     0.9638     0.0181     0.5229     0.1210     1.1820     1.8699   193.6000     0.9884     0.4032
  607   12.120   2807.05     0.9597     0.0185     0.5335     0.1212     1.1823     1.9238   193.9200     0.9884     0.4137
  608   12.140   2808.12     0.9467     0.0181     0.5453     0.1214     1.1742     1.9068   194.2400     0.9800     0.4289
  609   12.160   2809.12     0.9468     0.0178     0.5545     0.1216     1.1782     1.8829   194.5600     0.9837     0.4365
  610   12.180   2810.17     0.9545     0.0179     0.5647     0.1218     1.1901     1.8796   194.8800     0.9952     0.4414
  611   12.200   2811.17     0.9544     0.0177     0.5750     0.1220     1.1946     1.8545   195.2000     0.9994     0.4501
  612   12.220   2812.17     0.9582     0.0179     0.5835     0.1222     1.2022     1.8579   195.5200     1.0067     0.4557
  613   12.240   2813.16     0.9529     0.0179     0.5894     0.1224     1.1996     1.8738   195.8400     1.0038     0.4632
  614   12.260   2814.17     0.9614     0.0180     0.5954     0.1226     1.2105     1.8832   196.1600     1.0144     0.4640
  615   12.280   2815.19     0.9613     0.0183     0.6020     0.1228     1.2135     1.8967   196.4800     1.0170     0.4697
  616   12.300   2816.21     0.9640     0.0178     0.6095     0.1230     1.2187     1.8446   196.8000     1.0219     0.4732
  617   12.320   2817.23     0.9443     0.0179     0.6181     0.1232     1.2028     1.8795   197.1200     1.0057     0.4895
  618   12.340   2818.25     0.9494     0.0182     0.6249     0.1234     1.2106     1.9295   197.4400     1.0131     0.4920
  619   12.360   2819.31     0.9475     0.0183     0.6328     0.1236     1.2122     1.9290   197.7600     1.0144     0.4993
  620   12.380   2820.31     0.9464     0.0176     0.6392     0.1238     1.2141     1.8627   198.0800     1.0161     0.5057
  621   12.400   2821.31     0.9543     0.0176     0.6426     0.1240     1.2240     1.8437   198.4000     1.0256     0.5051
  622   12.420   2822.33     0.9430     0.0177     0.6449     0.1242     1.2134     1.8733   198.7200     1.0147     0.5121
  623   12.440   2823.31     0.9500     0.0182     0.6520     0.1244     1.2224     1.9234   199.0400     1.0233     0.5120
  624   12.460   2824.33     0.9608     0.0179     0.6611     0.1246     1.2374     1.8650   199.3600     1.0380     0.5144
  625   12.480   2825.37     0.9679     0.0176     0.6671     0.1248     1.2472     1.8187   199.6800     1.0475     0.5158
  626   12.500   2826.37     0.9613     0.0179     0.6730     0.1250     1.2429     1.8640   200.0000     1.0429     0.5229
  627   12.520   2827.34     0.9584     0.0185     0.6729     0.1252     1.2419     1.9337   200.3200     1.0416     0.5279
  628   12.540   2828.37     0.9605     0.0184     0.6760     0.1254     1.2435     1.9135   200.6400     1.0429     0.5258
  629   12.560   2829.41     0.9507     0.0187     0.6728     0.1256     1.2343     1.9658   200.9600     1.0333     0.5319
  630   12.580   2830.42     0.9636     0.0185     0.6659     0.1258     1.2442     1.9237   201.2800     1.0429     0.5199
  631   12.600   2831.41     0.9654     0.0185     0.6692     0.1260     1.2459     1.9165   201.6000     1.0443     0.5188
  632   12.620   2832.41     0.9599     0.0180     0.6711     0.1262     1.2418     1.8791   201.9200     1.0399     0.5240
  633   12.640   2833.43     0.9464     0.0173     0.6751     0.1264     1.2291     1.8282   202.2400     1.0268     0.5323
  634   12.660   2834.43     0.9292     0.0174     0.6768     0.1266     1.2132     1.8589   202.5600     1.0107     0.5437
  635   12.680   2835.45     0.9196     0.0171     0.6807     0.1268     1.2053     1.8480   202.8800     1.0024     0.5521
  636   12.700   2836.48     0.9181     0.0168     0.6825     0.1270     1.2045     1.8362   203.2000     1.0013     0.5542
  637   12.720   2837.47     0.9227     0.0168     0.6867     0.1272     1.2107     1.8198   203.5200     1.0072     0.5544
  638   12.740   2838.48     0.9240     0.0171     0.6805     0.1274     1.2099     1.8522   203.8400     1.0060     0.5499
  639   12.760   2842.92     0.9337     0.0177     0.6690     0.1276     1.2172     1.9026   204.1600     1.0130     0.5403
  640   12.780   2860.97     0.9452     0.0180     0.6519     0.1278     1.2215     1.9312   204.4800     1.0170     0.5213
  641   12.800   2879.01     0.9567     0.0180     0.6349     0.1280     1.2258     1.9316   204.8000     1.0210     0.5023
  642   12.820   2885.98     0.9485     0.0175     0.6467     0.1282     1.2182     1.8341   205.1200     1.0131     0.5074
  643   12.840   2887.01     0.9383     0.0174     0.6562     0.1284     1.2124     1.8472   205.4400     1.0069     0.5206
  644   12.860   2888.04     0.9109     0.0168     0.6655     0.1286     1.1893     1.8415   205.7600     0.9836     0.5433
  645   12.880   2889.06     0.9154     0.0167     0.6788     0.1288     1.1988     1.8240   206.0800     0.9927     0.5500
  646   12.900   2890.05     0.9187     0.0167     0.6892     0.1290     1.2067     1.8236   206.4000     1.0003     0.5566
  647   12.920   2891.07     0.9295     0.0167     0.6976     0.1292     1.2217     1.8057   206.7200     1.0150     0.5581
  648   12.940   2892.05     0.9304     0.0166     0.6911     0.1294     1.2225     1.7853   207.0400     1.0154     0.5573
  649   12.960   2893.06     0.9237     0.0162     0.6799     0.1296     1.2110     1.7489   207.3600     1.0037     0.5524
  650   12.980   2894.09     0.9227     0.0165     0.6680     0.1298     1.2046     1.7871   207.6800     0.9969     0.5431
  651   13.000   2895.09     0.9144     0.0164     0.6694     0.1300     1.1950     1.7884   208.0000     0.9870     0.5452
  652   13.020   2896.14     0.8979     0.0159     0.6696     0.1302     1.1795     1.7700   208.3200     0.9711     0.5562
  653   13.040   2897.12     0.8980     0.0162     0.6666     0.1304     1.1787     1.8014   208.6400     0.9700     0.5544
  654   13.060   2898.12     0.9037     0.0158     0.6627     0.1306     1.1822     1.7562   208.9600     0.9732     0.5472
  655   13.080   2899.12     0.9007     0.0160     0.6598     0.1308     1.1780     1.7785   209.2800     0.9687     0.5466
  656   13.100   2900.13     0.8950     0.0158     0.6649     0.1310     1.1734     1.7683   209.6000     0.9638     0.5520
  657   13.120   2901.14     0.8923     0.0156     0.6733     0.1312     1.1739     1.7525   209.9200     0.9640     0.5594
  658   13.140   2902.13     0.9025     0.0151     0.6798     0.1314     1.1869     1.6753   210.2400     0.9766     0.5587
  659   13.160   2903.14     0.8967     0.0143     0.6819     0.1316     1.1826     1.5926   210.5600     0.9721     0.5649
  660   13.180   2904.20     0.8970     0.0143     0.6943     0.1318     1.1869     1.5944   210.8800     0.9760     0.5722
  661   13.200   2905.21     0.9053     0.0144     0.7023     0.1320     1.1998     1.5933   211.2000     0.9886     0.5757
  662   13.220   2906.17     0.9055     0.0142     0.7006     0.1322     1.2004     1.5720   211.5200     0.9889     0.5763
  663   13.240   2907.16     0.9098     0.0144     0.6937     0.1324     1.2026     1.5849   211.8400     0.9907     0.5700
  664   13.260   2908.17     0.9122     0.0146     0.6866     0.1326     1.2013     1.6009   212.1600     0.9891     0.5617
  665   13.280   2909.22     0.9115     0.0140     0.6829     0.1328     1.1989     1.5352   212.4800     0.9864     0.5592
  666   13.300   2910.18     0.9061     0.0137     0.6775     0.1330     1.1913     1.5098   212.8000     0.9785     0.5579
  667   13.320   2911.27     0.8925     0.0131     0.6824     0.1332     1.1775     1.4632   213.1200     0.9644     0.5656
  668   13.340   2912.23     0.8899     0.0122     0.6874     0.1334     1.1780     1.3609   213.4400     0.9646     0.5729
  669   13.360   2913.29     0.8835     0.0103     0.6894     0.1336     1.1733     1.1697   213.7600     0.9595     0.5799
  670   13.380   2914.29     0.9097     0.0104     0.6851     0.1338     1.1979     1.1419   214.0800     0.9838     0.5614
  671   13.400   2915.32     0.9124     0.0160     0.6832     0.1340     1.1995     1.7594   214.4000     0.9851     0.5579
  672   13.420   2916.29     1.0248     0.0226     0.6836     0.1342     1.3115     2.2355   214.7200     1.0968     0.5003
  673   13.440   2917.32     1.2983     0.0215     0.6647     0.1344     1.5818     1.6698   215.0400     1.3668     0.3957
  674   13.460   2918.30     1.4965     0.0201     0.5138     0.1346     1.7514     1.3551   215.3600     1.5361     0.3075
  675   13.480   2919.33     1.4913     0.0213     0.4425     0.1348     1.6788     1.4191   215.6800     1.4631     0.2130
  676   13.500   2920.33     1.2852     0.0200     0.4651     0.1350     1.4784     1.4413   216.0000     1.2624     0.2576
  677   13.520   2921.38     1.0529     0.0215     0.4832     0.1352     1.2506     2.0081   216.3200     1.0343     0.3245
  678   13.540   2922.38     0.9881     0.0204     0.5064     0.1354     1.1987     2.0657   216.6400     0.9821     0.3729
  679   13.560   2923.35     0.9693     0.0155     0.5252     0.1356     1.1869     1.5907   216.9600     0.9700     0.3944
  680   13.580   2924.38     0.9361     0.0130     0.5498     0.1358     1.1637     1.3920   217.2800     0.9464     0.4291
  681   13.600   2925.36     0.9598     0.0121     0.5688     0.1360     1.1960     1.2798   217.6000     0.9784     0.4360
  682   13.620   2926.40     0.9760     0.0137     0.5838     0.1362     1.2197     1.4065   217.9200     1.0018     0.4434
  683   13.640   2927.40     0.9966     0.0148     0.5996     0.1364     1.2470     1.4898   218.2400     1.0288     0.4471
  684   13.660   2928.41     1.0130     0.0128     0.6171     0.1366     1.2705     1.2741   218.5600     1.0519     0.4530
  685   13.680   2929.43     1.0649     0.0062     0.6284     0.1368     1.3283     0.6001   218.8800     1.1094     0.4421
  686   13.700   2930.45     1.1202     0.0037     0.5533     0.1370     1.3689     0.3269   219.2000     1.1497     0.3954
  687   13.720   2931.41     1.1632     0.0114     0.5653     0.1372     1.3955     1.0059   219.5200     1.1760     0.3537
  688   13.740   2932.46     1.4814     0.0160     0.5329     0.1374     1.6996     1.2448   219.8400     1.4798     0.2608
  689   13.760   2933.50     2.7803     0.0193     0.5395     0.1376     3.0137     0.9334   220.1600     2.7935     0.1550
  690   13.780   2934.53     5.3902     0.0209     0.2036     0.1378     5.5340     0.4937   220.4800     5.3135     0.0411
  691   13.800   2935.59     7.4618     0.0257     0.0296     0.1380     7.4899     0.3716   220.8000     7.2691    -0.0096
  692   13.820   2936.63     7.8137     0.0366    -0.0191     0.1382     7.8088     0.4648   221.1200     7.5876    -0.0198
  693   13.840   2937.64     7.3424     0.0447    -0.0330     0.1384     7.3307     0.5912   221.4400     7.1093    -0.0234
  694   13.860   2938.69     6.7644     0.0520    -0.0386     0.1386     6.7484     0.7411   221.7600     6.5266    -0.0271
  695   13.880   2939.73     6.4202     0.0566    -0.0390     0.1388     6.4040     0.8656   222.0800     6.1819    -0.0287
  696   13.900   2940.75     6.2234     0.0531    -0.0382     0.1390     6.2068     0.8441   222.4000     5.9844    -0.0298
  697   13.920   2941.85     6.0734     0.0505    -0.0322     0.1392     6.0591     0.8195   222.7200     5.8364    -0.0297
  698   13.940   2942.84     5.9877     0.0454    -0.0179     0.1394     5.9764     0.7574   223.0400     5.7534    -0.0289
  699   13.960   2943.85     6.2130     0.0408     0.0006     0.1396     6.2133     0.6683   223.3600     5.9899    -0.0232
  700   13.980   2944.85     6.3817     0.0381    -0.0294     0.1398     6.3731     0.6036   223.6800     6.1494    -0.0261
  701   14.000   2945.94     6.3934     0.0403    -0.0413     0.1400     6.3778     0.6276   224.0000     6.1538    -0.0288
  702   14.020   2946.95     6.1944     0.0442    -0.0468     0.1402     6.1751     0.7121   224.3200     5.9508    -0.0313
  703   14.040   2947.99     5.9016     0.0515    -0.0464     0.1404     5.8821     0.8526   224.6400     5.6575    -0.0330
  704   14.060   2948.99     5.6463     0.0570    -0.0475     0.1406     5.6266     0.9868   224.9600     5.4016    -0.0347
  705   14.080   2950.00     5.4827     0.0635    -0.0459     0.1408     5.4629     1.1498   225.2800     5.2377    -0.0358
  706   14.100   2950.99     5.4976     0.0678    -0.0403     0.1410     5.4797     1.2348   225.6000     5.2541    -0.0349
  707   14.120   2952.02     5.5922     0.0705    -0.0294     0.1412     5.5783     1.2761   225.9200     5.3524    -0.0326
  708   14.140   2953.05     5.8162     0.0690    -0.0182     0.1414     5.8068     1.2015   226.2400     5.5806    -0.0294
  709   14.160   2954.09     5.9737     0.0627    -0.0140     0.1416     5.9675     1.0665   226.5600     5.7410    -0.0272
  710   14.180   2955.13     6.0768     0.0562    -0.0092     0.1418     6.0723     0.9307   226.8800     5.8454    -0.0261
  711   14.200   2956.20     6.3995     0.0497    -0.0034     0.1420     6.3976     0.7939   227.2000     6.1704    -0.0238
  712   14.220   2957.21     7.4243     0.0419    -0.0219     0.1422     7.4197     0.5868   227.5200     7.1922    -0.0213
  713   14.240   2958.26     8.4079     0.0404    -0.0524     0.1424     8.3898     0.4921   227.8400     8.1619    -0.0227
  714   14.260   2962.02     8.5982     0.0496    -0.0408     0.1426     8.5786     0.5724   228.1600     8.3505    -0.0226
  715   14.280   2968.17     8.4654     0.0666    -0.0237     0.1428     8.4530     0.7679   228.4800     8.2245    -0.0209
  716   14.300   2974.33     8.3326     0.0803    -0.0069     0.1430     8.3274     0.9263   228.8000     8.0986    -0.0192
  717   14.320   2977.08     8.1022     0.0876    -0.0023     0.1432     8.1006     1.0732   229.1200     7.8715    -0.0187
  718   14.340   2978.12     7.7782     0.0772     0.0009     0.1434     7.7781     0.9817   229.4400     7.5487    -0.0190
  719   14.360   2979.20     7.4289     0.0769     0.0076     0.1436     7.4306     1.0264   229.7600     7.2009    -0.0194
  720   14.380   2980.26     7.7536     0.0717     0.0272     0.1438     7.7622     0.9569   230.0800     7.5321    -0.0164
  721   14.400   2981.31     8.6699     0.0682    -0.0064     0.1440     8.6737     0.8170   230.4000     8.4433    -0.0160
  722   14.420   2982.37     9.6482     0.0629    -0.0718     0.1442     9.6258     0.6760   230.7200     9.3950    -0.0210
  723   14.440   2983.45    10.0170     0.0671    -0.0809     0.1444     9.9850     0.6716   231.0400     9.7540    -0.0226
  724   14.460   2984.50     9.6809     0.0657    -0.0843     0.1446     9.6455     0.6665   231.3600     9.4141    -0.0243
  725   14.480   2985.54     9.2545     0.0752    -0.0840     0.1448     9.2192     0.7983   231.6800     8.9875    -0.0255
  726   14.500   2986.55     8.7507     0.0888    -0.0864     0.1450     8.7148     0.9881   232.0000     8.4828    -0.0272
  727   14.520   2987.60     7.8908     0.1005    -0.0824     0.1452     7.8552     1.2132   232.3200     7.6229    -0.0302
  728   14.540   2988.66     6.9089     0.1123    -0.0758     0.1454     6.8762     1.5142   232.6400     6.6436    -0.0336
  729   14.560   2989.67     5.7513     0.1114    -0.0690     0.1456     5.7213     1.7607   232.9600     5.4884    -0.0396
  730   14.580   2990.74     4.8872     0.1125    -0.0592     0.1458     4.8606     2.1467   233.2800     4.6273    -0.0452
  731   14.600   2991.72     4.3955     0.0995    -0.0458     0.1460     4.3741     2.1832   233.6000     4.1405    -0.0476
  732   14.620   2992.72     4.0304     0.0870    -0.0289     0.1462     4.0160     2.0553   233.9200     3.7821    -0.0477
  733   14.640   2993.75     3.6121     0.0748    -0.0124     0.1464     3.6040     1.9701   234.2400     3.3697    -0.0492
  734   14.660   2994.80     3.5384     0.0642    -0.0028     0.1466     3.5375     1.8180   234.5600     3.3030    -0.0450
  735   14.680   2995.82     3.6844     0.0585    -0.0148     0.1468     3.6781     1.5946   234.8800     3.4433    -0.0470
  736   14.700   2996.82     3.9565     0.0586    -0.0177     0.1470     3.9487     1.5968   235.2000     3.7135    -0.0446
  737   14.720   2997.88     3.8980     0.0589    -0.0211     0.1472     3.8904     1.6050   235.5200     3.6548    -0.0453
  738   14.740   2998.87     3.3664     0.0582    -0.0203     0.1474     3.3575     1.6453   235.8400     3.1217    -0.0540
  739   14.760   2999.90     2.7675     0.0567    -0.0171     0.1476     2.7594     1.9510   236.1600     2.5232    -0.0662
  740   14.780   3000.88     2.3307     0.0567    -0.0083     0.1478     2.3260     2.3351   236.4800     2.0895    -0.0761
  741   14.800   3011.20     2.2307     0.0552     0.0509     0.1480     2.2430     2.5086   236.8000     2.0062    -0.0607
  742   14.820   3027.92     2.2805     0.0513     0.1138     0.1482     2.3192     2.3312   237.1200     2.0821    -0.0291
  743   14.840   3044.64     2.3303     0.0586     0.1690     0.1484     2.3954     2.6623   237.4400     2.1580     0.0026
  744   14.860   3048.21     2.9611     0.0650     0.1730     0.1486     3.0363     2.4320   237.7600     2.7986     0.0109
  745   14.880   3049.25     3.3099     0.0737     0.1145     0.1488     3.3682     2.2748   238.0800     3.1301    -0.0032
  746   14.900   3050.29     3.1624     0.0805     0.0680     0.1490     3.1936     2.4963   238.4000     2.9552    -0.0253
  747   14.920   3051.31     3.0085     0.0801     0.0616     0.1492     3.0340     2.6038   238.7200     2.7953    -0.0316
  748   14.940   3052.33     2.5890     0.0828     0.0610     0.1494     2.6147     3.1618   239.0400     2.3756    -0.0372
  749   14.960   3053.31     2.2775     0.0757     0.0695     0.1496     2.3053     3.2097   239.3600     2.0659    -0.0404
  750   14.980   3054.35     2.2193     0.0690     0.0815     0.1498     2.2521     3.1288   239.6800     2.0124    -0.0357
  751   15.000   3055.33     2.2865     0.0717     0.1010     0.1500     2.3260     3.0870   240.0000     2.0860    -0.0268
  752   15.020   3056.38     2.2789     0.0677     0.1158     0.1502     2.3261     2.9782   240.3200     2.0858    -0.0181
  753   15.040   3057.41     2.3618     0.0499     0.1350     0.1504     2.4149     2.1496   240.6400     2.1743    -0.0111
  754   15.060   3058.43     2.4201     0.0454     0.1580     0.1506     2.4835     1.9197   240.9600     2.2425     0.0002
  755   15.080   3059.41     2.1722     0.0454     0.1533     0.1508     2.2370     1.9589   241.2800     1.9957     0.0018
  756   15.100   3060.42     2.6833     0.0480     0.1853     0.1510     2.7560     2.1169   241.6000     2.5144     0.0086
  757   15.120   3061.49     4.7504     0.0537     0.1905     0.1512     4.8298     1.3484   241.9200     4.5879     0.0083
  758   15.140   3062.53     6.8092     0.0560     0.1265     0.1514     6.8761     0.9088   242.2400     6.6338     0.0013
  759   15.160   3063.58     7.5687     0.0615     0.0735     0.1516     7.6054     0.8263   242.5600     7.3628    -0.0087
  760   15.180   3064.62     7.6551     0.0692     0.0640     0.1518     7.6815     0.9092   242.8800     7.4386    -0.0119
  761   15.200   3065.65     8.1202     0.0762     0.0684     0.1520     8.1487     0.9725   243.2000     7.9055    -0.0107
  762   15.220   3066.70     9.2692     0.0761     0.0732     0.1522     9.2990     0.8738   243.5200     9.0555    -0.0090
  763   15.240   3067.76    10.2813     0.0774     0.0749     0.1524    10.3128     0.7724   243.8400    10.0689    -0.0077
  764   15.260   3068.76     9.6822     0.0773     0.0687     0.1526     9.7124     0.7643   244.1600     9.4683    -0.0085
  765   15.280   3069.81     8.4939     0.0744     0.0537     0.1528     8.5184     0.8346   244.4800     8.2740    -0.0114
  766   15.300   3070.84     7.2032     0.0718     0.0473     0.1530     7.2227     0.9340   244.8000     6.9779    -0.0153
  767   15.320   3071.87     6.3510     0.0733     0.0490     0.1532     6.3709     1.1063   245.1200     6.1258    -0.0173
  768   15.340   3072.95     6.0683     0.0750     0.0619     0.1534     6.0924     1.2237   245.4400     5.8470    -0.0164
  769   15.360   3073.96     6.0290     0.0786     0.0717     0.1536     6.0576     1.3025   245.7600     5.8118    -0.0147
  770   15.380   3074.99     5.8599     0.0784     0.0882     0.1538     5.8940     1.3169   246.0800     5.6479    -0.0129
  771   15.400   3076.04     5.3448     0.0682     0.1170     0.1540     5.3901     1.2370   246.4000     5.1437    -0.0089
  772   15.420   3077.03     4.6619     0.0492     0.1256     0.1542     4.7139     0.9849   246.7200     4.4672    -0.0068
  773   15.440   3078.08     3.9486     0.0368     0.1191     0.1544     3.9991     0.8556   247.0400     3.7521    -0.0091
  774   15.460   3079.09     3.4051     0.0285     0.1296     0.1546     3.4581     0.7811   247.3600     3.2107    -0.0088
  775   15.480   3080.12     3.1473     0.0201     0.1376     0.1548     3.2037     0.6286   247.6800     2.9560    -0.0070
  776   15.500   3081.15     3.0242     0.0143     0.1533     0.1550     3.0860     0.4725   248.0000     2.8380    -0.0028
  777   15.520   3082.16     2.8796     0.0145     0.1773     0.1552     2.9509     0.4970   248.3200     2.7026     0.0054
  778   15.540   3083.18     2.7441     0.0149     0.1952     0.1554     2.8233     0.5240   248.6400     2.5747     0.0129
  779   15.560   3084.21     2.5339     0.0146     0.2193     0.1556     2.6225     0.5700   248.9600     2.3735     0.0233
  780   15.580   3085.18     2.2580     0.0175     0.2439     0.1558     2.3557     0.7342   249.2800     2.1064     0.0366
  781   15.600   3086.22     1.9131     0.0180     0.2773     0.1560     2.0248     0.8686   249.6000     1.7752     0.0621
  782   15.620   3087.24     1.7519     0.0172     0.3058     0.1562     1.8770     0.9463   249.9200     1.6271     0.0870
  783   15.640   3088.24     1.6742     0.0162     0.3249     0.1564     1.8079     0.9525   250.2400     1.5577     0.1040
  784   15.660   3089.29     1.7453     0.0170     0.3366     0.1566     1.8858     0.9834   250.5600     1.6352     0.1088
  785   15.680   3090.24     1.7794     0.0182     0.3463     0.1568     1.9232     1.0313   250.8800     1.6723     0.1110
  786   15.700   3091.32     1.7985     0.0175     0.3565     0.1570     1.9471     0.9764   251.2000     1.6959     0.1160
  787   15.720   3092.35     1.8456     0.0162     0.3575     0.1572     1.9956     0.8903   251.5200     1.7441     0.1146
  788   15.740   3093.37     1.9264     0.0170     0.3510     0.1574     2.0747     0.9029   251.8400     1.8228     0.1073
  789   15.760   3094.39     2.0127     0.0173     0.3370     0.1576     2.1566     0.8752   252.1600     1.9044     0.0972
  790   15.780   3095.39     2.0616     0.0182     0.3214     0.1578     2.1979     0.8938   252.4800     1.9454     0.0857
  791   15.800   3096.38     2.1426     0.0156     0.3305     0.1580     2.2804     0.7458   252.8000     2.0276     0.0840
  792   15.820   3097.46     2.4824     0.0148     0.3357     0.1582     2.6232     0.6370   253.1200     2.3701     0.0747
  793   15.840   3098.48     2.8343     0.0184     0.3393     0.1584     2.9759     0.6784   253.4400     2.7225     0.0657
  794   15.860   3099.51     3.0967     0.0273     0.3441     0.1586     3.2404     0.9164   253.7600     2.9867     0.0615
  795   15.880   3100.53     3.2299     0.0352     0.3440     0.1588     3.3745     1.0957   254.0800     3.1205     0.0595
  796   15.900   3101.58     3.1783     0.0446     0.3433     0.1590     3.3220     1.3894   254.4000     3.0676     0.0597
  797   15.920   3102.61     3.1026     0.0622     0.3529     0.1592     3.2490     1.9853   254.7200     2.9943     0.0632
  798   15.940   3103.63     3.0876     0.0713     0.3391     0.1594     3.2357     2.3112   255.0400     2.9806     0.0648
  799   15.960   3104.67     3.0050     0.0788     0.3034     0.1596     3.1345     2.5720   255.3600     2.8791     0.0516
  800   15.980   3105.71     3.0111     0.0935     0.2915     0.1598     3.1348     3.1401   255.6800     2.8791     0.0469
  801   16.000   3106.71     3.2764     0.0943     0.2981     0.1600     3.3999     2.9605   256.0000     3.1439     0.0427
  802   16.020   3107.75     3.9154     0.1001     0.2831     0.1602     4.0435     2.7072   256.3200     3.7872     0.0382
  803   16.040   3108.80     4.9833     0.0975     0.2092     0.1604     5.0836     2.0450   256.6400     4.8269     0.0163
  804   16.060   3109.85     6.2726     0.0959     0.1526     0.1606     6.3438     1.5762   256.9600     6.0868     0.0015
  805   16.080   3110.89     7.3723     0.0967     0.1212     0.1608     7.4288     1.3369   257.2800     7.1715    -0.0037
  806   16.100   3112.00    10.1300     0.1015     0.0606     0.1610    10.1617     1.0329   257.6000     9.9041    -0.0086
  807   16.120   3113.10    13.9348     0.1091     0.0494     0.1612    13.9570     0.8061   257.9200    13.6991    -0.0079
  808   16.140   3114.17    16.3678     0.1108     0.0077     0.1614    16.3837     0.6839   258.2400    16.1255    -0.0077
  809   16.160   3115.31    18.2456     0.1267    -0.0424     0.1616    18.2333     0.7005   258.5600    17.9747    -0.0106
  810   16.180   3116.40    18.7698     0.1452    -0.0563     0.1618    18.7477     0.7738   258.8800    18.4888    -0.0116
