

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1027.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :26-Apr-2022
                         time          :10:11:38
 Project number                        :20024805                                                                                            
 Date of testing                       :22-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1027
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  211    4.200   1914.37     0.1524     0.0036     0.0904     0.0420     0.1899     2.3359    67.2000     0.1227     0.3853
  212    4.220   1915.29     0.1579     0.0038     0.0920     0.0422     0.1962     2.4707    67.5200     0.1287     0.3822
  213    4.240   1916.22     0.1563     0.0039     0.0942     0.0424     0.1956     2.4568    67.8400     0.1278     0.4006
  214    4.260   1917.21     0.1521     0.0041     0.0949     0.0426     0.1919     2.6751    68.1600     0.1237     0.4214
  215    4.280   1918.15     0.1562     0.0045     0.0913     0.0428     0.1948     2.8460    68.4800     0.1264     0.3899
  216    4.300   1919.10     0.1673     0.0044     0.0927     0.0430     0.2060     2.6876    68.8000     0.1372     0.3581
  217    4.320   1920.03     0.1711     0.0048     0.0942     0.0432     0.2105     2.8182    69.1200     0.1414     0.3572
  218    4.340   1920.96     0.1711     0.0046     0.0924     0.0434     0.2104     2.6762    69.4400     0.1410     0.3571
  219    4.360   1921.92     0.1673     0.0045     0.0773     0.0436     0.2026     2.6711    69.7600     0.1328     0.3031
  220    4.380   1922.88     0.1605     0.0041     0.0695     0.0438     0.1898     2.5300    70.0800     0.1198     0.2180
  221    4.400   1923.80     0.1579     0.0040     0.0747     0.0440     0.1881     2.5237    70.4000     0.1177     0.2360
  222    4.420   1924.76     0.1491     0.0037     0.0810     0.0442     0.1824     2.3883    70.7200     0.1117     0.3153
  223    4.440   1925.72     0.1477     0.0037     0.0843     0.0444     0.1830     2.4821    71.0400     0.1119     0.3532
  224    4.460   1926.66     0.1471     0.0032     0.0869     0.0446     0.1829     2.2095    71.3600     0.1116     0.3657
  225    4.480   1927.66     0.1512     0.0033     0.0908     0.0448     0.1888     2.2074    71.6800     0.1172     0.3831
  226    4.500   1928.58     0.1498     0.0035     0.0938     0.0450     0.1887     2.3386    72.0000     0.1167     0.4087
  227    4.520   1929.54     0.1516     0.0037     0.0966     0.0452     0.1919     2.4659    72.3200     0.1195     0.4228
  228    4.540   1930.50     0.1478     0.0035     0.0983     0.0454     0.1889     2.3473    72.6400     0.1162     0.4511
  229    4.560   1931.47     0.1431     0.0033     0.1002     0.0456     0.1849     2.3378    72.9600     0.1120     0.4823
  230    4.580   1932.44     0.1432     0.0035     0.1023     0.0458     0.1858     2.4604    73.2800     0.1125     0.4950
  231    4.600   1933.37     0.1443     0.0034     0.1039     0.0460     0.1878     2.3233    73.6000     0.1142     0.5033
  232    4.620   1934.35     0.1418     0.0033     0.1058     0.0462     0.1860     2.3389    73.9200     0.1121     0.5264
  233    4.640   1935.33     0.1424     0.0032     0.1073     0.0464     0.1873     2.2406    74.2400     0.1131     0.5360
  234    4.660   1936.28     0.1455     0.0030     0.1075     0.0466     0.1905     2.1154    74.5600     0.1159     0.5215
  235    4.680   1937.23     0.1471     0.0029     0.1072     0.0468     0.1925     1.9954    74.8800     0.1176     0.5210
  236    4.700   1938.17     0.1427     0.0032     0.1036     0.0470     0.1869     2.2379    75.2000     0.1117     0.5199
  237    4.720   1939.16     0.1419     0.0032     0.1048     0.0472     0.1855     2.2397    75.5200     0.1100     0.5149
  238    4.740   1940.08     0.1493     0.0032     0.1079     0.0474     0.1942     2.1879    75.8400     0.1184     0.5031
  239    4.760   1941.05     0.1593     0.0033     0.1094     0.0476     0.2052     2.1458    76.1600     0.1290     0.4779
  240    4.780   1942.00     0.1647     0.0033     0.1103     0.0478     0.2108     2.0474    76.4800     0.1344     0.4616
  241    4.800   1942.97     0.1663     0.0037     0.1080     0.0480     0.2126     2.2532    76.8000     0.1358     0.4582
  242    4.820   1943.89     0.1701     0.0038     0.1013     0.0482     0.2130     2.2715    77.1200     0.1359     0.3976
  243    4.840   1944.83     0.1781     0.0036     0.1003     0.0484     0.2197     2.0397    77.4400     0.1423     0.3570
  244    4.860   1945.81     0.1824     0.0034     0.1039     0.0486     0.2252     1.9051    77.7600     0.1475     0.3615
  245    4.880   1946.76     0.1915     0.0044     0.1091     0.0488     0.2369     2.3737    78.0800     0.1588     0.3727
  246    4.900   1947.67     0.2018     0.0042     0.1097     0.0490     0.2488     2.1458    78.4000     0.1704     0.3690
  247    4.920   1948.60     0.2028     0.0049     0.1019     0.0492     0.2464     2.4087    78.7200     0.1677     0.3264
  248    4.940   1949.55     0.2042     0.0049     0.0836     0.0494     0.2423     2.3966    79.0400     0.1633     0.2524
  249    4.960   1950.52     0.2112     0.0059     0.0807     0.0496     0.2444     2.7927    79.3600     0.1650     0.1787
  250    4.980   1951.44     0.2067     0.0063     0.0905     0.0498     0.2432     3.0004    79.6800     0.1635     0.2282
  251    5.000   1952.42     0.2029     0.0065     0.1018     0.0500     0.2440     3.2190    80.0000     0.1640     0.2912
  252    5.020   1953.34     0.2179     0.0066     0.1125     0.0502     0.2635     3.1066    80.3200     0.1832     0.3190
  253    5.040   1954.29     0.2310     0.0063     0.1204     0.0504     0.2804     2.8057    80.6400     0.1998     0.3373
  254    5.060   1955.27     0.2459     0.0062     0.1274     0.0506     0.2984     2.5952    80.9600     0.2174     0.3424
  255    5.080   1956.19     0.2600     0.0058     0.1314     0.0508     0.3146     2.2800    81.2800     0.2333     0.3388
  256    5.100   1957.13     0.2697     0.0058     0.1309     0.0510     0.3258     2.1734    81.6000     0.2442     0.3376
  257    5.120   1958.08     0.2748     0.0057     0.1189     0.0512     0.3272     2.0604    81.9200     0.2453     0.2992
  258    5.140   1959.01     0.2756     0.0058     0.1011     0.0514     0.3206     2.0986    82.2400     0.2384     0.2333
  259    5.160   1959.98     0.2657     0.0058     0.0818     0.0516     0.3030     2.1501    82.5600     0.2205     0.1686
  260    5.180   1960.90     0.2536     0.0057     0.0635     0.0518     0.2825     2.2315    82.8800     0.1996     0.0849
  261    5.200   1961.88     0.2399     0.0055     0.0527     0.0520     0.2639     2.2200    83.2000     0.1807     0.0284
  262    5.220   1962.81     0.2257     0.0057     0.0464     0.0522     0.2457     2.4649    83.5200     0.1621    -0.0286
  263    5.240   1963.75     0.2150     0.0048     0.0555     0.0524     0.2366     2.2054    83.8400     0.1528    -0.0061
  264    5.260   1964.70     0.2077     0.0048     0.0660     0.0526     0.2338     2.2781    84.1600     0.1496     0.0641
  265    5.280   1965.65     0.2027     0.0046     0.0725     0.0528     0.2324     2.3007    84.4800     0.1480     0.1212
  266    5.300   1966.59     0.1944     0.0044     0.0789     0.0530     0.2265     2.2402    84.8000     0.1417     0.1648
  267    5.320   1967.55     0.1934     0.0039     0.0865     0.0532     0.2287     2.0003    85.1200     0.1436     0.2161
  268    5.340   1968.51     0.1974     0.0040     0.0934     0.0534     0.2356     2.0655    85.4400     0.1502     0.2497
  269    5.360   1969.44     0.1987     0.0040     0.0981     0.0536     0.2394     2.0080    85.7600     0.1536     0.2816
  270    5.380   1970.39     0.1966     0.0041     0.0997     0.0538     0.2382     2.0839    86.0800     0.1521     0.2974
  271    5.400   1971.33     0.1921     0.0041     0.1028     0.0540     0.2348     2.1207    86.4000     0.1484     0.3213
  272    5.420   1972.29     0.1944     0.0045     0.1045     0.0542     0.2380     2.3230    86.7200     0.1513     0.3285
  273    5.440   1973.20     0.1920     0.0043     0.1077     0.0544     0.2367     2.2514    87.0400     0.1496     0.3478
  274    5.460   1974.20     0.1916     0.0042     0.1109     0.0546     0.2378     2.1640    87.3600     0.1504     0.3676
  275    5.480   1975.17     0.1892     0.0044     0.1136     0.0548     0.2366     2.3175    87.6800     0.1489     0.3889
  276    5.500   1976.05     0.1861     0.0039     0.1152     0.0550     0.2343     2.0711    88.0000     0.1463     0.4081
  277    5.520   1976.92     0.1842     0.0039     0.1169     0.0552     0.2330     2.0958    88.3200     0.1447     0.4223
  278    5.540   1977.83     0.1899     0.0042     0.1172     0.0554     0.2392     2.2031    88.6400     0.1505     0.4108
  279    5.560   1978.77     0.1907     0.0042     0.1180     0.0556     0.2403     2.2028    88.9600     0.1513     0.4120
  280    5.580   1979.74     0.1881     0.0047     0.1195     0.0558     0.2382     2.4621    89.2800     0.1489     0.4258
  281    5.600   1980.66     0.1851     0.0044     0.1183     0.0560     0.2347     2.3681    89.6000     0.1451     0.4282
  282    5.620   1981.66     0.1833     0.0043     0.1186     0.0562     0.2333     2.3790    89.9200     0.1434     0.4387
  283    5.640   1982.62     0.1805     0.0040     0.1194     0.0564     0.2304     2.2479    90.2400     0.1401     0.4442
  284    5.660   1983.61     0.1777     0.0039     0.1226     0.0566     0.2289     2.1686    90.5600     0.1383     0.4719
  285    5.680   1984.56     0.1823     0.0041     0.1242     0.0568     0.2342     2.2413    90.8800     0.1434     0.4657
  286    5.700   1985.50     0.1856     0.0041     0.1254     0.0570     0.2382     2.2285    91.2000     0.1470     0.4638
  287    5.720   1986.48     0.1860     0.0036     0.1256     0.0572     0.2389     1.9703    91.5200     0.1474     0.4679
  288    5.740   1987.45     0.1872     0.0040     0.1248     0.0574     0.2393     2.1634    91.8400     0.1475     0.4516
  289    5.760   1988.37     0.1879     0.0039     0.1241     0.0576     0.2402     2.0534    92.1600     0.1480     0.4520
  290    5.780   1989.13     0.1886     0.0040     0.1231     0.0578     0.2407     2.1220    92.4800     0.1482     0.4472
  291    5.800   1989.91     0.1869     0.0039     0.1230     0.0580     0.2383     2.0969    92.8000     0.1455     0.4427
  292    5.820   1990.72     0.1843     0.0042     0.1233     0.0582     0.2364     2.2885    93.1200     0.1432     0.4592
  293    5.840   1991.65     0.1891     0.0041     0.1199     0.0584     0.2405     2.2098    93.4400     0.1471     0.4343
  294    5.860   1992.61     0.1906     0.0044     0.1104     0.0586     0.2389     2.3433    93.7600     0.1451     0.3876
  295    5.880   1993.55     0.1945     0.0046     0.1058     0.0588     0.2394     2.3996    94.0800     0.1453     0.3305
  296    5.900   1994.48     0.2007     0.0049     0.0944     0.0590     0.2423     2.5175    94.4000     0.1479     0.2699
  297    5.920   1995.42     0.2004     0.0054     0.0917     0.0592     0.2387     2.7325    94.7200     0.1440     0.2229
  298    5.940   1996.35     0.2004     0.0059     0.0857     0.0594     0.2374     2.9475    95.0400     0.1424     0.2023
  299    5.960   1997.31     0.1971     0.0059     0.0905     0.0596     0.2343     3.0185    95.3600     0.1389     0.2089
  300    5.980   1998.25     0.2019     0.0055     0.0864     0.0598     0.2399     2.7504    95.6800     0.1442     0.2128
  301    6.000   1999.40     0.2099     0.0055     0.0805     0.0600     0.2438     2.6342    96.0000     0.1478     0.1403
  302    6.020   2013.10     0.2077     0.0051     0.0798     0.0602     0.2413     2.4377    96.3200     0.1450     0.1368
  303    6.040   2026.79     0.2055     0.0049     0.0792     0.0604     0.2389     2.3286    96.6400     0.1422     0.1334
  304    6.060   2033.22     0.2027     0.0046     0.0801     0.0606     0.2361     2.2501    96.9600     0.1391     0.1359
  305    6.080   2034.18     0.1947     0.0045     0.0790     0.0608     0.2278     2.2596    97.2800     0.1305     0.1386
  306    6.100   2035.15     0.1835     0.0041     0.0854     0.0610     0.2180     2.1373    97.6000     0.1204     0.1763
  307    6.120   2036.07     0.1801     0.0038     0.0904     0.0612     0.2179     2.1124    97.9200     0.1200     0.2404
  308    6.140   2037.06     0.1732     0.0040     0.0952     0.0614     0.2120     2.2786    98.2400     0.1137     0.2723
  309    6.160   2038.01     0.1807     0.0041     0.1053     0.0616     0.2235     2.2969    98.5600     0.1249     0.3217
  310    6.180   2038.99     0.1875     0.0043     0.1147     0.0618     0.2344     2.3088    98.8800     0.1356     0.3677
  311    6.200   2039.94     0.1979     0.0045     0.1197     0.0620     0.2476     2.3150    99.2000     0.1484     0.3807
  312    6.220   2040.91     0.2083     0.0043     0.1226     0.0622     0.2594     2.1252    99.5200     0.1599     0.3717
  313    6.240   2041.84     0.2124     0.0048     0.1252     0.0624     0.2647     2.2507    99.8400     0.1649     0.3766
  314    6.260   2042.79     0.2175     0.0053     0.1268     0.0626     0.2697     2.4787   100.1600     0.1696     0.3644
  315    6.280   2043.73     0.2180     0.0060     0.1298     0.0628     0.2718     2.7540   100.4800     0.1713     0.3809
  316    6.300   2044.67     0.2240     0.0056     0.1372     0.0630     0.2806     2.5362   100.8000     0.1798     0.3993
  317    6.320   2045.60     0.2336     0.0057     0.1437     0.0632     0.2929     2.4838   101.1200     0.1918     0.4072
  318    6.340   2046.55     0.2347     0.0055     0.1483     0.0634     0.2968     2.3121   101.4400     0.1954     0.4328
  319    6.360   2047.51     0.2319     0.0059     0.1349     0.0636     0.2909     2.5289   101.7600     0.1891     0.4059
  320    6.380   2048.47     0.2594     0.0058     0.1370     0.0638     0.3164     2.3894   102.0800     0.2143     0.3365
  321    6.400   2049.40     0.3003     0.0059     0.1378     0.0640     0.3574     2.0815   102.4000     0.2550     0.2827
  322    6.420   2050.32     0.3195     0.0066     0.1406     0.0642     0.3773     2.0998   102.7200     0.2746     0.2679
  323    6.440   2051.25     0.3172     0.0072     0.1301     0.0644     0.3741     2.2695   103.0400     0.2711     0.2625
  324    6.460   2052.22     0.3179     0.0076     0.1206     0.0646     0.3701     2.3851   103.3600     0.2667     0.2238
  325    6.480   2053.20     0.3208     0.0076     0.1108     0.0648     0.3687     2.4013   103.6800     0.2650     0.1852
  326    6.500   2054.13     0.3226     0.0079     0.1039     0.0650     0.3671     2.4598   104.0000     0.2631     0.1556
  327    6.520   2055.06     0.3114     0.0079     0.0994     0.0652     0.3537     2.4657   104.3200     0.2494     0.1430
  328    6.540   2055.99     0.3017     0.0076     0.0985     0.0654     0.3428     2.4890   104.6400     0.2381     0.1357
  329    6.560   2056.92     0.2950     0.0078     0.1084     0.0656     0.3388     2.6213   104.9600     0.2338     0.1657
  330    6.580   2057.87     0.2974     0.0084     0.1174     0.0658     0.3462     2.8617   105.2800     0.2409     0.2089
  331    6.600   2058.83     0.2925     0.0091     0.1230     0.0660     0.3434     3.0981   105.6000     0.2378     0.2324
  332    6.620   2059.77     0.2895     0.0097     0.1252     0.0662     0.3422     3.3346   105.9200     0.2362     0.2507
  333    6.640   2060.72     0.2789     0.0093     0.1224     0.0664     0.3312     3.2959   106.2400     0.2249     0.2580
  334    6.660   2061.68     0.2624     0.0085     0.1207     0.0666     0.3127     3.1948   106.5600     0.2062     0.2586
  335    6.680   2068.80     0.2497     0.0085     0.1260     0.0668     0.3018     3.3440   106.8800     0.1949     0.2945
  336    6.700   2082.35     0.2429     0.0080     0.1319     0.0670     0.2975     3.1613   107.2000     0.1903     0.3330
  337    6.720   2095.89     0.2362     0.0079     0.1379     0.0672     0.2932     3.1838   107.5200     0.1857     0.3714
  338    6.740   2106.35     0.2308     0.0078     0.1429     0.0674     0.2901     3.2788   107.8400     0.1823     0.4057
  339    6.760   2107.02     0.2285     0.0078     0.1411     0.0676     0.2881     3.3737   108.1600     0.1799     0.4129
  340    6.780   2107.65     0.2262     0.0068     0.1424     0.0678     0.2857     2.9806   108.4800     0.1772     0.4172
  341    6.800   2108.28     0.2403     0.0063     0.1513     0.0680     0.3013     2.7995   108.8000     0.1925     0.4025
  342    6.820   2108.91     0.2266     0.0060     0.1590     0.0682     0.2930     2.6680   109.1200     0.1839     0.4894
  343    6.840   2109.55     0.2261     0.0059     0.1614     0.0684     0.2936     2.5875   109.4400     0.1841     0.5007
  344    6.860   2110.20     0.2257     0.0058     0.1639     0.0686     0.2941     2.5750   109.7600     0.1844     0.5121
  345    6.880   2110.84     0.2279     0.0053     0.1707     0.0688     0.2984     2.3618   110.0800     0.1883     0.5256
  346    6.900   2111.47     0.2295     0.0055     0.1751     0.0690     0.3025     2.4405   110.4000     0.1921     0.5454
  347    6.920   2112.09     0.2328     0.0058     0.1764     0.0692     0.3068     2.5193   110.7200     0.1961     0.5458
  348    6.940   2112.75     0.2304     0.0060     0.1752     0.0694     0.3044     2.5981   111.0400     0.1934     0.5520
  349    6.960   2113.37     0.2235     0.0063     0.1724     0.0696     0.2963     2.7927   111.3600     0.1849     0.5613
  350    6.980   2114.02     0.2188     0.0063     0.1726     0.0698     0.2912     2.8735   111.6800     0.1796     0.5719
  351    7.000   2123.21     0.2161     0.0057     0.1710     0.0700     0.2882     2.6096   112.0000     0.1762     0.5765
  352    7.020   2136.11     0.2136     0.0055     0.1694     0.0702     0.2849     2.5093   112.3200     0.1726     0.5780
  353    7.040   2149.01     0.2110     0.0057     0.1678     0.0704     0.2817     2.6291   112.6400     0.1690     0.5795
  354    7.060   2154.78     0.2092     0.0056     0.1734     0.0706     0.2816     2.6824   112.9600     0.1686     0.6032
  355    7.080   2155.73     0.2161     0.0054     0.1802     0.0708     0.2908     2.5251   113.2800     0.1775     0.6026
  356    7.100   2156.69     0.2219     0.0054     0.1819     0.0710     0.2985     2.4581   113.6000     0.1849     0.6027
  357    7.120   2157.66     0.2288     0.0056     0.1836     0.0712     0.3058     2.4410   113.9200     0.1919     0.5848
  358    7.140   2158.60     0.2351     0.0057     0.1820     0.0714     0.3120     2.4435   114.2400     0.1977     0.5647
  359    7.160   2159.56     0.2338     0.0060     0.1778     0.0716     0.3092     2.5519   114.5600     0.1946     0.5542
  360    7.180   2160.55     0.2349     0.0066     0.1702     0.0718     0.3072     2.8496   114.8800     0.1924     0.5219
  361    7.200   2161.50     0.2409     0.0062     0.1658     0.0720     0.3107     2.5691   115.2000     0.1955     0.4824
  362    7.220   2162.43     0.2419     0.0059     0.1716     0.0722     0.3128     2.4356   115.5200     0.1973     0.4906
  363    7.240   2163.40     0.2448     0.0057     0.1802     0.0724     0.3197     2.3479   115.8400     0.2038     0.5192
  364    7.260   2164.37     0.2512     0.0054     0.1733     0.0726     0.3247     2.1438   116.1600     0.2086     0.4916
  365    7.280   2165.32     0.2596     0.0054     0.1731     0.0728     0.3321     2.0960   116.4800     0.2157     0.4636
  366    7.300   2166.29     0.2663     0.0056     0.1655     0.0730     0.3366     2.1257   116.8000     0.2198     0.4295
  367    7.320   2167.26     0.2707     0.0061     0.1606     0.0732     0.3395     2.2502   117.1200     0.2223     0.4072
  368    7.340   2168.19     0.2760     0.0062     0.1499     0.0734     0.3411     2.2563   117.4400     0.2236     0.3642
  369    7.360   2169.15     0.2722     0.0069     0.1418     0.0736     0.3323     2.5566   117.7600     0.2145     0.3241
  370    7.380   2170.10     0.2703     0.0075     0.1418     0.0738     0.3295     2.8045   118.0800     0.2114     0.3170
  371    7.400   2171.07     0.2575     0.0070     0.1512     0.0740     0.3200     2.6885   118.4000     0.2016     0.3703
  372    7.420   2171.99     0.2528     0.0062     0.1495     0.0742     0.3161     2.4463   118.7200     0.1973     0.3872
  373    7.440   2172.95     0.2493     0.0057     0.1561     0.0744     0.3135     2.2967   119.0400     0.1944     0.4026
  374    7.460   2173.90     0.2405     0.0056     0.1666     0.0746     0.3090     2.3123   119.3600     0.1896     0.4663
  375    7.480   2174.88     0.2346     0.0057     0.1743     0.0748     0.3071     2.3886   119.6800     0.1874     0.5215
  376    7.500   2175.83     0.2376     0.0052     0.1780     0.0750     0.3117     2.2217   120.0000     0.1917     0.5285
  377    7.520   2176.79     0.2372     0.0050     0.1804     0.0752     0.3128     2.0926   120.3200     0.1925     0.5445
  378    7.540   2177.75     0.2364     0.0050     0.1774     0.0754     0.3117     2.1251   120.6400     0.1911     0.5435
  379    7.560   2178.70     0.2295     0.0053     0.1745     0.0756     0.3035     2.2780   120.9600     0.1825     0.5511
  380    7.580   2179.65     0.2297     0.0056     0.1724     0.0758     0.3016     2.4391   121.2800     0.1803     0.5299
  381    7.600   2180.62     0.2360     0.0060     0.1787     0.0760     0.3099     2.5603   121.6000     0.1883     0.5307
  382    7.620   2181.58     0.2429     0.0059     0.1819     0.0762     0.3191     2.4468   121.9200     0.1971     0.5328
  383    7.640   2182.52     0.2413     0.0061     0.1838     0.0764     0.3184     2.5310   122.2400     0.1961     0.5463
  384    7.660   2183.52     0.2410     0.0060     0.1800     0.0766     0.3174     2.4965   122.5600     0.1948     0.5399
  385    7.680   2184.48     0.2383     0.0060     0.1791     0.0768     0.3131     2.4811   122.8800     0.1903     0.5326
  386    7.700   2185.43     0.2328     0.0060     0.1843     0.0770     0.3095     2.5491   123.2000     0.1863     0.5670
  387    7.720   2186.39     0.2336     0.0058     0.1865     0.0772     0.3119     2.5145   123.5200     0.1884     0.5793
  388    7.740   2187.34     0.2383     0.0058     0.1838     0.0774     0.3164     2.4541   123.8400     0.1925     0.5638
  389    7.760   2188.31     0.2367     0.0058     0.1772     0.0776     0.3121     2.4546   124.1600     0.1879     0.5417
  390    7.780   2189.26     0.2369     0.0058     0.1721     0.0778     0.3097     2.4664   124.4800     0.1852     0.5154
  391    7.800   2190.18     0.2318     0.0059     0.1779     0.0780     0.3051     2.5639   124.8000     0.1803     0.5349
  392    7.820   2191.17     0.2279     0.0060     0.1788     0.0782     0.3049     2.5833   125.1200     0.1797     0.5846
  393    7.840   2192.13     0.2246     0.0055     0.1788     0.0784     0.2987     2.4040   125.4400     0.1733     0.5664
  394    7.860   2193.07     0.2167     0.0057     0.1884     0.0786     0.2944     2.5564   125.7600     0.1686     0.6309
  395    7.880   2194.02     0.2218     0.0061     0.1963     0.0788     0.3031     2.7379   126.0800     0.1771     0.6484
  396    7.900   2194.98     0.2301     0.0064     0.2020     0.0790     0.3144     2.8462   126.4000     0.1880     0.6473
  397    7.920   2195.93     0.2380     0.0064     0.2026     0.0792     0.3231     2.7178   126.7200     0.1964     0.6287
  398    7.940   2196.86     0.2472     0.0065     0.1932     0.0794     0.3313     2.6589   127.0400     0.2042     0.5913
  399    7.960   2200.52     0.2495     0.0067     0.1904     0.0796     0.3307     2.6869   127.3600     0.2033     0.5592
  400    7.980   2216.96     0.2499     0.0064     0.1820     0.0798     0.3276     2.5668   127.6800     0.1999     0.5250
  401    8.000   2233.40     0.2503     0.0066     0.1786     0.0800     0.3244     2.6365   128.0000     0.1964     0.4908
  402    8.020   2235.59     0.2530     0.0067     0.1918     0.0802     0.3317     2.6422   128.3200     0.2034     0.5267
  403    8.040   2236.56     0.2506     0.0065     0.1988     0.0804     0.3340     2.6102   128.6400     0.2054     0.5749
  404    8.060   2237.51     0.2558     0.0065     0.1998     0.0806     0.3393     2.5568   128.9600     0.2103     0.5625
  405    8.080   2238.43     0.2579     0.0064     0.1992     0.0808     0.3418     2.5074   129.2800     0.2126     0.5598
  406    8.100   2239.37     0.2598     0.0069     0.2041     0.0810     0.3447     2.6564   129.6000     0.2151     0.5632
  407    8.120   2240.35     0.2594     0.0067     0.2003     0.0812     0.3446     2.5915   129.9200     0.2147     0.5663
  408    8.140   2241.35     0.2593     0.0064     0.2021     0.0814     0.3440     2.4948   130.2400     0.2138     0.5626
  409    8.160   2242.30     0.2607     0.0065     0.2004     0.0816     0.3445     2.4763   130.5600     0.2139     0.5505
  410    8.180   2243.22     0.2640     0.0066     0.2069     0.0818     0.3500     2.5220   130.8800     0.2191     0.5607
  411    8.200   2244.18     0.2673     0.0066     0.2134     0.0820     0.3561     2.5123   131.2000     0.2249     0.5753
  412    8.220   2245.12     0.2635     0.0067     0.2150     0.0822     0.3542     2.5544   131.5200     0.2227     0.6004
  413    8.240   2246.14     0.2661     0.0067     0.2118     0.0824     0.3555     2.5473   131.8400     0.2237     0.5827
  414    8.260   2247.07     0.2637     0.0068     0.2139     0.0826     0.3531     2.5677   132.1600     0.2210     0.5892
  415    8.280   2248.02     0.2618     0.0068     0.2108     0.0828     0.3510     2.5915   132.4800     0.2186     0.5930
  416    8.300   2249.01     0.2595     0.0069     0.2138     0.0830     0.3485     2.6528   132.8000     0.2157     0.5975
  417    8.320   2249.95     0.2587     0.0074     0.2148     0.0832     0.3492     2.8465   133.1200     0.2161     0.6120
  418    8.340   2250.87     0.2577     0.0074     0.2172     0.0834     0.3482     2.8488   133.4400     0.2147     0.6146
  419    8.360   2251.85     0.2547     0.0075     0.2119     0.0836     0.3445     2.9413   133.7600     0.2107     0.6171
  420    8.380   2252.79     0.2570     0.0077     0.2128     0.0838     0.3462     2.9822   134.0800     0.2122     0.6060
  421    8.400   2253.74     0.2699     0.0074     0.2150     0.0840     0.3608     2.8237   134.4000     0.2264     0.5853
  422    8.420   2254.69     0.2924     0.0074     0.2133     0.0842     0.3822     2.5927   134.7200     0.2475     0.5240
  423    8.440   2255.65     0.2978     0.0074     0.2009     0.0844     0.3814     2.5458   135.0400     0.2463     0.4650
  424    8.460   2256.63     0.2887     0.0071     0.2047     0.0846     0.3744     2.4554   135.3600     0.2391     0.4999
  425    8.480   2257.54     0.2843     0.0067     0.2084     0.0848     0.3710     2.3667   135.6800     0.2353     0.5163
  426    8.500   2258.49     0.2869     0.0068     0.2126     0.0850     0.3759     2.3515   136.0000     0.2399     0.5295
  427    8.520   2259.45     0.2848     0.0073     0.2032     0.0852     0.3722     2.5366   136.3200     0.2359     0.5211
  428    8.540   2260.42     0.2869     0.0074     0.2141     0.0854     0.3742     2.5897   136.6400     0.2375     0.5145
  429    8.560   2261.37     0.2931     0.0075     0.2177     0.0856     0.3851     2.5917   136.9600     0.2482     0.5384
  430    8.580   2262.32     0.3000     0.0079     0.1903     0.0858     0.3819     2.6565   137.2800     0.2446     0.4462
  431    8.600   2263.27     0.3016     0.0081     0.1901     0.0860     0.3811     2.6826   137.6000     0.2435     0.4240
  432    8.620   2264.25     0.3026     0.0077     0.1996     0.0862     0.3848     2.5328   137.9200     0.2469     0.4439
  433    8.640   2265.25     0.2960     0.0078     0.2048     0.0864     0.3798     2.6346   138.2400     0.2416     0.4684
  434    8.660   2266.21     0.2920     0.0069     0.2098     0.0866     0.3783     2.3794   138.5600     0.2398     0.4959
  435    8.680   2267.13     0.2855     0.0062     0.2192     0.0868     0.3775     2.1500   138.8800     0.2387     0.5546
  436    8.700   2268.10     0.2872     0.0060     0.2088     0.0870     0.3767     2.0914   139.2000     0.2375     0.5306
  437    8.720   2269.06     0.2826     0.0059     0.2095     0.0872     0.3697     2.0671   139.5200     0.2302     0.5218
  438    8.740   2270.01     0.2714     0.0057     0.2205     0.0874     0.3624     2.0828   139.8400     0.2225     0.5804
