

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2029.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :31-Dec-2021
                         time          :10:15:21
 Project number                        :20024805
 Date of testing                       :16-Dec-2021
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2029
 Penetrometer                          :F7.5CKE2HAW2/B/3284
 Serial no                             :1701-3284

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  213    4.240   3376.52     0.1577     0.0067     0.0788     0.0424     0.1912     4.2305    67.8400     0.1233     0.3028
  214    4.260   3385.30     0.1493     0.0063     0.0796     0.0426     0.1826     4.0897    68.1600     0.1144     0.3221
  215    4.280   3400.06     0.1425     0.0057     0.0807     0.0428     0.1762     3.7114    68.4800     0.1077     0.3517
  216    4.300   3414.82     0.1356     0.0052     0.0813     0.0430     0.1698     3.4808    68.8000     0.1010     0.3813
  217    4.320   3416.79     0.1347     0.0053     0.0830     0.0432     0.1693     3.9085    69.1200     0.1002     0.3922
  218    4.340   3417.75     0.1298     0.0050     0.0837     0.0434     0.1650     3.6913    69.4400     0.0955     0.4240
  219    4.360   3418.69     0.1271     0.0054     0.0787     0.0436     0.1611     4.2556    69.7600     0.0913     0.4075
  220    4.380   3419.64     0.1378     0.0051     0.0716     0.0438     0.1692     3.7395    70.0800     0.0991     0.3108
  221    4.400   3420.63     0.1416     0.0057     0.0693     0.0440     0.1704     4.1176    70.4000     0.1000     0.2469
  222    4.420   3421.57     0.1457     0.0061     0.0719     0.0442     0.1756     4.2124    70.7200     0.1049     0.2566
  223    4.440   3422.49     0.1465     0.0058     0.0711     0.0444     0.1768     3.9939    71.0400     0.1058     0.2638
  224    4.460   3423.51     0.1481     0.0061     0.0721     0.0446     0.1787     4.0630    71.3600     0.1074     0.2641
  225    4.480   3424.42     0.1359     0.0063     0.0657     0.0448     0.1654     4.5701    71.6800     0.0937     0.2718
  226    4.500   3425.46     0.1509     0.0060     0.0626     0.0450     0.1763     4.0634    72.0000     0.1043     0.1480
  227    4.520   3426.41     0.1441     0.0064     0.0705     0.0452     0.1732     4.3270    72.3200     0.1009     0.2389
  228    4.540   3427.39     0.1424     0.0063     0.0747     0.0454     0.1730     4.3541    72.6400     0.1003     0.2725
  229    4.560   3428.34     0.1490     0.0061     0.0814     0.0456     0.1824     4.1158    72.9600     0.1094     0.3088
  230    4.580   3429.29     0.1510     0.0060     0.0872     0.0458     0.1868     3.9818    73.2800     0.1135     0.3477
  231    4.600   3430.25     0.1482     0.0067     0.0938     0.0460     0.1867     4.5364    73.6000     0.1131     0.4027
  232    4.620   3431.21     0.1457     0.0060     0.0973     0.0462     0.1861     3.9795    73.9200     0.1122     0.4462
  233    4.640   3432.20     0.1437     0.0057     0.1029     0.0464     0.1860     3.9019    74.2400     0.1118     0.4873
  234    4.660   3433.15     0.1411     0.0056     0.1070     0.0466     0.1858     3.9706    74.5600     0.1112     0.5363
  235    4.680   3434.15     0.1386     0.0057     0.1096     0.0468     0.1841     4.1014    74.8800     0.1092     0.5640
  236    4.700   3435.11     0.1370     0.0059     0.1090     0.0470     0.1831     4.2770    75.2000     0.1079     0.5830
  237    4.720   3436.07     0.1374     0.0060     0.1086     0.0472     0.1829     4.3248    75.5200     0.1074     0.5702
  238    4.740   3437.05     0.1390     0.0057     0.1093     0.0474     0.1846     4.0878    75.8400     0.1087     0.5628
  239    4.760   3438.01     0.1328     0.0056     0.1122     0.0476     0.1793     4.1719    76.1600     0.1031     0.6132
  240    4.780   3438.98     0.1257     0.0050     0.1134     0.0478     0.1732     3.8692    76.4800     0.0967     0.6737
  241    4.800   3439.94     0.1254     0.0052     0.1164     0.0480     0.1739     4.2164    76.8000     0.0971     0.6950
  242    4.820   3440.90     0.1201     0.0051     0.1179     0.0482     0.1696     4.2654    77.1200     0.0925     0.7542
  243    4.840   3441.87     0.1227     0.0050     0.1170     0.0484     0.1718     4.0087    77.4400     0.0943     0.7256
  244    4.860   3442.84     0.1338     0.0049     0.1194     0.0486     0.1835     3.7195    77.7600     0.1058     0.6594
  245    4.880   3443.78     0.1458     0.0053     0.1152     0.0488     0.1951     3.8893    78.0800     0.1170     0.5877
  246    4.900   3444.74     0.1655     0.0045     0.1038     0.0490     0.2107     2.7494    78.4000     0.1323     0.4439
  247    4.920   3445.73     0.1684     0.0047     0.1012     0.0492     0.2109     2.7945    78.7200     0.1321     0.3929
  248    4.940   3446.67     0.1655     0.0051     0.1054     0.0494     0.2089     2.9815    79.0400     0.1299     0.4156
  249    4.960   3447.69     0.1586     0.0051     0.1088     0.0496     0.2039     3.1671    79.3600     0.1245     0.4668
  250    4.980   3448.65     0.1498     0.0051     0.1120     0.0498     0.1961     3.3435    79.6800     0.1164     0.5193
  251    5.000   3449.59     0.1422     0.0052     0.1150     0.0500     0.1907     3.6460    80.0000     0.1107     0.5907
  252    5.020   3450.56     0.1374     0.0053     0.1181     0.0502     0.1868     3.8232    80.3200     0.1065     0.6322
  253    5.040   3451.54     0.1290     0.0052     0.1223     0.0504     0.1788     4.0336    80.6400     0.0982     0.6956
  254    5.060   3452.54     0.1300     0.0052     0.1287     0.0506     0.1835     3.9863    80.9600     0.1025     0.7491
  255    5.080   3453.49     0.1275     0.0055     0.1258     0.0508     0.1810     4.2683    81.2800     0.0997     0.7674
  256    5.100   3454.42     0.1272     0.0054     0.1208     0.0510     0.1787     4.2913    81.6000     0.0971     0.7376
  257    5.120   3455.42     0.1247     0.0053     0.1225     0.0512     0.1762     4.2647    81.9200     0.0942     0.7567
  258    5.140   3456.37     0.1249     0.0057     0.1235     0.0514     0.1760     4.6853    82.2400     0.0938     0.7495
  259    5.160   3457.37     0.1229     0.0051     0.1270     0.0516     0.1757     4.0139    82.5600     0.0932     0.7974
  260    5.180   3458.32     0.1256     0.0045     0.1309     0.0518     0.1799     3.6078    82.8800     0.0971     0.7982
  261    5.200   3459.33     0.1283     0.0048     0.1294     0.0520     0.1835     3.7866    83.2000     0.1003     0.7937
  262    5.220   3460.28     0.1322     0.0055     0.1312     0.0522     0.1868     4.2017    83.5200     0.1033     0.7530
  263    5.240   3461.17     0.1318     0.0058     0.1338     0.0524     0.1876     4.3063    83.8400     0.1038     0.7761
  264    5.260   3462.04     0.1406     0.0056     0.1330     0.0526     0.1966     4.1307    84.1600     0.1125     0.7198
  265    5.280   3462.94     0.1391     0.0058     0.1297     0.0528     0.1948     4.1428    84.4800     0.1104     0.7244
  266    5.300   3463.90     0.1472     0.0057     0.1290     0.0530     0.2012     3.8651    84.8000     0.1164     0.6491
  267    5.320   3464.85     0.1502     0.0059     0.1300     0.0532     0.2052     4.0620    85.1200     0.1200     0.6475
  268    5.340   3465.89     0.1529     0.0057     0.1278     0.0534     0.2067     3.8024    85.4400     0.1212     0.6152
  269    5.360   3466.84     0.1589     0.0063     0.1317     0.0536     0.2132     4.0944    85.7600     0.1274     0.5935
  270    5.380   3467.80     0.1665     0.0067     0.1386     0.0538     0.2240     4.0413    86.0800     0.1379     0.6021
  271    5.400   3468.75     0.1698     0.0067     0.1341     0.0540     0.2271     3.9888    86.4000     0.1407     0.5859
  272    5.420   3469.70     0.1721     0.0064     0.1306     0.0542     0.2270     3.7440    86.7200     0.1403     0.5457
  273    5.440   3470.69     0.1734     0.0063     0.1336     0.0544     0.2292     3.6509    87.0400     0.1422     0.5515
  274    5.460   3471.68     0.1709     0.0063     0.1356     0.0546     0.2281     3.6260    87.3600     0.1407     0.5789
  275    5.480   3472.64     0.1791     0.0068     0.1336     0.0548     0.2345     3.8914    87.6800     0.1469     0.5257
  276    5.500   3473.58     0.1950     0.0070     0.1376     0.0550     0.2524     3.6824    88.0000     0.1644     0.4973
  277    5.520   3474.36     0.2133     0.0063     0.1344     0.0552     0.2701     3.1297    88.3200     0.1817     0.4402
  278    5.540   3475.17     0.2069     0.0057     0.1244     0.0554     0.2610     2.7497    88.6400     0.1723     0.4252
  279    5.560   3476.05     0.2032     0.0057     0.1263     0.0556     0.2550     2.7900    88.9600     0.1660     0.4075
  280    5.580   3477.00     0.1980     0.0059     0.1360     0.0558     0.2542     3.0138    89.2800     0.1650     0.4742
  281    5.600   3477.96     0.2127     0.0062     0.1408     0.0560     0.2713     2.9131    89.6000     0.1817     0.4593
  282    5.620   3478.95     0.2148     0.0062     0.1367     0.0562     0.2735     2.9118    89.9200     0.1836     0.4544
  283    5.640   3479.97     0.2172     0.0053     0.1323     0.0564     0.2734     2.4290    90.2400     0.1831     0.4218
  284    5.660   3480.97     0.1988     0.0054     0.1383     0.0566     0.2557     2.5886    90.5600     0.1651     0.4773
  285    5.680   3481.93     0.1888     0.0053     0.1455     0.0568     0.2481     2.8033    90.8800     0.1572     0.5359
  286    5.700   3482.87     0.1837     0.0053     0.1528     0.0570     0.2473     2.8277    91.2000     0.1561     0.6050
  287    5.720   3483.81     0.1892     0.0051     0.1550     0.0572     0.2545     2.6822    91.5200     0.1630     0.6028
  288    5.740   3484.79     0.1921     0.0050     0.1459     0.0574     0.2541     2.6648    91.8400     0.1623     0.5567
  289    5.760   3485.77     0.1811     0.0050     0.1463     0.0576     0.2426     2.6945    92.1600     0.1505     0.5914
  290    5.780   3486.73     0.1639     0.0048     0.1378     0.0578     0.2235     2.8619    92.4800     0.1310     0.6414
  291    5.800   3487.68     0.1607     0.0057     0.1294     0.0580     0.2158     3.5345    92.8000     0.1230     0.5951
  292    5.820   3488.67     0.1704     0.0049     0.1283     0.0582     0.2243     2.9819    93.1200     0.1312     0.5359
  293    5.840   3489.62     0.1853     0.0047     0.1206     0.0584     0.2378     2.6537    93.4400     0.1444     0.4641
  294    5.860   3490.57     0.2277     0.0049     0.1077     0.0586     0.2737     2.2815    93.7600     0.1799     0.2850
  295    5.880   3491.51     0.2679     0.0049     0.0969     0.0588     0.3104     1.8922    94.0800     0.2164     0.1964
  296    5.900   3492.47     0.2654     0.0061     0.0758     0.0590     0.3019     2.3048    94.4000     0.2075     0.1339
  297    5.920   3493.46     0.3017     0.0064     0.0582     0.0592     0.3273     2.1847    94.7200     0.2326     0.0081
  298    5.940   3494.45     0.2951     0.0069     0.0556     0.0594     0.3192     2.2636    95.0400     0.2242    -0.0087
  299    5.960   3495.43     0.2670     0.0080     0.0489     0.0596     0.2886     2.8923    95.3600     0.1933    -0.0425
  300    5.980   3496.39     0.2319     0.0088     0.0351     0.0598     0.2501     3.5993    95.6800     0.1544    -0.1060
  301    6.000   3497.35     0.2033     0.0088     0.0463     0.0600     0.2195     4.1695    96.0000     0.1235    -0.1735
  302    6.020   3498.35     0.1880     0.0078     0.0504     0.0602     0.2099     4.1271    96.3200     0.1135    -0.0713
  303    6.040   3499.30     0.1855     0.0080     0.0575     0.0604     0.2083     4.3987    96.6400     0.1116    -0.0552
  304    6.060   3500.24     0.1909     0.0067     0.0660     0.0606     0.2171     3.5018    96.9600     0.1202     0.0153
  305    6.080   3501.21     0.2003     0.0058     0.0751     0.0608     0.2312     3.0159    97.2800     0.1340     0.0959
  306    6.100   3502.21     0.2306     0.0054     0.0693     0.0610     0.2606     2.4819    97.6000     0.1630     0.0655
  307    6.120   3503.19     0.2480     0.0064     0.0693     0.0612     0.2770     2.8957    97.9200     0.1791     0.0437
  308    6.140   3504.16     0.2374     0.0075     0.0746     0.0614     0.2681     3.3095    98.2400     0.1698     0.0699
  309    6.160   3505.13     0.2184     0.0083     0.0532     0.0616     0.2446     3.7490    98.5600     0.1460     0.0037
  310    6.180   3506.10     0.2140     0.0066     0.0353     0.0618     0.2305     3.0823    98.8800     0.1316    -0.1716
  311    6.200   3507.05     0.1993     0.0066     0.0328     0.0620     0.2124     3.1784    99.2000     0.1132    -0.2737
  312    6.220   3517.63     0.1700     0.0057     0.0432     0.0622     0.1866     3.0851    99.5200     0.0871    -0.2349
  313    6.240   3533.90     0.1443     0.0057     0.0537     0.0624     0.1653     3.0807    99.8400     0.0655    -0.1480
  314    6.260   3548.04     0.1225     0.0064     0.0668     0.0626     0.1483     4.6486   100.1600     0.0482    -0.0293
  315    6.280   3549.00     0.1573     0.0070     0.0759     0.0628     0.1882     5.2073   100.4800     0.0877     0.1221
  316    6.300   3549.95     0.2512     0.0081     0.0821     0.0630     0.2850     4.4514   100.8000     0.1842     0.0946
  317    6.320   3550.90     0.3216     0.0093     0.0838     0.0632     0.3563     3.6954   101.1200     0.2552     0.0765
  318    6.340   3551.88     0.3634     0.0104     0.0935     0.0634     0.4019     2.9551   101.4400     0.3005     0.0943
  319    6.360   3552.82     0.3737     0.0112     0.0989     0.0636     0.4157     3.0088   101.7600     0.3139     0.1161
  320    6.380   3553.79     0.3846     0.0110     0.1006     0.0638     0.4264     2.8868   102.0800     0.3244     0.1103
  321    6.400   3571.01     0.4059     0.0117     0.1017     0.0640     0.4484     3.0333   102.4000     0.3460     0.1083
  322    6.420   3590.80     0.4280     0.0116     0.1028     0.0642     0.4710     2.9873   102.7200     0.3683     0.1044
  323    6.440   3610.58     0.4501     0.0127     0.1039     0.0644     0.4936     3.2736   103.0400     0.3906     0.1004
  324    6.460   3618.33     0.4579     0.0132     0.0929     0.0646     0.4995     2.9604   103.3600     0.3961     0.0872
  325    6.480   3618.93     0.4625     0.0132     0.0704     0.0648     0.4950     2.8524   103.6800     0.3914     0.0323
  326    6.500   3619.59     0.4456     0.0136     0.0651     0.0650     0.4721     2.9637   104.0000     0.3681    -0.0048
  327    6.520   3620.24     0.4298     0.0149     0.0773     0.0652     0.4603     3.4221   104.3200     0.3560     0.0210
  328    6.540   3620.90     0.4407     0.0171     0.0842     0.0654     0.4767     3.9939   104.6400     0.3721     0.0549
  329    6.560   3621.56     0.4698     0.0168     0.0715     0.0656     0.5025     3.5980   104.9600     0.3975     0.0310
  330    6.580   3622.21     0.5013     0.0173     0.0777     0.0658     0.5324     3.4715   105.2800     0.4271     0.0191
  331    6.600   3622.85     0.5282     0.0176     0.0691     0.0660     0.5572     3.3977   105.6000     0.4516     0.0066
  332    6.620   3623.48     0.5378     0.0177     0.0770     0.0662     0.5686     3.3338   105.9200     0.4627     0.0154
  333    6.640   3624.15     0.5473     0.0178     0.0813     0.0664     0.5813     3.2700   106.2400     0.4750     0.0306
  334    6.660   3624.80     0.5546     0.0178     0.0796     0.0666     0.5882     3.2430   106.5600     0.4817     0.0279
  335    6.680   3625.42     0.5526     0.0182     0.0801     0.0668     0.5862     3.2840   106.8800     0.4793     0.0274
  336    6.700   3628.29     0.5968     0.0179     0.0868     0.0670     0.6315     3.1599   107.2000     0.5243     0.0303
  337    6.720   3641.40     0.5677     0.0169     0.0992     0.0672     0.6075     2.8007   107.5200     0.5000     0.0582
  338    6.740   3654.50     0.5386     0.0165     0.1115     0.0674     0.5836     2.7347   107.8400     0.4758     0.0862
  339    6.760   3664.69     0.5140     0.0154     0.1092     0.0676     0.5634     2.9751   108.1600     0.4552     0.1099
  340    6.780   3665.68     0.4812     0.0142     0.0951     0.0678     0.5186     2.9055   108.4800     0.4102     0.0520
  341    6.800   3666.69     0.4697     0.0129     0.0937     0.0680     0.5099     2.7359   108.8000     0.4011     0.0687
  342    6.820   3667.68     0.4570     0.0126     0.0731     0.0682     0.4914     2.7504   109.1200     0.3823     0.0357
  343    6.840   3668.64     0.4375     0.0121     0.0579     0.0684     0.4627     2.7156   109.4400     0.3533    -0.0239
  344    6.860   3669.60     0.4301     0.0132     0.0450     0.0686     0.4510     3.0653   109.7600     0.3412    -0.0552
  345    6.880   3670.57     0.4229     0.0152     0.0017     0.0688     0.4299     3.5547   110.0800     0.3198    -0.1637
  346    6.900   3671.55     0.4078     0.0172    -0.0234     0.0690     0.4024     4.1584   110.4000     0.2920    -0.2821
  347    6.920   3672.50     0.3706     0.0183    -0.0483     0.0692     0.3533     4.8203   110.7200     0.2426    -0.4571
  348    6.940   3673.48     0.3366     0.0189    -0.0573     0.0694     0.3125     5.5414   111.0400     0.2014    -0.6299
  349    6.960   3674.44     0.3390     0.0196    -0.0519     0.0696     0.3166     5.8407   111.3600     0.2052    -0.6000
  350    6.980   3675.42     0.3866     0.0191    -0.0371     0.0698     0.3674     5.0898   111.6800     0.2557    -0.4517
  351    7.000   3676.43     0.4420     0.0192    -0.0141     0.0700     0.4327     4.4768   112.0000     0.3207    -0.2877
  352    7.020   3677.40     0.5005     0.0195     0.0086     0.0702     0.5013     3.9997   112.3200     0.3890    -0.1760
  353    7.040   3678.37     0.5384     0.0189     0.0337     0.0704     0.5488     3.5638   112.6400     0.4362    -0.1043
  354    7.060   3679.36     0.5481     0.0192     0.0554     0.0706     0.5693     3.5042   112.9600     0.4563    -0.0442
  355    7.080   3680.32     0.5593     0.0184     0.0636     0.0708     0.5837     3.3207   113.2800     0.4704    -0.0272
  356    7.100   3681.30     0.5627     0.0186     0.0724     0.0710     0.5917     3.3046   113.6000     0.4781    -0.0041
  357    7.120   3682.30     0.5573     0.0201     0.0924     0.0712     0.5931     3.6012   113.9200     0.4792     0.0294
  358    7.140   3683.29     0.5788     0.0248     0.1117     0.0714     0.6234     4.3955   114.2400     0.5092     0.0684
  359    7.160   3684.27     0.6554     0.0248     0.1274     0.0716     0.7069     3.9499   114.5600     0.5924     0.0861
  360    7.180   3685.25     0.8287     0.0226     0.1344     0.0718     0.8847     2.9198   114.8800     0.7698     0.0803
  361    7.200   3686.23     0.9955     0.0263     0.1271     0.0720     1.0503     2.7391   115.2000     0.9351     0.0629
  362    7.220   3687.23     1.1323     0.0288     0.1251     0.0722     1.1848     2.6076   115.5200     1.0693     0.0493
  363    7.240   3688.18     1.2375     0.0318     0.1457     0.0724     1.2929     2.6075   115.8400     1.1771     0.0505
  364    7.260   3689.17     1.3777     0.0354     0.1463     0.0726     1.4448     2.6361   116.1600     1.3286     0.0657
  365    7.280   3690.12     1.4596     0.0355     0.0837     0.0728     1.5009     2.4423   116.4800     1.3845     0.0185
  366    7.300   3691.14     1.3714     0.0327     0.0650     0.0730     1.4027     2.3439   116.8000     1.2859     0.0012
  367    7.320   3692.10     1.3623     0.0320     0.0066     0.0732     1.3723     2.3268   117.1200     1.2551    -0.0396
  368    7.340   3693.09     1.2583     0.0298    -0.0851     0.0734     1.2418     2.2847   117.4400     1.1243    -0.1025
  369    7.360   3694.07     1.0280     0.0257    -0.0975     0.0736     0.9902     2.3720   117.7600     0.8724    -0.1890
  370    7.380   3695.02     0.8674     0.0217    -0.0617     0.0738     0.8375     2.4179   118.0800     0.7195    -0.2015
  371    7.400   3695.96     0.6971     0.0234    -0.0324     0.0740     0.6782     3.2448   118.4000     0.5598    -0.2124
  372    7.420   3696.93     0.6070     0.0239     0.0168     0.0742     0.6067     3.8182   118.7200     0.4879    -0.1539
  373    7.440   3697.92     0.5585     0.0253     0.0581     0.0744     0.5764     4.4745   119.0400     0.4574    -0.0692
  374    7.460   3698.89     0.6445     0.0260     0.0826     0.0746     0.6779     4.2382   119.3600     0.5585     0.0086
  375    7.480   3699.90     0.7581     0.0263     0.0716     0.0748     0.7908     3.6109   119.6800     0.6711     0.0043
  376    7.500   3700.89     0.7930     0.0281     0.0559     0.0750     0.8146     3.5444   120.0000     0.6946    -0.0340
  377    7.520   3701.85     0.7921     0.0296     0.0783     0.0752     0.8224     3.7408   120.3200     0.7020    -0.0046
  378    7.540   3702.82     0.8247     0.0299     0.0955     0.0754     0.8627     3.6423   120.6400     0.7420     0.0201
  379    7.560   3703.80     0.8587     0.0287     0.0922     0.0756     0.8990     3.3906   120.9600     0.7781     0.0264
  380    7.580   3704.76     0.8991     0.0294     0.0811     0.0758     0.9343     3.2639   121.2800     0.8131     0.0100
  381    7.600   3705.76     0.8616     0.0313     0.0773     0.0760     0.8937     3.6243   121.6000     0.7721     0.0003
  382    7.620   3706.71     0.8432     0.0318     0.0989     0.0762     0.8817     3.7700   121.9200     0.7598     0.0205
  383    7.640   3707.71     0.8643     0.0324     0.1274     0.0764     0.9115     3.8179   122.2400     0.7892     0.0451
  384    7.660   3708.72     1.0300     0.0344     0.1615     0.0766     1.0941     3.5327   122.5600     0.9716     0.0783
  385    7.680   3709.72     1.2681     0.0358     0.1627     0.0768     1.3393     2.9341   122.8800     1.2164     0.0764
  386    7.700   3710.71     1.4947     0.0357     0.1139     0.0770     1.5511     2.4904   123.2000     1.4279     0.0405
  387    7.720   3711.65     1.6411     0.0331     0.0499     0.0772     1.6696     2.0369   123.5200     1.5461    -0.0060
  388    7.740   3712.63     1.6239     0.0290     0.0384     0.0774     1.6411     1.7662   123.8400     1.5173    -0.0239
  389    7.760   3713.59     1.5021     0.0234     0.0133     0.0776     1.5121     1.5287   124.1600     1.3880    -0.0389
  390    7.780   3714.58     1.3311     0.0221     0.0082     0.0778     1.3335     1.6174   124.4800     1.2090    -0.0598
  391    7.800   3715.57     1.1205     0.0203     0.0116     0.0780     1.1236     1.7359   124.8000     0.9988    -0.0708
  392    7.820   3716.56     0.9361     0.0149     0.0235     0.0782     0.9423     1.5186   125.1200     0.8172    -0.0774
  393    7.840   3717.55     0.7573     0.0109     0.0547     0.0784     0.7763     1.3634   125.4400     0.6509    -0.0503
  394    7.860   3718.55     0.6359     0.0092     0.1038     0.0786     0.6718     1.3896   125.7600     0.5460     0.0129
  395    7.880   3719.51     0.5412     0.0109     0.1485     0.0788     0.5969     1.9238   126.0800     0.4708     0.1149
  396    7.900   3720.48     0.5011     0.0149     0.1996     0.0790     0.5768     3.0140   126.4000     0.4504     0.2247
  397    7.920   3721.44     0.7398     0.0176     0.2174     0.0792     0.8320     2.6501   126.7200     0.7052     0.2001
  398    7.940   3722.42     1.2299     0.0198     0.1507     0.0794     1.3179     1.7058   127.0400     1.1909     0.1095
  399    7.960   3723.40     1.5337     0.0199     0.0363     0.0796     1.5580     1.3389   127.3600     1.4307    -0.0151
  400    7.980   3724.35     1.6903     0.0198     0.0110     0.0798     1.6979     1.1802   127.6800     1.5703    -0.0393
  401    8.000   3725.37     1.7964     0.0183    -0.0016     0.0800     1.8016     1.0323   128.0000     1.6736    -0.0403
  402    8.020   3726.38     1.8728     0.0164    -0.0163     0.0802     1.8664     0.8830   128.3200     1.7381    -0.0549
  403    8.040   3727.36     1.9658     0.0146    -0.0207     0.0804     1.9583     0.7545   128.6400     1.8296    -0.0537
  404    8.060   3728.32     2.1915     0.0138    -0.0287     0.0806     2.1801     0.6392   128.9600     2.0512    -0.0525
  405    8.080   3729.35     2.4718     0.0161    -0.0402     0.0808     2.4572     0.6626   129.2800     2.3279    -0.0496
  406    8.100   3730.29     2.7220     0.0270    -0.0402     0.0810     2.7042     1.0015   129.6000     2.5746    -0.0479
  407    8.120   3731.31     3.0062     0.0349    -0.0229     0.0812     2.9931     1.1666   129.9200     2.8632    -0.0393
  408    8.140   3732.27     3.3145     0.0411    -0.0045     0.0814     3.3105     1.2488   130.2400     3.1803    -0.0287
  409    8.160   3733.27     3.8031     0.0353     0.0086     0.0816     3.8037     0.9723   130.5600     3.6732    -0.0218
  410    8.180   3734.28     4.3346     0.0225     0.0197     0.0818     4.3426     0.5919   130.8800     4.2117    -0.0150
  411    8.200   3735.31     5.2564     0.0097     0.0005     0.0820     5.2629     0.2115   131.2000     5.1317    -0.0130
  412    8.220   3736.30     6.5369     0.0072    -0.0484     0.0822     6.5244     0.1218   131.5200     6.3929    -0.0175
  413    8.240   3737.34     7.7181     0.0037    -0.1402     0.0824     7.6766     0.0503   131.8400     7.5448    -0.0240
  414    8.260   3738.28     8.3991     0.0023    -0.1943     0.0826     8.3147     0.0281   132.1600     8.1826    -0.0346
  415    8.280   3754.56     8.6224     0.0026    -0.1472     0.0828     8.5538     0.0305   132.4800     8.4213    -0.0294
  416    8.300   3772.38     8.8071     0.0093    -0.1001     0.0830     8.7583     0.1097   132.8000     8.6255    -0.0232
  417    8.320   3781.43     9.1012     0.0095    -0.1019     0.0832     9.0575     0.1051   133.1200     8.9243    -0.0210
  418    8.340   3782.46     9.4836     0.0079    -0.1019     0.0834     9.4403     0.0841   133.4400     9.3069    -0.0200
  419    8.360   3783.44     9.9221     0.0061    -0.0955     0.0836     9.8821     0.0622   133.7600     9.7483    -0.0184
  420    8.380   3784.47    10.3557     0.0051    -0.1065     0.0838    10.3150     0.0494   134.0800    10.1809    -0.0178
  421    8.400   3785.45    10.5891     0.0049    -0.1441     0.0840    10.5328     0.0461   134.4000    10.3984    -0.0210
  422    8.420   3786.43    10.4315     0.0050    -0.1553     0.0842    10.3670     0.0474   134.7200    10.2323    -0.0232
  423    8.440   3787.43     9.8287     0.0042    -0.1487     0.0844     9.7649     0.0417   135.0400     9.6299    -0.0245
  424    8.460   3788.41     9.3104     0.0038    -0.1373     0.0846     9.2508     0.0406   135.3600     9.1155    -0.0248
  425    8.480   3789.37     8.6556     0.0043    -0.1235     0.0848     8.6013     0.0489   135.6800     8.4656    -0.0253
  426    8.500   3790.35     7.8874     0.0075    -0.1062     0.0850     7.8390     0.0934   136.0000     7.7030    -0.0260
  427    8.520   3791.33     6.7621     0.0108    -0.0914     0.0852     6.7225     0.1533   136.3200     6.5862    -0.0273
  428    8.540   3792.33     5.4557     0.0177    -0.0849     0.0854     5.4194     0.3063   136.6400     5.2828    -0.0326
  429    8.560   3793.29     4.1236     0.0283    -0.0797     0.0856     4.0892     0.6407   136.9600     3.9522    -0.0426
  430    8.580   3794.25     3.0206     0.0353    -0.0727     0.0858     2.9891     1.0760   137.2800     2.8518    -0.0569
  431    8.600   3795.24     2.0965     0.0351    -0.0648     0.0860     2.0680     1.5199   137.6000     1.9304    -0.0804
  432    8.620   3796.24     1.4929     0.0320    -0.0512     0.0862     1.4691     1.9817   137.9200     1.3312    -0.1079
  433    8.640   3797.20     1.1657     0.0288    -0.0275     0.0864     1.1499     2.3265   138.2400     1.0117    -0.1227
  434    8.660   3798.16     0.8967     0.0248     0.0226     0.0866     0.8978     2.6089   138.5600     0.7592    -0.1100
  435    8.680   3799.14     0.6483     0.0199     0.1182     0.0868     0.6816     2.8648   138.8800     0.5427    -0.0104
  436    8.700   3800.09     0.5433     0.0135     0.2001     0.0870     0.6181     2.4822   139.2000     0.4789     0.1898
  437    8.720   3801.07     0.5474     0.0098     0.2434     0.0872     0.6446     1.7830   139.5200     0.5050     0.2854
  438    8.740   3802.06     0.5465     0.0091     0.2626     0.0874     0.6542     1.6624   139.8400     0.5144     0.3287
