

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1033.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :21-Apr-2022
                         time          :15:40:02
 Project number                        :20024805                                                                                            
 Date of testing                       :13-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1033
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   1932.08     0.1520     0.0039     0.0935     0.0422     0.1904     2.6002    67.5200     0.1229     0.4005
  213    4.240   1933.11     0.1579     0.0036     0.0973     0.0424     0.1983     2.3107    67.8400     0.1305     0.4136
  214    4.260   1934.18     0.1598     0.0038     0.1008     0.0426     0.2015     2.3714    68.1600     0.1334     0.4259
  215    4.280   1935.23     0.1620     0.0039     0.1005     0.0428     0.2049     2.3985    68.4800     0.1364     0.4349
  216    4.300   1936.28     0.1643     0.0039     0.0960     0.0430     0.2051     2.3754    68.8000     0.1363     0.3976
  217    4.320   1937.33     0.1591     0.0039     0.0923     0.0432     0.1984     2.4127    69.1200     0.1293     0.3897
  218    4.340   1938.39     0.1575     0.0042     0.0900     0.0434     0.1954     2.6524    69.4400     0.1260     0.3715
  219    4.360   1939.48     0.1527     0.0040     0.0872     0.0436     0.1897     2.6151    69.7600     0.1200     0.3712
  220    4.380   1940.58     0.1489     0.0048     0.0883     0.0438     0.1856     3.1983    70.0800     0.1156     0.3776
  221    4.400   1941.63     0.1421     0.0044     0.0898     0.0440     0.1797     3.0933    70.4000     0.1093     0.4166
  222    4.420   1942.69     0.1411     0.0039     0.0891     0.0442     0.1788     2.7501    70.7200     0.1081     0.4221
  223    4.440   1943.74     0.1404     0.0038     0.0920     0.0444     0.1781     2.7007    71.0400     0.1070     0.4222
  224    4.460   1944.80     0.1489     0.0040     0.0972     0.0446     0.1891     2.7977    71.3600     0.1178     0.4357
  225    4.480   1945.83     0.1511     0.0038     0.1016     0.0448     0.1934     2.5310    71.6800     0.1218     0.4601
  226    4.500   1946.95     0.1562     0.0041     0.0993     0.0450     0.1982     2.6252    72.0000     0.1262     0.4359
  227    4.520   1947.96     0.1580     0.0043     0.0965     0.0452     0.1992     2.7695    72.3200     0.1269     0.4170
  228    4.540   1949.02     0.1662     0.0046     0.0928     0.0454     0.2057     2.7660    72.6400     0.1330     0.3647
  229    4.560   1950.07     0.1718     0.0046     0.0950     0.0456     0.2116     2.7042    72.9600     0.1386     0.3549
  230    4.580   1951.18     0.1775     0.0048     0.0908     0.0458     0.2164     2.7231    73.2800     0.1432     0.3275
  231    4.600   1952.25     0.1757     0.0050     0.0878     0.0460     0.2123     2.7982    73.6000     0.1387     0.2972
  232    4.620   1953.32     0.1737     0.0053     0.0940     0.0462     0.2121     3.0735    73.9200     0.1382     0.3272
  233    4.640   1954.37     0.1701     0.0057     0.0974     0.0464     0.2108     3.2356    74.2400     0.1366     0.3692
  234    4.660   1955.43     0.1729     0.0062     0.0967     0.0466     0.2144     3.4389    74.5600     0.1398     0.3732
  235    4.680   1956.50     0.1822     0.0064     0.0942     0.0468     0.2224     3.5305    74.8800     0.1475     0.3319
  236    4.700   1957.62     0.1821     0.0062     0.0954     0.0470     0.2221     3.4361    75.2000     0.1469     0.3287
  237    4.720   1958.67     0.1884     0.0066     0.0965     0.0472     0.2285     3.5450    75.5200     0.1530     0.3158
  238    4.740   1964.16     0.1914     0.0065     0.0983     0.0474     0.2326     3.4048    75.8400     0.1568     0.3238
  239    4.760   1978.38     0.1928     0.0063     0.0985     0.0476     0.2342     3.2901    76.1600     0.1580     0.3218
  240    4.780   1992.60     0.1943     0.0064     0.0997     0.0478     0.2358     3.3437    76.4800     0.1593     0.3197
  241    4.800   1995.78     0.1953     0.0064     0.1009     0.0480     0.2379     3.2589    76.8000     0.1611     0.3313
  242    4.820   1996.84     0.1931     0.0064     0.0975     0.0482     0.2341     3.3332    77.1200     0.1569     0.3138
  243    4.840   1997.89     0.1934     0.0059     0.1053     0.0484     0.2363     3.0517    77.4400     0.1588     0.3379
  244    4.860   1998.90     0.1966     0.0060     0.1111     0.0486     0.2422     3.0522    77.7600     0.1645     0.3645
  245    4.880   2000.04     0.2010     0.0059     0.1158     0.0488     0.2490     2.9294    78.0800     0.1709     0.3831
  246    4.900   2001.09     0.1997     0.0056     0.1146     0.0490     0.2480     2.8061    78.4000     0.1696     0.3880
  247    4.920   2002.14     0.1973     0.0061     0.1168     0.0492     0.2460     3.0491    78.7200     0.1673     0.3993
  248    4.940   2003.20     0.1982     0.0061     0.1179     0.0494     0.2479     3.0401    79.0400     0.1689     0.4090
  249    4.960   2004.23     0.1955     0.0058     0.1168     0.0496     0.2446     2.9570    79.3600     0.1653     0.4083
  250    4.980   2005.31     0.1881     0.0053     0.1156     0.0498     0.2366     2.7965    79.6800     0.1569     0.4186
  251    5.000   2006.39     0.1851     0.0056     0.1177     0.0500     0.2339     3.0115    80.0000     0.1539     0.4305
  252    5.020   2007.42     0.1850     0.0057     0.1204     0.0502     0.2352     3.1073    80.3200     0.1549     0.4483
  253    5.040   2008.47     0.1843     0.0060     0.1213     0.0504     0.2348     3.2508    80.6400     0.1541     0.4524
  254    5.060   2009.51     0.1858     0.0056     0.1192     0.0506     0.2368     3.0623    80.9600     0.1558     0.4549
  255    5.080   2010.58     0.2002     0.0057     0.1076     0.0508     0.2466     2.9047    81.2800     0.1654     0.3610
  256    5.100   2011.62     0.1933     0.0054     0.1115     0.0510     0.2395     2.7589    81.6000     0.1579     0.3749
  257    5.120   2012.67     0.1882     0.0059     0.1154     0.0512     0.2365     3.1212    81.9200     0.1546     0.4128
  258    5.140   2013.75     0.1896     0.0063     0.1186     0.0514     0.2390     3.3022    82.2400     0.1567     0.4215
  259    5.160   2014.77     0.1909     0.0058     0.1194     0.0516     0.2411     3.0780    82.5600     0.1585     0.4276
  260    5.180   2015.83     0.1881     0.0060     0.1171     0.0518     0.2374     3.1559    82.8800     0.1545     0.4235
  261    5.200   2016.84     0.1923     0.0057     0.1162     0.0520     0.2410     3.0293    83.2000     0.1578     0.4063
  262    5.220   2017.89     0.2022     0.0062     0.1132     0.0522     0.2507     3.0807    83.5200     0.1672     0.3786
  263    5.240   2018.95     0.2031     0.0065     0.1130     0.0524     0.2500     3.2159    83.8400     0.1661     0.3560
  264    5.260   2020.03     0.2068     0.0068     0.1133     0.0526     0.2544     3.3355    84.1600     0.1702     0.3563
  265    5.280   2021.06     0.2134     0.0077     0.1116     0.0528     0.2607     3.5976    84.4800     0.1762     0.3390
  266    5.300   2022.08     0.2185     0.0076     0.1031     0.0530     0.2633     3.4987    84.8000     0.1785     0.3000
  267    5.320   2023.14     0.2185     0.0082     0.1053     0.0532     0.2620     3.7563    85.1200     0.1768     0.2842
  268    5.340   2024.24     0.2313     0.0081     0.1042     0.0534     0.2751     3.5569    85.4400     0.1897     0.2687
  269    5.360   2025.30     0.2332     0.0088     0.1075     0.0536     0.2777     3.8324    85.7600     0.1919     0.2719
  270    5.380   2026.33     0.2317     0.0088     0.1055     0.0538     0.2769     3.7891    86.0800     0.1908     0.2821
  271    5.400   2027.39     0.2320     0.0085     0.0969     0.0540     0.2737     3.6771    86.4000     0.1873     0.2423
  272    5.420   2028.47     0.2250     0.0082     0.1019     0.0542     0.2673     3.5939    86.7200     0.1806     0.2577
  273    5.440   2029.52     0.2198     0.0079     0.1055     0.0544     0.2636     3.5943    87.0400     0.1766     0.2829
  274    5.460   2030.58     0.2108     0.0078     0.1110     0.0546     0.2564     3.6798    87.3600     0.1691     0.3206
  275    5.480   2031.64     0.2076     0.0078     0.1143     0.0548     0.2549     3.7074    87.6800     0.1672     0.3462
  276    5.500   2032.72     0.1999     0.0075     0.1189     0.0550     0.2494     3.7167    88.0000     0.1614     0.3900
  277    5.520   2033.77     0.1969     0.0073     0.1216     0.0552     0.2476     3.6473    88.3200     0.1593     0.4115
  278    5.540   2034.77     0.1929     0.0065     0.1227     0.0554     0.2443     3.3567    88.6400     0.1557     0.4309
  279    5.560   2035.88     0.1885     0.0063     0.1267     0.0556     0.2414     3.3229    88.9600     0.1524     0.4614
  280    5.580   2036.94     0.1885     0.0058     0.1298     0.0558     0.2428     3.0761    89.2800     0.1536     0.4794
  281    5.600   2037.99     0.1912     0.0051     0.1301     0.0560     0.2458     2.6663    89.6000     0.1562     0.4738
  282    5.620   2039.05     0.1920     0.0052     0.1334     0.0562     0.2478     2.7543    89.9200     0.1579     0.4863
  283    5.640   2040.03     0.1960     0.0051     0.1356     0.0564     0.2528     2.6260    90.2400     0.1625     0.4848
  284    5.660   2040.98     0.1992     0.0054     0.1341     0.0566     0.2560     2.7218    90.5600     0.1654     0.4750
  285    5.680   2042.00     0.1963     0.0052     0.1315     0.0568     0.2521     2.6524    90.8800     0.1612     0.4725
  286    5.700   2043.06     0.1981     0.0055     0.1245     0.0570     0.2517     2.7695    91.2000     0.1605     0.4397
  287    5.720   2044.12     0.1921     0.0057     0.1229     0.0572     0.2440     2.9496    91.5200     0.1524     0.4350
  288    5.740   2045.19     0.1850     0.0056     0.1219     0.0574     0.2366     3.0195    91.8400     0.1447     0.4515
  289    5.760   2046.25     0.1805     0.0055     0.1212     0.0576     0.2312     2.9961    92.1600     0.1390     0.4531
  290    5.780   2047.33     0.1774     0.0050     0.1209     0.0578     0.2284     2.8397    92.4800     0.1359     0.4673
  291    5.800   2048.39     0.1729     0.0052     0.1246     0.0580     0.2244     2.9465    92.8000     0.1316     0.4912
  292    5.820   2049.44     0.1691     0.0049     0.1287     0.0582     0.2227     2.8806    93.1200     0.1296     0.5363
  293    5.840   2050.54     0.1654     0.0050     0.1292     0.0584     0.2196     2.9743    93.4400     0.1262     0.5604
  294    5.860   2051.63     0.1627     0.0043     0.1303     0.0586     0.2173     2.6245    93.7600     0.1235     0.5776
  295    5.880   2052.68     0.1619     0.0042     0.1319     0.0588     0.2171     2.5387    94.0800     0.1230     0.5912
  296    5.900   2053.66     0.1649     0.0041     0.1321     0.0590     0.2206     2.4216    94.4000     0.1262     0.5826
  297    5.920   2054.54     0.1648     0.0042     0.1324     0.0592     0.2199     2.5311    94.7200     0.1252     0.5753
  298    5.940   2055.41     0.1686     0.0044     0.1361     0.0594     0.2251     2.6668    95.0400     0.1301     0.5774
  299    5.960   2056.38     0.1717     0.0048     0.1354     0.0596     0.2287     2.8209    95.3600     0.1334     0.5720
  300    5.980   2057.47     0.1809     0.0048     0.1332     0.0598     0.2373     2.7007    95.6800     0.1417     0.5272
  301    6.000   2058.52     0.1876     0.0048     0.1331     0.0600     0.2435     2.5627    96.0000     0.1475     0.4952
  302    6.020   2059.57     0.1888     0.0052     0.1333     0.0602     0.2448     2.7759    96.3200     0.1485     0.4928
  303    6.040   2060.62     0.1915     0.0053     0.1347     0.0604     0.2479     2.7867    96.6400     0.1513     0.4893
  304    6.060   2061.72     0.1891     0.0050     0.1364     0.0606     0.2463     2.6376    96.9600     0.1494     0.5063
  305    6.080   2062.79     0.1914     0.0050     0.1352     0.0608     0.2480     2.6405    97.2800     0.1507     0.4901
  306    6.100   2063.84     0.1886     0.0049     0.1340     0.0610     0.2446     2.5930    97.6000     0.1470     0.4927
  307    6.120   2064.95     0.1903     0.0053     0.1353     0.0612     0.2469     2.7594    97.9200     0.1490     0.4943
  308    6.140   2065.95     0.1886     0.0054     0.1327     0.0614     0.2450     2.8786    98.2400     0.1468     0.4965
  309    6.160   2067.02     0.1952     0.0054     0.1309     0.0616     0.2502     2.7888    98.5600     0.1516     0.4562
  310    6.180   2068.12     0.1936     0.0051     0.1313     0.0618     0.2484     2.6402    98.8800     0.1496     0.4603
  311    6.200   2069.17     0.1959     0.0056     0.1328     0.0620     0.2518     2.8568    99.2000     0.1526     0.4657
  312    6.220   2070.23     0.1985     0.0055     0.1320     0.0622     0.2541     2.7503    99.5200     0.1545     0.4528
  313    6.240   2071.28     0.1989     0.0058     0.1342     0.0624     0.2547     2.9103    99.8400     0.1549     0.4561
  314    6.260   2072.34     0.1959     0.0056     0.1366     0.0626     0.2532     2.8709   100.1600     0.1530     0.4811
  315    6.280   2073.42     0.1988     0.0057     0.1371     0.0628     0.2564     2.8601   100.4800     0.1559     0.4763
  316    6.300   2074.50     0.2006     0.0057     0.1381     0.0630     0.2583     2.8364   100.8000     0.1575     0.4727
  317    6.320   2075.54     0.2033     0.0059     0.1390     0.0632     0.2614     2.9380   101.1200     0.1603     0.4693
  318    6.340   2076.58     0.2053     0.0056     0.1371     0.0634     0.2632     2.7727   101.4400     0.1617     0.4602
  319    6.360   2077.64     0.2045     0.0058     0.1379     0.0636     0.2622     2.8675   101.7600     0.1604     0.4601
  320    6.380   2078.69     0.2043     0.0063     0.1399     0.0638     0.2627     3.0756   102.0800     0.1606     0.4686
  321    6.400   2079.74     0.2018     0.0062     0.1413     0.0640     0.2610     3.0427   102.4000     0.1586     0.4860
  322    6.420   2080.83     0.1988     0.0064     0.1450     0.0642     0.2591     3.2204   102.7200     0.1564     0.5072
  323    6.440   2081.88     0.2012     0.0063     0.1474     0.0644     0.2630     3.1390   103.0400     0.1599     0.5162
  324    6.460   2082.94     0.2064     0.0069     0.1482     0.0646     0.2685     3.4076   103.3600     0.1652     0.5046
  325    6.480   2084.02     0.2110     0.0064     0.1505     0.0648     0.2738     3.0284   103.6800     0.1702     0.4981
  326    6.500   2085.08     0.2106     0.0063     0.1514     0.0650     0.2739     3.0086   104.0000     0.1699     0.5048
  327    6.520   2086.10     0.2149     0.0065     0.1506     0.0652     0.2788     3.0756   104.3200     0.1745     0.4987
  328    6.540   2087.19     0.2174     0.0064     0.1439     0.0654     0.2790     2.9497   104.6400     0.1744     0.4656
  329    6.560   2088.24     0.2109     0.0066     0.1400     0.0656     0.2701     3.0405   104.9600     0.1651     0.4561
  330    6.580   2089.29     0.2120     0.0070     0.1375     0.0658     0.2696     3.3413   105.2800     0.1643     0.4342
  331    6.600   2090.30     0.2073     0.0068     0.1409     0.0660     0.2659     3.2333   105.6000     0.1603     0.4593
  332    6.620   2091.37     0.2044     0.0068     0.1436     0.0662     0.2639     3.3278   105.9200     0.1580     0.4784
  333    6.640   2092.41     0.2018     0.0067     0.1463     0.0664     0.2631     3.3013   106.2400     0.1569     0.5069
  334    6.660   2093.46     0.1990     0.0063     0.1453     0.0666     0.2605     3.1180   106.5600     0.1539     0.5189
  335    6.680   2094.55     0.1913     0.0066     0.1440     0.0668     0.2517     3.3265   106.8800     0.1448     0.5312
  336    6.700   2095.57     0.1901     0.0068     0.1447     0.0670     0.2504     3.4681   107.2000     0.1432     0.5339
  337    6.720   2096.65     0.1855     0.0070     0.1514     0.0672     0.2481     3.6098   107.5200     0.1406     0.5819
  338    6.740   2097.70     0.1886     0.0072     0.1559     0.0674     0.2534     3.7514   107.8400     0.1456     0.5972
  339    6.760   2098.79     0.1932     0.0074     0.1601     0.0676     0.2601     3.8931   108.1600     0.1519     0.6031
  340    6.780   2106.62     0.1926     0.0071     0.1634     0.0678     0.2607     3.7367   108.4800     0.1523     0.6203
  341    6.800   2121.97     0.1984     0.0070     0.1671     0.0680     0.2680     3.6748   108.8000     0.1592     0.6155
  342    6.820   2137.32     0.2041     0.0068     0.1707     0.0682     0.2753     3.5935   109.1200     0.1662     0.6106
  343    6.840   2152.66     0.2098     0.0068     0.1743     0.0684     0.2825     3.5977   109.4400     0.1731     0.6058
  344    6.860   2168.01     0.2156     0.0066     0.1780     0.0686     0.2898     3.4512   109.7600     0.1800     0.6009
  345    6.880   2174.79     0.2242     0.0069     0.1790     0.0688     0.2992     3.2131   110.0800     0.1891     0.5807
  346    6.900   2175.46     0.2306     0.0070     0.1780     0.0690     0.3059     3.0633   110.4000     0.1955     0.5640
  347    6.920   2176.09     0.2344     0.0073     0.1733     0.0692     0.3079     3.0883   110.7200     0.1972     0.5366
  348    6.940   2176.74     0.2315     0.0075     0.1728     0.0694     0.3041     3.2114   111.0400     0.1931     0.5368
  349    6.960   2177.40     0.2352     0.0074     0.1718     0.0696     0.3073     3.1496   111.3600     0.1960     0.5213
  350    6.980   2178.03     0.2350     0.0074     0.1695     0.0698     0.3067     3.1393   111.6800     0.1950     0.5182
  351    7.000   2178.68     0.2318     0.0074     0.1727     0.0700     0.3039     3.1951   112.0000     0.1919     0.5294
  352    7.020   2179.31     0.2298     0.0074     0.1714     0.0702     0.3019     3.2452   112.3200     0.1895     0.5345
  353    7.040   2179.98     0.2235     0.0074     0.1682     0.0704     0.2951     3.2572   112.6400     0.1824     0.5485
  354    7.060   2180.63     0.2205     0.0073     0.1653     0.0706     0.2901     3.2689   112.9600     0.1772     0.5378
  355    7.080   2181.26     0.2120     0.0076     0.1694     0.0708     0.2829     3.4906   113.2800     0.1696     0.5770
  356    7.100   2181.91     0.2056     0.0072     0.1705     0.0710     0.2767     3.4648   113.6000     0.1631     0.6032
  357    7.120   2186.31     0.2035     0.0072     0.1719     0.0712     0.2756     3.5623   113.9200     0.1617     0.6230
  358    7.140   2201.24     0.2122     0.0073     0.1723     0.0714     0.2845     3.6429   114.2400     0.1703     0.5943
  359    7.160   2216.17     0.2210     0.0073     0.1727     0.0716     0.2935     3.6414   114.5600     0.1789     0.5655
  360    7.180   2222.50     0.2336     0.0072     0.1750     0.0718     0.3073     3.1230   114.8800     0.1925     0.5389
  361    7.200   2223.61     0.2397     0.0082     0.1684     0.0720     0.3115     3.4043   115.2000     0.1963     0.5044
  362    7.220   2224.66     0.2381     0.0082     0.1619     0.0722     0.3064     3.3845   115.5200     0.1909     0.4739
  363    7.240   2225.72     0.2309     0.0082     0.1626     0.0724     0.2994     3.4943   115.8400     0.1835     0.4936
  364    7.260   2226.82     0.2280     0.0086     0.1617     0.0726     0.2953     3.7669   116.1600     0.1791     0.4895
  365    7.280   2227.86     0.2234     0.0083     0.1638     0.0728     0.2920     3.6653   116.4800     0.1755     0.5157
  366    7.300   2228.93     0.2236     0.0082     0.1692     0.0730     0.2932     3.6513   116.8000     0.1764     0.5261
  367    7.320   2230.03     0.2160     0.0081     0.1755     0.0732     0.2886     3.7511   117.1200     0.1715     0.5807
  368    7.340   2231.07     0.2161     0.0078     0.1782     0.0734     0.2903     3.5877   117.4400     0.1729     0.5982
  369    7.360   2232.08     0.2182     0.0075     0.1821     0.0736     0.2942     3.4140   117.7600     0.1764     0.6077
  370    7.380   2233.16     0.2204     0.0072     0.1840     0.0738     0.2978     3.2576   118.0800     0.1797     0.6146
  371    7.400   2234.26     0.2231     0.0072     0.1849     0.0740     0.3003     3.2357   118.4000     0.1819     0.6034
  372    7.420   2235.32     0.2230     0.0073     0.1858     0.0742     0.3008     3.2717   118.7200     0.1821     0.6107
  373    7.440   2236.40     0.2271     0.0071     0.1875     0.0744     0.3056     3.1542   119.0400     0.1865     0.6022
  374    7.460   2237.40     0.2289     0.0068     0.1900     0.0746     0.3084     2.9762   119.3600     0.1890     0.6060
  375    7.480   2238.49     0.2297     0.0069     0.1942     0.0748     0.3108     3.0091   119.6800     0.1912     0.6190
  376    7.500   2239.58     0.2292     0.0069     0.1957     0.0750     0.3111     3.0073   120.0000     0.1911     0.6280
  377    7.520   2240.65     0.2346     0.0072     0.1962     0.0752     0.3171     3.0672   120.3200     0.1967     0.6152
  378    7.540   2241.70     0.2320     0.0065     0.1976     0.0754     0.3145     2.8342   120.6400     0.1938     0.6247
  379    7.560   2242.78     0.2310     0.0066     0.2015     0.0756     0.3151     2.8375   120.9600     0.1941     0.6419
  380    7.580   2243.84     0.2279     0.0066     0.2020     0.0758     0.3129     2.8704   121.2800     0.1916     0.6610
  381    7.600   2244.92     0.2352     0.0070     0.2017     0.0760     0.3200     2.9848   121.6000     0.1984     0.6355
  382    7.620   2245.97     0.2362     0.0070     0.2039     0.0762     0.3211     2.9791   121.9200     0.1992     0.6328
  383    7.640   2247.03     0.2370     0.0074     0.2009     0.0764     0.3220     3.1576   122.2400     0.1998     0.6308
  384    7.660   2248.11     0.2423     0.0074     0.1964     0.0766     0.3253     3.0826   122.5600     0.2028     0.5976
  385    7.680   2249.14     0.2423     0.0071     0.1978     0.0768     0.3247     2.9149   122.8800     0.2018     0.5915
  386    7.700   2250.22     0.2375     0.0069     0.2044     0.0770     0.3222     2.8800   123.2000     0.1990     0.6271
  387    7.720   2251.27     0.2373     0.0072     0.2093     0.0772     0.3245     3.0578   123.5200     0.2010     0.6489
  388    7.740   2252.36     0.2377     0.0072     0.2144     0.0774     0.3271     3.0189   123.8400     0.2033     0.6667
  389    7.760   2253.42     0.2385     0.0069     0.2182     0.0776     0.3294     2.8899   124.1600     0.2053     0.6768
  390    7.780   2254.49     0.2478     0.0066     0.2157     0.0778     0.3393     2.6809   124.4800     0.2148     0.6515
  391    7.800   2255.56     0.2493     0.0069     0.2078     0.0780     0.3372     2.7739   124.8000     0.2124     0.6187
  392    7.820   2256.63     0.2422     0.0067     0.2089     0.0782     0.3297     2.7281   125.1200     0.2046     0.6363
  393    7.840   2257.71     0.2395     0.0070     0.2127     0.0784     0.3284     2.9297   125.4400     0.2030     0.6574
  394    7.860   2258.76     0.2435     0.0074     0.2116     0.0786     0.3330     3.0252   125.7600     0.2072     0.6488
  395    7.880   2259.77     0.2394     0.0078     0.2066     0.0788     0.3269     3.2180   126.0800     0.2008     0.6449
  396    7.900   2260.85     0.2407     0.0078     0.2061     0.0790     0.3275     3.1927   126.4000     0.2011     0.6340
  397    7.920   2261.99     0.2424     0.0081     0.2043     0.0792     0.3287     3.3172   126.7200     0.2019     0.6248
  398    7.940   2263.07     0.2383     0.0079     0.2022     0.0794     0.3237     3.3204   127.0400     0.1967     0.6301
  399    7.960   2264.12     0.2400     0.0080     0.2015     0.0796     0.3242     3.3390   127.3600     0.1968     0.6139
  400    7.980   2265.19     0.2354     0.0080     0.2084     0.0798     0.3217     3.3702   127.6800     0.1940     0.6476
  401    8.000   2266.23     0.2300     0.0081     0.2154     0.0800     0.3197     3.5286   128.0000     0.1917     0.6973
  402    8.020   2267.31     0.2313     0.0076     0.2132     0.0802     0.3215     3.3364   128.3200     0.1932     0.6971
  403    8.040   2268.37     0.2220     0.0071     0.2151     0.0804     0.3114     3.1810   128.6400     0.1827     0.7244
  404    8.060   2269.42     0.2230     0.0067     0.2199     0.0806     0.3149     3.0321   128.9600     0.1860     0.7436
  405    8.080   2270.53     0.2231     0.0066     0.2248     0.0808     0.3172     2.9557   129.2800     0.1880     0.7629
  406    8.100   2271.59     0.2271     0.0063     0.2259     0.0810     0.3215     2.7543   129.6000     0.1919     0.7491
  407    8.120   2272.62     0.2369     0.0070     0.2273     0.0812     0.3317     2.9900   129.9200     0.2018     0.7165
  408    8.140   2273.70     0.2441     0.0071     0.2261     0.0814     0.3400     2.9213   130.2400     0.2097     0.7007
  409    8.160   2274.75     0.2568     0.0073     0.2136     0.0816     0.3475     2.8192   130.5600     0.2170     0.6188
  410    8.180   2275.86     0.2643     0.0073     0.2105     0.0818     0.3526     2.7573   130.8800     0.2217     0.5796
  411    8.200   2276.92     0.2657     0.0068     0.2038     0.0820     0.3533     2.6005   131.2000     0.2221     0.5699
  412    8.220   2277.95     0.2606     0.0069     0.2170     0.0822     0.3506     2.6052   131.5200     0.2190     0.6028
  413    8.240   2279.03     0.2616     0.0075     0.2167     0.0824     0.3525     2.8728   131.8400     0.2207     0.6073
  414    8.260   2280.12     0.2625     0.0072     0.2248     0.0826     0.3560     2.7687   132.1600     0.2238     0.6248
  415    8.280   2281.19     0.2674     0.0078     0.2258     0.0828     0.3624     2.9040   132.4800     0.2299     0.6233
  416    8.300   2282.24     0.2711     0.0076     0.2223     0.0830     0.3650     2.8055   132.8000     0.2322     0.6051
  417    8.320   2283.30     0.2727     0.0077     0.2243     0.0832     0.3667     2.8148   133.1200     0.2336     0.6020
  418    8.340   2284.33     0.2735     0.0074     0.2252     0.0834     0.3679     2.7015   133.4400     0.2345     0.6030
  419    8.360   2285.43     0.2790     0.0068     0.2291     0.0836     0.3749     2.4403   133.7600     0.2411     0.6001
  420    8.380   2286.48     0.2874     0.0065     0.2279     0.0838     0.3832     2.2796   134.0800     0.2491     0.5790
  421    8.400   2287.60     0.3041     0.0073     0.2322     0.0840     0.4004     2.4535   134.4000     0.2660     0.5461
  422    8.420   2288.70     0.3210     0.0088     0.2355     0.0842     0.4197     2.7542   134.7200     0.2850     0.5293
  423    8.440   2289.75     0.3413     0.0075     0.2275     0.0844     0.4398     2.2426   135.0400     0.3047     0.4924
  424    8.460   2290.81     0.3694     0.0060     0.2183     0.0846     0.4611     1.6646   135.3600     0.3258     0.4107
  425    8.480   2291.87     0.3663     0.0055     0.2228     0.0848     0.4578     1.5029   135.6800     0.3221     0.4132
  426    8.500   2292.98     0.3820     0.0069     0.2109     0.0850     0.4727     1.8321   136.0000     0.3367     0.3890
  427    8.520   2294.02     0.5407     0.0121     0.2304     0.0852     0.6360     2.7205   136.3200     0.4997     0.2957
  428    8.540   2295.07     1.2290     0.0213     0.1590     0.0854     1.3094     2.1155   136.6400     1.1728     0.0951
  429    8.560   2296.20     1.5372     0.0216     0.0953     0.0856     1.5841     1.4048   136.9600     1.4471     0.0179
  430    8.580   2297.25     1.4317     0.0181     0.0730     0.0858     1.4641     1.2280   137.2800     1.3268    -0.0067
  431    8.600   2298.33     1.2082     0.0178     0.0864     0.0860     1.2404     1.4281   137.6000     1.1028    -0.0083
  432    8.620   2299.33     1.0412     0.0165     0.1243     0.0862     1.0878     1.5493   137.9200     0.9499     0.0261
  433    8.640   2300.39     1.1031     0.0165     0.1305     0.0864     1.1601     1.5551   138.2400     1.0219     0.0487
  434    8.660   2301.50     1.9905     0.0177     0.1452     0.0866     2.0483     1.0773   138.5600     1.9097     0.0270
  435    8.680   2302.55     3.5176     0.0197     0.0694     0.0868     3.5614     0.6606   138.8800     3.4225     0.0058
  436    8.700   2303.68     4.6784     0.0222     0.0238     0.0870     4.6917     0.5112   139.2000     4.5525    -0.0121
  437    8.720   2304.77     5.6751     0.0264     0.0205     0.0872     5.6844     0.4981   139.5200     5.5449    -0.0117
  438    8.740   2305.88     6.7115     0.0326     0.0375     0.0874     6.7244     0.5053   139.8400     6.5846    -0.0086
  439    8.760   2320.42     7.5096     0.0400     0.0615     0.0876     7.5320     0.5618   140.1600     7.3918    -0.0048
