

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2006.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :12-Jul-2022
                         time          :16:16:29
 Project number                        :20024805                                                                                            
 Date of testing                       :09-Jul-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2006
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   2227.57     0.1397     0.0048     0.0939     0.0422     0.1786     3.4144    67.5200     0.1111     0.4552
  213    4.240   2228.53     0.1429     0.0049     0.0953     0.0424     0.1830     3.4457    67.8400     0.1152     0.4602
  214    4.260   2229.53     0.1452     0.0048     0.0924     0.0426     0.1849     3.3259    68.1600     0.1167     0.4437
  215    4.280   2230.54     0.1442     0.0047     0.0939     0.0428     0.1830     3.2610    68.4800     0.1145     0.4331
  216    4.300   2231.49     0.1450     0.0049     0.0963     0.0430     0.1851     3.3975    68.8000     0.1163     0.4521
  217    4.320   2232.49     0.1440     0.0049     0.0923     0.0432     0.1835     3.4296    69.1200     0.1144     0.4434
  218    4.340   2233.46     0.1487     0.0053     0.0923     0.0434     0.1874     3.5364    69.4400     0.1179     0.4127
  219    4.360   2234.45     0.1493     0.0056     0.0932     0.0436     0.1882     3.8142    69.7600     0.1185     0.4136
  220    4.380   2235.44     0.1544     0.0059     0.0891     0.0438     0.1926     3.8058    70.0800     0.1225     0.3850
  221    4.400   2236.42     0.1540     0.0059     0.0819     0.0440     0.1899     3.8400    70.4000     0.1195     0.3472
  222    4.420   2237.45     0.1509     0.0056     0.0787     0.0442     0.1838     3.7065    70.7200     0.1131     0.3008
  223    4.440   2238.48     0.1408     0.0056     0.0839     0.0444     0.1752     3.8858    71.0400     0.1042     0.3617
  224    4.460   2239.50     0.1371     0.0057     0.0889     0.0446     0.1737     4.0811    71.3600     0.1024     0.4155
  225    4.480   2240.48     0.1346     0.0050     0.0950     0.0448     0.1736     3.6918    71.6800     0.1019     0.4714
  226    4.500   2241.46     0.1361     0.0048     0.0999     0.0450     0.1774     3.5944    72.0000     0.1054     0.5056
  227    4.520   2242.46     0.1374     0.0044     0.1034     0.0452     0.1804     3.2082    72.3200     0.1081     0.5293
  228    4.540   2243.43     0.1387     0.0037     0.1049     0.0454     0.1825     2.6375    72.6400     0.1099     0.5377
  229    4.560   2244.42     0.1404     0.0040     0.1059     0.0456     0.1849     2.8340    72.9600     0.1119     0.5385
  230    4.580   2245.42     0.1405     0.0038     0.1022     0.0458     0.1839     2.7404    73.2800     0.1106     0.5210
  231    4.600   2246.41     0.1422     0.0038     0.0989     0.0460     0.1841     2.6978    73.6000     0.1105     0.4854
  232    4.620   2247.41     0.1384     0.0041     0.0975     0.0462     0.1796     3.0064    73.9200     0.1057     0.4908
  233    4.640   2248.39     0.1391     0.0046     0.0889     0.0464     0.1780     3.3934    74.2400     0.1038     0.4474
  234    4.660   2249.37     0.1384     0.0046     0.0836     0.0466     0.1739     3.3167    74.5600     0.0994     0.3829
  235    4.680   2250.34     0.1370     0.0047     0.0804     0.0468     0.1709     3.4386    74.8800     0.0960     0.3525
  236    4.700   2251.33     0.1349     0.0046     0.0852     0.0470     0.1699     3.3956    75.2000     0.0947     0.3828
  237    4.720   2252.34     0.1312     0.0048     0.0896     0.0472     0.1684     3.6232    75.5200     0.0929     0.4456
  238    4.740   2253.33     0.1252     0.0045     0.0921     0.0474     0.1636     3.5946    75.8400     0.0878     0.5025
  239    4.760   2254.32     0.1284     0.0043     0.0960     0.0476     0.1682     3.3805    76.1600     0.0921     0.5124
  240    4.780   2255.29     0.1328     0.0042     0.0992     0.0478     0.1740     3.2477    76.4800     0.0975     0.5160
  241    4.800   2256.26     0.1465     0.0045     0.1005     0.0480     0.1889     3.0991    76.8000     0.1121     0.4741
  242    4.820   2257.23     0.1569     0.0045     0.0986     0.0482     0.1986     2.9077    77.1200     0.1215     0.4202
  243    4.840   2258.23     0.1615     0.0049     0.0998     0.0484     0.2027     3.0619    77.4400     0.1253     0.3968
  244    4.860   2259.19     0.1666     0.0053     0.0950     0.0486     0.2080     3.2355    77.7600     0.1302     0.3832
  245    4.880   2260.19     0.1680     0.0053     0.0895     0.0488     0.2064     3.1737    78.0800     0.1283     0.3328
  246    4.900   2261.20     0.1662     0.0054     0.0916     0.0490     0.2039     3.2583    78.4000     0.1255     0.3240
  247    4.920   2262.15     0.1607     0.0054     0.0987     0.0492     0.2010     3.4004    78.7200     0.1223     0.3836
  248    4.940   2263.16     0.1568     0.0056     0.1056     0.0494     0.2002     3.5734    79.0400     0.1212     0.4462
  249    4.960   2264.12     0.1592     0.0053     0.1100     0.0496     0.2050     3.3294    79.3600     0.1256     0.4719
  250    4.980   2265.08     0.1589     0.0050     0.1080     0.0498     0.2044     3.1607    79.6800     0.1247     0.4686
  251    5.000   2266.09     0.1605     0.0049     0.1081     0.0500     0.2062     3.0281    80.0000     0.1262     0.4664
  252    5.020   2267.08     0.1691     0.0049     0.1071     0.0502     0.2135     2.9408    80.3200     0.1331     0.4157
  253    5.040   2268.08     0.1723     0.0053     0.1077     0.0504     0.2182     3.0795    80.6400     0.1376     0.4283
  254    5.060   2269.06     0.1759     0.0055     0.1031     0.0506     0.2196     3.1153    80.9600     0.1387     0.3864
  255    5.080   2270.07     0.1780     0.0056     0.0997     0.0508     0.2206     3.1185    81.2800     0.1393     0.3631
  256    5.100   2271.07     0.1768     0.0056     0.0969     0.0510     0.2176     3.1558    81.6000     0.1360     0.3395
  257    5.120   2272.04     0.1711     0.0054     0.0985     0.0512     0.2122     3.1146    81.9200     0.1302     0.3580
  258    5.140   2273.05     0.1688     0.0056     0.0997     0.0514     0.2102     3.3121    82.2400     0.1280     0.3688
  259    5.160   2274.01     0.1677     0.0054     0.1077     0.0516     0.2117     3.1945    82.5600     0.1292     0.4118
  260    5.180   2275.00     0.1691     0.0054     0.1088     0.0518     0.2150     3.2184    82.8800     0.1321     0.4361
  261    5.200   2275.98     0.1690     0.0052     0.1090     0.0520     0.2146     3.0789    83.2000     0.1314     0.4309
  262    5.220   2276.97     0.1701     0.0051     0.1101     0.0522     0.2160     3.0096    83.5200     0.1325     0.4319
  263    5.240   2277.97     0.1663     0.0050     0.1133     0.0524     0.2135     3.0001    83.8400     0.1296     0.4630
  264    5.260   2278.96     0.1698     0.0051     0.1138     0.0526     0.2177     3.0433    84.1600     0.1336     0.4609
  265    5.280   2279.94     0.1690     0.0055     0.1136     0.0528     0.2165     3.2360    84.4800     0.1320     0.4574
  266    5.300   2280.92     0.1722     0.0057     0.1113     0.0530     0.2194     3.2944    84.8000     0.1346     0.4406
  267    5.320   2281.87     0.1699     0.0056     0.1090     0.0532     0.2160     3.2721    85.1200     0.1309     0.4316
  268    5.340   2282.87     0.1696     0.0057     0.1046     0.0534     0.2141     3.3304    85.4400     0.1287     0.4087
  269    5.360   2283.85     0.1668     0.0059     0.1071     0.0536     0.2110     3.5091    85.7600     0.1252     0.4132
  270    5.380   2284.85     0.1626     0.0059     0.1114     0.0538     0.2089     3.6403    86.0800     0.1228     0.4592
  271    5.400   2285.85     0.1639     0.0061     0.1081     0.0540     0.2097     3.7301    86.4000     0.1233     0.4475
  272    5.420   2286.81     0.1631     0.0060     0.1094     0.0542     0.2087     3.6699    86.7200     0.1219     0.4453
  273    5.440   2287.80     0.1660     0.0060     0.1148     0.0544     0.2134     3.6192    87.0400     0.1263     0.4627
  274    5.460   2288.79     0.1651     0.0061     0.1171     0.0546     0.2142     3.7029    87.3600     0.1268     0.4919
  275    5.480   2289.65     0.1656     0.0055     0.1191     0.0548     0.2154     3.3101    87.6800     0.1277     0.4991
  276    5.500   2290.56     0.1662     0.0058     0.1172     0.0550     0.2164     3.4436    88.0000     0.1284     0.5036
  277    5.520   2355.12     0.1696     0.0058     0.1070     0.0552     0.2160     3.5209    88.3200     0.1277     0.4331
  278    5.540   2426.91     0.1739     0.0056     0.0967     0.0554     0.2160     3.3328    88.6400     0.1274     0.3521
  279    5.560   2452.38     0.1705     0.0057     0.0954     0.0556     0.2110     3.3368    88.9600     0.1221     0.3347
  280    5.580   2453.41     0.1663     0.0060     0.0938     0.0558     0.2055     3.6167    89.2800     0.1163     0.3244
  281    5.600   2454.40     0.1593     0.0058     0.0996     0.0560     0.2002     3.6232    89.6000     0.1106     0.3741
  282    5.620   2455.40     0.1545     0.0053     0.1047     0.0562     0.1974     3.3820    89.9200     0.1075     0.4292
  283    5.640   2456.39     0.1486     0.0055     0.1089     0.0564     0.1940     3.6887    90.2400     0.1037     0.4970
  284    5.660   2457.38     0.1464     0.0052     0.1135     0.0566     0.1932     3.5048    90.5600     0.1026     0.5347
  285    5.680   2458.37     0.1480     0.0051     0.1183     0.0568     0.1970     3.4525    90.8800     0.1061     0.5636
  286    5.700   2459.35     0.1524     0.0047     0.1230     0.0570     0.2033     3.0923    91.2000     0.1121     0.5716
  287    5.720   2460.34     0.1563     0.0046     0.1267     0.0572     0.2090     2.9827    91.5200     0.1175     0.5814
  288    5.740   2461.21     0.1595     0.0046     0.1289     0.0574     0.2134     2.8946    91.8400     0.1216     0.5846
  289    5.760   2461.99     0.1602     0.0045     0.1271     0.0576     0.2140     2.8198    92.1600     0.1218     0.5789
  290    5.780   2462.87     0.1651     0.0045     0.1269     0.0578     0.2181     2.7200    92.4800     0.1256     0.5444
  291    5.800   2463.75     0.1682     0.0046     0.1312     0.0580     0.2226     2.7734    92.8000     0.1298     0.5507
  292    5.820   2464.75     0.1713     0.0050     0.1274     0.0582     0.2259     2.9144    93.1200     0.1328     0.5424
  293    5.840   2465.77     0.1785     0.0049     0.1244     0.0584     0.2317     2.7386    93.4400     0.1382     0.4937
  294    5.860   2466.71     0.1793     0.0050     0.1204     0.0586     0.2299     2.7830    93.7600     0.1362     0.4542
  295    5.880   2467.69     0.1840     0.0050     0.1190     0.0588     0.2342     2.7425    94.0800     0.1401     0.4332
  296    5.900   2468.69     0.1774     0.0051     0.1218     0.0590     0.2276     2.8906    94.4000     0.1332     0.4546
  297    5.920   2469.67     0.1742     0.0049     0.1292     0.0592     0.2273     2.8118    94.7200     0.1326     0.5078
  298    5.940   2470.67     0.1786     0.0050     0.1312     0.0594     0.2335     2.8320    95.0400     0.1384     0.5141
  299    5.960   2471.65     0.1819     0.0049     0.1289     0.0596     0.2360     2.6748    95.3600     0.1407     0.4932
  300    5.980   2472.67     0.1870     0.0052     0.1266     0.0598     0.2411     2.7777    95.6800     0.1454     0.4754
  301    6.000   2473.61     0.1868     0.0051     0.1227     0.0600     0.2388     2.7287    96.0000     0.1428     0.4460
  302    6.020   2474.61     0.1868     0.0055     0.1193     0.0602     0.2374     2.9289    96.3200     0.1410     0.4259
  303    6.040   2475.64     0.1883     0.0056     0.1212     0.0604     0.2389     2.9719    96.6400     0.1423     0.4228
  304    6.060   2476.59     0.1876     0.0058     0.1237     0.0606     0.2389     3.0784    96.9600     0.1420     0.4346
  305    6.080   2477.62     0.1859     0.0059     0.1277     0.0608     0.2391     3.1413    97.2800     0.1419     0.4649
  306    6.100   2478.60     0.1873     0.0063     0.1302     0.0610     0.2416     3.3873    97.6000     0.1440     0.4746
  307    6.120   2479.58     0.1821     0.0059     0.1290     0.0612     0.2369     3.2289    97.9200     0.1390     0.4998
  308    6.140   2481.86     0.1828     0.0058     0.1267     0.0614     0.2361     3.1536    98.2400     0.1379     0.4747
  309    6.160   2486.23     0.1816     0.0055     0.1261     0.0616     0.2346     2.9747    98.5600     0.1361     0.4755
  310    6.180   2490.28     0.1811     0.0054     0.1269     0.0618     0.2340     2.9986    98.8800     0.1351     0.4756
  311    6.200   2491.24     0.1829     0.0056     0.1314     0.0620     0.2375     3.0491    99.2000     0.1383     0.4919
  312    6.220   2492.27     0.1830     0.0054     0.1350     0.0622     0.2393     2.9556    99.5200     0.1398     0.5138
  313    6.240   2493.26     0.1852     0.0055     0.1374     0.0624     0.2427     2.9696    99.8400     0.1429     0.5209
  314    6.260   2494.23     0.1868     0.0053     0.1360     0.0626     0.2441     2.8472   100.1600     0.1439     0.5122
  315    6.280   2495.25     0.1904     0.0053     0.1346     0.0628     0.2469     2.7947   100.4800     0.1464     0.4895
  316    6.300   2496.22     0.1889     0.0055     0.1353     0.0630     0.2457     2.9035   100.8000     0.1449     0.4975
  317    6.320   2497.17     0.1919     0.0053     0.1370     0.0632     0.2490     2.7681   101.1200     0.1479     0.4921
  318    6.340   2498.13     0.1870     0.0054     0.1412     0.0634     0.2457     2.8732   101.4400     0.1443     0.5298
  319    6.360   2499.10     0.1799     0.0054     0.1436     0.0636     0.2399     3.0006   101.7600     0.1381     0.5738
  320    6.380   2500.13     0.1800     0.0052     0.1446     0.0638     0.2404     2.8989   102.0800     0.1383     0.5789
  321    6.400   2501.07     0.1757     0.0051     0.1441     0.0640     0.2365     2.9223   102.4000     0.1341     0.6015
  322    6.420   2502.08     0.1757     0.0053     0.1455     0.0642     0.2364     3.0088   102.7200     0.1337     0.6019
  323    6.440   2503.06     0.1733     0.0050     0.1478     0.0644     0.2350     2.8913   103.0400     0.1319     0.6247
  324    6.460   2503.98     0.1703     0.0049     0.1503     0.0646     0.2331     2.8828   103.3600     0.1297     0.6551
  325    6.480   2505.03     0.1725     0.0047     0.1525     0.0648     0.2362     2.7317   103.6800     0.1325     0.6561
  326    6.500   2505.99     0.1784     0.0051     0.1559     0.0650     0.2433     2.8782   104.0000     0.1393     0.6436
  327    6.520   2506.96     0.1875     0.0055     0.1578     0.0652     0.2537     2.9184   104.3200     0.1493     0.6177
  328    6.540   2507.90     0.1975     0.0057     0.1516     0.0654     0.2627     2.8854   104.6400     0.1580     0.5678
  329    6.560   2508.93     0.2034     0.0063     0.1413     0.0656     0.2635     3.1227   104.9600     0.1586     0.4892
  330    6.580   2509.93     0.2058     0.0069     0.1355     0.0658     0.2632     3.4228   105.2800     0.1579     0.4483
  331    6.600   2510.93     0.2034     0.0074     0.1411     0.0660     0.2613     3.6582   105.6000     0.1557     0.4609
  332    6.620   2511.92     0.2060     0.0073     0.1481     0.0662     0.2673     3.5756   105.9200     0.1614     0.4949
  333    6.640   2512.91     0.2097     0.0072     0.1537     0.0664     0.2736     3.4396   106.2400     0.1674     0.5128
  334    6.660   2517.37     0.2108     0.0068     0.1510     0.0666     0.2752     3.2467   106.5600     0.1686     0.5154
  335    6.680   2534.56     0.2181     0.0069     0.1441     0.0668     0.2796     3.2877   106.8800     0.1728     0.4633
  336    6.700   2551.75     0.2254     0.0068     0.1386     0.0670     0.2841     3.2686   107.2000     0.1769     0.4112
  337    6.720   2556.17     0.2273     0.0072     0.1428     0.0672     0.2868     3.1771   107.5200     0.1793     0.4147
  338    6.740   2556.81     0.2268     0.0066     0.1479     0.0674     0.2880     2.9150   107.8400     0.1802     0.4342
  339    6.760   2557.46     0.2319     0.0066     0.1523     0.0676     0.2954     2.8642   108.1600     0.1873     0.4469
  340    6.780   2558.11     0.2272     0.0066     0.1440     0.0678     0.2868     2.8898   108.4800     0.1784     0.4153
  341    6.800   2558.77     0.2240     0.0066     0.1560     0.0680     0.2888     2.9588   108.8000     0.1800     0.4790
  342    6.820   2559.38     0.2217     0.0066     0.1591     0.0682     0.2882     2.9482   109.1200     0.1791     0.5033
  343    6.840   2560.02     0.2240     0.0065     0.1626     0.0684     0.2917     2.9373   109.4400     0.1823     0.5097
  344    6.860   2560.62     0.2277     0.0064     0.1668     0.0686     0.2973     2.8407   109.7600     0.1875     0.5180
  345    6.880   2561.25     0.2248     0.0064     0.1690     0.0688     0.2956     2.8392   110.0800     0.1855     0.5368
  346    6.900   2561.89     0.2245     0.0064     0.1721     0.0690     0.2963     2.8378   110.4000     0.1859     0.5484
  347    6.920   2562.50     0.2255     0.0066     0.1739     0.0692     0.2984     2.9541   110.7200     0.1876     0.5552
  348    6.940   2563.13     0.2282     0.0069     0.1730     0.0694     0.3015     3.0604   111.0400     0.1904     0.5516
  349    6.960   2565.25     0.2321     0.0070     0.1653     0.0696     0.3031     3.0304   111.3600     0.1918     0.5187
  350    6.980   2579.91     0.2306     0.0069     0.1541     0.0698     0.2969     2.9753   111.6800     0.1853     0.4731
  351    7.000   2594.57     0.2291     0.0070     0.1429     0.0700     0.2908     3.0030   112.0000     0.1788     0.4275
  352    7.020   2602.19     0.2245     0.0066     0.1462     0.0702     0.2849     2.9480   112.3200     0.1725     0.4262
  353    7.040   2603.18     0.2205     0.0063     0.1547     0.0704     0.2844     2.8719   112.6400     0.1718     0.4760
  354    7.060   2604.21     0.2162     0.0063     0.1612     0.0706     0.2830     2.9048   112.9600     0.1700     0.5201
  355    7.080   2605.18     0.2155     0.0064     0.1656     0.0708     0.2847     2.9625   113.2800     0.1715     0.5485
  356    7.100   2606.16     0.2162     0.0059     0.1662     0.0710     0.2861     2.6994   113.6000     0.1725     0.5536
  357    7.120   2607.17     0.2176     0.0059     0.1674     0.0712     0.2877     2.6995   113.9200     0.1738     0.5513
  358    7.140   2608.22     0.2167     0.0060     0.1653     0.0714     0.2863     2.7729   114.2400     0.1721     0.5487
  359    7.160   2609.20     0.2140     0.0061     0.1638     0.0716     0.2833     2.8271   114.5600     0.1688     0.5532
  360    7.180   2610.18     0.2202     0.0066     0.1613     0.0718     0.2884     3.0056   114.8800     0.1735     0.5225
  361    7.200   2611.17     0.2168     0.0063     0.1593     0.0720     0.2835     2.9366   115.2000     0.1683     0.5153
  362    7.220   2612.18     0.2125     0.0063     0.1613     0.0722     0.2803     2.9691   115.5200     0.1648     0.5425
  363    7.240   2613.14     0.2094     0.0064     0.1601     0.0724     0.2769     3.0303   115.8400     0.1611     0.5485
  364    7.260   2614.14     0.2092     0.0064     0.1603     0.0726     0.2766     3.0733   116.1600     0.1604     0.5468
  365    7.280   2615.14     0.2106     0.0063     0.1597     0.0728     0.2777     2.9842   116.4800     0.1612     0.5388
  366    7.300   2616.15     0.2074     0.0062     0.1601     0.0730     0.2746     3.0054   116.8000     0.1578     0.5512
  367    7.320   2617.12     0.2034     0.0061     0.1623     0.0732     0.2711     3.0058   117.1200     0.1539     0.5705
  368    7.340   2618.07     0.2019     0.0062     0.1644     0.0734     0.2707     3.0595   117.4400     0.1533     0.5905
  369    7.360   2619.08     0.2014     0.0060     0.1684     0.0736     0.2715     2.9931   117.7600     0.1537     0.6062
  370    7.380   2620.08     0.1982     0.0058     0.1738     0.0738     0.2704     2.9603   118.0800     0.1523     0.6445
  371    7.400   2621.11     0.2013     0.0060     0.1751     0.0740     0.2753     2.9562   118.4000     0.1569     0.6510
  372    7.420   2622.04     0.2008     0.0055     0.1780     0.0742     0.2748     2.7086   118.7200     0.1561     0.6533
  373    7.440   2623.14     0.2070     0.0059     0.1837     0.0744     0.2834     2.8450   119.0400     0.1644     0.6538
  374    7.460   2624.11     0.2143     0.0054     0.1871     0.0746     0.2928     2.5133   119.3600     0.1734     0.6475
  375    7.480   2625.06     0.2168     0.0054     0.1864     0.0748     0.2953     2.4784   119.6800     0.1757     0.6387
  376    7.500   2626.04     0.2170     0.0060     0.1855     0.0750     0.2957     2.6958   120.0000     0.1757     0.6390
  377    7.520   2627.02     0.2285     0.0067     0.1827     0.0752     0.3052     2.9385   120.3200     0.1849     0.5808
  378    7.540   2628.03     0.2303     0.0072     0.1817     0.0754     0.3068     3.1031   120.6400     0.1861     0.5733
  379    7.560   2629.04     0.2359     0.0074     0.1761     0.0756     0.3111     3.1486   120.9600     0.1902     0.5443
  380    7.580   2630.05     0.2404     0.0072     0.1701     0.0758     0.3121     2.9982   121.2800     0.1908     0.4976
  381    7.600   2640.19     0.2404     0.0072     0.1708     0.0760     0.3121     3.0110   121.6000     0.1905     0.4973
  382    7.620   2667.55     0.2421     0.0072     0.1711     0.0762     0.3140     3.0156   121.9200     0.1920     0.4937
  383    7.640   2694.90     0.2439     0.0072     0.1726     0.0764     0.3159     2.9532   122.2400     0.1936     0.4902
  384    7.660   2697.12     0.2439     0.0071     0.1768     0.0766     0.3175     2.8999   122.5600     0.1950     0.5064
  385    7.680   2698.10     0.2425     0.0066     0.1810     0.0768     0.3178     2.7192   122.8800     0.1950     0.5268
  386    7.700   2699.12     0.2447     0.0066     0.1856     0.0770     0.3219     2.6783   123.2000     0.1987     0.5372
  387    7.720   2700.10     0.2446     0.0066     0.1871     0.0772     0.3235     2.6905   123.5200     0.1999     0.5528
  388    7.740   2701.06     0.2475     0.0067     0.1880     0.0774     0.3260     2.7295   123.8400     0.2022     0.5412
  389    7.760   2702.09     0.2501     0.0070     0.1895     0.0776     0.3295     2.8051   124.1600     0.2054     0.5430
  390    7.780   2703.07     0.2533     0.0068     0.1921     0.0778     0.3337     2.6896   124.4800     0.2092     0.5434
  391    7.800   2704.06     0.2563     0.0073     0.1868     0.0780     0.3357     2.8667   124.8000     0.2109     0.5265
  392    7.820   2705.08     0.2548     0.0071     0.1843     0.0782     0.3321     2.8054   125.1200     0.2069     0.5111
  393    7.840   2706.06     0.2522     0.0074     0.1856     0.0784     0.3300     2.9222   125.4400     0.2045     0.5221
  394    7.860   2707.05     0.2560     0.0075     0.1904     0.0786     0.3351     2.9174   125.7600     0.2093     0.5244
  395    7.880   2708.02     0.2532     0.0071     0.1959     0.0788     0.3350     2.8070   126.0800     0.2089     0.5541
  396    7.900   2709.00     0.2558     0.0071     0.1999     0.0790     0.3392     2.7697   126.4000     0.2128     0.5623
  397    7.920   2710.01     0.2576     0.0070     0.1950     0.0792     0.3399     2.7166   126.7200     0.2132     0.5480
  398    7.940   2711.00     0.2588     0.0069     0.1986     0.0794     0.3417     2.6786   127.0400     0.2147     0.5493
  399    7.960   2712.02     0.2574     0.0072     0.2016     0.0796     0.3417     2.7959   127.3600     0.2143     0.5645
  400    7.980   2712.99     0.2614     0.0074     0.2043     0.0798     0.3472     2.8392   127.6800     0.2195     0.5670
  401    8.000   2714.00     0.2689     0.0072     0.1943     0.0800     0.3522     2.7041   128.0000     0.2242     0.5279
  402    8.020   2714.99     0.2659     0.0069     0.1909     0.0802     0.3458     2.5982   128.3200     0.2175     0.5061
  403    8.040   2715.99     0.2609     0.0068     0.1969     0.0804     0.3426     2.6070   128.6400     0.2139     0.5336
  404    8.060   2716.99     0.2597     0.0074     0.2030     0.0806     0.3445     2.8523   128.9600     0.2155     0.5623
  405    8.080   2717.95     0.2551     0.0070     0.2055     0.0808     0.3411     2.7451   129.2800     0.2118     0.5848
  406    8.100   2718.96     0.2510     0.0070     0.2083     0.0810     0.3379     2.7935   129.6000     0.2083     0.6044
  407    8.120   2719.96     0.2511     0.0069     0.2087     0.0812     0.3391     2.7493   129.9200     0.2092     0.6136
  408    8.140   2720.98     0.2501     0.0066     0.2050     0.0814     0.3364     2.6114   130.2400     0.2061     0.6011
  409    8.160   2721.99     0.2508     0.0067     0.2102     0.0816     0.3383     2.6792   130.5600     0.2077     0.6100
  410    8.180   2723.00     0.2533     0.0065     0.2144     0.0818     0.3428     2.5910   130.8800     0.2120     0.6198
  411    8.200   2723.97     0.2547     0.0065     0.2170     0.0820     0.3456     2.5690   131.2000     0.2144     0.6267
  412    8.220   2724.93     0.2572     0.0065     0.2164     0.0822     0.3485     2.5285   131.5200     0.2169     0.6225
  413    8.240   2725.93     0.2657     0.0066     0.2081     0.0824     0.3543     2.5033   131.8400     0.2224     0.5781
  414    8.260   2726.90     0.2665     0.0068     0.2069     0.0826     0.3525     2.5304   132.1600     0.2204     0.5546
  415    8.280   2727.93     0.2679     0.0074     0.2078     0.0828     0.3543     2.7558   132.4800     0.2219     0.5544
  416    8.300   2728.93     0.2716     0.0073     0.2125     0.0830     0.3607     2.7186   132.8000     0.2279     0.5662
  417    8.320   2729.91     0.2768     0.0073     0.2085     0.0832     0.3647     2.6403   133.1200     0.2316     0.5448
  418    8.340   2730.91     0.2822     0.0071     0.2107     0.0834     0.3703     2.5199   133.4400     0.2369     0.5337
  419    8.360   2731.90     0.2800     0.0069     0.2108     0.0836     0.3687     2.4991   133.7600     0.2349     0.5429
  420    8.380   2732.85     0.2808     0.0073     0.2131     0.0838     0.3694     2.5744   134.0800     0.2353     0.5406
  421    8.400   2733.86     0.2808     0.0071     0.2147     0.0840     0.3709     2.5385   134.4000     0.2365     0.5521
  422    8.420   2734.86     0.2824     0.0070     0.2141     0.0842     0.3728     2.4954   134.7200     0.2381     0.5503
  423    8.440   2735.86     0.2859     0.0071     0.2044     0.0844     0.3730     2.4748   135.0400     0.2379     0.5169
  424    8.460   2736.81     0.2869     0.0072     0.2029     0.0846     0.3720     2.5187   135.3600     0.2366     0.4985
  425    8.480   2737.82     0.2876     0.0075     0.2057     0.0848     0.3735     2.6079   135.6800     0.2378     0.5031
  426    8.500   2738.84     0.2934     0.0077     0.2050     0.0850     0.3799     2.6225   136.0000     0.2439     0.4963
  427    8.520   2739.78     0.2924     0.0077     0.2050     0.0852     0.3782     2.6259   136.3200     0.2419     0.4926
  428    8.540   2740.81     0.2900     0.0078     0.2010     0.0854     0.3755     2.7073   136.6400     0.2388     0.4940
  429    8.560   2741.83     0.2940     0.0078     0.1965     0.0856     0.3766     2.6618   136.9600     0.2396     0.4636
  430    8.580   2742.80     0.2883     0.0081     0.1965     0.0858     0.3710     2.7898   137.2800     0.2337     0.4757
  431    8.600   2743.82     0.2790     0.0083     0.2047     0.0860     0.3636     2.9526   137.6000     0.2260     0.5113
  432    8.620   2744.83     0.2760     0.0081     0.2099     0.0862     0.3641     2.9280   137.9200     0.2261     0.5461
  433    8.640   2745.81     0.2773     0.0076     0.2133     0.0864     0.3665     2.7495   138.2400     0.2283     0.5523
  434    8.660   2746.79     0.2792     0.0068     0.2147     0.0866     0.3694     2.4311   138.5600     0.2308     0.5549
  435    8.680   2747.79     0.2797     0.0073     0.2202     0.0868     0.3714     2.6082   138.8800     0.2325     0.5660
  436    8.700   2748.74     0.2850     0.0080     0.2250     0.0870     0.3793     2.8061   139.2000     0.2401     0.5725
  437    8.720   2749.75     0.2915     0.0082     0.2170     0.0872     0.3848     2.8256   139.5200     0.2453     0.5503
  438    8.740   2750.75     0.2984     0.0081     0.2086     0.0874     0.3867     2.7211   139.8400     0.2469     0.4980
  439    8.760   2751.76     0.2985     0.0083     0.1998     0.0876     0.3835     2.7948   140.1600     0.2433     0.4716
