

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1018.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :18-Mar-2022
                         time          :13:59:41
 Project number                        :20024805                                                                                            
 Date of testing                       :17-Mar-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1018
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  360    7.180   2672.79     0.2046     0.0053     0.1914     0.0718     0.2851     2.6121   114.8800     0.1702     0.7036
  361    7.200   2673.77     0.2082     0.0056     0.1921     0.0720     0.2889     2.6786   115.2000     0.1737     0.6912
  362    7.220   2674.79     0.2167     0.0057     0.1951     0.0722     0.2970     2.6753   115.5200     0.1815     0.6563
  363    7.240   2675.78     0.2203     0.0060     0.1946     0.0724     0.3027     2.7509   115.8400     0.1869     0.6630
  364    7.260   2676.75     0.2248     0.0060     0.1910     0.0726     0.3059     2.6900   116.1600     0.1898     0.6360
  365    7.280   2677.78     0.2319     0.0062     0.1860     0.0728     0.3106     2.6878   116.4800     0.1941     0.5906
  366    7.300   2678.75     0.2400     0.0064     0.1832     0.0730     0.3171     2.6577   116.8000     0.2003     0.5518
  367    7.320   2679.73     0.2441     0.0065     0.1799     0.0732     0.3195     2.6620   117.1200     0.2024     0.5248
  368    7.340   2680.70     0.2434     0.0066     0.1832     0.0734     0.3199     2.6885   117.4400     0.2025     0.5375
  369    7.360   2681.69     0.2418     0.0067     0.1840     0.0736     0.3187     2.7829   117.7600     0.2010     0.5451
  370    7.380   2682.71     0.2491     0.0070     0.1850     0.0738     0.3264     2.8011   118.0800     0.2084     0.5300
  371    7.400   2683.74     0.2533     0.0067     0.1835     0.0740     0.3315     2.6406   118.4000     0.2131     0.5268
  372    7.420   2684.69     0.2589     0.0065     0.1770     0.0742     0.3339     2.5028   118.7200     0.2152     0.4852
  373    7.440   2685.70     0.2617     0.0064     0.1751     0.0744     0.3353     2.4513   119.0400     0.2162     0.4657
  374    7.460   2686.69     0.2617     0.0060     0.1748     0.0746     0.3350     2.2834   119.3600     0.2157     0.4638
  375    7.480   2687.72     0.2583     0.0057     0.1746     0.0748     0.3322     2.1916   119.6800     0.2125     0.4759
  376    7.500   2688.66     0.2664     0.0060     0.1745     0.0750     0.3393     2.2489   120.0000     0.2193     0.4497
  377    7.520   2689.65     0.2621     0.0064     0.1760     0.0752     0.3358     2.4377   120.3200     0.2154     0.4653
  378    7.540   2690.66     0.2607     0.0065     0.1762     0.0754     0.3354     2.5009   120.6400     0.2147     0.4766
  379    7.560   2691.68     0.2651     0.0064     0.1660     0.0756     0.3363     2.4299   120.9600     0.2153     0.4362
  380    7.580   2692.69     0.2635     0.0066     0.1569     0.0758     0.3305     2.4890   121.2800     0.2093     0.4004
  381    7.600   2693.67     0.2578     0.0068     0.1542     0.0760     0.3220     2.6327   121.6000     0.2004     0.3835
  382    7.620   2694.69     0.2536     0.0070     0.1653     0.0762     0.3220     2.7563   121.9200     0.2001     0.4327
  383    7.640   2695.68     0.2569     0.0068     0.1686     0.0764     0.3273     2.6675   122.2400     0.2050     0.4452
  384    7.660   2696.67     0.2529     0.0068     0.1681     0.0766     0.3241     2.6792   122.5600     0.2015     0.4614
  385    7.680   2697.69     0.2482     0.0067     0.1683     0.0768     0.3185     2.6963   122.8800     0.1956     0.4630
  386    7.700   2698.67     0.2514     0.0062     0.1659     0.0770     0.3223     2.4624   123.2000     0.1991     0.4615
  387    7.720   2699.65     0.2479     0.0060     0.1546     0.0772     0.3147     2.4076   123.5200     0.1912     0.4286
  388    7.740   2700.67     0.2389     0.0058     0.1598     0.0774     0.3047     2.4324   123.8400     0.1809     0.4381
  389    7.760   2701.70     0.2411     0.0056     0.1713     0.0776     0.3117     2.3395   124.1600     0.1875     0.4823
  390    7.780   2702.68     0.2357     0.0054     0.1735     0.0778     0.3077     2.2784   124.4800     0.1832     0.5107
  391    7.800   2703.69     0.2392     0.0054     0.1786     0.0780     0.3145     2.2656   124.8000     0.1897     0.5334
  392    7.820   2704.65     0.2399     0.0055     0.1736     0.0782     0.3133     2.3040   125.1200     0.1882     0.5137
  393    7.840   2705.67     0.2387     0.0056     0.1760     0.0784     0.3121     2.3340   125.4400     0.1867     0.5168
  394    7.860   2706.65     0.2379     0.0058     0.1835     0.0786     0.3137     2.4114   125.7600     0.1880     0.5426
  395    7.880   2707.66     0.2409     0.0060     0.1857     0.0788     0.3183     2.4913   126.0800     0.1922     0.5489
  396    7.900   2708.67     0.2381     0.0060     0.1897     0.0790     0.3178     2.5011   126.4000     0.1914     0.5785
  397    7.920   2709.67     0.2335     0.0059     0.1918     0.0792     0.3133     2.5108   126.7200     0.1866     0.5943
  398    7.940   2710.69     0.2288     0.0060     0.1918     0.0794     0.3093     2.6031   127.0400     0.1823     0.6163
  399    7.960   2711.68     0.2269     0.0060     0.1955     0.0796     0.3085     2.6417   127.3600     0.1812     0.6331
  400    7.980   2712.66     0.2283     0.0060     0.2024     0.0798     0.3123     2.6504   127.6800     0.1847     0.6515
  401    8.000   2713.67     0.2295     0.0060     0.2001     0.0800     0.3143     2.6152   128.0000     0.1863     0.6538
  402    8.020   2714.65     0.2351     0.0059     0.1918     0.0802     0.3161     2.5213   128.3200     0.1878     0.5992
  403    8.040   2715.71     0.2413     0.0061     0.2022     0.0804     0.3242     2.5217   128.6400     0.1955     0.5973
  404    8.060   2716.67     0.2470     0.0064     0.2116     0.0806     0.3350     2.5872   128.9600     0.2061     0.6261
  405    8.080   2717.69     0.2542     0.0064     0.2097     0.0808     0.3432     2.5222   129.2800     0.2139     0.6127
  406    8.100   2718.71     0.2601     0.0064     0.2112     0.0810     0.3481     2.4513   129.6000     0.2185     0.5885
  407    8.120   2719.71     0.2726     0.0065     0.2115     0.0812     0.3609     2.3871   129.9200     0.2310     0.5586
  408    8.140   2720.71     0.2748     0.0066     0.2130     0.0814     0.3642     2.4189   130.2400     0.2340     0.5626
  409    8.160   2721.69     0.2743     0.0066     0.2133     0.0816     0.3636     2.3987   130.5600     0.2330     0.5617
  410    8.180   2722.69     0.2749     0.0068     0.2109     0.0818     0.3649     2.4704   130.8800     0.2340     0.5659
  411    8.200   2723.70     0.2738     0.0070     0.2078     0.0820     0.3609     2.5686   131.2000     0.2297     0.5452
  412    8.220   2724.69     0.2688     0.0070     0.2125     0.0822     0.3572     2.6129   131.5200     0.2257     0.5685
  413    8.240   2725.68     0.2616     0.0076     0.2184     0.0824     0.3526     2.8797   131.8400     0.2207     0.6080
  414    8.260   2726.68     0.2563     0.0072     0.2174     0.0826     0.3476     2.7900   132.1600     0.2154     0.6260
  415    8.280   2727.64     0.2578     0.0069     0.2180     0.0828     0.3493     2.6804   132.4800     0.2168     0.6225
  416    8.300   2728.67     0.2576     0.0068     0.2177     0.0830     0.3485     2.6323   132.8000     0.2157     0.6178
  417    8.320   2729.65     0.2702     0.0068     0.2202     0.0832     0.3623     2.5789   133.1200     0.2292     0.5947
  418    8.340   2730.71     0.2580     0.0064     0.2275     0.0834     0.3521     2.4930   133.4400     0.2187     0.6435
  419    8.360   2731.66     0.2593     0.0062     0.2279     0.0836     0.3547     2.3971   133.7600     0.2210     0.6501
  420    8.380   2732.67     0.2634     0.0063     0.2332     0.0838     0.3609     2.3988   134.0800     0.2268     0.6543
  421    8.400   2733.66     0.2719     0.0062     0.2304     0.0840     0.3695     2.2847   134.4000     0.2351     0.6317
  422    8.420   2734.65     0.2778     0.0063     0.2270     0.0842     0.3737     2.2754   134.7200     0.2390     0.6036
  423    8.440   2735.65     0.2773     0.0064     0.2218     0.0844     0.3712     2.3028   135.0400     0.2361     0.5890
  424    8.460   2736.65     0.2817     0.0061     0.2220     0.0846     0.3751     2.1705   135.3600     0.2397     0.5747
  425    8.480   2737.66     0.2818     0.0057     0.2196     0.0848     0.3738     2.0190   135.6800     0.2382     0.5640
  426    8.500   2738.66     0.2892     0.0055     0.2161     0.0850     0.3815     1.9262   136.0000     0.2455     0.5486
  427    8.520   2739.65     0.2903     0.0056     0.2195     0.0852     0.3811     1.9248   136.3200     0.2448     0.5350
  428    8.540   2740.63     0.2967     0.0051     0.2256     0.0854     0.3908     1.7392   136.6400     0.2542     0.5460
  429    8.560   2741.62     0.3148     0.0053     0.2193     0.0856     0.4095     1.6910   136.9600     0.2725     0.5133
  430    8.580   2742.64     0.3413     0.0052     0.2155     0.0858     0.4316     1.5337   137.2800     0.2943     0.4391
  431    8.600   2743.64     0.3467     0.0052     0.2086     0.0860     0.4353     1.5059   137.6000     0.2977     0.4192
  432    8.620   2744.65     0.3433     0.0049     0.2013     0.0862     0.4295     1.4343   137.9200     0.2916     0.4079
  433    8.640   2745.65     0.3244     0.0051     0.1866     0.0864     0.4044     1.5582   138.2400     0.2662     0.3913
  434    8.660   2746.67     0.3034     0.0052     0.1872     0.0866     0.3811     1.7055   138.5600     0.2426     0.4062
  435    8.680   2747.66     0.3036     0.0052     0.2006     0.0868     0.3860     1.7057   138.8800     0.2471     0.4431
  436    8.700   2748.65     0.3158     0.0051     0.2059     0.0870     0.4021     1.6222   139.2000     0.2629     0.4508
  437    8.720   2749.62     0.3253     0.0046     0.1996     0.0872     0.4106     1.4303   139.5200     0.2711     0.4277
  438    8.740   2750.62     0.3129     0.0046     0.1857     0.0874     0.3923     1.4421   139.8400     0.2525     0.4026
  439    8.760   2751.65     0.2888     0.0048     0.1951     0.0876     0.3683     1.6434   140.1600     0.2281     0.4460
  440    8.780   2752.65     0.2792     0.0046     0.2073     0.0878     0.3650     1.6544   140.4800     0.2245     0.5182
  441    8.800   2753.64     0.2787     0.0046     0.2158     0.0880     0.3682     1.6596   140.8000     0.2274     0.5499
  442    8.820   2754.64     0.2862     0.0046     0.2232     0.0882     0.3790     1.6105   141.1200     0.2378     0.5573
  443    8.840   2755.63     0.2888     0.0052     0.2274     0.0884     0.3834     1.7897   141.4400     0.2420     0.5661
  444    8.860   2756.62     0.2962     0.0054     0.2206     0.0886     0.3905     1.8385   141.7600     0.2488     0.5464
  445    8.880   2757.63     0.3103     0.0058     0.2180     0.0888     0.4019     1.8814   142.0800     0.2598     0.4981
  446    8.900   2758.64     0.3094     0.0061     0.2238     0.0890     0.4022     1.9586   142.4000     0.2598     0.5083
  447    8.920   2759.63     0.3223     0.0059     0.2292     0.0892     0.4178     1.8514   142.7200     0.2751     0.5026
  448    8.940   2760.65     0.3189     0.0060     0.2319     0.0894     0.4164     1.8747   143.0400     0.2734     0.5226
  449    8.960   2761.62     0.3258     0.0062     0.2362     0.0896     0.4241     1.9182   143.3600     0.2807     0.5142
  450    8.980   2762.60     0.3483     0.0059     0.2351     0.0898     0.4473     1.7819   143.6800     0.3036     0.4807
  451    9.000   2763.62     0.3468     0.0057     0.2388     0.0900     0.4466     1.6456   144.0000     0.3026     0.4874
  452    9.020   2764.62     0.3627     0.0059     0.2413     0.0902     0.4638     1.6413   144.3200     0.3195     0.4714
  453    9.040   2765.60     0.3612     0.0060     0.2372     0.0904     0.4618     1.6382   144.6400     0.3172     0.4700
  454    9.060   2766.62     0.3472     0.0064     0.2201     0.0906     0.4417     1.8019   144.9600     0.2967     0.4529
  455    9.080   2781.03     0.3323     0.0065     0.2177     0.0908     0.4241     1.8893   145.2800     0.2788     0.4594
  456    9.100   2798.21     0.3171     0.0063     0.2152     0.0910     0.4078     1.8175   145.6000     0.2622     0.4779
  457    9.120   2806.81     0.2994     0.0064     0.2264     0.0912     0.3920     2.1107   145.9200     0.2461     0.5253
  458    9.140   2807.80     0.2899     0.0062     0.2379     0.0914     0.3886     2.1492   146.2400     0.2423     0.5926
  459    9.160   2808.77     0.2818     0.0065     0.2443     0.0916     0.3837     2.3066   146.5600     0.2371     0.6362
  460    9.180   2809.80     0.2875     0.0065     0.2508     0.0918     0.3920     2.2626   146.8800     0.2452     0.6412
  461    9.200   2810.82     0.3006     0.0055     0.2548     0.0920     0.4072     1.8437   147.2000     0.2600     0.6224
  462    9.220   2811.82     0.3010     0.0004     0.2588     0.0922     0.4092     0.1396   147.5200     0.2617     0.6326
  463    9.240   2812.79     0.3111    -0.0066     0.2600     0.0924     0.4196    -2.1159   147.8400     0.2717     0.6099
  464    9.260   2813.77     0.3151    -0.0102     0.2651     0.0926     0.4257    -3.2339   148.1600     0.2776     0.6155
  465    9.280   2814.77     0.3428    -0.0104     0.2694     0.0928     0.4559    -3.0620   148.4800     0.3075     0.5743
  466    9.300   2815.76     0.4070    -0.0088     0.2674     0.0930     0.5194    -2.2022   148.8000     0.3706     0.4721
  467    9.320   2816.74     0.5386    -0.0054     0.2597     0.0932     0.6519    -1.0536   149.1200     0.5028     0.3514
  468    9.340   2817.76     1.2132    -0.0004     0.1736     0.0934     1.3054    -0.0512   149.4400     1.1560     0.1128
  469    9.360   2818.73     2.1951     0.0031     0.0653     0.0936     2.2332     0.1460   149.7600     2.0834    -0.0007
  470    9.380   2819.78     3.0735     0.0039     0.0824     0.0938     3.1031     0.1316   150.0800     2.9530    -0.0079
  471    9.400   2820.81     3.6627     0.0080     0.0867     0.0940     3.6978     0.2195   150.4000     3.5474    -0.0030
  472    9.420   2821.75     4.0976     0.0137     0.0956     0.0942     4.1344     0.3357   150.7200     3.9837    -0.0016
  473    9.440   2822.75     4.4080     0.0183     0.0911     0.0944     4.4479     0.4288   151.0400     4.2969     0.0001
  474    9.460   2823.77     4.7164     0.0219     0.0959     0.0946     4.7553     0.4792   151.3600     4.6040    -0.0004
  475    9.480   2824.83     5.1792     0.0233     0.1121     0.0948     5.2243     0.4718   151.6800     5.0727     0.0025
  476    9.500   2825.82     5.5798     0.0258     0.1067     0.0950     5.6290     0.4792   152.0000     5.4770     0.0040
  477    9.520   2826.82     6.0135     0.0282     0.0920     0.0952     6.0539     0.4872   152.3200     5.9015     0.0002
  478    9.540   2827.84     6.3460     0.0304     0.0930     0.0954     6.3857     0.4891   152.6400     6.2331    -0.0001
  479    9.560   2828.88     6.5633     0.0323     0.1004     0.0956     6.6055     0.4975   152.9600     6.4526     0.0008
  480    9.580   2829.91     6.7747     0.0347     0.1089     0.0958     6.8198     0.5135   153.2800     6.6665     0.0018
  481    9.600   2830.92     6.9666     0.0362     0.1070     0.0960     7.0118     0.5213   153.6000     6.8582     0.0017
  482    9.620   2831.92     7.0969     0.0376     0.1071     0.0962     7.1431     0.5344   153.9200     6.9892     0.0020
  483    9.640   2832.96     7.2031     0.0385     0.1103     0.0964     7.2491     0.5357   154.2400     7.0949     0.0019
  484    9.660   2833.97     7.2847     0.0378     0.1084     0.0966     7.3314     0.5209   154.5600     7.1769     0.0020
  485    9.680   2834.99     7.4435     0.0365     0.0999     0.0968     7.4858     0.4907   154.8800     7.3309     0.0005
  486    9.700   2835.99     7.5847     0.0371     0.0833     0.0970     7.6214     0.4912   155.2000     7.4662    -0.0013
  487    9.720   2836.99     7.6998     0.0392     0.0626     0.0972     7.7300     0.5135   155.5200     7.5744    -0.0033
  488    9.740   2838.01     7.8341     0.0408     0.0322     0.0974     7.8500     0.5252   155.8400     7.6942    -0.0077
  489    9.760   2839.04     7.9575     0.0421     0.0325     0.0976     7.9713     0.5306   156.1600     7.8151    -0.0083
  490    9.780   2840.05     8.0249     0.0441     0.0379     0.0978     8.0387     0.5512   156.4800     7.8823    -0.0082
  491    9.800   2841.07     8.1301     0.0464     0.0689     0.0980     8.1558     0.5737   156.8000     7.9990    -0.0046
  492    9.820   2842.11     8.3805     0.0456     0.0769     0.0982     8.4113     0.5531   157.1200     8.2542    -0.0030
  493    9.840   2843.11     8.7878     0.0448     0.0891     0.0984     8.8238     0.5202   157.4400     8.6664    -0.0014
  494    9.860   2844.14     9.3462     0.0467     0.0906     0.0986     9.3837     0.5139   157.7600     9.2260    -0.0010
  495    9.880   2845.16     9.9208     0.0517     0.0880     0.0988     9.9593     0.5326   158.0800     9.8013    -0.0007
  496    9.900   2846.19    10.7536     0.0570     0.0793     0.0990    10.7866     0.5486   158.4000    10.6282    -0.0019
  497    9.920   2847.24    11.7499     0.0623     0.0710     0.0992    11.7839     0.5515   158.7200    11.6252    -0.0016
  498    9.940   2848.32    12.9571     0.0638     0.0544     0.0994    12.9822     0.4947   159.0400    12.8231    -0.0031
  499    9.960   2849.36    14.0880     0.0682     0.0258     0.0996    14.1026     0.5027   159.3600    13.9432    -0.0047
  500    9.980   2850.36    15.0995     0.0723     0.0087     0.0998    15.1072     0.4808   159.6800    14.9475    -0.0055
  501   10.000   2851.37    16.1012     0.0763     0.0058     0.1000    16.1029     0.4755   160.0000    15.9429    -0.0060
  502   10.020   2852.42    16.8282     0.0791    -0.0519     0.1002    16.8186     0.4735   160.3200    16.6583    -0.0074
  503   10.040   2853.43    17.2709     0.0833    -0.0191     0.1004    17.2607     0.4879   160.6400    17.1001    -0.0073
  504   10.060   2854.46    17.5669     0.0875    -0.0077     0.1006    17.5645     0.5035   160.9600    17.4035    -0.0061
  505   10.080   2855.41    17.6598     0.0915    -0.0187     0.1008    17.6517     0.5193   161.2800    17.4904    -0.0069
  506   10.100   2856.41    17.7323     0.0931    -0.0013     0.1010    17.7294     0.5252   161.6000    17.5678    -0.0061
  507   10.120   2857.37    17.7143     0.0929     0.0143     0.1012    17.7176     0.5242   161.9200    17.5556    -0.0053
  508   10.140   2859.91    17.6278     0.0944     0.0406     0.1014    17.6410     0.5340   162.2400    17.4787    -0.0040
  509   10.160   2863.72    17.5356     0.0972     0.0676     0.1016    17.5600     0.5495   162.5600    17.3975    -0.0025
  510   10.180   2867.54    17.4433     0.1008     0.0913     0.1018    17.4791     0.5711   162.8800    17.3162    -0.0010
  511   10.200   2869.09    17.3102     0.1020     0.0854     0.1020    17.3491     0.5877   163.2000    17.1859    -0.0005
  512   10.220   2870.09    17.1953     0.0997     0.0701     0.1022    17.2243     0.5787   163.5200    17.0608    -0.0019
  513   10.240   2871.06    17.0676     0.0966     0.0835     0.1024    17.1017     0.5651   163.8400    16.9378    -0.0013
  514   10.260   2872.00    16.9381     0.0884     0.0772     0.1026    16.9726     0.5210   164.1600    16.8085    -0.0012
  515   10.280   2872.95    16.7774     0.0818     0.0459     0.1028    16.8013     0.4869   164.4800    16.6369    -0.0027
  516   10.300   2873.93    16.4811     0.0710     0.0556     0.1030    16.5028     0.4294   164.8000    16.3380    -0.0032
  517   10.320   2874.88    15.9373     0.0627     0.0789     0.1032    15.9678     0.3924   165.1200    15.8027    -0.0019
  518   10.340   2875.90    15.4410     0.0468     0.0317     0.1034    15.4581     0.2982   165.4400    15.2926    -0.0041
  519   10.360   2876.95    14.8396     0.0368    -0.0954     0.1036    14.8137     0.2468   165.7600    14.6480    -0.0113
  520   10.380   2877.96    14.3911     0.0304    -0.1171     0.1038    14.3428     0.2110   166.0800    14.1767    -0.0154
  521   10.400   2878.96    14.0148     0.0309    -0.1378     0.1040    13.9629     0.2193   166.4000    13.7965    -0.0165
  522   10.420   2879.94    13.5567     0.0242    -0.1642     0.1042    13.4949     0.1773   166.7200    13.3282    -0.0189
  523   10.440   2880.96    12.7102     0.0267    -0.1995     0.1044    12.6361     0.2088   167.0400    12.4691    -0.0226
  524   10.460   2881.99    11.8124     0.0305    -0.2272     0.1046    11.7183     0.2551   167.3600    11.5509    -0.0285
  525   10.480   2882.96    10.7414     0.0358    -0.2382     0.1048    10.6413     0.3172   167.6800    10.4736    -0.0328
  526   10.500   2883.98     9.8977     0.0397    -0.2325     0.1050     9.7980     0.3864   168.0000     9.6300    -0.0356
  527   10.520   2885.00     9.3304     0.0419    -0.2271     0.1052     9.2342     0.4459   168.3200     9.0659    -0.0369
  528   10.540   2886.04     9.0903     0.0433    -0.2159     0.1054     8.9977     0.4721   168.6400     8.8290    -0.0369
  529   10.560   2887.03     9.1565     0.0430    -0.1952     0.1056     9.0714     0.4725   168.9600     8.9025    -0.0346
  530   10.580   2888.10     9.3129     0.0374    -0.1601     0.1058     9.2394     0.4052   169.2800     9.0702    -0.0310
  531   10.600   2889.11     9.4062     0.0320    -0.0887     0.1060     9.3601     0.3406   169.6000     9.1905    -0.0235
  532   10.620   2890.11     9.4424     0.0279    -0.0260     0.1062     9.4208     0.2967   169.9200     9.2508    -0.0170
  533   10.640   2891.14     9.6177     0.0270    -0.0005     0.1064     9.6160     0.2832   170.2400     9.4458    -0.0117
  534   10.660   2892.18    10.0926     0.0280     0.0193     0.1066    10.0981     0.2850   170.5600     9.9275    -0.0094
  535   10.680   2893.22    11.0648     0.0292     0.0074     0.1068    11.0710     0.2778   170.8800    10.9001    -0.0085
  536   10.700   2894.26    12.6906     0.0302    -0.0587     0.1070    12.6738     0.2401   171.2000    12.5026    -0.0118
  537   10.720   2895.32    14.3379     0.0352    -0.0711     0.1072    14.3054     0.2498   171.5200    14.1339    -0.0130
  538   10.740   2896.29    15.4884     0.0454    -0.0740     0.1074    15.4573     0.2957   171.8400    15.2854    -0.0119
  539   10.760   2897.29    16.6621     0.0566    -0.0518     0.1076    16.6393     0.3438   172.1600    16.4671    -0.0098
  540   10.780   2898.31    17.6928     0.0685    -0.0056     0.1078    17.6885     0.3926   172.4800    17.5160    -0.0067
  541   10.800   2899.30    18.5056     0.0797     0.0662     0.1080    18.5175     0.4363   172.8000    18.3447    -0.0043
  542   10.820   2900.27    19.5536     0.0919     0.0976     0.1082    19.5908     0.4781   173.1200    19.4176    -0.0010
  543   10.840   2901.25    20.4618     0.1032     0.0973     0.1084    20.5017     0.5113   173.4400    20.3283    -0.0007
  544   10.860   2902.22    21.3658     0.1123     0.0967     0.1086    21.4045     0.5322   173.7600    21.2307    -0.0008
  545   10.880   2903.19    22.0323     0.1171     0.1042     0.1088    22.0752     0.5358   174.0800    21.9011    -0.0003
  546   10.900   2904.14    22.6274     0.1209     0.1020     0.1090    22.6716     0.5372   174.4000    22.4972    -0.0002
  547   10.920   2905.10    23.1862     0.1253     0.0973     0.1092    23.2269     0.5423   174.7200    23.0522    -0.0005
  548   10.940   2906.08    23.8900     0.1284     0.1137     0.1094    23.9357     0.5387   175.0400    23.7607     0.0000
  549   10.960   2907.09    24.6032     0.1311     0.1028     0.1096    24.6473     0.5342   175.3600    24.4719    -0.0002
  550   10.980   2908.05    25.1204     0.1389     0.1090     0.1098    25.1655     0.5538   175.6800    24.9898    -0.0001
  551   11.000   2909.03    25.5231     0.1427     0.1087     0.1100    25.5681     0.5597   176.0000    25.3921    -0.0001
  552   11.020   2910.02    25.8521     0.1490     0.1082     0.1102    25.8979     0.5773   176.3200    25.7216     0.0000
  553   11.040   2919.86    26.0551     0.1554     0.1015     0.1104    26.0995     0.6475   176.6400    25.9229    -0.0002
  554   11.060   2945.57    25.9846     0.1604     0.0966     0.1106    26.0239     0.6682   176.9600    25.8469    -0.0007
  555   11.080   2950.55    26.1627     0.1656     0.1081     0.1108    26.2084     0.6343   177.2800    26.0311    -0.0001
  556   11.100   2951.55    26.2399     0.1714     0.1051     0.1110    26.2831     0.6531   177.6000    26.1055    -0.0003
  557   11.120   2952.51    26.1380     0.1776     0.1106     0.1112    26.1839     0.6778   177.9200    26.0060    -0.0001
  558   11.140   2953.44    25.9094     0.1832     0.1067     0.1114    25.9565     0.7048   178.2400    25.7783     0.0000
  559   11.160   2954.40    25.5514     0.1850     0.1134     0.1116    25.5965     0.7204   178.5600    25.4179    -0.0002
  560   11.180   2955.42    24.9359     0.1837     0.1103     0.1118    24.9834     0.7298   178.8800    24.8045     0.0001
  561   11.200   2956.39    24.1949     0.1799     0.1016     0.1120    24.2390     0.7347   179.2000    24.0598    -0.0003
  562   11.220   2957.34    23.4555     0.1764     0.1057     0.1122    23.4986     0.7447   179.5200    23.3191    -0.0004
  563   11.240   2958.28    22.3359     0.1718     0.1102     0.1124    22.3800     0.7559   179.8400    22.2002    -0.0003
  564   11.260   2959.24    21.2796     0.1653     0.1072     0.1126    21.3250     0.7646   180.1600    21.1449    -0.0002
  565   11.280   2960.19    20.4289     0.1535     0.1094     0.1128    20.4738     0.7425   180.4800    20.2933    -0.0003
  566   11.300   2961.19    19.6489     0.1415     0.1111     0.1130    19.6955     0.7131   180.8000    19.5147    -0.0001
  567   11.320   2962.15    19.1211     0.1386     0.1071     0.1132    19.1675     0.7191   181.1200    18.9863    -0.0002
  568   11.340   2963.07    18.6052     0.1369     0.1090     0.1134    18.6496     0.7316   181.4400    18.4681    -0.0004
  569   11.360   2964.08    18.2831     0.1335     0.0816     0.1136    18.3244     0.7278   181.7600    18.1426    -0.0008
  570   11.380   2965.04    18.2154     0.1212     0.0449     0.1138    18.2368     0.6659   182.0800    18.0548    -0.0035
  571   11.400   2966.06    18.6593     0.1077     0.0744     0.1140    18.6849     0.5845   182.4000    18.5025    -0.0029
  572   11.420   2966.99    19.6647     0.1009     0.0861     0.1142    19.6992     0.5214   182.7200    19.5165    -0.0016
  573   11.440   2967.95    20.7571     0.0960     0.0080     0.1144    20.7796     0.4686   183.0400    20.5966    -0.0029
  574   11.460   2968.90    21.6524     0.0967    -0.0847     0.1146    21.6283     0.4508   183.3600    21.4449    -0.0080
  575   11.480   2969.89    22.4153     0.0949    -0.0732     0.1148    22.3828     0.4262   183.6800    22.1992    -0.0087
  576   11.500   2970.90    22.9850     0.0961    -0.0620     0.1150    22.9540     0.4204   184.0000    22.7700    -0.0083
  577   11.520   2971.85    23.4611     0.1032    -0.0410     0.1152    23.4399     0.4423   184.3200    23.2555    -0.0071
  578   11.540   2972.84    23.7303     0.1110    -0.0017     0.1154    23.7225     0.4686   184.6400    23.5379    -0.0057
  579   11.560   2973.78    23.9923     0.1171     0.0163     0.1156    23.9994     0.4892   184.9600    23.8144    -0.0041
  580   11.580   2974.76    24.3002     0.1216     0.0592     0.1158    24.3188     0.5018   185.2800    24.1335    -0.0030
  581   11.600   2975.75    25.0205     0.1231     0.0565     0.1160    25.0458     0.4951   185.6000    24.8602    -0.0022
  582   11.620   2976.76    25.4654     0.1222     0.0874     0.1162    25.4941     0.4821   185.9200    25.3082    -0.0019
  583   11.640   2977.71    26.1144     0.1218     0.0866     0.1164    26.1520     0.4690   186.2400    25.9657    -0.0010
  584   11.660   2978.71    26.8988     0.1265     0.0800     0.1166    26.9353     0.4740   186.5600    26.7488    -0.0011
