

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2026.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :09-Dec-2021
                         time          :09:23:46
 Project number                        :20024805
 Date of testing                       :08-Dec-2021
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2026
 Penetrometer                          :F7.5CKE2HAW2/B/3284
 Serial no                             :1701-3284

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  213    4.240   2698.18     0.1980     0.0043     0.0982     0.0424     0.2397     2.1497    67.8400     0.1719     0.3317
  214    4.260   2699.15     0.1960     0.0040     0.0948     0.0426     0.2357     1.9934    68.1600     0.1675     0.3094
  215    4.280   2700.14     0.1893     0.0038     0.0998     0.0428     0.2307     2.0294    68.4800     0.1622     0.3434
  216    4.300   2701.11     0.1831     0.0041     0.1045     0.0430     0.2263     2.2312    68.8000     0.1575     0.3801
  217    4.320   2702.07     0.1880     0.0041     0.1084     0.0432     0.2331     2.1920    69.1200     0.1640     0.3915
  218    4.340   2703.05     0.1885     0.0042     0.1098     0.0434     0.2345     2.2001    69.4400     0.1650     0.4006
  219    4.360   2703.99     0.1852     0.0044     0.1058     0.0436     0.2312     2.4107    69.7600     0.1615     0.4095
  220    4.380   2704.93     0.1873     0.0040     0.1038     0.0438     0.2309     2.1239    70.0800     0.1608     0.3724
  221    4.400   2705.90     0.1837     0.0038     0.1055     0.0440     0.2271     2.0616    70.4000     0.1567     0.3786
  222    4.420   2706.89     0.1813     0.0045     0.1106     0.0442     0.2268     2.4564    70.7200     0.1561     0.4113
  223    4.440   2707.85     0.1817     0.0044     0.1155     0.0444     0.2296     2.4074    71.0400     0.1586     0.4403
  224    4.460   2708.76     0.2053     0.0048     0.1169     0.0446     0.2543     2.4562    71.3600     0.1830     0.3949
  225    4.480   2709.71     0.2151     0.0043     0.0963     0.0448     0.2602     1.9709    71.6800     0.1885     0.3320
  226    4.500   2710.64     0.2360     0.0043     0.0991     0.0450     0.2756     1.7277    72.0000     0.2036     0.2437
  227    4.520   2711.61     0.2297     0.0049     0.0941     0.0452     0.2703     2.1216    72.3200     0.1980     0.2600
  228    4.540   2712.56     0.2125     0.0044     0.0975     0.0454     0.2530     2.0187    72.6400     0.1803     0.2821
  229    4.560   2713.54     0.1949     0.0046     0.1017     0.0456     0.2371     2.2837    72.9600     0.1642     0.3352
  230    4.580   2714.46     0.1931     0.0046     0.1022     0.0458     0.2354     2.3947    73.2800     0.1622     0.3386
  231    4.600   2715.45     0.1802     0.0038     0.1108     0.0460     0.2247     2.0877    73.6000     0.1511     0.3976
  232    4.620   2716.40     0.1798     0.0036     0.1177     0.0462     0.2282     1.9961    73.9200     0.1543     0.4482
  233    4.640   2717.37     0.1819     0.0038     0.1229     0.0464     0.2327     2.1320    74.2400     0.1585     0.4719
  234    4.660   2718.32     0.2082     0.0043     0.1279     0.0466     0.2617     2.1371    74.5600     0.1871     0.4319
  235    4.680   2719.29     0.2330     0.0043     0.1232     0.0468     0.2857     1.8708    74.8800     0.2108     0.3730
  236    4.700   2720.23     0.2415     0.0044     0.1109     0.0470     0.2908     1.8284    75.2000     0.2156     0.3265
  237    4.720   2721.19     0.2414     0.0049     0.0943     0.0472     0.2817     2.0246    75.5200     0.2061     0.2355
  238    4.740   2722.18     0.2332     0.0050     0.0940     0.0474     0.2727     2.1276    75.8400     0.1969     0.2375
  239    4.760   2723.15     0.2253     0.0051     0.0913     0.0476     0.2643     2.2306    76.1600     0.1881     0.2398
  240    4.780   2724.11     0.2118     0.0048     0.0898     0.0478     0.2494     2.2557    76.4800     0.1729     0.2417
  241    4.800   2725.04     0.2057     0.0045     0.0947     0.0480     0.2447     2.1959    76.8000     0.1679     0.2673
  242    4.820   2725.99     0.1937     0.0043     0.1017     0.0482     0.2357     2.1913    77.1200     0.1586     0.3275
  243    4.840   2737.87     0.1919     0.0041     0.1001     0.0484     0.2342     2.1406    77.4400     0.1568     0.3335
  244    4.860   2755.11     0.1939     0.0042     0.0985     0.0486     0.2355     2.1871    77.7600     0.1577     0.3199
  245    4.880   2766.18     0.1958     0.0040     0.0948     0.0488     0.2361     2.0356    78.0800     0.1580     0.2978
  246    4.900   2767.14     0.2079     0.0043     0.0922     0.0490     0.2473     2.0998    78.4000     0.1689     0.2657
  247    4.920   2768.11     0.2014     0.0041     0.0878     0.0492     0.2385     1.9306    78.7200     0.1598     0.2449
  248    4.940   2769.04     0.1906     0.0040     0.0900     0.0494     0.2279     2.0904    79.0400     0.1488     0.2633
  249    4.960   2770.00     0.1792     0.0040     0.0968     0.0496     0.2189     2.1526    79.3600     0.1395     0.3214
  250    4.980   2770.96     0.1765     0.0039     0.1036     0.0498     0.2190     2.2092    79.6800     0.1393     0.3691
  251    5.000   2771.91     0.1798     0.0035     0.1063     0.0500     0.2239     1.9188    80.0000     0.1439     0.3823
  252    5.020   2772.87     0.1877     0.0032     0.1133     0.0502     0.2344     1.7804    80.3200     0.1540     0.3954
  253    5.040   2773.83     0.1901     0.0032     0.1186     0.0504     0.2390     1.6668    80.6400     0.1583     0.4166
  254    5.060   2774.68     0.2000     0.0030     0.1192     0.0506     0.2503     1.5678    80.9600     0.1693     0.4090
  255    5.080   2775.52     0.2221     0.0031     0.1181     0.0508     0.2718     1.4605    81.2800     0.1905     0.3542
  256    5.100   2776.49     0.2321     0.0031     0.0952     0.0510     0.2764     1.3402    81.6000     0.1948     0.2791
  257    5.120   2777.48     0.2161     0.0032     0.0957     0.0512     0.2545     1.4080    81.9200     0.1725     0.2337
  258    5.140   2778.44     0.1926     0.0033     0.1047     0.0514     0.2355     1.6542    82.2400     0.1532     0.3312
  259    5.160   2779.39     0.1973     0.0035     0.1122     0.0516     0.2435     1.8155    82.5600     0.1609     0.3629
  260    5.180   2780.34     0.2099     0.0034     0.1166     0.0518     0.2581     1.6316    82.8800     0.1753     0.3590
  261    5.200   2781.31     0.2040     0.0033     0.1205     0.0520     0.2543     1.6063    83.2000     0.1711     0.3962
  262    5.220   2782.27     0.2047     0.0033     0.1197     0.0522     0.2554     1.6177    83.5200     0.1718     0.3981
  263    5.240   2783.22     0.2010     0.0032     0.1209     0.0524     0.2514     1.5949    83.8400     0.1675     0.4028
  264    5.260   2784.18     0.1968     0.0029     0.1248     0.0526     0.2486     1.4546    84.1600     0.1645     0.4308
  265    5.280   2785.18     0.2013     0.0027     0.1209     0.0528     0.2529     1.3361    84.4800     0.1684     0.4158
  266    5.300   2786.12     0.2006     0.0031     0.1158     0.0530     0.2499     1.5335    84.8000     0.1651     0.3901
  267    5.320   2786.95     0.1992     0.0033     0.1112     0.0532     0.2468     1.6164    85.1200     0.1617     0.3722
  268    5.340   2787.71     0.1849     0.0036     0.1110     0.0534     0.2313     1.9048    85.4400     0.1459     0.3919
  269    5.360   2788.51     0.1830     0.0044     0.1046     0.0536     0.2288     2.3900    85.7600     0.1431     0.3871
  270    5.380   2789.44     0.1922     0.0043     0.0990     0.0538     0.2344     2.2950    86.0800     0.1484     0.3160
  271    5.400   2790.40     0.2024     0.0042     0.0976     0.0540     0.2428     2.1089    86.4000     0.1564     0.2698
  272    5.420   2791.35     0.2141     0.0044     0.1022     0.0542     0.2562     2.0672    86.7200     0.1695     0.2712
  273    5.440   2792.31     0.2128     0.0046     0.1038     0.0544     0.2564     2.1740    87.0400     0.1694     0.2915
  274    5.460   2793.27     0.2043     0.0048     0.1083     0.0546     0.2487     2.3360    87.3600     0.1613     0.3166
  275    5.480   2794.27     0.1982     0.0046     0.1145     0.0548     0.2457     2.3077    87.6800     0.1581     0.3689
  276    5.500   2795.22     0.2000     0.0045     0.1180     0.0550     0.2490     2.2446    88.0000     0.1610     0.3835
  277    5.520   2796.18     0.1996     0.0048     0.1215     0.0552     0.2502     2.3470    88.3200     0.1618     0.4027
  278    5.540   2797.14     0.1901     0.0048     0.1226     0.0554     0.2417     2.4904    88.6400     0.1531     0.4408
  279    5.560   2798.09     0.1834     0.0047     0.1189     0.0556     0.2338     2.5575    88.9600     0.1448     0.4443
  280    5.580   2799.05     0.1822     0.0049     0.1221     0.0558     0.2329     2.6622    89.2800     0.1436     0.4525
  281    5.600   2800.00     0.1738     0.0049     0.1240     0.0560     0.2255     2.7501    89.6000     0.1359     0.4952
  282    5.620   2800.94     0.1703     0.0049     0.1253     0.0562     0.2226     2.8443    89.9200     0.1327     0.5161
  283    5.640   2801.90     0.1623     0.0039     0.1260     0.0564     0.2153     2.4016    90.2400     0.1251     0.5588
  284    5.660   2802.90     0.1632     0.0042     0.1318     0.0566     0.2179     2.5673    90.5600     0.1274     0.5796
  285    5.680   2803.86     0.1702     0.0040     0.1346     0.0568     0.2262     2.3424    90.8800     0.1354     0.5661
  286    5.700   2804.81     0.1830     0.0035     0.1327     0.0570     0.2392     1.9701    91.2000     0.1480     0.5201
  287    5.720   2805.82     0.1925     0.0032     0.1272     0.0572     0.2475     1.6835    91.5200     0.1560     0.4726
  288    5.740   2806.77     0.1943     0.0031     0.0950     0.0574     0.2322     1.6291    91.8400     0.1404     0.2334
  289    5.760   2807.74     0.1997     0.0035     0.1082     0.0576     0.2439     1.6700    92.1600     0.1518     0.3150
  290    5.780   2808.70     0.2006     0.0039     0.1104     0.0578     0.2467     1.9930    92.4800     0.1542     0.3362
  291    5.800   2809.66     0.1976     0.0039     0.1153     0.0580     0.2454     1.9826    92.8000     0.1526     0.3650
  292    5.820   2810.62     0.2032     0.0038     0.1183     0.0582     0.2525     1.8894    93.1200     0.1594     0.3720
  293    5.840   2811.57     0.2045     0.0038     0.1189     0.0584     0.2546     1.8767    93.4400     0.1611     0.3769
  294    5.860   2812.48     0.2027     0.0035     0.1194     0.0586     0.2521     1.6625    93.7600     0.1583     0.3735
  295    5.880   2813.44     0.1866     0.0035     0.1267     0.0588     0.2387     1.8548    94.0800     0.1446     0.4514
  296    5.900   2814.44     0.1863     0.0037     0.1254     0.0590     0.2391     2.0137    94.4000     0.1447     0.4615
  297    5.920   2815.40     0.1964     0.0040     0.1330     0.0592     0.2514     2.0781    94.7200     0.1566     0.4572
  298    5.940   2816.36     0.2122     0.0037     0.1304     0.0594     0.2689     1.7702    95.0400     0.1738     0.4345
  299    5.960   2817.27     0.2328     0.0041     0.1000     0.0596     0.2790     1.7864    95.3600     0.1836     0.2744
  300    5.980   2818.22     0.2365     0.0044     0.0976     0.0598     0.2763     1.8359    95.6800     0.1807     0.1941
  301    6.000   2819.18     0.2302     0.0049     0.1073     0.0600     0.2741     2.0903    96.0000     0.1781     0.2507
  302    6.020   2820.15     0.2312     0.0046     0.1160     0.0602     0.2785     1.9906    96.3200     0.1822     0.2883
  303    6.040   2821.11     0.2296     0.0044     0.1232     0.0604     0.2804     1.8828    96.6400     0.1837     0.3295
  304    6.060   2822.07     0.2268     0.0048     0.1287     0.0606     0.2802     2.0767    96.9600     0.1832     0.3634
  305    6.080   2823.03     0.2251     0.0055     0.1287     0.0608     0.2793     2.4586    97.2800     0.1820     0.3754
  306    6.100   2823.98     0.2216     0.0061     0.1333     0.0610     0.2765     2.7239    97.6000     0.1789     0.3895
  307    6.120   2824.94     0.2166     0.0060     0.1404     0.0612     0.2746     2.7053    97.9200     0.1767     0.4353
  308    6.140   2825.90     0.2170     0.0059     0.1453     0.0614     0.2775     2.6868    98.2400     0.1792     0.4607
  309    6.160   2826.85     0.2142     0.0059     0.1509     0.0616     0.2766     2.7250    98.5600     0.1780     0.4887
  310    6.180   2827.81     0.2215     0.0063     0.1496     0.0618     0.2861     2.8470    98.8800     0.1872     0.4912
  311    6.200   2828.76     0.2367     0.0062     0.1510     0.0620     0.2985     2.7153    99.2000     0.1993     0.4272
  312    6.220   2847.80     0.2695     0.0064     0.1378     0.0622     0.3293     2.6015    99.5200     0.2297     0.3624
  313    6.240   2874.17     0.3003     0.0062     0.1247     0.0624     0.3546     2.4958    99.8400     0.2547     0.2778
  314    6.260   2900.54     0.3311     0.0065     0.1153     0.0626     0.3799     2.0375   100.1600     0.2797     0.1931
  315    6.280   2903.42     0.3122     0.0062     0.1231     0.0628     0.3618     1.9804   100.4800     0.2613     0.2130
  316    6.300   2904.06     0.2900     0.0062     0.1355     0.0630     0.3452     2.1517   100.8000     0.2444     0.2798
  317    6.320   2904.70     0.2840     0.0055     0.1473     0.0632     0.3445     1.9143   101.1200     0.2434     0.3320
  318    6.340   2905.36     0.2860     0.0055     0.1542     0.0634     0.3499     1.9197   101.4400     0.2485     0.3579
  319    6.360   2906.00     0.2870     0.0053     0.1588     0.0636     0.3531     1.8566   101.7600     0.2514     0.3731
  320    6.380   2906.65     0.2913     0.0054     0.1625     0.0638     0.3591     1.8879   102.0800     0.2570     0.3797
  321    6.400   2907.28     0.3003     0.0058     0.1625     0.0640     0.3690     1.9938   102.4000     0.2666     0.3731
  322    6.420   2907.94     0.3080     0.0057     0.1581     0.0642     0.3752     1.9368   102.7200     0.2725     0.3518
  323    6.440   2908.59     0.2983     0.0055     0.1472     0.0644     0.3619     1.8798   103.0400     0.2589     0.3355
  324    6.460   2909.25     0.2894     0.0057     0.1449     0.0646     0.3497     1.9096   103.3600     0.2463     0.3204
  325    6.480   2909.91     0.2796     0.0062     0.1523     0.0648     0.3425     2.1674   103.6800     0.2388     0.3557
  326    6.500   2910.54     0.2757     0.0067     0.1575     0.0650     0.3412     2.3869   104.0000     0.2372     0.3838
  327    6.520   2920.69     0.2806     0.0073     0.1503     0.0652     0.3448     2.6463   104.3200     0.2405     0.3655
  328    6.540   2936.86     0.2869     0.0068     0.1426     0.0654     0.3479     2.4621   104.6400     0.2433     0.3291
  329    6.560   2953.04     0.2933     0.0067     0.1366     0.0656     0.3511     2.4331   104.9600     0.2461     0.2928
  330    6.580   2962.43     0.2736     0.0066     0.1545     0.0658     0.3366     2.7604   105.2800     0.2314     0.3658
  331    6.600   2968.68     0.2645     0.0056     0.1672     0.0660     0.3329     2.3376   105.6000     0.2273     0.4274
  332    6.620   2973.96     0.2552     0.0057     0.1778     0.0662     0.3286     2.2804   105.9200     0.2227     0.4876
  333    6.640   2974.91     0.2555     0.0045     0.1831     0.0664     0.3319     1.7571   106.2400     0.2257     0.5119
  334    6.660   2975.85     0.2492     0.0040     0.1868     0.0666     0.3272     1.5970   106.5600     0.2207     0.5403
  335    6.680   2976.81     0.2450     0.0037     0.1819     0.0668     0.3224     1.4890   106.8800     0.2155     0.5454
  336    6.700   2977.81     0.2437     0.0043     0.1872     0.0670     0.3211     1.7959   107.2000     0.2139     0.5482
  337    6.720   2978.77     0.2636     0.0046     0.1895     0.0672     0.3434     1.8178   107.5200     0.2359     0.5208
  338    6.740   2979.70     0.3181     0.0041     0.1577     0.0674     0.3888     1.3671   107.8400     0.2810     0.3598
  339    6.760   2980.69     0.3248     0.0043     0.1531     0.0676     0.3887     1.3827   108.1600     0.2806     0.3014
  340    6.780   2981.66     0.3219     0.0045     0.1557     0.0678     0.3870     1.3983   108.4800     0.2785     0.3128
  341    6.800   2982.65     0.3122     0.0041     0.1555     0.0680     0.3773     1.3145   108.8000     0.2685     0.3242
  342    6.820   2983.60     0.2900     0.0045     0.1626     0.0682     0.3569     1.5344   109.1200     0.2478     0.3682
  343    6.840   2984.54     0.2512     0.0041     0.1731     0.0684     0.3225     1.5277   109.4400     0.2131     0.4758
  344    6.860   2988.39     0.2449     0.0042     0.1784     0.0686     0.3190     1.6925   109.7600     0.2092     0.5158
  345    6.880   2993.28     0.2431     0.0042     0.1837     0.0688     0.3195     1.6969   110.0800     0.2094     0.5398
  346    6.900   2996.26     0.2420     0.0045     0.1836     0.0690     0.3197     1.8553   110.4000     0.2093     0.5542
  347    6.920   2997.23     0.2378     0.0052     0.1844     0.0692     0.3149     2.1813   110.7200     0.2042     0.5595
  348    6.940   2998.20     0.2338     0.0051     0.1836     0.0694     0.3113     2.1668   111.0400     0.2002     0.5746
  349    6.960   2999.18     0.2335     0.0053     0.1802     0.0696     0.3098     2.2460   111.3600     0.1984     0.5642
  350    6.980   3000.13     0.2320     0.0048     0.1823     0.0698     0.3078     2.0727   111.6800     0.1961     0.5644
  351    7.000   3001.09     0.2277     0.0047     0.1867     0.0700     0.3056     2.0755   112.0000     0.1936     0.5971
  352    7.020   3002.04     0.2270     0.0048     0.1896     0.0702     0.3061     2.0956   112.3200     0.1937     0.6095
  353    7.040   3003.03     0.2273     0.0049     0.1927     0.0704     0.3081     2.1550   112.6400     0.1955     0.6238
  354    7.060   3003.97     0.2393     0.0053     0.1948     0.0706     0.3212     2.3338   112.9600     0.2082     0.5997
  355    7.080   3004.95     0.2545     0.0051     0.1905     0.0708     0.3356     1.9880   113.2800     0.2223     0.5502
  356    7.100   3005.90     0.2536     0.0054     0.1882     0.0710     0.3333     2.1405   113.6000     0.2197     0.5406
  357    7.120   3006.82     0.2672     0.0052     0.1871     0.0712     0.3432     1.9429   113.9200     0.2292     0.4790
  358    7.140   3007.80     0.2408     0.0053     0.1930     0.0714     0.3211     2.1971   114.2400     0.2068     0.5791
  359    7.160   3008.81     0.2462     0.0051     0.1989     0.0716     0.3289     2.0575   114.5600     0.2144     0.5848
  360    7.180   3009.76     0.2446     0.0050     0.2022     0.0718     0.3293     2.0139   114.8800     0.2144     0.6049
  361    7.200   3010.76     0.2516     0.0049     0.2021     0.0720     0.3370     1.9473   115.2000     0.2218     0.5920
  362    7.220   3011.71     0.2574     0.0052     0.2034     0.0722     0.3429     2.0333   115.5200     0.2274     0.5774
  363    7.240   3012.66     0.2604     0.0051     0.2028     0.0724     0.3455     1.9282   115.8400     0.2296     0.5669
  364    7.260   3013.61     0.2489     0.0046     0.2030     0.0726     0.3346     1.8243   116.1600     0.2184     0.6022
  365    7.280   3014.60     0.2490     0.0045     0.1914     0.0728     0.3307     1.8057   116.4800     0.2142     0.5688
  366    7.300   3015.55     0.2467     0.0045     0.1973     0.0730     0.3282     1.8223   116.8000     0.2114     0.5733
  367    7.320   3016.48     0.2376     0.0046     0.2064     0.0732     0.3230     1.9035   117.1200     0.2059     0.6320
  368    7.340   3017.44     0.2332     0.0056     0.2115     0.0734     0.3214     2.3921   117.4400     0.2040     0.6703
  369    7.360   3018.40     0.2442     0.0053     0.2147     0.0736     0.3342     2.2532   117.7600     0.2164     0.6553
  370    7.380   3019.37     0.2916     0.0056     0.2122     0.0738     0.3814     1.9104   118.0800     0.2633     0.5311
  371    7.400   3020.38     0.2893     0.0052     0.2091     0.0740     0.3782     1.8045   118.4000     0.2598     0.5301
  372    7.420   3021.34     0.3025     0.0053     0.2067     0.0742     0.3887     1.7655   118.7200     0.2700     0.4853
  373    7.440   3022.28     0.3115     0.0053     0.2006     0.0744     0.3963     1.9116   119.0400     0.2773     0.4603
  374    7.460   3023.24     0.2670     0.0056     0.2092     0.0746     0.3533     1.9374   119.3600     0.2340     0.5606
  375    7.480   3024.18     0.2662     0.0054     0.2135     0.0748     0.3553     2.0279   119.6800     0.2356     0.5826
  376    7.500   3025.15     0.2599     0.0054     0.2184     0.0750     0.3510     2.0780   120.0000     0.2310     0.6145
  377    7.520   3026.09     0.2639     0.0056     0.2237     0.0752     0.3572     2.1536   120.3200     0.2369     0.6206
  378    7.540   3027.07     0.2774     0.0060     0.2257     0.0754     0.3714     2.1827   120.6400     0.2508     0.5919
  379    7.560   3028.07     0.2853     0.0059     0.2278     0.0756     0.3810     2.0702   120.9600     0.2600     0.5849
  380    7.580   3029.03     0.2876     0.0060     0.2210     0.0758     0.3820     2.0890   121.2800     0.2607     0.5709
  381    7.600   3030.00     0.2882     0.0061     0.2239     0.0760     0.3813     2.0978   121.6000     0.2597     0.5609
  382    7.620   3030.95     0.2901     0.0047     0.2270     0.0762     0.3850     1.6169   121.9200     0.2631     0.5690
  383    7.640   3031.95     0.2899     0.0038     0.2371     0.0764     0.3878     1.2993   122.2400     0.2656     0.5898
  384    7.660   3032.91     0.2958     0.0036     0.2476     0.0766     0.3981     1.2419   122.5600     0.2756     0.6068
  385    7.680   3033.89     0.3257     0.0042     0.2537     0.0768     0.4317     1.3314   122.8800     0.3089     0.5694
  386    7.700   3034.82     0.3498     0.0049     0.2455     0.0770     0.4569     1.4197   123.2000     0.3337     0.5339
  387    7.720   3035.82     0.5011     0.0056     0.2128     0.0772     0.5986     1.2757   123.5200     0.4751     0.3265
  388    7.740   3036.78     0.5772     0.0058     0.1858     0.0774     0.6606     1.0321   123.8400     0.5368     0.2259
  389    7.760   3037.74     0.6007     0.0063     0.1689     0.0776     0.6712     1.0370   124.1600     0.5471     0.1650
  390    7.780   3038.69     0.5862     0.0052     0.1860     0.0778     0.6618     0.8825   124.4800     0.5373     0.1903
  391    7.800   3039.65     0.5670     0.0045     0.1999     0.0780     0.6491     0.7878   124.8000     0.5243     0.2240
  392    7.820   3040.60     0.5934     0.0035     0.2093     0.0782     0.6802     0.6217   125.1200     0.5551     0.2319
  393    7.840   3041.59     0.6924     0.0035     0.2127     0.0784     0.7816     0.5209   125.4400     0.6562     0.2042
  394    7.860   3042.56     0.7896     0.0029     0.2118     0.0786     0.8785     0.3903   125.7600     0.7528     0.1779
  395    7.880   3043.51     1.3069     0.0028     0.1967     0.0788     1.3935     0.2716   126.0800     1.2674     0.1054
  396    7.900   3044.50     2.7495     0.0050     0.1327     0.0790     2.8153     0.2268   126.4000     2.6889     0.0310
  397    7.920   3045.47     4.8071     0.0087     0.0536     0.0792     4.8355     0.2049   126.7200     4.7088    -0.0022
  398    7.940   3046.46     6.5088     0.0135     0.0251     0.0794     6.5215     0.2191   127.0400     6.3945    -0.0076
  399    7.960   3047.42     7.3041     0.0180     0.0361     0.0796     7.3177     0.2519   127.3600     7.1904    -0.0066
  400    7.980   3048.41     7.5958     0.0251     0.0389     0.0798     7.6116     0.3328   127.6800     7.4839    -0.0057
  401    8.000   3049.34     7.5721     0.0314     0.0425     0.0800     7.5892     0.4128   128.0000     7.4612    -0.0053
  402    8.020   3050.30     7.3858     0.0345     0.0477     0.0802     7.4047     0.4628   128.3200     7.2764    -0.0048
  403    8.040   3051.30     7.0880     0.0367     0.0495     0.0804     7.1081     0.5129   128.6400     6.9794    -0.0047
  404    8.060   3052.26     6.8499     0.0374     0.0532     0.0806     6.8715     0.5419   128.9600     6.7426    -0.0043
  405    8.080   3053.24     6.7179     0.0364     0.0563     0.0808     6.7414     0.5404   129.2800     6.6121    -0.0038
  406    8.100   3054.24     6.6000     0.0347     0.0597     0.0810     6.6248     0.5228   129.6000     6.4952    -0.0034
  407    8.120   3055.20     6.4238     0.0341     0.0625     0.0812     6.4495     0.5266   129.9200     6.3196    -0.0032
  408    8.140   3056.20     6.1404     0.0337     0.0652     0.0814     6.1674     0.5397   130.2400     6.0372    -0.0028
  409    8.160   3057.18     5.6662     0.0330     0.0659     0.0816     5.6939     0.5664   130.5600     5.5633    -0.0028
  410    8.180   3058.15     5.0892     0.0327     0.0652     0.0818     5.1167     0.6231   130.8800     4.9858    -0.0033
  411    8.200   3059.09     4.4889     0.0331     0.0658     0.0820     4.5164     0.7039   131.2000     4.3852    -0.0038
  412    8.220   3060.05     3.9136     0.0333     0.0665     0.0822     3.9416     0.8102   131.5200     3.8101    -0.0041
  413    8.240   3061.01     3.3313     0.0347     0.0663     0.0824     3.3592     0.9845   131.8400     3.2274    -0.0049
  414    8.260   3061.97     2.7837     0.0364     0.0674     0.0826     2.8118     1.2397   132.1600     2.6796    -0.0059
  415    8.280   3062.96     2.3310     0.0362     0.0699     0.0828     2.3598     1.4768   132.4800     2.2273    -0.0063
  416    8.300   3063.91     1.9969     0.0352     0.0751     0.0830     2.0275     1.6899   132.8000     1.8947    -0.0053
  417    8.320   3064.85     1.7271     0.0323     0.0836     0.0832     1.7610     1.7943   133.1200     1.6278    -0.0015
  418    8.340   3065.84     1.5500     0.0301     0.0932     0.0834     1.5876     1.8878   133.4400     1.4541     0.0042
  419    8.360   3066.79     1.4418     0.0287     0.1013     0.0836     1.4832     1.9538   133.7600     1.3495     0.0111
  420    8.380   3067.80     1.2490     0.0248     0.1099     0.0838     1.2929     1.8880   134.0800     1.1588     0.0180
  421    8.400   3068.75     1.0684     0.0205     0.1259     0.0840     1.1191     1.8397   134.4000     0.9847     0.0372
  422    8.420   3069.71     0.9538     0.0167     0.1405     0.0842     1.0108     1.7034   134.7200     0.8761     0.0589
  423    8.440   3070.69     0.8603     0.0136     0.1518     0.0844     0.9230     1.5281   135.0400     0.7879     0.0823
  424    8.460   3071.70     0.7886     0.0102     0.1535     0.0846     0.8530     1.2700   135.3600     0.7176     0.0958
  425    8.480   3072.63     0.7322     0.0074     0.1579     0.0848     0.7975     0.9748   135.6800     0.6619     0.1069
  426    8.500   3073.61     0.6699     0.0062     0.1716     0.0850     0.7397     0.8962   136.0000     0.6037     0.1347
  427    8.520   3074.57     0.6002     0.0058     0.1841     0.0852     0.6759     0.9341   136.3200     0.5396     0.1764
  428    8.540   3075.51     0.5576     0.0048     0.1923     0.0854     0.6372     0.8461   136.6400     0.5006     0.2081
  429    8.560   3076.49     0.5324     0.0049     0.2007     0.0856     0.6157     0.9145   136.9600     0.4788     0.2358
  430    8.580   3077.45     0.4967     0.0053     0.1923     0.0858     0.5784     1.0503   137.2800     0.4411     0.2464
  431    8.600   3078.46     0.4518     0.0053     0.1995     0.0860     0.5346     1.1453   137.6000     0.3970     0.2802
  432    8.620   3079.42     0.4199     0.0048     0.2137     0.0862     0.5070     1.1201   137.9200     0.3691     0.3285
  433    8.640   3080.37     0.4129     0.0044     0.2220     0.0864     0.5048     1.0626   138.2400     0.3665     0.3610
  434    8.660   3081.33     0.4051     0.0046     0.2318     0.0866     0.5007     1.1268   138.5600     0.3622     0.3897
  435    8.680   3082.32     0.3914     0.0049     0.2423     0.0868     0.4925     1.2419   138.8800     0.3536     0.4354
  436    8.700   3083.28     0.4077     0.0058     0.2486     0.0870     0.5116     1.4553   139.2000     0.3724     0.4305
  437    8.720   3084.23     0.4954     0.0059     0.2435     0.0872     0.5992     1.2604   139.5200     0.4597     0.3484
  438    8.740   3085.19     0.5633     0.0058     0.2232     0.0874     0.6609     1.0718   139.8400     0.5211     0.2788
  439    8.760   3086.21     0.5768     0.0058     0.2069     0.0876     0.6646     0.9974   140.1600     0.5244     0.2315
  440    8.780   3087.16     0.5192     0.0061     0.2088     0.0878     0.6063     1.1165   140.4800     0.4659     0.2570
