

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1019.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :25-May-2022
                         time          :16:24:11
 Project number                        :20024805                                                                                            
 Date of testing                       :21-May-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1019
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  500    9.980   2277.18     1.0890     0.0285     0.6147     0.0998     1.3468     2.6143   159.6800     1.1871     0.4329
  501   10.000   2278.17     1.0941     0.0281     0.6058     0.1000     1.3462     2.5825   160.0000     1.1862     0.4216
  502   10.020   2279.21     1.0780     0.0294     0.6168     0.1002     1.3380     2.7172   160.3200     1.1777     0.4407
  503   10.040   2280.17     1.0848     0.0296     0.6039     0.1004     1.3379     2.7416   160.6400     1.1773     0.4266
  504   10.060   2281.21     1.1039     0.0281     0.5982     0.1006     1.3564     2.5547   160.9600     1.1954     0.4188
  505   10.080   2282.27     1.1075     0.0287     0.6367     0.1008     1.3742     2.5711   161.2800     1.2130     0.4405
  506   10.100   2283.88     1.1541     0.0285     0.5755     0.1010     1.4056     2.7325   161.6000     1.2440     0.4004
  507   10.120   2296.18     1.1886     0.0283     0.5288     0.1012     1.4175     2.9752   161.9200     1.2556     0.3535
  508   10.140   2306.33     1.1995     0.0286     0.5190     0.1014     1.4149     2.3700   162.2400     1.2526     0.3284
  509   10.160   2307.38     1.1901     0.0308     0.5238     0.1016     1.4098     2.5947   162.5600     1.2473     0.3380
  510   10.180   2308.40     1.2364     0.0326     0.5547     0.1018     1.4632     2.6481   162.8800     1.3003     0.3369
  511   10.200   2309.41     1.2439     0.0312     0.5423     0.1020     1.4761     2.5067   163.2000     1.3129     0.3434
  512   10.220   2310.45     1.2302     0.0310     0.5201     0.1022     1.4473     2.5142   163.5200     1.2838     0.3231
  513   10.240   2311.41     1.1668     0.0322     0.5243     0.1024     1.3868     2.7141   163.8400     1.2230     0.3447
  514   10.260   2312.40     1.1039     0.0325     0.5235     0.1026     1.3250     2.9313   164.1600     1.1609     0.3653
  515   10.280   2313.46     1.0542     0.0316     0.5671     0.1028     1.2841     2.9875   164.4800     1.1196     0.3970
  516   10.300   2314.50     1.0232     0.0294     0.5496     0.1030     1.2524     2.8703   164.8000     1.0876     0.4070
  517   10.320   2315.47     1.0126     0.0280     0.5560     0.1032     1.2514     2.8027   165.1200     1.0863     0.4284
  518   10.340   2316.48     1.0019     0.0285     0.5912     0.1034     1.2403     2.8346   165.4400     1.0748     0.4320
  519   10.360   2317.45     0.9881     0.0292     0.6403     0.1036     1.2522     2.9698   165.7600     1.0865     0.4833
  520   10.380   2318.44     1.0088     0.0289     0.6359     0.1038     1.2784     2.8971   166.0800     1.1123     0.4837
  521   10.400   2319.49     1.0555     0.0296     0.6171     0.1040     1.3184     2.8371   166.4000     1.1520     0.4530
  522   10.420   2320.54     1.0610     0.0321     0.6076     0.1042     1.3161     3.0247   166.7200     1.1493     0.4377
  523   10.440   2321.57     1.0793     0.0324     0.6070     0.1044     1.3357     3.0256   167.0400     1.1687     0.4331
  524   10.460   2322.56     1.1013     0.0322     0.5917     0.1046     1.3467     2.9280   167.3600     1.1794     0.4068
  525   10.480   2323.55     1.0945     0.0322     0.5628     0.1048     1.3307     2.9421   167.6800     1.1631     0.3934
  526   10.500   2324.57     1.1000     0.0348     0.5695     0.1050     1.3463     3.1616   168.0000     1.1783     0.4085
  527   10.520   2325.60     1.0964     0.0340     0.5859     0.1052     1.3365     3.0760   168.3200     1.1682     0.3994
  528   10.540   2326.63     1.1010     0.0334     0.5464     0.1054     1.3439     3.0365   168.6400     1.1752     0.4023
  529   10.560   2327.69     1.1059     0.0342     0.5270     0.1056     1.3256     3.0835   168.9600     1.1566     0.3609
  530   10.580   2328.68     1.1019     0.0337     0.5263     0.1058     1.3242     3.0447   169.2800     1.1549     0.3668
  531   10.600   2329.70     1.0442     0.0338     0.5965     0.1060     1.2899     3.1553   169.6000     1.1203     0.4276
  532   10.620   2330.72     1.0389     0.0329     0.5619     0.1062     1.2839     3.1774   169.9200     1.1140     0.4285
  533   10.640   2331.74     1.0485     0.0325     0.5371     0.1064     1.2802     3.1106   170.2400     1.1099     0.4012
  534   10.660   2332.77     1.0403     0.0330     0.5657     0.1066     1.2732     3.1727   170.5600     1.1026     0.4062
  535   10.680   2333.81     1.0356     0.0343     0.5841     0.1068     1.2771     3.3074   170.8800     1.1062     0.4233
  536   10.700   2334.79     1.0145     0.0344     0.5794     0.1070     1.2600     3.3862   171.2000     1.0888     0.4385
  537   10.720   2335.76     0.9948     0.0339     0.5676     0.1072     1.2340     3.4024   171.5200     1.0625     0.4352
  538   10.740   2336.78     0.9648     0.0324     0.5783     0.1074     1.2099     3.3522   171.8400     1.0380     0.4587
  539   10.760   2337.83     0.9364     0.0306     0.6116     0.1076     1.1884     3.2653   172.1600     1.0163     0.4845
  540   10.780   2338.87     0.9100     0.0288     0.6371     0.1078     1.1735     3.1414   172.4800     1.0010     0.5191
  541   10.800   2339.85     0.8816     0.0272     0.6681     0.1080     1.1560     3.0751   172.8000     0.9832     0.5547
  542   10.820   2340.83     0.8756     0.0261     0.6907     0.1082     1.1643     2.9799   173.1200     0.9912     0.5842
  543   10.840   2341.83     0.8999     0.0252     0.6867     0.1084     1.1891     2.8362   173.4400     1.0156     0.5711
  544   10.860   2342.86     0.9193     0.0244     0.6759     0.1086     1.2056     2.6552   173.7600     1.0319     0.5554
  545   10.880   2343.88     0.9378     0.0264     0.6631     0.1088     1.2181     2.8113   174.0800     1.0440     0.5349
  546   10.900   2344.95     0.9604     0.0273     0.6502     0.1090     1.2349     2.8426   174.4000     1.0605     0.5135
  547   10.920   2345.95     0.9674     0.0280     0.6447     0.1092     1.2390     2.9051   174.7200     1.0643     0.5050
  548   10.940   2346.90     0.9602     0.0280     0.6332     0.1094     1.2278     2.9098   175.0400     1.0527     0.5013
  549   10.960   2347.89     0.9779     0.0281     0.6156     0.1096     1.2395     2.9040   175.3600     1.0642     0.4823
  550   10.980   2348.94     0.9599     0.0284     0.6330     0.1098     1.2206     2.9009   175.6800     1.0449     0.4890
  551   11.000   2349.97     0.9077     0.0280     0.6524     0.1100     1.1796     3.0387   176.0000     1.0036     0.5356
  552   11.020   2351.04     0.8740     0.0268     0.6671     0.1102     1.1519     3.0540   176.3200     0.9756     0.5652
  553   11.040   2352.05     0.8520     0.0247     0.6748     0.1104     1.1359     2.8692   176.6400     0.9593     0.5896
  554   11.060   2353.06     0.8606     0.0245     0.6793     0.1106     1.1449     2.8737   176.9600     0.9679     0.5849
  555   11.080   2354.06     0.8678     0.0247     0.6956     0.1108     1.1578     2.8238   177.2800     0.9805     0.5913
  556   11.100   2355.07     0.8899     0.0254     0.7004     0.1110     1.1838     2.8949   177.6000     1.0062     0.5850
  557   11.120   2356.07     0.9270     0.0255     0.6920     0.1112     1.2214     2.7536   177.9200     1.0435     0.5653
  558   11.140   2357.09     0.9754     0.0262     0.6566     0.1114     1.2536     2.6968   178.2400     1.0754     0.5124
  559   11.160   2358.13     0.9629     0.0269     0.6517     0.1116     1.2387     2.7710   178.5600     1.0602     0.5142
  560   11.180   2359.15     0.9286     0.0282     0.6366     0.1118     1.1988     2.9858   178.8800     1.0199     0.5212
  561   11.200   2360.18     0.8983     0.0273     0.6258     0.1120     1.1627     2.9938   179.2000     0.9835     0.5262
  562   11.220   2361.15     0.8705     0.0266     0.6302     0.1122     1.1337     3.0469   179.5200     0.9542     0.5393
  563   11.240   2362.19     0.8430     0.0261     0.6412     0.1124     1.1121     3.0914   179.8400     0.9323     0.5668
  564   11.260   2363.20     0.8285     0.0262     0.6784     0.1126     1.1086     3.1694   180.1600     0.9284     0.5971
  565   11.280   2364.25     0.8417     0.0255     0.7149     0.1128     1.1337     3.0389   180.4800     0.9533     0.6111
  566   11.300   2365.26     0.8618     0.0248     0.7205     0.1130     1.1658     2.9115   180.8000     0.9850     0.6202
  567   11.320   2366.25     0.8994     0.0240     0.7047     0.1132     1.1964     2.7168   181.1200     1.0152     0.5850
  568   11.340   2367.23     0.9065     0.0243     0.6937     0.1134     1.2013     2.6942   181.4400     1.0199     0.5771
  569   11.360   2368.23     0.9280     0.0251     0.6764     0.1136     1.2137     2.7022   181.7600     1.0320     0.5491
  570   11.380   2369.29     0.9631     0.0262     0.6688     0.1138     1.2469     2.7220   182.0800     1.0648     0.5276
  571   11.400   2370.37     0.9866     0.0268     0.6458     0.1140     1.2600     2.7331   182.4000     1.0776     0.4983
  572   11.420   2371.39     1.0150     0.0281     0.6431     0.1142     1.2854     2.7650   182.7200     1.1026     0.4802
  573   11.440   2372.39     1.0185     0.0288     0.6406     0.1144     1.2877     2.8302   183.0400     1.1047     0.4766
  574   11.460   2373.35     1.0277     0.0297     0.6402     0.1146     1.2961     2.8987   183.3600     1.1127     0.4714
  575   11.480   2374.34     1.0306     0.0297     0.6323     0.1148     1.2980     2.8880   183.6800     1.1143     0.4683
  576   11.500   2375.37     1.0191     0.0293     0.6497     0.1150     1.2911     2.8505   184.0000     1.1071     0.4809
  577   11.520   2376.43     1.0196     0.0286     0.6598     0.1152     1.2958     2.8095   184.3200     1.1115     0.4880
  578   11.540   2377.43     1.0191     0.0281     0.6733     0.1154     1.2981     2.7539   184.6400     1.1134     0.4930
  579   11.560   2378.47     1.0009     0.0278     0.6968     0.1156     1.2917     2.7420   184.9600     1.1067     0.5211
  580   11.580   2379.47     0.9836     0.0279     0.6949     0.1158     1.2758     2.8263   185.2800     1.0905     0.5317
  581   11.600   2380.48     0.9695     0.0281     0.6933     0.1160     1.2612     2.8850   185.6000     1.0756     0.5379
  582   11.620   2381.53     0.9664     0.0278     0.6915     0.1162     1.2575     2.8740   185.9200     1.0716     0.5383
  583   11.640   2382.54     0.9485     0.0280     0.6946     0.1164     1.2371     2.9217   186.2400     1.0509     0.5432
  584   11.660   2383.60     0.9116     0.0270     0.6973     0.1166     1.2062     2.9552   186.5600     1.0196     0.5736
  585   11.680   2384.56     0.8931     0.0258     0.6637     0.1168     1.1782     2.8844   186.8800     0.9913     0.5669
  586   11.700   2385.56     0.8783     0.0241     0.6655     0.1170     1.1557     2.7204   187.2000     0.9685     0.5611
  587   11.720   2386.56     0.8587     0.0240     0.6805     0.1172     1.1456     2.7872   187.5200     0.9581     0.5906
  588   11.740   2387.60     0.8753     0.0246     0.7062     0.1174     1.1679     2.8304   187.8400     0.9800     0.5910
  589   11.760   2388.66     0.9118     0.0246     0.7239     0.1176     1.2110     2.6967   188.1600     1.0228     0.5815
  590   11.780   2389.66     0.9353     0.0246     0.7216     0.1178     1.2381     2.6608   188.4800     1.0496     0.5746
  591   11.800   2390.69     0.9369     0.0266     0.7060     0.1180     1.2366     2.8431   188.8000     1.0478     0.5684
  592   11.820   2391.68     0.9417     0.0274     0.6905     0.1182     1.2353     2.9126   189.1200     1.0461     0.5550
  593   11.840   2392.69     0.9339     0.0275     0.6836     0.1184     1.2213     2.9488   189.4400     1.0318     0.5484
  594   11.860   2393.68     0.9457     0.0276     0.6885     0.1186     1.2349     2.9357   189.7600     1.0452     0.5454
  595   11.880   2394.69     0.9695     0.0284     0.6829     0.1188     1.2541     2.9906   190.0800     1.0640     0.5253
  596   11.900   2395.79     0.9375     0.0289     0.7278     0.1190     1.2370     3.1046   190.4000     1.0466     0.5677
  597   11.920   2396.79     0.9227     0.0295     0.7363     0.1192     1.2324     3.2064   190.7200     1.0417     0.5934
  598   11.940   2397.78     0.9340     0.0283     0.7383     0.1194     1.2432     3.0250   191.0400     1.0522     0.5863
  599   11.960   2398.79     0.9228     0.0276     0.7408     0.1196     1.2350     2.9867   191.3600     1.0437     0.5977
  600   11.980   2401.79     0.9168     0.0282     0.7344     0.1198     1.2284     3.0806   191.6800     1.0367     0.6002
  601   12.000   2418.66     0.9273     0.0286     0.7123     0.1200     1.2296     3.1269   192.0000     1.0376     0.5782
  602   12.020   2435.53     0.9378     0.0287     0.6903     0.1202     1.2309     3.1158   192.3200     1.0386     0.5563
  603   12.040   2442.24     0.9435     0.0286     0.7017     0.1204     1.2369     3.0316   192.6400     1.0443     0.5538
  604   12.060   2443.28     0.9430     0.0284     0.6984     0.1206     1.2375     3.0151   192.9600     1.0445     0.5557
  605   12.080   2444.28     0.9509     0.0286     0.6967     0.1208     1.2432     3.0093   193.2800     1.0500     0.5478
  606   12.100   2445.33     0.9588     0.0288     0.6927     0.1210     1.2502     3.0046   193.6000     1.0566     0.5422
  607   12.120   2446.34     0.9680     0.0288     0.6927     0.1212     1.2605     2.9740   193.9200     1.0665     0.5393
  608   12.140   2447.35     0.9814     0.0287     0.6790     0.1214     1.2691     2.9225   194.2400     1.0748     0.5244
  609   12.160   2448.36     0.9854     0.0281     0.7048     0.1216     1.2798     2.8505   194.5600     1.0853     0.5339
  610   12.180   2449.36     1.0039     0.0276     0.7041     0.1218     1.2982     2.7516   194.8800     1.1034     0.5248
  611   12.200   2450.37     1.0035     0.0278     0.7071     0.1220     1.3001     2.7716   195.2000     1.1049     0.5288
  612   12.220   2451.37     1.0046     0.0278     0.7327     0.1222     1.3108     2.7837   195.5200     1.1153     0.5441
  613   12.240   2452.39     1.0098     0.0282     0.7473     0.1224     1.3219     2.7967   195.8400     1.1261     0.5513
  614   12.260   2453.40     1.0108     0.0284     0.7527     0.1226     1.3272     2.8092   196.1600     1.1310     0.5576
  615   12.280   2454.44     1.0133     0.0281     0.7528     0.1228     1.3289     2.7732   196.4800     1.1324     0.5551
  616   12.300   2455.48     1.0129     0.0274     0.7620     0.1230     1.3317     2.7087   196.8000     1.1349     0.5604
  617   12.320   2456.44     1.0212     0.0274     0.7583     0.1232     1.3401     2.6964   197.1200     1.1430     0.5565
  618   12.340   2457.47     1.0307     0.0278     0.7661     0.1234     1.3513     2.6995   197.4400     1.1539     0.5546
  619   12.360   2458.45     1.0286     0.0276     0.7727     0.1236     1.3520     2.6875   197.7600     1.1542     0.5600
  620   12.380   2459.50     1.0254     0.0283     0.7769     0.1238     1.3506     2.7583   198.0800     1.1525     0.5645
  621   12.400   2460.51     1.0304     0.0285     0.7763     0.1240     1.3583     2.7943   198.4000     1.1599     0.5662
  622   12.420   2461.53     1.0370     0.0285     0.7749     0.1242     1.3621     2.7469   198.7200     1.1633     0.5586
  623   12.440   2462.54     1.0284     0.0287     0.7836     0.1244     1.3571     2.7791   199.0400     1.1581     0.5684
  624   12.460   2463.54     1.0311     0.0293     0.7653     0.1246     1.3540     2.8568   199.3600     1.1547     0.5581
  625   12.480   2464.58     1.0382     0.0290     0.7869     0.1248     1.3630     2.8062   199.6800     1.1633     0.5574
  626   12.500   2465.63     1.0702     0.0298     0.8141     0.1250     1.4103     2.8183   200.0000     1.2103     0.5657
  627   12.520   2466.68     1.0686     0.0295     0.8132     0.1252     1.4100     2.7553   200.3200     1.2096     0.5685
  628   12.540   2467.72     1.0460     0.0293     0.7955     0.1254     1.3832     2.7944   200.6400     1.1826     0.5728
  629   12.560   2468.68     1.0298     0.0290     0.8002     0.1256     1.3636     2.8065   200.9600     1.1626     0.5755
  630   12.580   2469.68     1.0334     0.0287     0.8139     0.1258     1.3748     2.7837   201.2800     1.1735     0.5855
  631   12.600   2470.76     1.0268     0.0285     0.8168     0.1260     1.3682     2.7730   201.6000     1.1666     0.5887
  632   12.620   2471.78     1.0219     0.0287     0.8219     0.1262     1.3670     2.8042   201.9200     1.1651     0.5968
  633   12.640   2472.77     1.0245     0.0283     0.8255     0.1264     1.3699     2.7696   202.2400     1.1677     0.5960
  634   12.660   2473.81     1.0285     0.0285     0.8197     0.1266     1.3740     2.7882   202.5600     1.1714     0.5942
  635   12.680   2474.82     1.0436     0.0279     0.8156     0.1268     1.3867     2.6704   202.8800     1.1838     0.5829
  636   12.700   2475.82     1.0449     0.0288     0.8257     0.1270     1.3900     2.7595   203.2000     1.1868     0.5853
  637   12.720   2476.83     1.0508     0.0287     0.8460     0.1272     1.4033     2.7357   203.5200     1.1998     0.5935
  638   12.740   2477.88     1.0620     0.0294     0.8389     0.1274     1.4177     2.7728   203.8400     1.2138     0.5928
  639   12.760   2478.91     1.0779     0.0294     0.8383     0.1276     1.4302     2.7310   204.1600     1.2260     0.5801
  640   12.780   2479.91     1.0988     0.0299     0.8214     0.1278     1.4453     2.7285   204.4800     1.2408     0.5620
  641   12.800   2480.93     1.0887     0.0303     0.8276     0.1280     1.4354     2.7800   204.8000     1.2306     0.5668
  642   12.820   2481.93     1.0907     0.0306     0.8078     0.1282     1.4330     2.8194   205.1200     1.2279     0.5594
  643   12.840   2482.93     1.1017     0.0313     0.8088     0.1284     1.4395     2.8519   205.4400     1.2341     0.5477
  644   12.860   2483.97     1.1009     0.0315     0.8075     0.1286     1.4412     2.8578   205.7600     1.2354     0.5517
  645   12.880   2485.02     1.0986     0.0309     0.8149     0.1288     1.4399     2.8104   206.0800     1.2338     0.5543
  646   12.900   2486.06     1.1038     0.0309     0.8000     0.1290     1.4422     2.8075   206.4000     1.2358     0.5476
  647   12.920   2487.07     1.1147     0.0306     0.8027     0.1292     1.4514     2.7556   206.7200     1.2447     0.5403
  648   12.940   2488.10     1.1159     0.0312     0.8077     0.1294     1.4536     2.7912   207.0400     1.2465     0.5411
  649   12.960   2489.06     1.1189     0.0311     0.8112     0.1296     1.4611     2.7969   207.3600     1.2537     0.5465
  650   12.980   2490.08     1.1404     0.0306     0.7942     0.1298     1.4725     2.6924   207.6800     1.2648     0.5225
  651   13.000   2491.11     1.1134     0.0304     0.8004     0.1300     1.4482     2.7023   208.0000     1.2402     0.5380
  652   13.020   2492.19     1.0933     0.0300     0.7876     0.1302     1.4267     2.7476   208.3200     1.2184     0.5447
  653   13.040   2493.23     1.0948     0.0303     0.7984     0.1304     1.4267     2.7649   208.6400     1.2181     0.5418
  654   13.060   2494.24     1.1010     0.0299     0.8152     0.1306     1.4394     2.7322   208.9600     1.2304     0.5486
  655   13.080   2495.29     1.0983     0.0292     0.8213     0.1308     1.4417     2.6603   209.2800     1.2324     0.5573
  656   13.100   2496.28     1.1028     0.0296     0.8096     0.1310     1.4439     2.6943   209.6000     1.2343     0.5518
  657   13.120   2497.30     1.0932     0.0291     0.8073     0.1312     1.4341     2.6445   209.9200     1.2242     0.5558
  658   13.140   2498.35     1.0550     0.0284     0.8392     0.1314     1.4035     2.6887   210.2400     1.1932     0.5853
  659   13.160   2499.38     1.0481     0.0283     0.8379     0.1316     1.4027     2.7106   210.5600     1.1921     0.5978
  660   13.180   2500.39     1.0590     0.0273     0.8287     0.1318     1.4061     2.5746   210.8800     1.1952     0.5812
  661   13.200   2501.42     1.0438     0.0273     0.8249     0.1320     1.3918     2.6129   211.2000     1.1806     0.5900
  662   13.220   2502.46     1.0415     0.0272     0.8208     0.1322     1.3871     2.6048   211.5200     1.1756     0.5875
  663   13.240   2503.45     1.0368     0.0273     0.8111     0.1324     1.3784     2.6247   211.8400     1.1666     0.5838
  664   13.260   2504.45     1.0261     0.0270     0.8101     0.1326     1.3666     2.6162   212.1600     1.1544     0.5874
  665   13.280   2505.45     1.0237     0.0270     0.7996     0.1328     1.3612     2.6411   212.4800     1.1487     0.5840
  666   13.300   2506.49     1.0009     0.0268     0.7943     0.1330     1.3348     2.6436   212.8000     1.1220     0.5899
  667   13.320   2507.55     0.9774     0.0262     0.7805     0.1332     1.3074     2.6523   213.1200     1.0942     0.5961
  668   13.340   2508.58     0.9616     0.0259     0.7853     0.1334     1.2881     2.6952   213.4400     1.0747     0.5993
  669   13.360   2509.54     0.9403     0.0247     0.7772     0.1336     1.2702     2.6248   213.7600     1.0565     0.6171
  670   13.380   2510.59     0.9128     0.0239     0.7796     0.1338     1.2378     2.6098   214.0800     1.0237     0.6251
  671   13.400   2511.62     0.8977     0.0226     0.7843     0.1340     1.2272     2.5072   214.4000     1.0128     0.6423
  672   13.420   2512.63     0.9025     0.0208     0.7779     0.1342     1.2298     2.3072   214.7200     1.0151     0.6354
  673   13.440   2513.64     0.9055     0.0181     0.7773     0.1344     1.2332     2.0044   215.0400     1.0181     0.6343
  674   13.460   2514.67     0.9304     0.0156     0.7636     0.1346     1.2531     1.6875   215.3600     1.0377     0.6107
  675   13.480   2515.66     0.9563     0.0171     0.7601     0.1348     1.2761     1.8271   215.6800     1.0604     0.5910
  676   13.500   2516.70     1.0663     0.0183     0.7322     0.1350     1.3787     1.8228   216.0000     1.1627     0.5242
  677   13.520   2517.76     1.3534     0.0190     0.6798     0.1352     1.6491     1.5123   216.3200     1.4327     0.3984
  678   13.540   2518.78     1.6899     0.0179     0.5855     0.1354     1.9535     1.1519   216.6400     1.7368     0.2841
  679   13.560   2519.82     1.8294     0.0170     0.5042     0.1356     2.0514     0.9457   216.9600     1.8345     0.2142
  680   13.580   2520.83     1.6855     0.0176     0.5157     0.1358     1.8984     0.9978   217.2800     1.6811     0.2214
  681   13.600   2521.90     1.3217     0.0171     0.5815     0.1360     1.5567     1.2232   217.6000     1.3391     0.3178
  682   13.620   2522.90     1.0306     0.0168     0.6249     0.1362     1.2880     1.6171   217.9200     1.0701     0.4469
  683   13.640   2523.91     0.9037     0.0174     0.6409     0.1364     1.1711     1.9170   218.2400     0.9529     0.5253
  684   13.660   2524.92     0.8514     0.0174     0.6624     0.1366     1.1258     2.0380   218.5600     0.9072     0.5696
  685   13.680   2525.93     0.8377     0.0171     0.6825     0.1368     1.1220     2.0431   218.8800     0.9031     0.5982
  686   13.700   2526.97     0.8424     0.0171     0.6845     0.1370     1.1305     2.0287   219.2000     0.9113     0.6024
  687   13.720   2527.96     0.8466     0.0182     0.6888     0.1372     1.1352     2.1560   219.5200     0.9157     0.6006
  688   13.740   2528.95     0.8557     0.0181     0.6884     0.1374     1.1443     2.1263   219.8400     0.9244     0.5945
  689   13.760   2529.95     0.8703     0.0182     0.6863     0.1376     1.1595     2.1098   220.1600     0.9393     0.5866
  690   13.780   2531.01     0.8679     0.0177     0.6814     0.1378     1.1556     2.0421   220.4800     0.9351     0.5852
  691   13.800   2532.03     0.8744     0.0179     0.6717     0.1380     1.1567     2.0506   220.8000     0.9359     0.5709
  692   13.820   2533.06     0.8608     0.0174     0.6698     0.1382     1.1430     2.0190   221.1200     0.9219     0.5788
  693   13.840   2534.07     0.8478     0.0175     0.6669     0.1384     1.1276     2.0461   221.4400     0.9061     0.5824
  694   13.860   2535.07     0.8382     0.0173     0.6646     0.1386     1.1174     2.0507   221.7600     0.8956     0.5874
  695   13.880   2536.09     0.8482     0.0175     0.6587     0.1388     1.1269     2.0828   222.0800     0.9048     0.5800
  696   13.900   2537.13     0.8669     0.0178     0.6408     0.1390     1.1384     2.0505   222.4000     0.9160     0.5541
  697   13.920   2538.15     0.8525     0.0173     0.6316     0.1392     1.1171     2.0206   222.7200     0.8943     0.5488
  698   13.940   2539.18     0.8632     0.0168     0.6219     0.1394     1.1268     1.9425   223.0400     0.9037     0.5402
  699   13.960   2540.21     0.8689     0.0162     0.6155     0.1396     1.1284     1.8645   223.3600     0.9051     0.5285
  700   13.980   2541.23     0.8848     0.0188     0.6201     0.1398     1.1446     2.1411   223.6800     0.9209     0.5197
  701   14.000   2542.27     0.9564     0.0274     0.6234     0.1400     1.2178     2.9234   224.0000     0.9938     0.4862
  702   14.020   2543.26     1.1798     0.0309     0.5934     0.1402     1.4360     2.6900   224.3200     1.2117     0.3892
  703   14.040   2549.79     1.3993     0.0318     0.4925     0.1404     1.6208     2.4647   224.6400     1.3961     0.2871
  704   14.060   2558.88     1.5620     0.0289     0.3917     0.1406     1.7411     2.2455   224.9600     1.5161     0.1997
  705   14.080   2567.64     1.7164     0.0291     0.3223     0.1408     1.8547     2.1366   225.2800     1.6294     0.1156
  706   14.100   2568.71     1.7534     0.0336     0.3431     0.1410     1.8959     1.9602   225.6000     1.6703     0.1187
  707   14.120   2569.78     1.7814     0.0391     0.3352     0.1412     1.9228     2.2012   225.9200     1.6969     0.1152
  708   14.140   2570.81     1.8379     0.0426     0.3399     0.1414     1.9797     2.3657   226.2400     1.7535     0.1119
  709   14.160   2571.83     2.0528     0.0449     0.3474     0.1416     2.1983     2.3152   226.5600     1.9718     0.1040
  710   14.180   2572.80     2.4700     0.0471     0.3579     0.1418     2.6210     2.0903   226.8800     2.3941     0.0913
  711   14.200   2573.82     3.3457     0.0445     0.2974     0.1420     3.4814     1.4809   227.2000     3.2542     0.0562
  712   14.220   2574.91     3.9727     0.0390     0.1967     0.1422     4.0739     1.0241   227.5200     3.8464     0.0258
  713   14.240   2575.95     4.2163     0.0317     0.0591     0.1424     4.2565     0.7681   227.8400     4.0287    -0.0115
  714   14.260   2576.99     4.7041     0.0278     0.0583     0.1426     4.7252     0.6225   228.1600     4.4970    -0.0206
  715   14.280   2577.99     5.4282     0.0278     0.0537     0.1428     5.4538     0.5428   228.4800     5.2253    -0.0157
  716   14.300   2579.05     6.1184     0.0312     0.0138     0.1430     6.1297     0.5346   228.8000     5.9009    -0.0197
  717   14.320   2580.11     6.6303     0.0368    -0.0132     0.1432     6.6269     0.5682   229.1200     6.3978    -0.0236
  718   14.340   2581.15     6.9573     0.0418    -0.0155     0.1434     6.9514     0.6100   229.4400     6.7220    -0.0234
  719   14.360   2582.23     7.2238     0.0467    -0.0120     0.1436     7.2175     0.6556   229.7600     6.9878    -0.0227
  720   14.380   2583.21     7.4739     0.0514    -0.0030     0.1438     7.4717     0.6951   230.0800     7.2416    -0.0206
  721   14.400   2584.26     7.6795     0.0569     0.0050     0.1440     7.6803     0.7454   230.4000     7.4499    -0.0191
  722   14.420   2585.32     7.8633     0.0630     0.0159     0.1442     7.8685     0.8061   230.7200     7.6377    -0.0173
  723   14.440   2586.42     8.0862     0.0678     0.0243     0.1444     8.0953     0.8447   231.0400     7.8643    -0.0156
  724   14.460   2587.42     8.2845     0.0717     0.0312     0.1446     8.2963     0.8710   231.3600     8.0650    -0.0144
  725   14.480   2588.46     8.4961     0.0757     0.0390     0.1448     8.5117     0.8967   231.6800     8.2800    -0.0130
  726   14.500   2589.53     8.7059     0.0782     0.0479     0.1450     8.7245     0.9044   232.0000     8.4925    -0.0119
  727   14.520   2590.60     8.8628     0.0804     0.0560     0.1452     8.8847     0.9115   232.3200     8.6524    -0.0107
